% File initiated 10/11/2022 15:03:35 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitude 290 840 1310 with without FSK AC Stark
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59893.627489
%% clock_data = False
%% sequence = 11
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59893	54789	0.00103195	0.04540094	0.46076719	0.04539059	0.45911607	0.60958784	0.60947042	0.34875087	0.34865111	0.60951109	0.60942251	0.34865662	0.34863270	59893	54787	0
59893	54792	0.00059229	0.04517137	0.45930204	0.04530982	0.46000549	0.60938578	0.60958225	0.34869113	0.34871742	0.60943673	0.60929605	0.34867198	0.34860953	59893	54790	0
59893	54795	0.00141626	0.04528133	0.46033285	0.04525448	0.45901449	0.60932670	0.60933812	0.34865004	0.34861602	0.60941092	0.60930583	0.34867535	0.34864799	59893	54794	0
59893	54799	-0.00035756	0.04518048	0.45822270	0.04532834	0.46106083	0.60936819	0.60938241	0.34862112	0.34864347	0.60937740	0.60938792	0.34874561	0.34863065	59893	54797	0
59893	54802	0.00062622	0.04531035	0.45970681	0.04542801	0.45813275	0.60942037	0.60944626	0.34868546	0.34864791	0.60946680	0.60947321	0.34874635	0.34863550	59893	54800	0
59893	55491	0.00124275	0.04520718	0.46158356	0.04530786	0.46059711	0.60954593	0.60964199	0.34875621	0.34875876	0.60959491	0.60971101	0.34880822	0.34882301	59893	55490	0
59893	55495	-0.00023047	0.04532853	0.45896076	0.04540469	0.46131792	0.60962399	0.60968710	0.34880691	0.34887182	0.60964380	0.60963468	0.34879935	0.34876738	59893	55493	0
59893	55498	0.00213844	0.04541181	0.46359904	0.04543688	0.45980877	0.60983501	0.60973271	0.34887084	0.34889689	0.60974503	0.60984290	0.34878875	0.34877963	59893	55496	0
59893	55501	0.00166768	0.04555116	0.45950520	0.04535739	0.46025842	0.60973526	0.60970329	0.34884709	0.34881258	0.60987240	0.60985777	0.34889680	0.34876853	59893	55499	0
59893	55504	0.00087822	0.04547440	0.46122442	0.04540756	0.46248755	0.60981143	0.60981989	0.34880921	0.34886804	0.60987018	0.60972548	0.34887034	0.34887018	59893	55503	0
59893	56194	0.00042102	0.04517267	0.45813173	0.04561424	0.45886325	0.60958381	0.60950485	0.34857247	0.34852514	0.60955941	0.60955053	0.34858242	0.34857436	59893	56192	0
59893	56197	0.00120769	0.04551578	0.45947152	0.04541237	0.45821286	0.60969055	0.60967141	0.34860247	0.34855094	0.60966730	0.60965054	0.34864865	0.34864289	59893	56196	0
59893	56200	-0.00008324	0.04538665	0.45756746	0.04561059	0.45963294	0.60959088	0.60968250	0.34867839	0.34866286	0.60969516	0.60965637	0.34865407	0.34860485	59893	56199	0
59893	56204	0.00156953	0.04557243	0.46007029	0.04545241	0.45742586	0.60963985	0.60975950	0.34860953	0.34870444	0.60964265	0.60965859	0.34863525	0.34867338	59893	56202	0
59893	56207	0.00135917	0.04564427	0.45726886	0.04578542	0.45760544	0.60976977	0.60975572	0.34876706	0.34868998	0.60976130	0.60977749	0.34871463	0.34864667	59893	56205	0
59893	56896	0.00035143	0.04554057	0.45829891	0.04569077	0.45991129	0.61066815	0.61064300	0.34977242	0.34975040	0.61075583	0.61070611	0.34992888	0.34978352	59893	56895	0
59893	56900	0.00158580	0.04565257	0.46170504	0.04542783	0.45973004	0.61075911	0.61078968	0.34994104	0.34981458	0.61081918	0.61083750	0.34986700	0.34992526	59893	56898	0
59893	56903	0.00031895	0.04564069	0.45885393	0.04562851	0.46088089	0.61093562	0.61090743	0.35001121	0.35001310	0.61085632	0.61093118	0.34990891	0.34997284	59893	56901	0
59893	56906	0.00016087	0.04549303	0.46046311	0.04569152	0.46071605	0.61085369	0.61094975	0.34992641	0.34994564	0.61082797	0.61088048	0.34993759	0.35001746	59893	56905	0
59893	56910	0.00068328	0.04567368	0.46052881	0.04548262	0.45969295	0.61090152	0.61093348	0.35002231	0.35002075	0.61087218	0.61081113	0.35007810	0.34996545	59893	56908	0
59893	57599	0.00157471	0.04582489	0.46028902	0.04572006	0.45886273	0.61118476	0.61104080	0.35007095	0.35014573	0.61106356	0.61099774	0.35013398	0.35000481	59893	57597	0
59893	57602	0.00022680	0.04560132	0.45887109	0.04569954	0.46102775	0.61124738	0.61126250	0.35022889	0.35018262	0.61111787	0.61114450	0.35015247	0.35015543	59893	57601	0
59893	57606	0.00057260	0.04571244	0.45829845	0.04567826	0.45774516	0.61113472	0.61113603	0.35017178	0.35011114	0.61123398	0.61122593	0.35026052	0.35015477	59893	57604	0
59893	57609	0.00173048	0.04569495	0.46056726	0.04574010	0.45871466	0.61106750	0.61110514	0.35018755	0.35013653	0.61120037	0.61109495	0.35024664	0.35018336	59893	57607	0
59893	57612	0.00024641	0.04578025	0.45829464	0.04568512	0.46066913	0.61112872	0.61107161	0.35012938	0.35010144	0.61117096	0.61114031	0.35020522	0.35008878	59893	57610	0
59893	58302	-0.00059850	0.04558820	0.45748105	0.04552146	0.45883291	0.61162988	0.61166070	0.35074320	0.35072939	0.61163416	0.61168732	0.35078601	0.35075035	59893	58300	0
59893	58305	0.00118188	0.04545942	0.45955590	0.04564645	0.45670730	0.61169669	0.61171682	0.35078042	0.35081214	0.61167459	0.61165388	0.35077253	0.35073367	59893	58303	0
59893	58308	0.00110225	0.04551475	0.45921113	0.04543462	0.45933854	0.61168527	0.61164394	0.35081058	0.35076333	0.61165330	0.61159307	0.35074846	0.35071296	59893	58307	0
59893	58311	0.00266210	0.04550788	0.45946958	0.04538788	0.45697381	0.61160203	0.61180844	0.35079899	0.35090803	0.61174123	0.61164492	0.35081395	0.35071280	59893	58310	0
59893	58315	0.00015447	0.04547641	0.45648898	0.04535897	0.46050118	0.61163761	0.61161616	0.35071723	0.35076736	0.61163621	0.61167376	0.35089103	0.35079447	59893	58313	0
59893	59004	0.00076065	0.04552451	0.46079835	0.04526418	0.45982847	0.61153835	0.61168017	0.35077557	0.35074320	0.61160458	0.61157261	0.35082800	0.35075043	59893	59003	0
59893	59007	0.00158888	0.04546377	0.46131776	0.04548453	0.45999259	0.61168149	0.61164459	0.35077410	0.35074616	0.61161156	0.61161164	0.35075487	0.35073301	59893	59006	0
59893	59011	0.00077185	0.04534611	0.46039340	0.04545897	0.46170065	0.61154180	0.61158124	0.35071164	0.35064040	0.61164402	0.61161263	0.35074903	0.35068453	59893	59009	0
59893	59014	-0.00029985	0.04552052	0.45999486	0.04541360	0.46170958	0.61158025	0.61158724	0.35071575	0.35067401	0.61157943	0.61160367	0.35067360	0.35067048	59893	59012	0
59893	59017	0.00177401	0.04543412	0.46183618	0.04543792	0.45851800	0.61157105	0.61154278	0.35067902	0.35067155	0.61153785	0.61157803	0.35066579	0.35065528	59893	59016	0
59893	59707	0.00064358	0.04553205	0.45737400	0.04568641	0.45918270	0.61198158	0.61203220	0.35103688	0.35110549	0.61201272	0.61203565	0.35122431	0.35113927	59893	59705	0
59893	59710	0.00061387	0.04562226	0.45765886	0.04542430	0.45770639	0.61203984	0.61214962	0.35124823	0.35121412	0.61203146	0.61195857	0.35120550	0.35111609	59893	59708	0
59893	59713	0.00012905	0.04561195	0.45836896	0.04563166	0.45914467	0.61199111	0.61197007	0.35117657	0.35118668	0.61199292	0.61190549	0.35116844	0.35111067	59893	59712	0
59893	59716	0.00047595	0.04552508	0.45840018	0.04551104	0.45784514	0.61203647	0.61201617	0.35111133	0.35113549	0.61198232	0.61183523	0.35109514	0.35113072	59893	59715	0
59893	59720	0.00133810	0.04556742	0.45943334	0.04560077	0.45805390	0.61200393	0.61212998	0.35115866	0.35120278	0.61199201	0.61184945	0.35119933	0.35107649	59893	59718	0
59893	60409	0.00009343	0.04556464	0.45891138	0.04553691	0.46090285	0.61196440	0.61212636	0.35122300	0.35123615	0.61195298	0.61205956	0.35120435	0.35120073	59893	60408	0
59893	60413	0.00040664	0.04550752	0.45985678	0.04559878	0.45935564	0.61205734	0.61200804	0.35130936	0.35130698	0.61213507	0.61202521	0.35124905	0.35123048	59893	60411	0
59893	60416	0.00024292	0.04539840	0.45976910	0.04546190	0.46003105	0.61205750	0.61194057	0.35121330	0.35127271	0.61195800	0.61199522	0.35127247	0.35122522	59893	60414	0
59893	60419	-0.00038567	0.04527945	0.45871571	0.04535433	0.45972145	0.61199875	0.61204682	0.35122464	0.35122924	0.61192324	0.61199037	0.35115652	0.35118635	59893	60417	0
59893	60422	0.00238808	0.04533691	0.46249540	0.04540474	0.45805740	0.61182315	0.61202119	0.35119054	0.35128290	0.61183802	0.61192554	0.35117690	0.35121544	59893	60421	0
59893	61112	0.00063238	0.04571691	0.45717045	0.04556414	0.45997957	0.61140605	0.61121763	0.35049011	0.35040950	0.61129594	0.61138255	0.35046061	0.35045700	59893	61110	0
59893	61115	0.00247846	0.04560852	0.46146143	0.04538430	0.45850771	0.61140934	0.61135362	0.35049529	0.35047285	0.61131582	0.61131936	0.35047918	0.35050005	59893	61113	0
59893	61118	-0.00049033	0.04538861	0.45763092	0.04550549	0.46238099	0.61135231	0.61127630	0.35053925	0.35042766	0.61137219	0.61134771	0.35061460	0.35049126	59893	61117	0
59893	61122	-0.00003091	0.04520021	0.45968421	0.04542664	0.45894914	0.61139339	0.61132848	0.35062652	0.35062569	0.61136422	0.61131024	0.35060425	0.35054541	59893	61120	0
59893	61125	0.00118000	0.04537124	0.46035904	0.04543888	0.45842159	0.61136817	0.61154763	0.35051969	0.35058913	0.61142577	0.61129323	0.35053991	0.35048378	59893	61123	0
