% File initiated 13/01/2023 17:30:28 UTC
% Raw fountain data
%
% File notes: maser 5 MHz no water cooling 200 mV 230mV 260 mV
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59957.729492
%% clock_data = True
%% sequence = 2
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59957	63047	0.00109447	0.00594237	0.44671243	0.00592760	0.44342903	0.57868822	0.57778409	0.31265627	0.31263688	0.57868732	0.57793955	0.31267213	0.31261075	59957	63045	0
59957	63050	-0.00049364	0.00593691	0.44143299	0.00593190	0.44619730	0.57855806	0.57784111	0.31266137	0.31262102	0.57861065	0.57786256	0.31266194	0.31266958	59957	63048	0
59957	63053	0.00057847	0.00589233	0.44672097	0.00591991	0.44350464	0.57872133	0.57802518	0.31269892	0.31271396	0.57867795	0.57795221	0.31268692	0.31269391	59957	63052	0
59957	63057	0.00191466	0.00598635	0.44640666	0.00594802	0.44239811	0.57866406	0.57788475	0.31261847	0.31267895	0.57871188	0.57796182	0.31259497	0.31264140	59957	63055	0
59957	63060	0.00146012	0.00593326	0.44292016	0.00592592	0.44428378	0.57861180	0.57789699	0.31261995	0.31260680	0.57861821	0.57798426	0.31265890	0.31264994	59957	63058	0
59957	63063	0.00024388	0.00592923	0.44145503	0.00593645	0.44510375	0.57858592	0.57793175	0.31261568	0.31269563	0.57863333	0.57792706	0.31261034	0.31257870	59957	63061	0
59957	63066	0.00124399	0.00595844	0.44586293	0.00593534	0.44286261	0.57859397	0.57783372	0.31260196	0.31260483	0.57863070	0.57795459	0.31268651	0.31267583	59957	63065	0
59957	63070	0.00082821	0.00591791	0.44375432	0.00590475	0.44500165	0.57871435	0.57796306	0.31273031	0.31267599	0.57860506	0.57805098	0.31268388	0.31266925	59957	63068	0
59957	63073	0.00081010	0.00595283	0.44411377	0.00597436	0.44416808	0.57863464	0.57791285	0.31269128	0.31267098	0.57863185	0.57802436	0.31267805	0.31274420	59957	63071	0
59957	63076	0.00130522	0.00594762	0.44660997	0.00595338	0.44512463	0.57866710	0.57801606	0.31268980	0.31268577	0.57870482	0.57802534	0.31268495	0.31270081	59957	63075	0
59957	63079	0.00052896	0.00594403	0.44219490	0.00593549	0.44452369	0.57875289	0.57791745	0.31271453	0.31265833	0.57866266	0.57795443	0.31269136	0.31266663	59957	63078	0
59957	63083	0.00082072	0.00594393	0.44585964	0.00600329	0.44498435	0.57866414	0.57793158	0.31261001	0.31271256	0.57853620	0.57782435	0.31256777	0.31254386	59957	63081	0
59957	63086	0.00085663	0.00595758	0.44453517	0.00594502	0.44442743	0.57861369	0.57796840	0.31257090	0.31258355	0.57886760	0.57800126	0.31270607	0.31264115	59957	63084	0
59957	63089	0.00139833	0.00595769	0.44630496	0.00590240	0.44467987	0.57872117	0.57800044	0.31268840	0.31263195	0.57873530	0.57801071	0.31268865	0.31266087	59957	63088	0
59957	63092	0.00051809	0.00593152	0.44429704	0.00593780	0.44693775	0.57872544	0.57787891	0.31264658	0.31264707	0.57863464	0.57790430	0.31249070	0.31254739	59957	63091	0
59957	63096	-0.00000263	0.00595376	0.44398868	0.00593132	0.44555084	0.57855387	0.57778178	0.31257574	0.31254616	0.57875774	0.57790956	0.31252176	0.31250549	59957	63094	0
59957	63099	0.00063076	0.00592850	0.44598486	0.00591958	0.44408470	0.57866184	0.57791170	0.31260187	0.31254460	0.57868978	0.57797801	0.31264091	0.31263425	59957	63097	0
59957	63102	0.00076783	0.00600537	0.44327853	0.00595936	0.44286733	0.57858238	0.57806618	0.31261560	0.31270919	0.57848312	0.57776264	0.31252858	0.31255413	59957	63101	0
59957	63106	0.00035988	0.00595641	0.44455934	0.00598577	0.44578318	0.57856209	0.57775220	0.31242586	0.31244427	0.57861344	0.57792715	0.31257081	0.31254320	59957	63104	0
59957	63109	0.00092344	0.00594091	0.44652230	0.00591872	0.44483163	0.57867351	0.57793865	0.31252751	0.31246358	0.57862823	0.57791630	0.31255101	0.31248724	59957	63107	0
59957	63112	0.00008118	0.00592895	0.44346659	0.00595816	0.44599337	0.57870638	0.57786667	0.31251625	0.31251831	0.57860925	0.57792772	0.31250113	0.31251099	59957	63110	0
59957	63115	0.00038655	0.00598190	0.44636019	0.00595664	0.44544406	0.57853637	0.57791392	0.31249250	0.31249423	0.57853875	0.57777447	0.31249275	0.31248996	59957	63114	0
59957	63119	0.00003274	0.00594530	0.44411218	0.00591955	0.44517362	0.57862470	0.57787538	0.31257468	0.31253564	0.57849684	0.57803241	0.31248618	0.31263737	59957	63117	0
59957	63122	0.00135019	0.00593435	0.44640201	0.00598950	0.44244966	0.57862010	0.57794005	0.31254485	0.31253712	0.57872035	0.57800562	0.31265487	0.31256818	59957	63120	0
59957	63125	-0.00025716	0.00598774	0.44186513	0.00596110	0.44668717	0.57864237	0.57797735	0.31256539	0.31261058	0.57882265	0.57791466	0.31263211	0.31253310	59957	63123	0
59957	63128	0.00028971	0.00594266	0.44497996	0.00594737	0.44333937	0.57881369	0.57791868	0.31261864	0.31259924	0.57874475	0.57812033	0.31260007	0.31264731	59957	63127	0
59957	63132	0.00062924	0.00600698	0.44533579	0.00598968	0.44431719	0.57873662	0.57797086	0.31267501	0.31261782	0.57879093	0.57811754	0.31266556	0.31270935	59957	63130	0
59957	63135	-0.00019730	0.00599325	0.44588565	0.00593773	0.44836527	0.57892348	0.57803882	0.31271330	0.31258560	0.57876899	0.57806569	0.31259472	0.31255512	59957	63133	0
