% File initiated 23/09/2022 15:26:21 UTC
% Raw fountain data
%
% File notes: CERN Rakon 10MHz 1270mV 
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59845.643301
%% clock_data = True
%% sequence = 1
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59845	55584	0.00143437	0.04142771	0.47436364	0.04137842	0.47006054	0.61086314	0.61059682	0.32460369	0.32382314	0.61106865	0.61052123	0.32445068	0.32381887	59845	55582	0
59845	55587	0.00110622	0.04137785	0.47161181	0.04132347	0.47259626	0.61090078	0.61083167	0.32515851	0.32407228	0.61070545	0.61055722	0.32499630	0.32382084	59845	55585	0
59845	55590	0.00119354	0.04160650	0.47283577	0.04178431	0.47257378	0.61080283	0.61050832	0.32440031	0.32373226	0.61053068	0.61029131	0.32502268	0.32367235	59845	55588	0
59845	55593	0.00156759	0.04195420	0.47318507	0.04209369	0.47206292	0.61086314	0.61031251	0.32406020	0.32365518	0.61041358	0.61021637	0.32480304	0.32357408	59845	55592	0
59845	55597	0.00154537	0.04201300	0.47172261	0.04212050	0.47178928	0.61091023	0.61028112	0.32393465	0.32364951	0.61075311	0.61016435	0.32391172	0.32351237	59845	55595	0
59845	55600	0.00096973	0.04203495	0.47136482	0.04218078	0.47309175	0.61078261	0.61012319	0.32378641	0.32351228	0.61083512	0.61025787	0.32381353	0.32351450	59845	55598	0
59845	55603	0.00096753	0.04219991	0.47318110	0.04226353	0.47318767	0.61044678	0.61009467	0.32423350	0.32342642	0.61044785	0.61020100	0.32445290	0.32349725	59845	55601	0
59845	55606	0.00081767	0.04218503	0.47297888	0.04210415	0.47342846	0.61023174	0.61015959	0.32473097	0.32352453	0.61029435	0.61011489	0.32476491	0.32349330	59845	55605	0
59845	55610	-0.00012150	0.04202326	0.47254831	0.04169116	0.47536582	0.61071704	0.61012426	0.32371254	0.32344696	0.61055475	0.61015055	0.32410129	0.32353718	59845	55608	0
59845	55613	0.00082288	0.04173667	0.47558873	0.04177104	0.47275561	0.61027208	0.61022023	0.32454181	0.32354959	0.61025244	0.61013617	0.32435421	0.32345156	59845	55611	0
59845	55780	0.00111897	0.04239413	0.47185634	0.04198898	0.47096806	0.61079576	0.61002310	0.32379413	0.32337925	0.61069296	0.61008202	0.32374861	0.32352395	59845	55778	0
59845	55783	0.00104550	0.04212893	0.47156207	0.04206075	0.47178249	0.61073857	0.61011998	0.32385050	0.32347859	0.61042681	0.61016879	0.32426703	0.32359002	59845	55782	0
59845	55787	0.00157780	0.04161387	0.47190054	0.04207537	0.47030363	0.61080702	0.61008350	0.32382717	0.32355214	0.61046642	0.61011505	0.32436062	0.32350809	59845	55785	0
59845	55790	0.00052967	0.04198066	0.47096650	0.04210365	0.47411087	0.61024768	0.61004767	0.32481199	0.32350883	0.61053010	0.61015712	0.32416785	0.32352017	59845	55788	0
59845	55793	0.00077761	0.04225102	0.47152165	0.04208109	0.47077784	0.61020865	0.61005622	0.32478257	0.32352650	0.61070307	0.61012171	0.32392758	0.32346914	59845	55791	0
59845	55796	0.00015547	0.04217320	0.47194459	0.04217442	0.47381101	0.61065706	0.61020766	0.32454559	0.32356841	0.61037307	0.61013535	0.32459358	0.32347851	59845	55795	0
59845	55800	-0.00029361	0.04204640	0.47133990	0.04213012	0.47268713	0.61022648	0.61013584	0.32472374	0.32342296	0.61076560	0.61018753	0.32379224	0.32347079	59845	55798	0
59845	55803	0.00111201	0.04206730	0.47491745	0.04216365	0.47070059	0.61062452	0.61007594	0.32384171	0.32340382	0.61000305	0.60996632	0.32447566	0.32344342	59845	55801	0
59845	55806	0.00245629	0.04223706	0.47479485	0.04212099	0.47076201	0.61001365	0.61011883	0.32473401	0.32349774	0.61003099	0.61001373	0.32450730	0.32335106	59845	55804	0
59845	55809	-0.00001487	0.04205499	0.47013602	0.04222736	0.47754952	0.61035606	0.61008161	0.32390457	0.32336922	0.61006164	0.60994101	0.32473286	0.32336306	59845	55808	0
59845	55976	0.00140390	0.04187379	0.47533695	0.04176526	0.47108064	0.60966935	0.60896909	0.32289633	0.32248522	0.60937937	0.60907156	0.32331335	0.32256107	59845	55975	0
59845	55980	0.00055663	0.04170173	0.47332176	0.04163825	0.47586356	0.60946277	0.60902422	0.32311178	0.32258292	0.60960756	0.60915825	0.32299534	0.32266395	59845	55978	0
59845	55983	-0.00007375	0.04181238	0.47402890	0.04168813	0.47592003	0.60970206	0.60908511	0.32290422	0.32260166	0.60941306	0.60906728	0.32313939	0.32253502	59845	55981	0
