% File initiated 27/04/2023 12:42:33 UTC
% Raw fountain data
%
% File notes: collisional shift map RF amps 360 mV 3ms OP
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60061.529558
%% clock_data = False
%% sequence = 7
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60061	46165	0.00011378	0.04446065	0.47124374	0.04451758	0.47579580	0.64434722	0.64356791	0.33719714	0.33712639	0.64430959	0.64370209	0.33713690	0.33697453	60061	46163	0
60061	46168	0.00218092	0.04354485	0.47551372	0.04453795	0.46931229	0.64428395	0.64375764	0.33717191	0.33726879	0.64443580	0.64390078	0.33730297	0.33731612	60061	46167	0
60061	46172	0.00041476	0.04438830	0.47084629	0.04436855	0.47614476	0.64425905	0.64362304	0.33705342	0.33717684	0.64426283	0.64349543	0.33709426	0.33701077	60061	46170	0
60061	46175	0.00126671	0.04441278	0.47507469	0.04440921	0.47251883	0.64430720	0.64369971	0.33724455	0.33715079	0.64434804	0.64368377	0.33711883	0.33718218	60061	46173	0
60061	46178	0.00070899	0.04459517	0.47276753	0.04417885	0.47444071	0.64434344	0.64354153	0.33724504	0.33707675	0.64433268	0.64377342	0.33703411	0.33716764	60061	46176	0
60061	46737	0.00084016	0.04483998	0.47421014	0.04491436	0.47381662	0.64612591	0.64537938	0.33750700	0.33750002	0.64596781	0.64519433	0.33745466	0.33748917	60061	46735	0
60061	46740	0.00074520	0.04469951	0.47345344	0.04496940	0.47373833	0.64644868	0.64561110	0.33780159	0.33768844	0.64595926	0.64527617	0.33742779	0.33727840	60061	46739	0
60061	46744	0.00148384	0.04482603	0.47512729	0.04456599	0.47291137	0.64611867	0.64538554	0.33755401	0.33751580	0.64620249	0.64540370	0.33750183	0.33749501	60061	46742	0
60061	46747	0.00008259	0.04501367	0.47187946	0.04472750	0.47608319	0.64617751	0.64542589	0.33755475	0.33751563	0.64627899	0.64552260	0.33767891	0.33742574	60061	46745	0
60061	46750	0.00119493	0.04481192	0.47394754	0.04499347	0.47061053	0.64607652	0.64555917	0.33751662	0.33746847	0.64633676	0.64553139	0.33775861	0.33740199	60061	46748	0
