% File initiated 09/12/2022 20:13:06 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 250 720 1550 1550 1600 1940 1980 2300  microwave leakage pio2 FSK 3pio2 FSK 7pio2 FSK 7pio2 7pio2 9pio2 9pio2 11pio2 negative gradient on last no water cooling
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59922.842433
%% clock_data = False
%% sequence = 11
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59922	73360	0.00036687	0.04245153	0.50276375	0.04241304	0.50261700	0.57839791	0.57834376	0.31601676	0.31584461	0.57850531	0.57834860	0.31604831	0.31580541	59922	73358	0
59922	73363	-0.00033941	0.04248857	0.50264047	0.04242841	0.50292299	0.57845699	0.57840604	0.31600977	0.31590731	0.57847811	0.57844425	0.31595957	0.31588381	59922	73362	0
59922	73366	-0.00079945	0.04245902	0.50333798	0.04254668	0.50352199	0.57844606	0.57836989	0.31609893	0.31588857	0.57846299	0.57840884	0.31596179	0.31592678	59922	73365	0
59922	73370	0.00031959	0.04253035	0.50375836	0.04239875	0.50331074	0.57842617	0.57840391	0.31598225	0.31586680	0.57844154	0.57847720	0.31605974	0.31592382	59922	73368	0
59922	73373	-0.00014582	0.04243212	0.50373220	0.04244901	0.50391837	0.57847030	0.57847548	0.31612892	0.31592711	0.57847827	0.57835805	0.31605924	0.31590238	59922	73371	0
59922	74275	0.00122450	0.04279791	0.50097864	0.04272654	0.50043051	0.57929160	0.57915750	0.31565570	0.31542011	0.57938183	0.57916227	0.31566515	0.31553737	59922	74273	0
59922	74278	0.00071405	0.04268727	0.50306819	0.04275083	0.50327237	0.57932603	0.57924534	0.31569999	0.31552044	0.57927361	0.57922636	0.31570911	0.31544353	59922	74276	0
59922	74281	0.00220311	0.04280576	0.50186442	0.04287175	0.50126879	0.57937723	0.57932940	0.31565537	0.31551527	0.57961668	0.57930056	0.31585841	0.31549185	59922	74280	0
59922	74284	-0.00203277	0.04279215	0.50134439	0.04270284	0.50303875	0.57940204	0.57919933	0.31561124	0.31546835	0.57927131	0.57917632	0.31558051	0.31541288	59922	74283	0
59922	74288	0.00052953	0.04270902	0.50196222	0.04282889	0.50093730	0.57923729	0.57917032	0.31557410	0.31540614	0.57923343	0.57921305	0.31555364	0.31538593	59922	74286	0
59922	75190	-0.00199009	0.04292797	0.50225565	0.04286505	0.50326349	0.58046469	0.58031784	0.31569424	0.31549571	0.58043404	0.58032729	0.31580032	0.31547517	59922	75188	0
59922	75193	0.00192435	0.04306957	0.50383818	0.04311547	0.50227241	0.58040569	0.58028670	0.31565027	0.31539332	0.58045524	0.58036690	0.31566950	0.31537344	59922	75191	0
59922	75196	-0.00211871	0.04301289	0.50210257	0.04306415	0.50371979	0.58056863	0.58037857	0.31568479	0.31539390	0.58039311	0.58030774	0.31559785	0.31539842	59922	75194	0
59922	75199	0.00295689	0.04309055	0.50259577	0.04313597	0.50056553	0.58044521	0.58033502	0.31559818	0.31536818	0.58039985	0.58025786	0.31554526	0.31535207	59922	75198	0
59922	75203	-0.00329785	0.04299402	0.50139863	0.04306419	0.50390052	0.58046625	0.58035285	0.31561289	0.31531411	0.58036904	0.58042746	0.31557665	0.31539464	59922	75201	0
59922	76104	-0.00146487	0.04328349	0.50304259	0.04321322	0.50230940	0.58128369	0.58118812	0.31557640	0.31529940	0.58126249	0.58108878	0.31558823	0.31532668	59922	76103	0
