% File initiated 21/09/2022 15:00:12 UTC
% Raw fountain data
%
% File notes: coll shift ramsey rakon reference signal optimized to 0p53 longer expansion 4p5ms seq12 390mV 0p505 
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59843.625149
%% clock_data = False
%% sequence = 1
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59843	54029	0.00117562	0.04395123	0.46935721	0.04373642	0.46849194	0.64010553	0.63939959	0.34964235	0.34931136	0.63970987	0.63954027	0.35046817	0.34935590	59843	54027	0
59843	54032	0.00105633	0.04381434	0.46780526	0.04393944	0.46816315	0.63989007	0.63948612	0.35006750	0.34934349	0.63951792	0.63938299	0.35083194	0.34931448	59843	54031	0
59843	54035	0.00051405	0.04381725	0.46889130	0.04402491	0.47051812	0.63960773	0.63953517	0.35078371	0.34934456	0.64034300	0.63955736	0.34973643	0.34940906	59843	54034	0
59843	54039	0.00153103	0.04402403	0.46993103	0.04408279	0.46688011	0.63954306	0.63958439	0.35087467	0.34944431	0.63971143	0.63962967	0.35076128	0.34943486	59843	54037	0
59843	54042	0.00123520	0.04397112	0.46871184	0.04387156	0.46959933	0.64020660	0.63954840	0.34985065	0.34941999	0.63979763	0.63948940	0.35055396	0.34930931	59843	54040	0
59843	54127	0.00150651	0.04412874	0.46809076	0.04393201	0.46727680	0.63995277	0.63920115	0.34929377	0.34886878	0.63949590	0.63933698	0.35012108	0.34891644	59843	54126	0
59843	54131	0.00096119	0.04400870	0.46726559	0.04396784	0.46890156	0.63923714	0.63917953	0.35037786	0.34883764	0.63966048	0.63939721	0.34974703	0.34895013	59843	54129	0
59843	54134	0.00166703	0.04402372	0.46650850	0.04389318	0.46439098	0.63936253	0.63929992	0.35057187	0.34895851	0.63936927	0.63919539	0.35036225	0.34886788	59843	54132	0
59843	54137	0.00067854	0.04408201	0.46717259	0.04419941	0.47013805	0.63956196	0.63934486	0.35015132	0.34903707	0.63941759	0.63928266	0.35037836	0.34899722	59843	54136	0
59843	54141	0.00120551	0.04403734	0.46801184	0.04408985	0.46643096	0.63916672	0.63925316	0.35030399	0.34888374	0.63936204	0.63926951	0.35031344	0.34886829	59843	54139	0
59843	54226	0.00055475	0.04390936	0.46768973	0.04401503	0.46964201	0.63944150	0.63878273	0.34896024	0.34849614	0.63941685	0.63880031	0.34897544	0.34858998	59843	54224	0
59843	54229	0.00062066	0.04385983	0.46775734	0.04419047	0.46755960	0.63889202	0.63876662	0.34996840	0.34856647	0.63924971	0.63881272	0.34879639	0.34854725	59843	54228	0
59843	54233	0.00080954	0.04378295	0.46744646	0.04384936	0.46687983	0.63917460	0.63872710	0.34958409	0.34840008	0.63890048	0.63863482	0.34956009	0.34847313	59843	54231	0
59843	54236	0.00011033	0.04371006	0.46654448	0.04385497	0.46864210	0.63935004	0.63852849	0.34897421	0.34845152	0.63935210	0.63891527	0.34900198	0.34862063	59843	54234	0
59843	54239	0.00106201	0.04387652	0.47083634	0.04381018	0.46798129	0.63938102	0.63888437	0.34894274	0.34857757	0.63918422	0.63878437	0.34914143	0.34847157	59843	54237	0
59843	54325	0.00154433	0.04392590	0.46974511	0.04380859	0.46829817	0.63856637	0.63854772	0.34968236	0.34827986	0.63857409	0.63856070	0.34986889	0.34832834	59843	54323	0
59843	54328	0.00075215	0.04380889	0.46710639	0.04382393	0.46948293	0.63859998	0.63857574	0.34979938	0.34835168	0.63913179	0.63859932	0.34894660	0.34832719	59843	54326	0
59843	54331	-0.00020492	0.04375588	0.46637034	0.04378554	0.46924155	0.63875117	0.63876071	0.34996775	0.34838808	0.63941898	0.63866662	0.34885835	0.34839046	59843	54329	0
59843	54334	0.00097572	0.04395999	0.46909276	0.04395345	0.46555082	0.63896835	0.63880582	0.34958442	0.34842522	0.63950148	0.63884551	0.34880469	0.34845037	59843	54333	0
59843	54338	0.00012727	0.04386512	0.46662111	0.04387032	0.46916647	0.63871937	0.63870573	0.35001951	0.34835776	0.63871001	0.63864862	0.34981713	0.34825003	59843	54336	0
59843	54423	0.00041727	0.04380623	0.46850453	0.04389427	0.46763452	0.63843974	0.63846456	0.34964243	0.34822596	0.63907846	0.63850326	0.34886213	0.34823919	59843	54422	0
59843	54426	0.00225267	0.04380892	0.47277712	0.04382692	0.46727093	0.63885126	0.63856103	0.34915696	0.34833845	0.63899194	0.63848256	0.34879943	0.34831692	59843	54425	0
59843	54430	0.00102729	0.04376570	0.46784950	0.04373941	0.47152565	0.63839422	0.63852068	0.34969658	0.34827485	0.63841370	0.63851682	0.34971951	0.34832744	59843	54428	0
59843	54433	0.00231479	0.04396105	0.47122293	0.04375971	0.46736041	0.63855372	0.63842988	0.34972731	0.34827961	0.63850104	0.63842578	0.34961235	0.34825792	59843	54431	0
59843	54436	0.00135480	0.04388868	0.46695923	0.04385255	0.46983919	0.63854476	0.63843186	0.34960348	0.34817205	0.63891272	0.63853597	0.34885785	0.34823845	59843	54435	0
59843	54522	0.00057983	0.04389347	0.46710126	0.04386419	0.46942619	0.63835067	0.63853400	0.34967858	0.34831906	0.63916351	0.63853671	0.34873632	0.34825241	59843	54520	0
59843	54525	0.00162491	0.04407249	0.47276123	0.04386643	0.46962597	0.63904716	0.63855766	0.34880806	0.34834502	0.63922037	0.63856851	0.34870411	0.34835349	59843	54523	0
59843	54528	0.00021480	0.04385248	0.46737879	0.04385431	0.47160914	0.63895981	0.63858231	0.34910527	0.34833590	0.63883022	0.63859924	0.34930462	0.34830459	59843	54527	0
59843	54532	0.00087839	0.04395665	0.46982299	0.04394154	0.46783222	0.63858806	0.63854879	0.34972871	0.34830098	0.63924560	0.63858691	0.34866064	0.34823565	59843	54530	0
59843	54535	0.00104622	0.04398707	0.47079968	0.04390217	0.47029618	0.63919211	0.63857327	0.34880543	0.34830747	0.63916417	0.63860754	0.34882934	0.34835086	59843	54533	0
59843	54620	0.00137453	0.04395474	0.46624286	0.04391158	0.46525794	0.63976944	0.63908545	0.34913732	0.34873484	0.63943566	0.63915603	0.35042725	0.34877593	59843	54619	0
59843	54624	0.00167134	0.04389360	0.46844179	0.04380937	0.46755136	0.63946804	0.63926097	0.35005526	0.34883107	0.63937954	0.63931840	0.35028887	0.34886065	59843	54622	0
59843	54627	0.00067032	0.04397940	0.46599887	0.04377957	0.46900191	0.64004439	0.63939146	0.34922689	0.34885785	0.63941660	0.63916877	0.35024499	0.34882269	59843	54625	0
59843	54630	0.00067509	0.04392657	0.46786155	0.04400413	0.46784724	0.63990330	0.63925743	0.34933272	0.34880009	0.64011424	0.63938948	0.34948203	0.34890034	59843	54629	0
59843	54633	-0.00086685	0.04397798	0.46658114	0.04398768	0.47120695	0.63927839	0.63928167	0.35032445	0.34885391	0.63999492	0.63924412	0.34922007	0.34888982	59843	54632	0
59843	54719	0.00233099	0.04400846	0.47464509	0.04397198	0.46505159	0.63969089	0.63980782	0.35045897	0.34931908	0.64017003	0.63959631	0.34980324	0.34918942	59843	54717	0
59843	54722	0.00131102	0.04398263	0.46722280	0.04399063	0.47028272	0.64001144	0.63986402	0.35029816	0.34925515	0.64002072	0.63977207	0.35026685	0.34920626	59843	54721	0
59843	54725	0.00054168	0.04390063	0.46551181	0.04405677	0.46781981	0.63968095	0.63963649	0.35074969	0.34922401	0.64014801	0.63960420	0.35027852	0.34916452	59843	54724	0
59843	54729	0.00145731	0.04393524	0.47053178	0.04396262	0.46778488	0.64037718	0.63962712	0.34961860	0.34923683	0.64037341	0.63969335	0.34965968	0.34919007	59843	54727	0
59843	54732	0.00012201	0.04390113	0.46622102	0.04385623	0.47022695	0.64036009	0.63977273	0.34961219	0.34924234	0.63996025	0.63961463	0.35007629	0.34910125	59843	54730	0
59843	54818	0.00102766	0.04421094	0.47145543	0.04414167	0.46873847	0.63986871	0.63934174	0.34946740	0.34894923	0.63956648	0.63948045	0.35045083	0.34905203	59843	54816	0
59843	54821	0.00116351	0.04416678	0.47036298	0.04392040	0.46995542	0.64017381	0.63947995	0.34946896	0.34908950	0.64012821	0.63944922	0.34945212	0.34906164	59843	54819	0
59843	54824	0.00072483	0.04392118	0.46934141	0.04400812	0.47065747	0.63967470	0.63952926	0.35013135	0.34915671	0.63974060	0.63956673	0.34968228	0.34908489	59843	54822	0
59843	54827	0.00101265	0.04397537	0.46993281	0.04399835	0.46906932	0.63954865	0.63949343	0.35035009	0.34899574	0.63964339	0.63950263	0.35013603	0.34906090	59843	54826	0
59843	54831	0.00095450	0.04390963	0.46779665	0.04391098	0.46797110	0.63977372	0.63940822	0.34985698	0.34903863	0.64007841	0.63951036	0.34962386	0.34901834	59843	54829	0
59843	54916	0.00029899	0.04392022	0.46989270	0.04395534	0.47185924	0.63923262	0.63919096	0.35021418	0.34886352	0.63967076	0.63924453	0.34971614	0.34891570	59843	54914	0
59843	54919	0.00038238	0.04398245	0.46912360	0.04397831	0.46887343	0.63939639	0.63943903	0.35034245	0.34892104	0.63993124	0.63933615	0.34940840	0.34894939	59843	54918	0
59843	54923	0.00184193	0.04392888	0.47103560	0.04388832	0.46665696	0.63946147	0.63931586	0.35013710	0.34893304	0.63935974	0.63927083	0.35042487	0.34894126	59843	54921	0
59843	54926	0.00049039	0.04392401	0.46839049	0.04390321	0.47244508	0.63977939	0.63929671	0.34959132	0.34897454	0.63965243	0.63935398	0.34969469	0.34898128	59843	54924	0
59843	54929	-0.00003524	0.04393082	0.47003280	0.04388304	0.47160971	0.63943550	0.63963033	0.35026282	0.34917052	0.63985170	0.63927715	0.34935992	0.34891488	59843	54928	0
59843	55015	0.00163741	0.04402800	0.46917179	0.04398083	0.46415382	0.63959154	0.63893277	0.34903436	0.34853246	0.63895176	0.63910312	0.35004868	0.34858168	59843	55013	0
59843	55018	0.00179281	0.04389283	0.46842820	0.04381133	0.46796203	0.63967519	0.63896992	0.34894446	0.34858340	0.63954922	0.63909095	0.34941498	0.34866549	59843	55016	0
59843	55021	0.00167091	0.04394999	0.46796505	0.04386750	0.46833074	0.63971028	0.63912793	0.34909303	0.34861734	0.63939770	0.63901330	0.34983208	0.34862572	59843	55020	0
59843	55024	0.00085439	0.04393231	0.46702043	0.04399981	0.46947000	0.63972861	0.63914601	0.34909015	0.34863040	0.63918537	0.63917921	0.34987670	0.34872318	59843	55023	0
59843	55028	0.00147925	0.04429649	0.46866323	0.04398594	0.46678864	0.63942326	0.63919096	0.34947316	0.34869811	0.63946188	0.63917214	0.34978639	0.34861200	59843	55026	0
59843	55113	0.00162834	0.04408987	0.46756814	0.04397261	0.46712089	0.63889867	0.63845971	0.34876106	0.34810221	0.63911922	0.63853835	0.34856672	0.34808462	59843	55112	0
59843	55117	0.00003404	0.04380430	0.46556248	0.04373438	0.47034537	0.63889341	0.63857500	0.34906271	0.34809859	0.63873844	0.63853950	0.34936107	0.34807090	59843	55115	0
59843	55120	0.00114600	0.04380782	0.47091414	0.04407535	0.46757827	0.63927214	0.63861970	0.34853780	0.34819843	0.63917362	0.63853909	0.34839548	0.34808569	59843	55118	0
59843	55123	0.00008300	0.04374286	0.46713094	0.04367312	0.47031992	0.63898175	0.63843753	0.34882983	0.34804814	0.63888930	0.63839274	0.34877535	0.34815282	59843	55121	0
59843	55126	-0.00024302	0.04356994	0.46626330	0.04372522	0.46724137	0.63873367	0.63865964	0.34921941	0.34818939	0.63883499	0.63847902	0.34923198	0.34814559	59843	55125	0
59843	55212	0.00133893	0.04390620	0.47240444	0.04403347	0.46765858	0.63861797	0.63878791	0.34960825	0.34819859	0.63933525	0.63873310	0.34868127	0.34828931	59843	55210	0
59843	55215	0.00038050	0.04377337	0.46670723	0.04397831	0.46958254	0.63887969	0.63887361	0.34948441	0.34834478	0.63950682	0.63880401	0.34868907	0.34832407	59843	55213	0
59843	55218	0.00131979	0.04369114	0.46949870	0.04373209	0.46668080	0.63945128	0.63878774	0.34870945	0.34833344	0.63948595	0.63881584	0.34868357	0.34826195	59843	55217	0
59843	55222	-0.00031676	0.04399194	0.46605376	0.04397454	0.47096342	0.63895159	0.63896088	0.34990332	0.34829605	0.63926179	0.63905472	0.34927479	0.34830246	59843	55220	0
59843	55225	0.00025549	0.04410362	0.46801781	0.04354638	0.46630106	0.63896663	0.63891256	0.34975131	0.34834001	0.63961776	0.63894009	0.34876048	0.34835480	59843	55223	0
59843	55310	0.00027881	0.04404218	0.47031306	0.04375262	0.47024310	0.63945382	0.63939408	0.35034278	0.34883386	0.63963000	0.63952227	0.35062504	0.34895128	59843	55309	0
59843	55314	0.00083961	0.04395910	0.46946012	0.04390755	0.46777771	0.63957659	0.63959047	0.35035346	0.34891003	0.63993436	0.63956467	0.35001557	0.34897898	59843	55312	0
59843	55317	0.00006650	0.04415536	0.46730066	0.04402295	0.46961999	0.64014949	0.63954503	0.34949362	0.34896895	0.64026321	0.63976328	0.34948589	0.34907544	59843	55315	0
59843	55320	-0.00008359	0.04410216	0.46918293	0.04363569	0.46963322	0.63967675	0.63960025	0.35051756	0.34907010	0.63951874	0.63951175	0.35041575	0.34894545	59843	55319	0
59843	55323	-0.00035964	0.04398988	0.46889454	0.04403787	0.46972269	0.64014028	0.63957289	0.34955557	0.34900478	0.64017586	0.63970568	0.34972665	0.34906887	59843	55322	0
