% File initiated 08/05/2023 07:47:41 UTC
% Raw fountain data
%
% File notes: 1300 ms sequence 380 mV RF
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60072.324786
%% clock_data = True
%% sequence = 2
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60072	28088	0.00179929	0.00670786	0.47836529	0.00671237	0.47646250	0.70338393	0.70251464	0.36150907	0.36143018	0.70353455	0.70260084	0.36162049	0.36156758	60072	28087	0
60072	28091	0.00150945	0.00672311	0.47657320	0.00669559	0.47744274	0.70326897	0.70259903	0.36150315	0.36150192	0.70333340	0.70228234	0.36138211	0.36143972	60072	28089	0
60072	28093	0.00077626	0.00668905	0.47744379	0.00667424	0.47964334	0.70340415	0.70248481	0.36161573	0.36159921	0.70332148	0.70247076	0.36144859	0.36140898	60072	28092	0
60072	28096	0.00146697	0.00669547	0.47860383	0.00666122	0.47653169	0.70283486	0.70238514	0.36134719	0.36144506	0.70309017	0.70230642	0.36136502	0.36129337	60072	28095	0
60072	28099	0.00055529	0.00667182	0.47574451	0.00670759	0.47847955	0.70310315	0.70257150	0.36145927	0.36149789	0.70292361	0.70212202	0.36144826	0.36146831	60072	28097	0
60072	28101	0.00182750	0.00668050	0.48004887	0.00669271	0.47623227	0.70310044	0.70234290	0.36126658	0.36140898	0.70364795	0.70294834	0.36159839	0.36159083	60072	28100	0
60072	28104	0.00107665	0.00672934	0.47760766	0.00672628	0.47986021	0.70297776	0.70228612	0.36128877	0.36150628	0.70323052	0.70221948	0.36139953	0.36129090	60072	28103	0
60072	28107	0.00053319	0.00668532	0.47749858	0.00669038	0.47912895	0.70276025	0.70200764	0.36121473	0.36133166	0.70272196	0.70216114	0.36115105	0.36117562	60072	28105	0
60072	28109	0.00336528	0.00669880	0.48129179	0.00666674	0.47279551	0.70309452	0.70216089	0.36120241	0.36127578	0.70286716	0.70212909	0.36109838	0.36128811	60072	28108	0
60072	28112	0.00132544	0.00670009	0.47354093	0.00668761	0.47966045	0.70270142	0.70192144	0.36107931	0.36117085	0.70266017	0.70171807	0.36112196	0.36109114	60072	28111	0
60072	28115	0.00120812	0.00668332	0.47815304	0.00669267	0.47850502	0.70258375	0.70128527	0.36097101	0.36076172	0.70283881	0.70174305	0.36111793	0.36114949	60072	28113	0
60072	28117	0.00158272	0.00670755	0.47794947	0.00675799	0.47682567	0.70269114	0.70187042	0.36119378	0.36106756	0.70289477	0.70202860	0.36103938	0.36115450	60072	28116	0
60072	28120	0.00187954	0.00672102	0.47744105	0.00669589	0.47655059	0.70258786	0.70185793	0.36103157	0.36111834	0.70242236	0.70178898	0.36108769	0.36106608	60072	28119	0
60072	28123	0.00113543	0.00670465	0.47604273	0.00672017	0.47827504	0.70280216	0.70179375	0.36104916	0.36107931	0.70265343	0.70156983	0.36111382	0.36094554	60072	28121	0
60072	28125	0.00125329	0.00673143	0.47894201	0.00670609	0.47858845	0.70259163	0.70195998	0.36098128	0.36099336	0.70252943	0.70160919	0.36109813	0.36106674	60072	28124	0
60072	28128	0.00062494	0.00669362	0.47798952	0.00666762	0.47987454	0.70251891	0.70162333	0.36108359	0.36106501	0.70262212	0.70182423	0.36114883	0.36097364	60072	28127	0
60072	28131	0.00251436	0.00663635	0.48177793	0.00667742	0.47610968	0.70257553	0.70157797	0.36111867	0.36097923	0.70258161	0.70185373	0.36109797	0.36091990	60072	28129	0
