% File initiated 09/12/2022 20:13:06 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 250 720 1550 1550 1600 1940 1980 2300  microwave leakage pio2 FSK 3pio2 FSK 7pio2 FSK 7pio2 7pio2 9pio2 9pio2 11pio2 negative gradient on last no water cooling
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59922.842433
%% clock_data = False
%% sequence = 12
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59922	73376	0.00497262	0.00595794	0.49717050	0.00597809	0.49518145	0.57892758	0.57835206	0.31576901	0.31590114	0.57895298	0.57841179	0.31576951	0.31592670	59922	73375	0
59922	73379	0.00415937	0.00593679	0.49467706	0.00600589	0.49500236	0.57902709	0.57826857	0.31572563	0.31586819	0.57896760	0.57831278	0.31573959	0.31580706	59922	73378	0
59922	73383	0.00270862	0.00600707	0.49396427	0.00594384	0.49454457	0.57896407	0.57827753	0.31573680	0.31586943	0.57906333	0.57831228	0.31576803	0.31591289	59922	73381	0
59922	73386	0.00348425	0.00598101	0.49627851	0.00596262	0.49596826	0.57908568	0.57835551	0.31578931	0.31588808	0.57895618	0.57826002	0.31571223	0.31585332	59922	73384	0
59922	73389	0.00609525	0.00595785	0.49595344	0.00596359	0.49490904	0.57900557	0.57815690	0.31569226	0.31581043	0.57893588	0.57824022	0.31573187	0.31580394	59922	73388	0
59922	73393	0.00052932	0.00596897	0.49345329	0.00597172	0.49567966	0.57909308	0.57833579	0.31574847	0.31584962	0.57882775	0.57827481	0.31561888	0.31582415	59922	73391	0
59922	73396	0.00261913	0.00599349	0.49400763	0.00597290	0.49317171	0.57891723	0.57821088	0.31566013	0.31571675	0.57892290	0.57821779	0.31567575	0.31574411	59922	73394	0
59922	73399	0.00155242	0.00600897	0.49512089	0.00599757	0.49554757	0.57913877	0.57829651	0.31561330	0.31577205	0.57892512	0.57822699	0.31560607	0.31575176	59922	73397	0
59922	73402	0.00014839	0.00597405	0.49405938	0.00596626	0.49462099	0.57882742	0.57817284	0.31559399	0.31570673	0.57882035	0.57821212	0.31552998	0.31567862	59922	73401	0
59922	73406	0.00500858	0.00599566	0.49585342	0.00598230	0.49390934	0.57890359	0.57823135	0.31560500	0.31565274	0.57891099	0.57822543	0.31563828	0.31571519	59922	73404	0
59922	73409	0.00213179	0.00597710	0.49370772	0.00598673	0.49485844	0.57890137	0.57832025	0.31563203	0.31576712	0.57888921	0.57820250	0.31564995	0.31580262	59922	73407	0
59922	73412	0.00124358	0.00600136	0.49529652	0.00596220	0.49565181	0.57922644	0.57842987	0.31571503	0.31586178	0.57903383	0.57826791	0.31573023	0.31574206	59922	73410	0
59922	73415	-0.00065647	0.00596707	0.49527308	0.00599339	0.49603310	0.57904616	0.57836315	0.31575307	0.31579580	0.57906046	0.57833102	0.31565225	0.31578035	59922	73414	0
59922	73419	-0.00072831	0.00598368	0.49512305	0.00598796	0.49515179	0.57905651	0.57825205	0.31569161	0.31576803	0.57911050	0.57834203	0.31567410	0.31578824	59922	73417	0
59922	73422	0.00093360	0.00597643	0.49426056	0.00597272	0.49359579	0.57900984	0.57843571	0.31571922	0.31587288	0.57910327	0.57837983	0.31574822	0.31583861	59922	73420	0
59922	73425	0.00248180	0.00599158	0.49556890	0.00600468	0.49494962	0.57900499	0.57832395	0.31571256	0.31579596	0.57894525	0.57819905	0.31566769	0.31576581	59922	73424	0
59922	73428	-0.00026789	0.00598211	0.49379651	0.00598680	0.49489638	0.57896308	0.57824605	0.31570853	0.31574592	0.57899784	0.57818229	0.31574181	0.31582514	59922	73427	0
59922	73432	0.00102231	0.00599283	0.49414766	0.00597479	0.49363158	0.57890030	0.57821269	0.31564041	0.31583212	0.57896744	0.57822222	0.31572242	0.31583623	59922	73430	0
59922	73435	-0.00097705	0.00598297	0.49366747	0.00597539	0.49446721	0.57910171	0.57824877	0.31586441	0.31578487	0.57893465	0.57818829	0.31570229	0.31581511	59922	73433	0
59922	73438	0.00146964	0.00597509	0.49484567	0.00596619	0.49386700	0.57891263	0.57820957	0.31568306	0.31580155	0.57885330	0.57820193	0.31568627	0.31581158	59922	73437	0
59922	73442	-0.00069125	0.00598796	0.49411489	0.00595337	0.49497925	0.57880876	0.57816725	0.31551625	0.31561050	0.57897722	0.57818615	0.31561510	0.31564838	59922	73440	0
59922	73445	-0.00080339	0.00594820	0.49496632	0.00599905	0.49501118	0.57899538	0.57840686	0.31568906	0.31576178	0.57907845	0.57829256	0.31561741	0.31567690	59922	73443	0
59922	73448	-0.00111963	0.00600046	0.49456674	0.00596821	0.49469324	0.57900384	0.57823381	0.31560861	0.31562119	0.57900795	0.57825411	0.31551839	0.31571856	59922	73446	0
59922	73451	0.00114577	0.00596194	0.49416915	0.00601919	0.49326299	0.57899677	0.57824375	0.31569300	0.31572070	0.57889603	0.57824540	0.31558330	0.31558503	59922	73450	0
59922	73455	0.00261661	0.00598014	0.49416546	0.00596662	0.49357713	0.57885823	0.57820374	0.31553211	0.31558289	0.57897385	0.57832560	0.31558692	0.31571231	59922	73453	0
59922	73458	-0.00060706	0.00599324	0.49270651	0.00599882	0.49399597	0.57894262	0.57819544	0.31554148	0.31571207	0.57896727	0.57828969	0.31561732	0.31569810	59922	73456	0
