% File initiated 18/11/2022 10:35:07 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitude 240 microwave leakage measurment after water leak
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59901.441062
%% clock_data = False
%% sequence = 9
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59901	38567	-0.00043984	0.04038436	0.43136627	0.04070360	0.43242189	0.61058746	0.61051646	0.34573969	0.34574848	0.61051654	0.61035245	0.34578300	0.34564158	59901	38566	0
59901	38570	0.00029247	0.04069565	0.43337652	0.04070396	0.43161898	0.61057160	0.61044325	0.34570953	0.34569696	0.61058614	0.61043807	0.34573435	0.34571315	59901	38569	0
59901	38574	0.00190086	0.04054943	0.43361282	0.04061417	0.42975268	0.61066207	0.61059000	0.34572227	0.34575645	0.61056404	0.61052435	0.34573353	0.34570271	59901	38572	0
59901	38577	-0.00019030	0.04075079	0.43046174	0.04073207	0.43548053	0.61059592	0.61055894	0.34581742	0.34575670	0.61062410	0.61059091	0.34577248	0.34571948	59901	38575	0
59901	38580	0.00095420	0.04082704	0.43294204	0.04071981	0.43019525	0.61069551	0.61068877	0.34577281	0.34586599	0.61053799	0.61052155	0.34578505	0.34571693	59901	38579	0
59901	39270	0.00038981	0.04067524	0.43425901	0.04074090	0.43561355	0.60975991	0.60968340	0.34472421	0.34472857	0.60978407	0.60975810	0.34467475	0.34480154	59901	39268	0
59901	39273	-0.00171100	0.04069804	0.43273196	0.04065624	0.43777391	0.60967872	0.60974503	0.34460745	0.34460441	0.60986369	0.60967231	0.34463489	0.34466702	59901	39271	0
59901	39276	0.00002825	0.04085235	0.43578298	0.04069002	0.43160876	0.60977807	0.60974931	0.34462520	0.34472923	0.60989089	0.60965333	0.34466300	0.34465453	59901	39275	0
59901	39280	0.00039391	0.04068448	0.43503937	0.04076588	0.43416180	0.60975079	0.60958537	0.34445995	0.34449266	0.60973526	0.60945357	0.34449323	0.34447055	59901	39278	0
59901	39283	0.00069428	0.04053866	0.43550324	0.04064341	0.43478234	0.60956327	0.60944716	0.34441204	0.34449150	0.60954782	0.60948061	0.34442100	0.34439717	59901	39281	0
59901	39972	0.00029408	0.04051901	0.43468592	0.04079847	0.43564641	0.61139791	0.61129035	0.34600174	0.34593855	0.61142289	0.61124532	0.34598390	0.34597536	59901	39971	0
59901	39976	0.00038911	0.04072912	0.43501966	0.04088451	0.43479159	0.61155626	0.61139019	0.34603674	0.34603855	0.61137712	0.61136932	0.34600642	0.34598949	59901	39974	0
59901	39979	-0.00000271	0.04085209	0.43616333	0.04077406	0.43710371	0.61144327	0.61133094	0.34599713	0.34602803	0.61137770	0.61131541	0.34599401	0.34609747	59901	39977	0
59901	39982	0.00153700	0.04078176	0.43541431	0.04065160	0.43171898	0.61146817	0.61151583	0.34602392	0.34611743	0.61156489	0.61146168	0.34611932	0.34607635	59901	39980	0
59901	39985	0.00277252	0.04086339	0.43610577	0.04086700	0.43314053	0.61159841	0.61153522	0.34608621	0.34622130	0.61152388	0.61142840	0.34616854	0.34610182	59901	39984	0
59901	40675	0.00125004	0.04085958	0.43494704	0.04074176	0.43860100	0.61007257	0.60999993	0.34402937	0.34403874	0.61008301	0.60989878	0.34412518	0.34404655	59901	40673	0
59901	40678	0.00210098	0.04090177	0.43628370	0.04087010	0.43424143	0.61010273	0.61008185	0.34405978	0.34414392	0.61010084	0.61002154	0.34405287	0.34407194	59901	40676	0
59901	40681	0.00018558	0.04084534	0.43233802	0.04094916	0.43693499	0.61001916	0.60983887	0.34407161	0.34403225	0.61017422	0.60992565	0.34412839	0.34407654	59901	40680	0
59901	40685	0.00111411	0.04087249	0.43618651	0.04082497	0.43395803	0.61005613	0.60989582	0.34403562	0.34401540	0.60998473	0.60994545	0.34403060	0.34402083	59901	40683	0
59901	40688	0.00135124	0.04083519	0.43521405	0.04091008	0.43464494	0.61006493	0.60977987	0.34402296	0.34404934	0.61001982	0.60992737	0.34394490	0.34400801	59901	40686	0
