% File initiated 07/12/2022 14:21:57 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 250 760 1620 1620 1670 2020 2060 2400 microwave leakage pio2 FSK 3pio2 FSK 7pio2 FSK 7pio2 7pio2 9pio2 9pio2 11pio2 no water cooling
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59920.598581
%% clock_data = False
%% sequence = 13
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59920	52405	0.00448782	0.04328158	0.49056447	0.04346454	0.48876934	0.58457162	0.58432354	0.31907050	0.31885932	0.58449799	0.58439339	0.31907601	0.31884650	59920	52404	0
59920	52409	0.00178756	0.04347257	0.48898353	0.04348536	0.49006364	0.58443661	0.58442601	0.31901931	0.31898964	0.58430103	0.58424285	0.31891906	0.31871889	59920	52407	0
59920	52412	-0.00121676	0.04353787	0.48935594	0.04335482	0.49055766	0.58440013	0.58429577	0.31892341	0.31873417	0.58433644	0.58431845	0.31901701	0.31875118	59920	52410	0
59920	52415	-0.00051014	0.04350745	0.48953608	0.04347430	0.48925342	0.58442231	0.58417292	0.31894667	0.31867682	0.58433184	0.58423948	0.31890205	0.31875578	59920	52414	0
59920	52418	-0.00013335	0.04337464	0.48948767	0.04348301	0.48933695	0.58439035	0.58416816	0.31891133	0.31867978	0.58434507	0.58436110	0.31885201	0.31882045	59920	52417	0
59920	53320	-0.00145123	0.04318593	0.48912675	0.04310262	0.48965391	0.58417342	0.58417769	0.31879350	0.31870262	0.58418796	0.58400710	0.31876466	0.31860336	59920	53319	0
59920	53323	-0.00085408	0.04293945	0.48984117	0.04299447	0.48960231	0.58421541	0.58403537	0.31874929	0.31853696	0.58415682	0.58393167	0.31880607	0.31851206	59920	53322	0
59920	53327	0.00024590	0.04295794	0.49082442	0.04309089	0.49038442	0.58414219	0.58408253	0.31872398	0.31858479	0.58417374	0.58405862	0.31875644	0.31856005	59920	53325	0
59920	53330	-0.00170844	0.04304810	0.49005994	0.04300053	0.49084168	0.58409880	0.58406043	0.31880353	0.31860204	0.58417941	0.58405386	0.31879950	0.31858487	59920	53328	0
59920	53333	-0.00171903	0.04296943	0.48984042	0.04289429	0.48984465	0.58422535	0.58413956	0.31880607	0.31869662	0.58425731	0.58400554	0.31882867	0.31861880	59920	53332	0
