% File initiated 28/10/2022 15:06:45 UTC
% Raw fountain data
%
% File notes: m-w leak +AC-S test 
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59880.629691
%% clock_data = False
%% sequence = 5
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59880	54636	-0.00001889	0.04759452	0.44320384	0.04755976	0.44323408	0.62196304	0.62213256	0.35500609	0.35495392	0.62199385	0.62227028	0.35499270	0.35510536	59880	54635	0
59880	54639	0.00125853	0.04759874	0.44431128	0.04765994	0.44226740	0.62222327	0.62241810	0.35523807	0.35514784	0.62209591	0.62231596	0.35511530	0.35517356	59880	54638	0
59880	54643	0.00077053	0.04774884	0.44297215	0.04719144	0.44375295	0.62204669	0.62222311	0.35511267	0.35500864	0.62209131	0.62215129	0.35507257	0.35506698	59880	54641	0
59880	54646	0.00039623	0.04756180	0.44221272	0.04755564	0.44281159	0.62204776	0.62224382	0.35512598	0.35504159	0.62224004	0.62223716	0.35518474	0.35508720	59880	54644	0
59880	54649	0.00067744	0.04762839	0.44239844	0.04760420	0.44194851	0.62217742	0.62227340	0.35512771	0.35511193	0.62218769	0.62221514	0.35505359	0.35505343	59880	54648	0
59880	55339	-0.00016983	0.04766263	0.44160367	0.04768475	0.44295930	0.62227159	0.62239427	0.35459992	0.35463049	0.62223001	0.62241950	0.35467494	0.35466171	59880	55337	0
59880	55342	-0.00063373	0.04765608	0.44420193	0.04771263	0.44494417	0.62226962	0.62241564	0.35467355	0.35466015	0.62238113	0.62242657	0.35458677	0.35464857	59880	55341	0
59880	55345	-0.00079123	0.04768071	0.44333967	0.04775878	0.44359168	0.62228696	0.62237850	0.35459031	0.35459269	0.62231112	0.62253027	0.35470699	0.35465424	59880	55344	0
59880	55349	0.00072987	0.04774531	0.44554357	0.04781552	0.44310980	0.62236633	0.62244538	0.35470033	0.35461274	0.62238934	0.62251958	0.35468102	0.35470173	59880	55347	0
59880	55352	-0.00080037	0.04782937	0.44219844	0.04779756	0.44464683	0.62244596	0.62254908	0.35469113	0.35470650	0.62233790	0.62243437	0.35468201	0.35462728	59880	55350	0
59880	56041	-0.00064193	0.04788118	0.44187057	0.04787243	0.44161706	0.62258417	0.62268894	0.35483575	0.35487248	0.62245574	0.62282715	0.35481398	0.35495252	59880	56040	0
59880	56045	0.00017821	0.04809329	0.44218673	0.04790981	0.44087451	0.62258869	0.62262813	0.35477478	0.35485868	0.62259707	0.62266306	0.35478382	0.35473172	59880	56043	0
59880	56048	-0.00038678	0.04791440	0.44082405	0.04797753	0.44172803	0.62270965	0.62264523	0.35483682	0.35475112	0.62258236	0.62258935	0.35481768	0.35479869	59880	56046	0
59880	56051	0.00091071	0.04790968	0.44282013	0.04790811	0.44074414	0.62255204	0.62271285	0.35482934	0.35479311	0.62256182	0.62268417	0.35474158	0.35483452	59880	56050	0
59880	56055	0.00013340	0.04784661	0.44053186	0.04789200	0.44177557	0.62252969	0.62260241	0.35470592	0.35470124	0.62255747	0.62258918	0.35474315	0.35477733	59880	56053	0
59880	56744	-0.00021188	0.04816915	0.44334182	0.04810594	0.44389426	0.62340334	0.62344410	0.35436655	0.35440296	0.62329093	0.62335091	0.35437789	0.35439507	59880	56742	0
59880	56747	0.00037296	0.04801296	0.44400757	0.04783414	0.44307182	0.62324319	0.62347253	0.35444207	0.35449006	0.62328764	0.62339915	0.35445752	0.35439047	59880	56746	0
59880	56751	-0.00032378	0.04801252	0.44233323	0.04804520	0.44344802	0.62330301	0.62349677	0.35442859	0.35448562	0.62326274	0.62341287	0.35444396	0.35440583	59880	56749	0
59880	56754	0.00004209	0.04781417	0.44463541	0.04789580	0.44405001	0.62335042	0.62344418	0.35452786	0.35448209	0.62331566	0.62340564	0.35444207	0.35443492	59880	56752	0
59880	56757	0.00109950	0.04783173	0.44468357	0.04791755	0.44299172	0.62334681	0.62345346	0.35455785	0.35450353	0.62333423	0.62350720	0.35449121	0.35453040	59880	56756	0
59880	57447	0.00084875	0.04819925	0.44077345	0.04803371	0.44117465	0.62379201	0.62390459	0.35492105	0.35495983	0.62388339	0.62392316	0.35506205	0.35500897	59880	57445	0
59880	57450	-0.00057486	0.04817746	0.44167332	0.04833584	0.44395110	0.62387722	0.62386851	0.35500503	0.35498103	0.62382619	0.62388224	0.35501719	0.35503370	59880	57448	0
59880	57453	0.00022662	0.04804422	0.44200594	0.04826921	0.44072357	0.62381009	0.62424699	0.35501998	0.35519361	0.62389505	0.62391083	0.35506255	0.35504661	59880	57452	0
59880	57457	0.00045847	0.04825604	0.44113233	0.04831439	0.44076136	0.62385241	0.62403787	0.35506345	0.35503099	0.62397723	0.62393425	0.35513346	0.35506534	59880	57455	0
59880	57460	-0.00065959	0.04830800	0.44102377	0.04827534	0.44281268	0.62387714	0.62391173	0.35505729	0.35498835	0.62387640	0.62406564	0.35506961	0.35504981	59880	57458	0
59880	58149	0.00053387	0.04838506	0.44139727	0.04841260	0.43948772	0.62502869	0.62504299	0.35595271	0.35595008	0.62521078	0.62513872	0.35602206	0.35598237	59880	58148	0
59880	58153	0.00089088	0.04831332	0.44166442	0.04825935	0.44109322	0.62509073	0.62518350	0.35599906	0.35594868	0.62502401	0.62517635	0.35593710	0.35595172	59880	58151	0
59880	58156	0.00227127	0.04834671	0.44122535	0.04811225	0.43901672	0.62499508	0.62547990	0.35600588	0.35618378	0.62501234	0.62514455	0.35597555	0.35596832	59880	58154	0
59880	58159	-0.00044513	0.04836167	0.43859333	0.04845738	0.44293958	0.62506838	0.62519147	0.35595813	0.35598517	0.62507652	0.62524924	0.35601771	0.35603414	59880	58158	0
59880	58163	0.00031870	0.04836930	0.44114792	0.04853540	0.43992579	0.62513272	0.62523963	0.35596117	0.35599749	0.62516165	0.62526346	0.35600210	0.35604811	59880	58161	0
59880	58852	-0.00028638	0.04839014	0.44075804	0.04841126	0.44172616	0.62521769	0.62540717	0.35605510	0.35599002	0.62521498	0.62534587	0.35602888	0.35604031	59880	58850	0
59880	58855	0.00132984	0.04847624	0.44216743	0.04851640	0.43958148	0.62526568	0.62538967	0.35603965	0.35601894	0.62525647	0.62545023	0.35601467	0.35596191	59880	58854	0
59880	58859	0.00005610	0.04813928	0.44056676	0.04865230	0.44260475	0.62524135	0.62536223	0.35596783	0.35596257	0.62527660	0.62539460	0.35589075	0.35607334	59880	58857	0
59880	58862	0.00082095	0.04842726	0.44261893	0.04829483	0.44139517	0.62519205	0.62548039	0.35591138	0.35595033	0.62519057	0.62533429	0.35593455	0.35596109	59880	58860	0
59880	58865	-0.00002385	0.04846961	0.44014293	0.04834794	0.44149460	0.62523404	0.62521235	0.35590842	0.35585484	0.62514842	0.62520076	0.35585600	0.35582765	59880	58864	0
59880	59555	-0.00053450	0.04834263	0.43883894	0.04845883	0.43965598	0.62496016	0.62491004	0.35530684	0.35517175	0.62484915	0.62504250	0.35515910	0.35522393	59880	59553	0
59880	59558	-0.00051331	0.04852976	0.44052208	0.04840790	0.44048818	0.62491094	0.62501637	0.35516321	0.35520832	0.62493970	0.62507422	0.35523256	0.35518424	59880	59556	0
59880	59561	0.00101421	0.04856766	0.44018740	0.04855315	0.43774337	0.62531342	0.62530150	0.35548696	0.35547094	0.62508860	0.62521432	0.35524521	0.35529583	59880	59560	0
59880	59564	0.00086144	0.04863433	0.43876848	0.04862323	0.43901289	0.62503149	0.62515811	0.35525540	0.35529148	0.62503395	0.62511851	0.35525138	0.35525935	59880	59563	0
59880	59568	0.00189128	0.04861545	0.44003208	0.04842811	0.43838434	0.62492647	0.62508284	0.35527044	0.35524439	0.62500626	0.62518958	0.35529723	0.35534177	59880	59566	0
