% File initiated 01/02/2023 12:35:24 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 200 220 180
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59976.524594
%% clock_data = True
%% sequence = 4
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59980	36	0.00162312	0.00518162	0.48384015	0.00519786	0.47992296	0.53995609	0.53918187	0.28881386	0.28878790	0.53987055	0.53917809	0.28880261	0.28872693	59980	34	0
59980	39	0.00126349	0.00520469	0.48195567	0.00522619	0.48303458	0.53978427	0.53942123	0.28880318	0.28893605	0.53986866	0.53915426	0.28877188	0.28874961	59980	38	0
59980	42	0.00136043	0.00520825	0.48329612	0.00520712	0.48300529	0.53985740	0.53919214	0.28882512	0.28875823	0.53987597	0.53914152	0.28881896	0.28880491	59980	41	0
59980	46	0.00111157	0.00520391	0.48344263	0.00523511	0.48418922	0.53987088	0.53928795	0.28878765	0.28884969	0.53989298	0.53922328	0.28886678	0.28889135	59980	44	0
59980	49	0.00132298	0.00521374	0.48306089	0.00521176	0.48242664	0.53984943	0.53933808	0.28883194	0.28883819	0.53999512	0.53922246	0.28889127	0.28882816	59980	47	0
59980	52	0.00084205	0.00521882	0.48273542	0.00522118	0.48417821	0.53985214	0.53923232	0.28868790	0.28871698	0.53994861	0.53915048	0.28881485	0.28872857	59980	51	0
59980	55	0.00105601	0.00525174	0.48472746	0.00516859	0.48408558	0.53996266	0.53930266	0.28889028	0.28882422	0.54002626	0.53951959	0.28885931	0.28904945	59980	54	0
59980	59	-0.00017257	0.00518573	0.48226586	0.00517673	0.48595161	0.53995634	0.53939551	0.28893819	0.28887171	0.54010244	0.53927990	0.28892767	0.28880491	59980	57	0
59980	62	0.00059479	0.00523055	0.48373872	0.00519374	0.48143665	0.54000720	0.53939839	0.28894805	0.28889743	0.53999865	0.53929436	0.28888511	0.28879801	59980	60	0
59980	65	0.00079172	0.00518986	0.48448108	0.00518448	0.48389027	0.53994697	0.53926963	0.28885413	0.28882249	0.53992758	0.53913766	0.28879990	0.28876637	59980	64	0
59980	69	0.00113722	0.00518831	0.48356197	0.00519177	0.48252548	0.53997934	0.53923668	0.28888182	0.28887410	0.53989109	0.53925566	0.28889530	0.28890968	59980	67	0
59980	72	0.00021783	0.00522480	0.48041717	0.00518200	0.48317534	0.53986028	0.53918014	0.28893063	0.28889037	0.54001328	0.53946010	0.28900656	0.28903228	59980	70	0
