% File initiated 05/08/2023 16:11:22 UTC
% Raw fountain data
%
% File notes: 250 ms MOT 1600ms sequence
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60161.674570
%% clock_data = True
%% sequence = 1
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60161	58299	0.00067468	0.04936525	0.47944574	0.04943461	0.47718429	0.77532042	0.77558091	0.40500009	0.40503731	0.77525403	0.77584517	0.40505260	0.40529558	60161	58297	0
60161	58302	-0.00036087	0.04999585	0.47604601	0.05011534	0.47915267	0.77536332	0.77592907	0.40511176	0.40532237	0.77496207	0.77536093	0.40477280	0.40483624	60161	58300	0
60161	58305	-0.00045781	0.04994281	0.47774200	0.04984488	0.47803282	0.77494268	0.77519955	0.40472983	0.40474429	0.77457069	0.77490094	0.40450764	0.40449934	60161	58304	0
60161	58309	0.00053195	0.04950932	0.48165834	0.04964147	0.47868905	0.77458416	0.77433001	0.40446556	0.40428700	0.77392178	0.77444735	0.40407328	0.40424386	60161	58307	0
60161	58312	0.00022233	0.04964329	0.47972588	0.04964538	0.48065472	0.77361922	0.77411480	0.40385495	0.40394673	0.77343664	0.77398456	0.40379274	0.40403802	60161	58310	0
60161	58414	0.00038016	0.04894629	0.47817149	0.04925178	0.47769802	0.77405506	0.77430766	0.40371065	0.40375938	0.77439985	0.77523973	0.40386062	0.40436392	60161	58412	0
60161	58417	-0.00066459	0.04928554	0.47754917	0.04932654	0.48068340	0.77476420	0.77505073	0.40411058	0.40416835	0.77489461	0.77507103	0.40426605	0.40426170	60161	58416	0
60161	58421	0.00205577	0.04918830	0.48367192	0.04956957	0.47551086	0.77494457	0.77534458	0.40437550	0.40427057	0.77507424	0.77558715	0.40435997	0.40448742	60161	58419	0
60161	58424	0.00021822	0.04942094	0.47648065	0.04927308	0.48199328	0.77549364	0.77545346	0.40480469	0.40461840	0.77529117	0.77558707	0.40461487	0.40465768	60161	58422	0
60161	58427	-0.00007978	0.04905617	0.47909774	0.04897529	0.47999176	0.77524712	0.77534310	0.40449408	0.40441864	0.77485492	0.77545140	0.40427451	0.40456598	60161	58425	0
60161	58529	0.00087184	0.04921736	0.48030387	0.04933763	0.47744899	0.77333688	0.77340089	0.40293775	0.40280759	0.77272372	0.77310861	0.40268597	0.40268384	60161	58527	0
60161	58532	0.00063732	0.04945895	0.47735505	0.04977084	0.47805862	0.77301009	0.77334272	0.40277751	0.40285434	0.77336425	0.77352013	0.40303520	0.40287686	60161	58531	0
60161	58535	0.00031455	0.04974549	0.47888406	0.04984525	0.47985237	0.77279020	0.77282306	0.40266124	0.40261342	0.77253210	0.77255765	0.40234430	0.40231341	60161	58534	0
60161	58539	0.00020027	0.04938710	0.47982223	0.04940648	0.48016508	0.77256776	0.77256677	0.40239993	0.40232278	0.77225953	0.77250999	0.40228005	0.40231094	60161	58537	0
60161	58542	0.00055890	0.04950670	0.48025280	0.04967553	0.47917689	0.77254894	0.77250761	0.40264924	0.40233140	0.77236027	0.77242798	0.40249262	0.40232877	60161	58540	0
