% File initiated 13/01/2023 16:21:37 UTC
% Raw fountain data
%
% File notes: maser 5 MHz no water cooling 200 mV 230mV 260 mV
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59957.681680
%% clock_data = False
%% sequence = 4
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59957	59030	0.00107464	0.00592976	0.48027727	0.00592658	0.47705335	0.57940180	0.57865469	0.31353805	0.31351998	0.57946638	0.57865905	0.31362803	0.31357520	59957	59028	0
59957	59033	0.00128339	0.00591407	0.48179248	0.00588339	0.48116624	0.57938988	0.57880359	0.31356534	0.31364973	0.57938807	0.57869709	0.31359048	0.31350749	59957	59032	0
59957	59037	0.00115771	0.00588375	0.47987582	0.00589638	0.48025284	0.57944181	0.57868288	0.31353863	0.31354865	0.57948002	0.57863415	0.31352121	0.31348966	59957	59035	0
59957	59040	0.00074711	0.00590467	0.47974199	0.00594620	0.48097381	0.57934592	0.57867121	0.31348933	0.31348193	0.57940977	0.57874138	0.31348300	0.31351135	59957	59038	0
59957	59043	0.00160894	0.00590940	0.48019902	0.00586588	0.47761352	0.57960156	0.57892874	0.31358391	0.31365852	0.57944099	0.57861615	0.31352203	0.31350502	59957	59041	0
59957	59046	0.00090594	0.00587782	0.47871925	0.00593379	0.48082824	0.57939867	0.57862881	0.31350593	0.31341061	0.57928133	0.57862158	0.31348136	0.31345810	59957	59045	0
59957	59050	-0.00037811	0.00592840	0.47637983	0.00590753	0.48023198	0.57921395	0.57860202	0.31340962	0.31342515	0.57927944	0.57853185	0.31339039	0.31335268	59957	59048	0
59957	59053	0.00105467	0.00591773	0.48275990	0.00590670	0.47846159	0.57940032	0.57863423	0.31351020	0.31345810	0.57930985	0.57849684	0.31350650	0.31349763	59957	59051	0
59957	59056	0.00079625	0.00594553	0.47919598	0.00588986	0.47997122	0.57928815	0.57856619	0.31347881	0.31348546	0.57934699	0.57867425	0.31345473	0.31343148	59957	59055	0
59957	59059	0.00044308	0.00584189	0.48122346	0.00592789	0.48228296	0.57940097	0.57872421	0.31352754	0.31351455	0.57944288	0.57854918	0.31352556	0.31341718	59957	59058	0
59957	59063	0.00045563	0.00590702	0.47904896	0.00594450	0.47901132	0.57939399	0.57863612	0.31352606	0.31341463	0.57930549	0.57855839	0.31338020	0.31340066	59957	59061	0
59957	59066	0.00115430	0.00589660	0.48213347	0.00587269	0.48003747	0.57942637	0.57853990	0.31342548	0.31343435	0.57924772	0.57856554	0.31338250	0.31348571	59957	59064	0
59957	59069	0.00040746	0.00588469	0.48099333	0.00593278	0.48323383	0.57919481	0.57848213	0.31337938	0.31341570	0.57931182	0.57850235	0.31345835	0.31343189	59957	59068	0
