% File initiated 19/11/2022 12:52:29 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 280 790 1290 microwave leakage pi/2 3pi/2 5pi/2 no water cooling AC Stark
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59902.536448
%% clock_data = False
%% sequence = 6
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59902	46596	0.00098461	0.00791136	0.42910079	0.00789649	0.42752541	0.60447052	0.60351314	0.33756428	0.33777973	0.60425548	0.60351635	0.33744866	0.33757208	59902	46595	0
59902	46600	0.00071061	0.00792342	0.42665860	0.00788960	0.42709700	0.60427035	0.60352177	0.33739147	0.33758975	0.60435532	0.60351545	0.33748474	0.33767669	59902	46598	0
59902	46603	0.00130713	0.00793307	0.42825098	0.00787007	0.42729655	0.60444727	0.60360707	0.33759665	0.33771293	0.60436970	0.60347896	0.33751037	0.33768663	59902	46601	0
59902	46606	0.00056309	0.00794290	0.42693445	0.00789110	0.42812491	0.60450602	0.60367494	0.33763716	0.33776124	0.60443232	0.60363024	0.33762566	0.33769625	59902	46604	0
59902	46609	0.00097560	0.00790902	0.42818470	0.00789639	0.42752468	0.60443388	0.60364347	0.33760561	0.33774128	0.60446346	0.60366360	0.33764094	0.33778121	59902	46608	0
59902	46613	0.00153670	0.00787257	0.42731026	0.00791870	0.42641250	0.60433963	0.60362671	0.33762804	0.33773848	0.60441974	0.60354848	0.33759485	0.33773076	59902	46611	0
59902	46616	0.00046786	0.00791935	0.42628597	0.00795833	0.42799611	0.60452714	0.60379154	0.33767521	0.33786913	0.60459477	0.60367946	0.33766888	0.33768474	59902	46614	0
59902	46619	0.00006193	0.00792614	0.42609818	0.00794331	0.42674768	0.60451457	0.60385728	0.33759049	0.33779313	0.60458335	0.60379302	0.33767012	0.33777858	59902	46617	0
59902	46622	0.00020483	0.00788761	0.42546383	0.00792688	0.42523518	0.60467521	0.60381669	0.33776839	0.33786042	0.60463265	0.60377461	0.33784802	0.33787752	59902	46621	0
59902	46626	0.00067364	0.00793374	0.42700921	0.00789378	0.42625912	0.60455557	0.60369187	0.33762870	0.33781926	0.60448145	0.60376401	0.33773462	0.33790044	59902	46624	0
59902	46629	-0.00071959	0.00793132	0.42578099	0.00793181	0.42801017	0.60443264	0.60377807	0.33782780	0.33794473	0.60477308	0.60381258	0.33784662	0.33789239	59902	46627	0
59902	46632	-0.00073734	0.00789953	0.42719467	0.00791679	0.42722306	0.60469510	0.60391431	0.33787135	0.33801499	0.60470447	0.60395473	0.33784021	0.33797037	59902	46631	0
59902	46635	0.00127682	0.00793901	0.42682370	0.00793794	0.42360105	0.60465886	0.60391735	0.33776938	0.33796840	0.60468992	0.60391891	0.33779707	0.33789255	59902	46634	0
59902	46639	0.00105411	0.00792023	0.42517777	0.00792926	0.42553410	0.60473397	0.60398078	0.33779091	0.33798155	0.60478713	0.60394389	0.33775968	0.33795566	59902	46637	0
59902	46642	0.00129856	0.00795835	0.42731524	0.00798946	0.42692413	0.60481786	0.60408604	0.33777677	0.33800250	0.60489026	0.60406180	0.33788130	0.33795673	59902	46640	0
59902	46645	0.00102002	0.00792621	0.42691139	0.00792812	0.42735706	0.60472698	0.60394627	0.33776552	0.33789937	0.60474531	0.60403592	0.33769567	0.33789962	59902	46644	0
59902	46648	-0.00060559	0.00794724	0.42529040	0.00790648	0.42789137	0.60478647	0.60392384	0.33775812	0.33783142	0.60478795	0.60398423	0.33781170	0.33789058	59902	46647	0
59902	46652	-0.00012384	0.00795782	0.42681745	0.00795495	0.42604664	0.60477661	0.60391488	0.33778310	0.33795057	0.60481113	0.60396648	0.33781786	0.33795977	59902	46650	0
59902	46655	-0.00011267	0.00794536	0.42548742	0.00793787	0.42546955	0.60484268	0.60398629	0.33781194	0.33796396	0.60471934	0.60385416	0.33764004	0.33782131	59902	46653	0
59902	46658	0.00232293	0.00791977	0.42850603	0.00792597	0.42460907	0.60468006	0.60394454	0.33770602	0.33784719	0.60470414	0.60391414	0.33770635	0.33783692	59902	46657	0
59902	46662	0.00009717	0.00792132	0.42525554	0.00794672	0.42881676	0.60465253	0.60387577	0.33771358	0.33782246	0.60464925	0.60389105	0.33776207	0.33786626	59902	46660	0
59902	46665	0.00120910	0.00791420	0.42735907	0.00793097	0.42557999	0.60473742	0.60392869	0.33774382	0.33779214	0.60467291	0.60378209	0.33764604	0.33780060	59902	46663	0
59902	46668	0.00150342	0.00786256	0.42811941	0.00789900	0.42764849	0.60469699	0.60384668	0.33773807	0.33785056	0.60458696	0.60379212	0.33759994	0.33777998	59902	46666	0
59902	46671	-0.00082663	0.00792433	0.42449834	0.00788417	0.42822642	0.60461449	0.60372778	0.33759674	0.33772772	0.60456313	0.60365538	0.33763938	0.33774391	59902	46670	0
59902	46675	0.00074851	0.00789117	0.42788643	0.00790387	0.42536620	0.60457316	0.60369466	0.33759978	0.33770520	0.60454341	0.60375465	0.33761120	0.33770413	59902	46673	0
59902	46678	0.00121993	0.00787418	0.42776837	0.00799305	0.42701410	0.60460422	0.60380477	0.33759969	0.33778023	0.60450816	0.60372030	0.33751243	0.33765302	59902	46676	0
59902	46681	0.00105140	0.00785516	0.42788472	0.00789098	0.42815436	0.60437710	0.60365325	0.33742130	0.33759559	0.60447735	0.60358702	0.33740610	0.33756888	59902	46679	0
59902	46684	-0.00093101	0.00788026	0.42614241	0.00789050	0.42931427	0.60436091	0.60366590	0.33730322	0.33751530	0.60447767	0.60369211	0.33744521	0.33754587	59902	46683	0
