% File initiated 02/11/2022 09:24:04 UTC
% Raw fountain data
%
% File notes: m-w leak  + FSK test
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59885.391716
%% clock_data = False
%% sequence = 7
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59885	34190	0.00044916	0.04642241	0.52192668	0.04637486	0.52057920	0.65887227	0.65890374	0.35704132	0.35718537	0.65886167	0.65910901	0.35721495	0.35729712	59885	34188	0
59885	34193	-0.00000338	0.04622545	0.51935288	0.04601956	0.52071052	0.65886570	0.65907047	0.35726195	0.35724206	0.65878895	0.65897992	0.35736105	0.35712193	59885	34191	0
59885	34196	0.00012666	0.04620961	0.52111542	0.04618161	0.52072528	0.65886093	0.65897679	0.35722275	0.35714576	0.65902182	0.65906307	0.35713196	0.35720755	59885	34194	0
59885	34199	0.00031812	0.04619600	0.52225417	0.04621074	0.52167980	0.65892503	0.65894614	0.35727855	0.35717904	0.65880629	0.65894886	0.35731314	0.35714979	59885	34198	0
59885	34203	0.00025217	0.04587020	0.51918046	0.04614560	0.51937833	0.65896669	0.65914130	0.35714609	0.35721183	0.65879281	0.65917187	0.35737239	0.35728570	59885	34201	0
59885	34892	0.00092204	0.04634036	0.52080138	0.04631493	0.51879175	0.65897112	0.65912191	0.35723081	0.35724428	0.65880736	0.65897285	0.35730550	0.35717312	59885	34891	0
59885	34895	0.00037860	0.04633804	0.51778210	0.04622351	0.51941243	0.65898271	0.65909874	0.35720928	0.35719375	0.65889076	0.65908468	0.35730172	0.35721355	59885	34894	0
59885	34899	0.00067541	0.04646606	0.51881888	0.04619887	0.51792844	0.65890070	0.65910145	0.35725045	0.35724642	0.65898304	0.65911961	0.35714929	0.35721996	59885	34897	0
59885	34902	0.00030760	0.04624158	0.51778635	0.04620687	0.51888980	0.65908345	0.65919258	0.35722842	0.35730197	0.65903850	0.65910243	0.35714420	0.35719457	59885	34900	0
59885	34905	0.00097824	0.04631182	0.52026981	0.04640980	0.51825787	0.65899085	0.65916661	0.35719424	0.35720805	0.65898444	0.65929151	0.35734273	0.35737058	59885	34904	0
59885	35595	0.00066229	0.04618054	0.51998459	0.04592176	0.52093245	0.65880596	0.65904894	0.35725020	0.35709629	0.65890358	0.65909019	0.35706630	0.35726203	59885	35593	0
59885	35598	0.00040894	0.04610477	0.52043334	0.04610141	0.52119339	0.65886134	0.65903308	0.35717164	0.35711149	0.65890950	0.65905790	0.35727436	0.35715102	59885	35596	0
59885	35601	-0.00051365	0.04622573	0.52203131	0.04651916	0.52479907	0.65899200	0.65922282	0.35732177	0.35724108	0.65914336	0.65921526	0.35706860	0.35724083	59885	35600	0
59885	35605	0.00018025	0.04616977	0.52265040	0.04627844	0.52056870	0.65896069	0.65926850	0.35725809	0.35726869	0.65906135	0.65921312	0.35725809	0.35714428	59885	35603	0
59885	35608	0.00037337	0.04640737	0.52124911	0.04623795	0.52066974	0.65916628	0.65918650	0.35719662	0.35718898	0.65898715	0.65927984	0.35721552	0.35719399	59885	35606	0
59885	36297	0.00080168	0.04641728	0.52171178	0.04642149	0.52042687	0.65898731	0.65912536	0.35676974	0.35682315	0.65889536	0.65905157	0.35691938	0.35682192	59885	36296	0
59885	36301	0.00022305	0.04644322	0.51955174	0.04642576	0.52128763	0.65886718	0.65906743	0.35704773	0.35689579	0.65902708	0.65921953	0.35689464	0.35690878	59885	36299	0
59885	36304	0.00030294	0.04640868	0.52189170	0.04638792	0.52165201	0.65907860	0.65916932	0.35676826	0.35686942	0.65898074	0.65914204	0.35703384	0.35688963	59885	36302	0
59885	36307	0.00008043	0.04637889	0.52166796	0.04632710	0.52233551	0.65901451	0.65923440	0.35685126	0.35688560	0.65895165	0.65921098	0.35701346	0.35684427	59885	36305	0
59885	36310	-0.00074823	0.04629041	0.51957620	0.04638361	0.52206216	0.65900136	0.65907680	0.35687804	0.35675791	0.65890629	0.65918304	0.35690352	0.35681798	59885	36309	0
59885	37000	0.00091927	0.04615553	0.52352162	0.04612081	0.51851911	0.65937163	0.65944764	0.35711642	0.35711141	0.65937779	0.65954057	0.35693992	0.35705586	59885	36998	0
59885	37003	0.00108047	0.04623385	0.52038479	0.04617794	0.51990119	0.65935199	0.65946456	0.35696424	0.35703212	0.65939349	0.65957270	0.35714362	0.35710508	59885	37002	0
59885	37007	0.00037847	0.04626900	0.52037143	0.04604556	0.52247746	0.65951567	0.65955939	0.35714592	0.35708306	0.65965685	0.65975003	0.35714165	0.35718224	59885	37005	0
59885	37010	0.00008304	0.04623548	0.52093274	0.04613253	0.52181901	0.65944542	0.65951707	0.35719317	0.35706318	0.65953737	0.65960697	0.35703992	0.35715496	59885	37008	0
59885	37013	0.00016582	0.04621596	0.52134302	0.04627697	0.52109470	0.65944361	0.65958996	0.35710714	0.35703442	0.65944090	0.65959875	0.35710763	0.35708964	59885	37011	0
59885	37703	-0.00024480	0.04652932	0.52115022	0.04637912	0.52238207	0.66128590	0.66136421	0.35783280	0.35781702	0.66127250	0.66136585	0.35794151	0.35783485	59885	37701	0
59885	37706	-0.00010873	0.04633691	0.52113905	0.04634535	0.52073085	0.66119091	0.66139461	0.35793551	0.35776336	0.66116321	0.66128581	0.35773945	0.35772795	59885	37704	0
59885	37709	0.00074895	0.04648944	0.52243536	0.04626889	0.51986231	0.66122616	0.66136823	0.35775933	0.35779253	0.66116905	0.66124851	0.35788161	0.35778119	59885	37707	0
59885	37712	0.00023050	0.04639041	0.51934036	0.04636695	0.52089572	0.66125106	0.66132394	0.35771800	0.35781538	0.66123741	0.66119855	0.35775818	0.35777528	59885	37711	0
59885	37716	-0.00055794	0.04646281	0.52051287	0.04659722	0.52287818	0.66109624	0.66118277	0.35785194	0.35779681	0.66099304	0.66113347	0.35786846	0.35769064	59885	37714	0
59885	38405	0.00062508	0.04645318	0.52523102	0.04637251	0.52168196	0.66154424	0.66166421	0.35756968	0.35763098	0.66147957	0.66167728	0.35769294	0.35768086	59885	38404	0
59885	38408	0.00038353	0.04629824	0.52156666	0.04647186	0.52229129	0.66139099	0.66158812	0.35781661	0.35765678	0.66155279	0.66157991	0.35765818	0.35762153	59885	38407	0
59885	38412	-0.00007460	0.04636031	0.52105369	0.04640946	0.52242810	0.66137555	0.66160464	0.35773624	0.35755415	0.66146996	0.66160086	0.35770116	0.35768259	59885	38410	0
59885	38415	0.00001521	0.04653756	0.52169271	0.04647004	0.52142327	0.66146183	0.66157654	0.35779187	0.35756270	0.66130241	0.66165616	0.35771069	0.35759647	59885	38413	0
59885	38418	-0.00016927	0.04637783	0.52140073	0.04631479	0.52195417	0.66143348	0.66145698	0.35775835	0.35761734	0.66127940	0.66158853	0.35779960	0.35768119	59885	38417	0
59885	39108	0.00064529	0.04635360	0.52308227	0.04634489	0.52063861	0.65947180	0.65968281	0.35666341	0.35671206	0.65951863	0.65961182	0.35661814	0.35668223	59885	39106	0
59885	39111	0.00024884	0.04641767	0.51978205	0.04645002	0.52097139	0.65950976	0.65960434	0.35669349	0.35667804	0.65952784	0.65959472	0.35668338	0.35667451	59885	39110	0
59885	39114	0.00013898	0.04642086	0.52213593	0.04654831	0.52246553	0.65945947	0.65957410	0.35662126	0.35666637	0.65972053	0.65982941	0.35674936	0.35688133	59885	39113	0
59885	39118	0.00039920	0.04639423	0.52062505	0.04643617	0.51984438	0.65948659	0.65972291	0.35681831	0.35674115	0.65953153	0.65961371	0.35668979	0.35659809	59885	39116	0
59885	39121	0.00009913	0.04642276	0.52111214	0.04642719	0.52201235	0.65954057	0.65968240	0.35664961	0.35669086	0.65941773	0.65959900	0.35679431	0.35665741	59885	39119	0
59885	39810	0.00058101	0.04644267	0.52316727	0.04661268	0.52172164	0.65899980	0.65896282	0.35613045	0.35610325	0.65888139	0.65915067	0.35622774	0.35610654	59885	39809	0
59885	39814	0.00059102	0.04631256	0.52135343	0.04646894	0.52132341	0.65884893	0.65913169	0.35610571	0.35611229	0.65902355	0.65914861	0.35621607	0.35616545	59885	39812	0
59885	39817	0.00109796	0.04641701	0.52230942	0.04637468	0.52078858	0.65910605	0.65926579	0.35610103	0.35613924	0.65903555	0.65924599	0.35631994	0.35619462	59885	39815	0
59885	39820	0.00047256	0.04659148	0.52042987	0.04645418	0.52230607	0.65919948	0.65922355	0.35614154	0.35622511	0.65897359	0.65916349	0.35636365	0.35621854	59885	39819	0
59885	39824	-0.00074511	0.04645895	0.51892399	0.04622239	0.52257700	0.65888550	0.65934747	0.35633555	0.35624615	0.65885230	0.65907318	0.35632487	0.35623555	59885	39822	0
59885	40513	0.00008742	0.04647065	0.52384658	0.04649128	0.52134901	0.65887014	0.65909389	0.35583521	0.35592338	0.65901936	0.65912109	0.35587999	0.35588623	59885	40512	0
59885	40516	0.00026179	0.04638529	0.52180183	0.04639563	0.52127871	0.65899405	0.65912437	0.35582346	0.35600571	0.65886972	0.65919447	0.35610432	0.35594696	59885	40515	0
59885	40520	-0.00013186	0.04640072	0.52210864	0.04643376	0.52328958	0.65887227	0.65912643	0.35595131	0.35591286	0.65898682	0.65920728	0.35605871	0.35596093	59885	40518	0
59885	40523	0.00016414	0.04641394	0.52069593	0.04628878	0.51980795	0.65897162	0.65933712	0.35614129	0.35606627	0.65901969	0.65919414	0.35586265	0.35590505	59885	40521	0
59885	40526	0.00002053	0.04600946	0.52289377	0.04614045	0.52332458	0.65892461	0.65907721	0.35586060	0.35585673	0.65890719	0.65909011	0.35591195	0.35602371	59885	40525	0
59885	41216	0.00063333	0.04641011	0.52224584	0.04644718	0.52040747	0.65933761	0.65940458	0.35605008	0.35580464	0.65921936	0.65941214	0.35590365	0.35595353	59885	41214	0
59885	41219	0.00006063	0.04638652	0.52082090	0.04635419	0.52253897	0.65933408	0.65954189	0.35589963	0.35591195	0.65918880	0.65937812	0.35608279	0.35587522	59885	41217	0
59885	41222	0.00135598	0.04645967	0.52425820	0.04648580	0.52037216	0.65929619	0.65948659	0.35596306	0.35593110	0.65938782	0.65954723	0.35606972	0.35604367	59885	41221	0
59885	41226	-0.00063205	0.04634214	0.51826981	0.04622041	0.52423390	0.65940893	0.65948544	0.35593743	0.35599363	0.65939201	0.65958108	0.35596364	0.35596906	59885	41224	0
59885	41229	0.00048710	0.04626892	0.52278989	0.04639076	0.51943243	0.65938798	0.65949776	0.35602050	0.35601196	0.65932241	0.65956572	0.35595394	0.35598188	59885	41227	0
59885	41918	0.00021322	0.04640260	0.52116785	0.04633315	0.52198949	0.65878155	0.65891254	0.35548466	0.35547875	0.65873587	0.65897827	0.35568565	0.35544752	59885	41917	0
59885	41922	0.00031949	0.04631439	0.52031797	0.04611515	0.51999917	0.65879906	0.65894516	0.35546239	0.35547677	0.65863841	0.65888238	0.35573627	0.35549962	59885	41920	0
59885	41925	-0.00001908	0.04604246	0.52151610	0.04613392	0.52253181	0.65869412	0.65893250	0.35579461	0.35553396	0.65887852	0.65885880	0.35561310	0.35560135	59885	41923	0
59885	41928	-0.00036595	0.04616558	0.52030643	0.04614369	0.52134706	0.65876323	0.65899808	0.35579363	0.35559987	0.65883571	0.65896792	0.35579461	0.35559132	59885	41927	0
59885	41931	0.00037093	0.04621871	0.52329529	0.04625328	0.52108465	0.65894655	0.65910704	0.35556905	0.35570891	0.65881672	0.65897581	0.35578615	0.35563619	59885	41930	0
59885	42621	0.00127191	0.04632420	0.52378634	0.04639999	0.52108340	0.65911361	0.65932471	0.35583028	0.35563545	0.65916069	0.65930630	0.35569510	0.35568869	59885	42619	0
59885	42624	0.00006961	0.04634399	0.51869763	0.04633544	0.52230453	0.65913588	0.65920359	0.35571918	0.35564473	0.65905371	0.65936037	0.35575895	0.35576667	59885	42623	0
59885	42628	0.00026255	0.04637869	0.52224777	0.04641321	0.52166893	0.65909791	0.65921838	0.35581433	0.35569165	0.65909118	0.65911418	0.35569749	0.35564268	59885	42626	0
