% File initiated 09/12/2022 20:13:06 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 250 720 1550 1550 1600 1940 1980 2300  microwave leakage pio2 FSK 3pio2 FSK 7pio2 FSK 7pio2 7pio2 9pio2 9pio2 11pio2 negative gradient on last no water cooling
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59922.842433
%% clock_data = False
%% sequence = 4
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59922	72919	0.00072207	0.00596336	0.47198432	0.00592887	0.47025136	0.57827555	0.57760775	0.31554961	0.31566671	0.57830661	0.57761177	0.31560582	0.31573746	59922	72917	0
59922	72922	0.00090438	0.00596863	0.47155281	0.00594899	0.47111525	0.57851426	0.57778392	0.31565430	0.31579942	0.57839881	0.57766798	0.31573598	0.31578068	59922	72921	0
59922	72926	-0.00032935	0.00591587	0.46935313	0.00591229	0.47231409	0.57838591	0.57776256	0.31572472	0.31584132	0.57839856	0.57796264	0.31578487	0.31607288	59922	72924	0
59922	72929	0.00231322	0.00587936	0.47432256	0.00595593	0.46798038	0.57855674	0.57777694	0.31584017	0.31597526	0.57845263	0.57778441	0.31586063	0.31589284	59922	72927	0
59922	72932	0.00188547	0.00594829	0.47089718	0.00591111	0.47192379	0.57846570	0.57773947	0.31578520	0.31582021	0.57855313	0.57783552	0.31571511	0.31592793	59922	72931	0
59922	72935	0.00061396	0.00592015	0.46922316	0.00592198	0.47227479	0.57853168	0.57783635	0.31582571	0.31600090	0.57849651	0.57776897	0.31575093	0.31592736	59922	72934	0
59922	72939	-0.00154647	0.00589660	0.46785722	0.00589885	0.47304225	0.57860794	0.57784982	0.31585776	0.31589736	0.57863473	0.57787562	0.31582859	0.31601487	59922	72937	0
59922	72942	0.00055332	0.00597372	0.47256332	0.00594861	0.46752383	0.57860613	0.57788696	0.31581002	0.31601306	0.57855231	0.57777973	0.31584905	0.31596647	59922	72940	0
59922	72945	0.00165762	0.00593146	0.47185415	0.00599344	0.46920382	0.57852955	0.57781211	0.31583828	0.31601931	0.57857137	0.57795402	0.31586096	0.31612079	59922	72944	0
59922	72948	0.00051029	0.00592507	0.47049076	0.00596589	0.47324435	0.57868082	0.57791318	0.31594437	0.31600887	0.57893950	0.57800036	0.31611430	0.31610904	59922	72947	0
59922	72952	-0.00130755	0.00594140	0.46851667	0.00596349	0.47287948	0.57851180	0.57778967	0.31583089	0.31597633	0.57855034	0.57795287	0.31582423	0.31607757	59922	72950	0
59922	72955	-0.00051599	0.00595889	0.47122337	0.00593504	0.46932363	0.57854171	0.57776601	0.31584297	0.31594412	0.57854384	0.57789304	0.31585291	0.31606927	59922	72953	0
59922	72958	0.00036865	0.00590411	0.46976974	0.00590363	0.46764661	0.57856956	0.57783635	0.31589621	0.31593714	0.57853029	0.57787160	0.31583549	0.31599474	59922	72957	0
59922	72962	0.00218333	0.00597481	0.47262254	0.00597767	0.46826728	0.57864738	0.57778294	0.31591782	0.31583220	0.57852864	0.57777447	0.31581380	0.31592070	59922	72960	0
59922	72965	0.00153692	0.00591605	0.46999490	0.00594652	0.47154628	0.57848534	0.57778589	0.31572710	0.31591018	0.57860095	0.57790874	0.31581527	0.31608636	59922	72963	0
59922	72968	0.00126563	0.00595636	0.46946572	0.00597202	0.47011681	0.57859331	0.57782953	0.31580706	0.31593155	0.57847934	0.57781457	0.31577665	0.31587888	59922	72966	0
59922	72971	-0.00044520	0.00594894	0.46854611	0.00594528	0.47265212	0.57856283	0.57778326	0.31579564	0.31583976	0.57842897	0.57775426	0.31564789	0.31582514	59922	72970	0
59922	72975	0.00000969	0.00597670	0.47133360	0.00597812	0.47024184	0.57858970	0.57784218	0.31585275	0.31588430	0.57847876	0.57775976	0.31576269	0.31588118	59922	72973	0
59922	72978	0.00247903	0.00594785	0.47322842	0.00596717	0.46730201	0.57856250	0.57781720	0.31578520	0.31584609	0.57856956	0.57779082	0.31582875	0.31593845	59922	72976	0
59922	72981	0.00228685	0.00592940	0.47134215	0.00592049	0.47180339	0.57859849	0.57777349	0.31583015	0.31593377	0.57849273	0.57775459	0.31588635	0.31588989	59922	72980	0
59922	72984	0.00009586	0.00597247	0.46853684	0.00601880	0.47379521	0.57855338	0.57783766	0.31588266	0.31587025	0.57853045	0.57778976	0.31584938	0.31586326	59922	72983	0
