% File initiated 31/01/2023 10:31:45 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 200 220 180
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59975.438721
%% clock_data = True
%% sequence = 3
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59975	38022	0.00008785	0.03643535	0.48668240	0.03631410	0.48641885	0.52728902	0.52714842	0.27877998	0.27873183	0.52713585	0.52710150	0.27889765	0.27864735	59975	38020	0
59975	38025	0.00057679	0.03627433	0.48838059	0.03608632	0.48691378	0.52711900	0.52731235	0.27897119	0.27874941	0.52711161	0.52713618	0.27886437	0.27858507	59975	38024	0
59975	38029	0.00071369	0.03622486	0.48578690	0.03619321	0.48537621	0.52716560	0.52708178	0.27860849	0.27855672	0.52729419	0.52706502	0.27877390	0.27856148	59975	38027	0
59975	38032	0.00054858	0.03628814	0.48573755	0.03631617	0.48623286	0.52722747	0.52704801	0.27869082	0.27857011	0.52706945	0.52709739	0.27898541	0.27864891	59975	38030	0
59975	38035	0.00146639	0.03641589	0.48855479	0.03637782	0.48580135	0.52701317	0.52710060	0.27884908	0.27863486	0.52713067	0.52706231	0.27869912	0.27859969	59975	38034	0
59975	38366	0.00206457	0.03643225	0.48612990	0.03648984	0.48433536	0.52673083	0.52668892	0.27814545	0.27803090	0.52674857	0.52676410	0.27838728	0.27806295	59975	38364	0
59975	38369	0.00049075	0.03650110	0.48380832	0.03642329	0.48852977	0.52684151	0.52681374	0.27824529	0.27810428	0.52677922	0.52690470	0.27837463	0.27815441	59975	38367	0
59975	38372	0.00146520	0.03646094	0.48763829	0.03647793	0.48471495	0.52677758	0.52674028	0.27818045	0.27811184	0.52697907	0.52685671	0.27830889	0.27821562	59975	38370	0
59975	38375	-0.00041746	0.03646252	0.48191048	0.03669550	0.48755846	0.52693124	0.52680379	0.27831711	0.27822302	0.52708564	0.52705425	0.27844127	0.27835556	59975	38374	0
59975	38379	0.00048522	0.03643568	0.48939527	0.03643782	0.48668722	0.52689550	0.52681694	0.27846879	0.27818522	0.52687298	0.52692565	0.27844825	0.27829968	59975	38377	0
59975	38709	0.00046448	0.03686274	0.48579594	0.03679532	0.48585817	0.52675507	0.52675679	0.27795678	0.27774675	0.52673419	0.52670601	0.27792161	0.27782235	59975	38707	0
59975	38712	0.00050773	0.03680550	0.48598581	0.03665504	0.48585606	0.52677479	0.52679993	0.27804734	0.27783780	0.52670453	0.52676797	0.27800025	0.27778989	59975	38711	0
59975	38716	0.00060804	0.03683156	0.48643019	0.03680230	0.48612928	0.52671184	0.52677865	0.27811012	0.27779523	0.52684135	0.52678037	0.27814035	0.27782243	59975	38714	0
59975	38719	0.00158906	0.03681162	0.48809272	0.03673996	0.48514965	0.52687356	0.52671456	0.27792235	0.27783114	0.52678613	0.52690158	0.27797281	0.27794051	59975	38717	0
59975	38722	0.00141606	0.03675634	0.48435776	0.03670914	0.48487676	0.52693346	0.52693650	0.27795530	0.27794816	0.52679780	0.52712229	0.27812556	0.27804898	59975	38720	0
59975	39053	0.00071396	0.03692650	0.48475696	0.03695126	0.48686327	0.52710503	0.52694192	0.27820938	0.27796747	0.52697997	0.52706198	0.27799729	0.27793073	59975	39051	0
59975	39056	0.00043004	0.03690816	0.48381507	0.03697641	0.48466682	0.52687734	0.52681431	0.27805950	0.27785292	0.52687865	0.52702681	0.27807758	0.27794643	59975	39054	0
59975	39059	0.00095995	0.03691903	0.48668932	0.03674810	0.48509959	0.52707866	0.52703634	0.27817536	0.27799064	0.52705803	0.52700569	0.27813345	0.27792917	59975	39057	0
59975	39062	0.00030410	0.03670894	0.48413391	0.03683944	0.48610146	0.52717537	0.52705228	0.27830634	0.27792515	0.52691686	0.52695450	0.27808842	0.27785243	59975	39061	0
59975	39066	0.00093472	0.03687579	0.48676917	0.03689331	0.48487733	0.52695491	0.52705598	0.27804873	0.27791496	0.52719518	0.52702804	0.27818407	0.27793304	59975	39064	0
59975	39396	0.00082183	0.03681118	0.48512700	0.03683944	0.48546567	0.52734309	0.52738951	0.27852557	0.27830363	0.52749239	0.52741203	0.27839279	0.27823781	59975	39394	0
59975	39399	-0.00001515	0.03685122	0.48304610	0.03683216	0.48555703	0.52745188	0.52751696	0.27834660	0.27831554	0.52751170	0.52752148	0.27843141	0.27838646	59975	39398	0
59975	39403	-0.00025821	0.03677130	0.48699987	0.03680732	0.48772904	0.52758566	0.52755870	0.27860528	0.27833403	0.52761507	0.52741688	0.27844776	0.27829927	59975	39401	0
59975	39406	0.00152260	0.03685523	0.48934016	0.03691265	0.48399775	0.52755082	0.52760727	0.27843124	0.27836904	0.52744884	0.52760932	0.27846460	0.27845474	59975	39404	0
59975	39409	0.00106537	0.03693378	0.48463026	0.03686706	0.48600194	0.52754186	0.52757555	0.27842746	0.27844529	0.52738910	0.52746248	0.27859369	0.27833740	59975	39407	0
59975	39740	0.00169173	0.03687909	0.48860968	0.03683139	0.48673060	0.52772880	0.52785197	0.27885525	0.27868392	0.52768171	0.52764038	0.27854316	0.27845762	59975	39738	0
59975	39743	0.00068865	0.03687076	0.48365405	0.03690331	0.48666330	0.52767974	0.52790119	0.27868145	0.27861210	0.52764211	0.52772009	0.27859682	0.27843946	59975	39741	0
59975	39746	0.00143653	0.03686082	0.48652866	0.03686372	0.48428501	0.52764318	0.52759412	0.27858490	0.27837159	0.52769692	0.52767933	0.27850684	0.27842048	59975	39744	0
59975	39749	0.00041814	0.03675669	0.48599787	0.03679110	0.48905303	0.52770702	0.52766758	0.27861202	0.27844357	0.52777309	0.52766594	0.27848219	0.27837282	59975	39748	0
59975	39753	0.00133631	0.03677691	0.48641534	0.03682040	0.48366084	0.52767448	0.52755418	0.27849221	0.27837093	0.52775674	0.52764014	0.27852985	0.27841127	59975	39751	0
59975	40083	0.00103688	0.03659287	0.48409360	0.03678180	0.48499189	0.52775674	0.52768024	0.27842894	0.27838884	0.52772042	0.52774532	0.27865335	0.27839385	59975	40081	0
