% File initiated 24/11/2022 07:08:44 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 280 790 1290 microwave leakage pio2 3pio2 5pio2 no water cooling AC Stark
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59907.297738
%% clock_data = False
%% sequence = 5
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59907	25955	-0.00049051	0.04578094	0.45545981	0.04561082	0.45624463	0.60235239	0.60230169	0.33810940	0.33799297	0.60241163	0.60234491	0.33816980	0.33799510	59907	25954	0
59907	25959	0.00119998	0.04589322	0.45618865	0.04580173	0.45348387	0.60234015	0.60240161	0.33809979	0.33803405	0.60239479	0.60254599	0.33816084	0.33810349	59907	25957	0
59907	25962	-0.00014576	0.04587350	0.45456227	0.04597444	0.45671545	0.60241426	0.60245543	0.33822913	0.33801589	0.60242470	0.60246669	0.33815468	0.33805451	59907	25960	0
59907	25965	-0.00001109	0.04602187	0.45666943	0.04596283	0.45645395	0.60239076	0.60245954	0.33815271	0.33800891	0.60241813	0.60247524	0.33814482	0.33801137	59907	25964	0
59907	25968	0.00025933	0.04566360	0.45611910	0.04567517	0.45568643	0.60238197	0.60255683	0.33816265	0.33804564	0.60241591	0.60245420	0.33809905	0.33803980	59907	25967	0
59907	26658	0.00063569	0.04590075	0.45569093	0.04584555	0.45508876	0.60243357	0.60253218	0.33820308	0.33807128	0.60242396	0.60257236	0.33816955	0.33813562	59907	26656	0
59907	26661	-0.00079492	0.04573627	0.45458674	0.04582700	0.45687571	0.60251961	0.60258526	0.33823102	0.33816668	0.60242634	0.60248682	0.33816331	0.33807070	59907	26660	0
59907	26665	-0.00008468	0.04581816	0.45587455	0.04560516	0.45473815	0.60252248	0.60247367	0.33821565	0.33808820	0.60249602	0.60256866	0.33822017	0.33816306	59907	26663	0
59907	26668	0.00128387	0.04589933	0.45721772	0.04593136	0.45502804	0.60248666	0.60245527	0.33820924	0.33810694	0.60248304	0.60249290	0.33829273	0.33808155	59907	26666	0
59907	26671	0.00013160	0.04588691	0.45388865	0.04583273	0.45573228	0.60246915	0.60238986	0.33817695	0.33799313	0.60233990	0.60240366	0.33814794	0.33802526	59907	26669	0
59907	27361	-0.00048739	0.04568893	0.45409634	0.04584213	0.45508674	0.60257877	0.60252125	0.33825830	0.33819733	0.60245420	0.60256784	0.33827268	0.33813636	59907	27359	0
