% File initiated 27/04/2023 14:21:59 UTC
% Raw fountain data
%
% File notes: collisional shift map RF amps 360 mV 3ms OP
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60061.598610
%% clock_data = True
%% sequence = 2
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60061	51752	0.00007049	0.00759789	0.46212880	0.00761866	0.46487797	0.72680216	0.72454162	0.36845010	0.36838831	0.72702764	0.72451533	0.36849529	0.36840647	60061	51751	0
60061	51756	0.00172809	0.00761189	0.46559312	0.00766996	0.46062031	0.72700940	0.72508995	0.36875931	0.36893812	0.72768526	0.72500762	0.36890936	0.36872505	60061	51754	0
60061	51759	0.00231994	0.00759634	0.46402187	0.00765872	0.46224633	0.72772782	0.72558504	0.36901930	0.36884206	0.72788945	0.72565036	0.36917789	0.36893097	60061	51757	0
60061	51762	0.00231107	0.00766278	0.46194635	0.00764947	0.46197298	0.72829661	0.72573188	0.36924569	0.36903327	0.72840475	0.72590016	0.36935415	0.36919170	60061	51760	0
60061	51765	0.00135133	0.00763484	0.46150770	0.00768038	0.46438690	0.72855307	0.72623255	0.36928513	0.36946664	0.72877116	0.72643559	0.36944479	0.36948291	60061	51764	0
60061	51769	0.00096008	0.00765800	0.46524123	0.00765934	0.46641498	0.72909549	0.72659517	0.36964865	0.36957881	0.72894174	0.72660142	0.36961012	0.36960478	60061	51767	0
60061	51772	0.00096832	0.00766127	0.46377206	0.00764126	0.46374733	0.72921694	0.72666658	0.36977035	0.36968941	0.72932401	0.72692427	0.36985663	0.36971127	60061	51770	0
60061	51775	0.00109454	0.00767397	0.46455353	0.00770745	0.46417486	0.72961350	0.72724400	0.36996337	0.36977479	0.72986239	0.72744548	0.37011670	0.36992820	60061	51773	0
60061	51778	0.00126718	0.00769114	0.46281297	0.00768444	0.46229505	0.73034030	0.72799817	0.37023248	0.37027234	0.73020776	0.72779578	0.37040817	0.37020602	60061	51777	0
60061	51782	0.00134015	0.00781294	0.46245098	0.00771993	0.46223210	0.73064146	0.72786538	0.37040085	0.37031079	0.73084993	0.72840179	0.37051384	0.37037653	60061	51780	0
60061	51785	0.00162781	0.00766056	0.46307279	0.00761261	0.46220979	0.73109275	0.72876031	0.37065986	0.37064055	0.73122455	0.72879770	0.37078476	0.37071968	60061	51783	0
60061	51788	0.00076762	0.00771137	0.46227992	0.00767015	0.46486050	0.73124871	0.72878471	0.37080629	0.37073472	0.73147369	0.72923756	0.37084713	0.37080259	60061	51787	0
60061	51791	-0.00023345	0.00766379	0.46067202	0.00762238	0.46367522	0.73191479	0.72910001	0.37100334	0.37062789	0.73234480	0.72955203	0.37114820	0.37090062	60061	51790	0
60061	51795	0.00137984	0.00763688	0.46784905	0.00768289	0.46300920	0.73216139	0.72962722	0.37114114	0.37107967	0.73207478	0.72997554	0.37124467	0.37119940	60061	51793	0
60061	51798	0.00059510	0.00763698	0.46238010	0.00767347	0.46473432	0.73274136	0.73063513	0.37139653	0.37160508	0.73266362	0.73028738	0.37148618	0.37130721	60061	51796	0
60061	51801	0.00100474	0.00771808	0.46536316	0.00765945	0.46413424	0.73301852	0.73041582	0.37160097	0.37132413	0.73309773	0.73057375	0.37159678	0.37142225	60061	51800	0
60061	51804	0.00108441	0.00768127	0.46365031	0.00767830	0.46341131	0.73338238	0.73104246	0.37171716	0.37164961	0.73353365	0.73107631	0.37177895	0.37170056	60061	51803	0
60061	51808	0.00143514	0.00766074	0.46369858	0.00777554	0.46264638	0.73381953	0.73147945	0.37192349	0.37180007	0.73388099	0.73148528	0.37202095	0.37174148	60061	51806	0
60061	51811	0.00092689	0.00773293	0.46268812	0.00769635	0.46421289	0.73428528	0.73160887	0.37212432	0.37181692	0.73467748	0.73228333	0.37223032	0.37218636	60061	51809	0
