% File initiated 27/10/2022 16:53:25 UTC
% Raw fountain data
%
% File notes: maser 5 MHz 1100 mV RF amplitude scan gives different amplitude 620
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59879.703773
%% clock_data = True
%% sequence = 1
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59879	60808	0.00003705	0.04088998	0.48306899	0.04097955	0.48295785	0.62876561	0.62866725	0.35665142	0.35657385	0.62870907	0.62884786	0.35690311	0.35670721	59879	60807	0
59879	60812	0.00010099	0.04110500	0.48238128	0.04113084	0.48218945	0.62874671	0.62859790	0.35663810	0.35666021	0.62852353	0.62858976	0.35691198	0.35656875	59879	60810	0
59879	60815	-0.00001099	0.04124510	0.48354771	0.04138357	0.48388365	0.62852526	0.62846971	0.35686366	0.35646883	0.62845105	0.62846256	0.35654574	0.35646300	59879	60813	0
59879	60818	-0.00017205	0.04133659	0.48354902	0.04135361	0.48403221	0.62832377	0.62833601	0.35671954	0.35652775	0.62839312	0.62825812	0.35647319	0.35639537	59879	60816	0
59879	60821	-0.00015153	0.04134674	0.48304902	0.04148509	0.48298746	0.62825861	0.62838072	0.35667212	0.35636390	0.62825606	0.62827784	0.35654977	0.35633185	59879	60820	0
59879	61021	0.00046095	0.04128338	0.48588663	0.04149028	0.48404919	0.62858031	0.62864202	0.35686391	0.35669069	0.62870776	0.62887062	0.35693573	0.35674756	59879	61020	0
59879	61024	0.00020644	0.04128641	0.48406744	0.04137702	0.48483096	0.62879108	0.62883126	0.35694847	0.35682932	0.62887457	0.62881113	0.35680721	0.35676670	59879	61023	0
59879	61028	0.00040775	0.04143464	0.48458211	0.04129980	0.48397817	0.62862978	0.62877235	0.35704477	0.35676424	0.62863208	0.62864325	0.35698651	0.35676087	59879	61026	0
59879	61031	0.00130216	0.04147301	0.48513117	0.04148024	0.48244795	0.62865139	0.62872280	0.35690541	0.35676473	0.62865410	0.62864736	0.35686588	0.35681461	59879	61029	0
59879	61034	0.00033709	0.04145126	0.48289222	0.04149057	0.48578742	0.62877325	0.62866454	0.35690426	0.35679020	0.62889092	0.62889560	0.35695874	0.35687591	59879	61033	0
