% File initiated 05/05/2023 14:49:18 UTC
% Raw fountain data
%
% File notes: Microwave leakage 250 ms MOT  380 mV RF normal 2440 3110 mV RF with without FSK
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60069.617571
%% clock_data = False
%% sequence = 3
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60069	53541	0.00106724	0.05277415	0.49471339	0.05292615	0.49652670	0.69753455	0.69757293	0.35651674	0.35657064	0.69792298	0.69767400	0.35661740	0.35679645	60069	53539	0
60069	53544	0.00248014	0.05289566	0.49762610	0.05278299	0.49593062	0.69792355	0.69821411	0.35664460	0.35716449	0.69780950	0.69777219	0.35670737	0.35676259	60069	53542	0
60069	53547	0.00184421	0.05296523	0.49557483	0.05296829	0.49633794	0.69799258	0.69769676	0.35659110	0.35676802	0.69756619	0.69782643	0.35651559	0.35667705	60069	53546	0
60069	53551	-0.00035833	0.05293757	0.49465542	0.05314452	0.49729848	0.69755312	0.69741064	0.35655273	0.35662109	0.69763447	0.69733898	0.35634787	0.35630925	60069	53549	0
60069	53554	0.00107989	0.05284168	0.49724652	0.05301172	0.49552064	0.69753274	0.69758008	0.35641608	0.35644632	0.69747942	0.69747309	0.35620284	0.35637557	60069	53552	0
60069	54113	0.00157105	0.05268681	0.49614086	0.05267424	0.49555147	0.69794155	0.69773308	0.35644697	0.35658625	0.69790786	0.69807113	0.35642766	0.35661822	60069	54111	0
60069	54116	0.00106097	0.05271971	0.49614657	0.05273001	0.49675866	0.69814574	0.69797368	0.35664944	0.35671452	0.69826711	0.69811444	0.35660992	0.35665783	60069	54114	0
60069	54119	0.00281701	0.05262033	0.49685144	0.05279977	0.49474419	0.69823359	0.69793736	0.35671206	0.35674575	0.69813473	0.69819718	0.35672077	0.35703302	60069	54118	0
60069	54123	0.00146898	0.05258706	0.49521786	0.05258944	0.49683550	0.69810269	0.69799570	0.35676128	0.35660228	0.69800063	0.69783472	0.35660713	0.35668313	60069	54121	0
60069	54126	0.00106568	0.05269521	0.49606004	0.05256673	0.49654400	0.69850566	0.69802364	0.35692168	0.35684296	0.69823671	0.69838807	0.35663465	0.35704962	60069	54124	0
