% File initiated 03/05/2023 04:42:29 UTC
% Raw fountain data
%
% File notes: Collional shift map 250 ms MOT RF 250 350 380 410 510 mV RF
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60067.196171
%% clock_data = False
%% sequence = 4
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60067	17148	0.00133048	0.00674911	0.47006036	0.00672132	0.47059529	0.68210200	0.68133345	0.35019207	0.35029273	0.68234712	0.68145383	0.35032075	0.35050038	60067	17147	0
60067	17151	0.00034350	0.00672385	0.46935224	0.00675271	0.47231316	0.68237144	0.68178884	0.35040235	0.35068091	0.68229691	0.68124125	0.35042782	0.35041953	60067	17150	0
60067	17155	0.00175522	0.00678188	0.47155356	0.00679022	0.46731841	0.68228680	0.68143041	0.35037030	0.35025954	0.68234137	0.68125941	0.35045469	0.35031443	60067	17153	0
60067	17158	0.00068510	0.00679567	0.46838231	0.00678485	0.47159269	0.68227965	0.68133255	0.35052175	0.35046998	0.68217283	0.68120280	0.35045198	0.35049923	60067	17156	0
60067	17161	0.00087445	0.00674946	0.47007482	0.00674348	0.46950676	0.68206272	0.68132720	0.35053111	0.35042503	0.68223282	0.68143132	0.35062914	0.35049315	60067	17160	0
60067	17165	0.00155073	0.00678307	0.47184567	0.00678221	0.46981683	0.68231836	0.68155235	0.35058264	0.35047852	0.68195787	0.68141012	0.35040038	0.35044015	60067	17163	0
60067	17168	-0.00013138	0.00675157	0.46896083	0.00677228	0.47400716	0.68217891	0.68148029	0.35063876	0.35053235	0.68205261	0.68107633	0.35038896	0.35045864	60067	17166	0
60067	17171	0.00124758	0.00678423	0.47077252	0.00675239	0.46663565	0.68227850	0.68156008	0.35069546	0.35062988	0.68235640	0.68145391	0.35066193	0.35053111	60067	17169	0
60067	17174	0.00150863	0.00677250	0.46906912	0.00682695	0.46828599	0.68240299	0.68145227	0.35065355	0.35058995	0.68238944	0.68167758	0.35061953	0.35065495	60067	17173	0
60067	17178	0.00184187	0.00679253	0.47064927	0.00678419	0.46964953	0.68249223	0.68168572	0.35068658	0.35061526	0.68235123	0.68153543	0.35078765	0.35068782	60067	17176	0
60067	17181	0.00150847	0.00673627	0.47019285	0.00680129	0.47119304	0.68244145	0.68171530	0.35068001	0.35085561	0.68221564	0.68123821	0.35060548	0.35045469	60067	17179	0
60067	17184	0.00064404	0.00677665	0.46795429	0.00677232	0.47054759	0.68238081	0.68158062	0.35062364	0.35063974	0.68238804	0.68155597	0.35070063	0.35071082	60067	17182	0
60067	17187	0.00120119	0.00674410	0.47108450	0.00679546	0.46941303	0.68243364	0.68142655	0.35068609	0.35072635	0.68229707	0.68140954	0.35059537	0.35047047	60067	17186	0
60067	17191	0.00035108	0.00677549	0.46929451	0.00678906	0.47184485	0.68225451	0.68144989	0.35056620	0.35064254	0.68229329	0.68139738	0.35058247	0.35053292	60067	17189	0
60067	17194	0.00241392	0.00679971	0.47210214	0.00678332	0.46591361	0.68218861	0.68171070	0.35055724	0.35067163	0.68232789	0.68159845	0.35072570	0.35079990	60067	17192	0
60067	17197	0.00132332	0.00673660	0.46930584	0.00676558	0.47257765	0.68215993	0.68138513	0.35051131	0.35059282	0.68220964	0.68126812	0.35058165	0.35052774	60067	17196	0
60067	17200	0.00072665	0.00677394	0.46920522	0.00677411	0.47099522	0.68226347	0.68141505	0.35068404	0.35066267	0.68234671	0.68144274	0.35060367	0.35061707	60067	17199	0
60067	17204	0.00011731	0.00676765	0.46893790	0.00677877	0.47076594	0.68232616	0.68167652	0.35063909	0.35072841	0.68251368	0.68154915	0.35078174	0.35075043	60067	17202	0
60067	17207	0.00068863	0.00685137	0.47197017	0.00677477	0.47025622	0.68232600	0.68159369	0.35079357	0.35091346	0.68247407	0.68161316	0.35072956	0.35082858	60067	17205	0
60067	17210	0.00061289	0.00678425	0.46953934	0.00676930	0.46976654	0.68231869	0.68163642	0.35065675	0.35079661	0.68229781	0.68149023	0.35076013	0.35072726	60067	17209	0
60067	17213	0.00206899	0.00676984	0.47246502	0.00678341	0.46809672	0.68220315	0.68160141	0.35086761	0.35077599	0.68231647	0.68158572	0.35070630	0.35087780	60067	17212	0
60067	17217	0.00092611	0.00678457	0.46693390	0.00678908	0.47036252	0.68233997	0.68161456	0.35082529	0.35082200	0.68235805	0.68161522	0.35091617	0.35083720	60067	17215	0
60067	17220	0.00179739	0.00681339	0.47162943	0.00680886	0.46901562	0.68249585	0.68154660	0.35082964	0.35073169	0.68229888	0.68139689	0.35075635	0.35074723	60067	17218	0
60067	17223	0.00150066	0.00677021	0.46896012	0.00676815	0.46985031	0.68231039	0.68156378	0.35083153	0.35078815	0.68215911	0.68168054	0.35073786	0.35098215	60067	17222	0
60067	17227	0.00034670	0.00675490	0.46934375	0.00678005	0.47280562	0.68230554	0.68129976	0.35068305	0.35075174	0.68239576	0.68149344	0.35072644	0.35081091	60067	17225	0
60067	17230	0.00123621	0.00675859	0.47192049	0.00677664	0.46925197	0.68247908	0.68163666	0.35083079	0.35070926	0.68242313	0.68144101	0.35080014	0.35082028	60067	17228	0
60067	17233	0.00087640	0.00676421	0.46834095	0.00676769	0.46942038	0.68272026	0.68165877	0.35092463	0.35090960	0.68246824	0.68178013	0.35082981	0.35095611	60067	17231	0
60067	17236	0.00162500	0.00676324	0.47175002	0.00679643	0.46950421	0.68239206	0.68160889	0.35088010	0.35079505	0.68240546	0.68169591	0.35085487	0.35081321	60067	17235	0
60067	17240	0.00149514	0.00682290	0.46787792	0.00675674	0.46826750	0.68222254	0.68150798	0.35074953	0.35075692	0.68225665	0.68118110	0.35074418	0.35064928	60067	17238	0
60067	17243	0.00110620	0.00678470	0.46856688	0.00679535	0.46973370	0.68241516	0.68148785	0.35074920	0.35079571	0.68240373	0.68140551	0.35071625	0.35080409	60067	17241	0
60067	17722	0.00095129	0.00674501	0.46961917	0.00678189	0.47008392	0.68212558	0.68108233	0.35046406	0.35022215	0.68177290	0.68078027	0.35004277	0.35012675	60067	17720	0
60067	17725	0.00119884	0.00679698	0.47147968	0.00682755	0.47073700	0.68172508	0.68093533	0.35003529	0.35010966	0.68166920	0.68075759	0.34997194	0.34988525	60067	17724	0
60067	17729	0.00046007	0.00677162	0.46951797	0.00676436	0.47173428	0.68162820	0.68055841	0.34992904	0.34981770	0.68137799	0.68055865	0.34973947	0.34985312	60067	17727	0
60067	17732	0.00192449	0.00675555	0.47168425	0.00677137	0.46729100	0.68139861	0.68052595	0.34980110	0.34978434	0.68114593	0.68041107	0.34985345	0.34978952	60067	17730	0
60067	17735	0.00213289	0.00675775	0.46898993	0.00677028	0.46836473	0.68148530	0.68069498	0.34989700	0.34991951	0.68161571	0.68073015	0.34987670	0.34997596	60067	17734	0
60067	17738	0.00138037	0.00678790	0.46918554	0.00678172	0.47144311	0.68164398	0.68062751	0.34996651	0.34997531	0.68169016	0.68065364	0.35003299	0.34983553	60067	17737	0
60067	17742	0.00092327	0.00676298	0.46760716	0.00677078	0.46897847	0.68141085	0.68046276	0.34977283	0.34971310	0.68149516	0.68078898	0.34982173	0.34993422	60067	17740	0
60067	17745	0.00150221	0.00668400	0.47122920	0.00677170	0.46949237	0.68143896	0.68060179	0.34990028	0.34984999	0.68157939	0.68050812	0.34986150	0.34977300	60067	17743	0
60067	17748	0.00170221	0.00676400	0.47134182	0.00674925	0.47074182	0.68131948	0.68064995	0.34976470	0.34976034	0.68132614	0.68040655	0.34979666	0.34972608	60067	17747	0
60067	17751	0.00048596	0.00671552	0.46721625	0.00676549	0.47086500	0.68125843	0.68062332	0.34973717	0.34969576	0.68104133	0.68032553	0.34954760	0.34961301	60067	17750	0
60067	17755	0.00173369	0.00676301	0.47183456	0.00674138	0.46809137	0.68126032	0.68059555	0.34967661	0.34967012	0.68125004	0.68039620	0.34961893	0.34969066	60067	17753	0
60067	17758	0.00058649	0.00675722	0.46823619	0.00673033	0.47167779	0.68137856	0.68068627	0.34977464	0.34964424	0.68114429	0.68000589	0.34945261	0.34934374	60067	17756	0
60067	17761	0.00106388	0.00673751	0.47055909	0.00675404	0.46912692	0.68111734	0.68032077	0.34973553	0.34967431	0.68120033	0.68026925	0.34970209	0.34960586	60067	17760	0
60067	17765	-0.00017539	0.00675788	0.46832858	0.00676070	0.47204639	0.68106927	0.68030581	0.34978097	0.34968360	0.68159623	0.68075833	0.34998780	0.34994318	60067	17763	0
60067	17768	0.00118106	0.00674959	0.47162106	0.00678576	0.46755172	0.68146361	0.68072415	0.34966987	0.34991187	0.68113328	0.68037114	0.34964555	0.34985139	60067	17766	0
60067	17771	0.00109485	0.00673122	0.47041878	0.00677259	0.47067740	0.68119129	0.68026686	0.34970652	0.34957768	0.68098726	0.68035240	0.34959444	0.34970085	60067	17769	0
60067	17774	0.00211465	0.00678842	0.47075350	0.00676831	0.46769409	0.68094535	0.68011394	0.34961145	0.34958442	0.68141283	0.68058980	0.34976938	0.34985205	60067	17773	0
60067	17778	0.00154423	0.00684667	0.46801582	0.00674614	0.46972707	0.68146780	0.68053236	0.34979050	0.34973413	0.68139853	0.68065241	0.34984334	0.34983570	60067	17776	0
60067	17781	0.00026573	0.00679301	0.47071376	0.00674070	0.47454928	0.68129959	0.68025183	0.34967891	0.34963701	0.68136410	0.68046531	0.34968902	0.34970217	60067	17779	0
60067	17784	0.00173042	0.00677943	0.47197602	0.00677054	0.46758193	0.68143559	0.68057459	0.34970233	0.34972937	0.68125062	0.68052546	0.34971729	0.34993866	60067	17782	0
60067	17787	0.00135142	0.00672645	0.47076163	0.00678498	0.47189863	0.68101996	0.68045553	0.34959674	0.34979765	0.68126426	0.68053630	0.34981384	0.34978680	60067	17786	0
60067	17791	0.00081762	0.00679329	0.46914202	0.00682136	0.47074343	0.68133016	0.68062382	0.34993159	0.34971523	0.68157166	0.68070541	0.34984145	0.34976544	60067	17789	0
60067	17794	0.00151444	0.00676557	0.47146581	0.00675280	0.46937535	0.68147881	0.68078578	0.34984786	0.34990521	0.68149697	0.68063269	0.34987489	0.34983044	60067	17792	0
60067	17797	0.00113502	0.00681996	0.46927063	0.00679745	0.47040891	0.68163149	0.68064855	0.34985936	0.34985369	0.68176378	0.68073532	0.35000061	0.34981975	60067	17796	0
60067	17800	-0.00006328	0.00677131	0.46837975	0.00678145	0.47197464	0.68157076	0.68075463	0.34988557	0.34985106	0.68131899	0.68054271	0.34982682	0.34989502	60067	17799	0
60067	17804	0.00168711	0.00672648	0.47085654	0.00678431	0.46560537	0.68136829	0.68054279	0.34983397	0.34974457	0.68137117	0.68058914	0.34980217	0.34988286	60067	17802	0
60067	17807	0.00073636	0.00676232	0.46926266	0.00681532	0.47211490	0.68151447	0.68061889	0.34979880	0.34997448	0.68131685	0.68054419	0.34987169	0.34970274	60067	17805	0
60067	17810	-0.00027858	0.00678008	0.46828099	0.00677999	0.47132581	0.68147922	0.68056309	0.34979593	0.34978023	0.68149048	0.68048338	0.34986922	0.34977144	60067	17809	0
