% File initiated 21/09/2022 18:23:56 UTC
% Raw fountain data
%
% File notes: coll shift ramsey rakon reference seq1 AOM on seq23 390mV seq45 2540mV seq67 390mV no FSK seq89 2540mV
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59843.766623
%% clock_data = False
%% sequence = 1
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59843	66298	0.00119643	0.04484370	0.47375620	0.04470606	0.47448421	0.63835445	0.63778796	0.34833450	0.34804008	0.63839521	0.63788574	0.34841988	0.34796268	59843	66296	0
59843	66301	0.00107401	0.04461329	0.47480317	0.04492695	0.47517043	0.63848173	0.63804680	0.34832925	0.34812957	0.63849143	0.63788221	0.34832292	0.34808643	59843	66300	0
59843	66305	0.00083527	0.04500887	0.47446915	0.04492603	0.47518536	0.63827778	0.63802149	0.34877083	0.34812020	0.63837795	0.63789938	0.34843451	0.34805011	59843	66303	0
59843	66308	0.00073063	0.04509966	0.47354712	0.04528118	0.47386106	0.63809775	0.63798271	0.34897265	0.34802431	0.63797950	0.63792782	0.34911990	0.34795011	59843	66306	0
59843	66311	0.00011431	0.04498369	0.47523675	0.04526778	0.47708570	0.63819479	0.63783398	0.34852029	0.34803655	0.63821476	0.63796948	0.34833401	0.34804017	59843	66309	0
59843	66707	0.00041012	0.04531952	0.47321378	0.04526203	0.47232635	0.63864033	0.63868881	0.34954432	0.34842760	0.63854320	0.63851937	0.34933642	0.34845932	59843	66705	0
59843	66710	-0.00001465	0.04515429	0.47227218	0.04506940	0.47354650	0.63845478	0.63834245	0.34936042	0.34832234	0.63872587	0.63835125	0.34896172	0.34829597	59843	66709	0
59843	66713	0.00002935	0.04519129	0.47260825	0.04546513	0.47247625	0.63898454	0.63843317	0.34864856	0.34835496	0.63920024	0.63852323	0.34896821	0.34828791	59843	66712	0
59843	66717	0.00151278	0.04570835	0.47486876	0.04584057	0.47041847	0.63884304	0.63854361	0.34895071	0.34841101	0.63863383	0.63845840	0.34902039	0.34830147	59843	66715	0
59843	66720	0.00141278	0.04592042	0.47348063	0.04581799	0.47378063	0.63875906	0.63857294	0.34909517	0.34835628	0.63885044	0.63840178	0.34862301	0.34825422	59843	66718	0
59843	67116	0.00139469	0.04566867	0.47384047	0.04546424	0.47389473	0.63957116	0.63918356	0.34902047	0.34864298	0.63934396	0.63924338	0.34979247	0.34876911	59843	67114	0
59843	67119	0.00201104	0.04524273	0.47405228	0.04532851	0.47220324	0.63978391	0.63935029	0.34935976	0.34879762	0.63932695	0.63923500	0.34977136	0.34869696	59843	67117	0
59843	67122	0.00106832	0.04552981	0.47286364	0.04568623	0.47569179	0.63986074	0.63921980	0.34903017	0.34873443	0.63947182	0.63923738	0.34916493	0.34867864	59843	67121	0
59843	67126	0.00094244	0.04568822	0.47284355	0.04564832	0.47322121	0.63941512	0.63923401	0.34949181	0.34872507	0.63973690	0.63935357	0.34921842	0.34868168	59843	67124	0
59843	67129	0.00199255	0.04612380	0.47424540	0.04607973	0.47109506	0.63976246	0.63924199	0.34889048	0.34864339	0.63924675	0.63925374	0.34977941	0.34867289	59843	67127	0
59843	67525	-0.00000813	0.04508199	0.47201370	0.04524024	0.47801574	0.64038976	0.64046823	0.35068321	0.34972509	0.64089750	0.64059330	0.35030942	0.34978064	59843	67523	0
59843	67528	0.00025847	0.04502242	0.47497538	0.04509662	0.47417557	0.64115560	0.64059198	0.35028271	0.34976421	0.64102987	0.64057867	0.34997227	0.34971310	59843	67526	0
59843	67531	0.00089852	0.04535294	0.47697059	0.04518038	0.47505043	0.64062000	0.64055722	0.35050638	0.34974112	0.64102872	0.64066043	0.34996027	0.34974424	59843	67530	0
59843	67534	0.00039393	0.04570048	0.47312011	0.04583037	0.47463389	0.64084663	0.64059650	0.35054788	0.34978968	0.64079667	0.64064909	0.35081132	0.34984810	59843	67533	0
59843	67538	0.00154090	0.04612270	0.47578554	0.04593366	0.47234465	0.64073742	0.64071154	0.35078757	0.34981055	0.64097761	0.64065049	0.35013595	0.34977867	59843	67536	0
59843	67933	-0.00019062	0.04559764	0.46967371	0.04543386	0.47486824	0.64145248	0.64137540	0.35142276	0.35035699	0.64125371	0.64135823	0.35157798	0.35035592	59843	67932	0
59843	67937	0.00082031	0.04543109	0.47396717	0.04518776	0.47093438	0.64192119	0.64136300	0.35089916	0.35047598	0.64150548	0.64145486	0.35160838	0.35042289	59843	67935	0
59843	67940	0.00006880	0.04556079	0.47211035	0.04569025	0.47436488	0.64168897	0.64135642	0.35130205	0.35049603	0.64133489	0.64132257	0.35156795	0.35034426	59843	67938	0
59843	67943	0.00106765	0.04531781	0.47612939	0.04581961	0.47313283	0.64152800	0.64131780	0.35166270	0.35042741	0.64128099	0.64138527	0.35145834	0.35038074	59843	67942	0
59843	67947	-0.00016490	0.04591932	0.47192905	0.04584859	0.47562672	0.64184600	0.64135831	0.35071345	0.35037869	0.64137614	0.64136357	0.35137050	0.35046176	59843	67945	0
59843	68342	0.00089630	0.04562650	0.47435273	0.04531133	0.47116913	0.64237519	0.64219712	0.35148841	0.35087065	0.64218290	0.64212506	0.35201776	0.35087689	59843	68341	0
59843	68346	0.00053262	0.04530998	0.47210192	0.04538691	0.47319294	0.64234832	0.64235645	0.35191464	0.35105192	0.64276797	0.64222243	0.35124272	0.35093515	59843	68344	0
59843	68349	0.00085632	0.04550289	0.47299285	0.04565045	0.47202177	0.64228430	0.64212818	0.35191948	0.35096104	0.64222046	0.64214716	0.35214192	0.35093170	59843	68347	0
59843	68352	0.00162417	0.04590132	0.47443887	0.04592917	0.47213531	0.64265145	0.64213007	0.35114042	0.35093885	0.64236335	0.64226204	0.35200741	0.35094641	59843	68350	0
59843	68355	0.00135270	0.04623199	0.47163510	0.04608748	0.47244950	0.64273740	0.64217345	0.35122538	0.35097722	0.64221158	0.64220369	0.35206608	0.35096917	59843	68354	0
59843	68751	-0.00017979	0.04544976	0.47272584	0.04533245	0.47732333	0.64166301	0.64139874	0.35077919	0.35005953	0.64141476	0.64142947	0.35131372	0.35015937	59843	68750	0
59843	68754	0.00142800	0.04506692	0.47758651	0.04520840	0.47276312	0.64184411	0.64142380	0.35066193	0.35019421	0.64184608	0.64139052	0.35044664	0.35013398	59843	68753	0
59843	68758	0.00043631	0.04523177	0.47306303	0.04551679	0.47603812	0.64135930	0.64128765	0.35125373	0.35018739	0.64164493	0.64144237	0.35075183	0.35017506	59843	68756	0
59843	68761	-0.00045411	0.04566730	0.47341868	0.04564043	0.47608992	0.64176597	0.64148995	0.35072471	0.35017638	0.64171831	0.64141731	0.35078174	0.35015312	59843	68759	0
59843	68764	0.00170521	0.04568538	0.47745142	0.04589186	0.47097347	0.64151263	0.64133489	0.35115118	0.35012486	0.64140729	0.64140745	0.35121511	0.35019996	59843	68763	0
59843	69160	0.00144014	0.04567863	0.47432857	0.04501616	0.47512377	0.64323289	0.64309698	0.35237299	0.35162260	0.64317956	0.64295827	0.35247266	0.35158472	59843	69158	0
59843	69163	0.00184951	0.04526447	0.47447611	0.04536628	0.47324799	0.64345402	0.64315508	0.35199130	0.35164470	0.64364359	0.64313905	0.35196797	0.35166401	59843	69162	0
59843	69167	0.00028191	0.04561288	0.47351779	0.04569100	0.47822061	0.64344884	0.64306888	0.35235039	0.35159762	0.64365443	0.64306345	0.35203822	0.35166385	59843	69165	0
59843	69170	0.00124829	0.04567782	0.47604185	0.04597096	0.47314271	0.64329403	0.64297561	0.35236181	0.35161520	0.64318597	0.64315705	0.35248236	0.35167141	59843	69168	0
59843	69173	0.00181341	0.04602551	0.47512381	0.04617815	0.47342845	0.64313971	0.64306847	0.35258187	0.35162523	0.64313996	0.64307668	0.35267809	0.35161282	59843	69171	0
59843	69569	-0.00019662	0.04588309	0.46904168	0.04552866	0.47507178	0.64362017	0.64303009	0.35155086	0.35120106	0.64360883	0.64304776	0.35163747	0.35123442	59843	69567	0
59843	69572	0.00102539	0.04551708	0.47363283	0.04547436	0.46996681	0.64309427	0.64295252	0.35249953	0.35129293	0.64304907	0.64320668	0.35241112	0.35144223	59843	69571	0
59843	69575	0.00035558	0.04558014	0.47226731	0.04580917	0.47427674	0.64338409	0.64299139	0.35188982	0.35129350	0.64327726	0.64311383	0.35208925	0.35135718	59843	69574	0
59843	69579	0.00010669	0.04606809	0.47278298	0.04615853	0.47352966	0.64350858	0.64295491	0.35171792	0.35129063	0.64346799	0.64310692	0.35159967	0.35131076	59843	69577	0
59843	69582	0.00121170	0.04631952	0.47467760	0.04612987	0.47136257	0.64339765	0.64310142	0.35265139	0.35123836	0.64315812	0.64311194	0.35215967	0.35131930	59843	69580	0
