% File initiated 13/12/2022 14:09:42 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 250 720 1550 and 1550 1600 1940 1980 2300 no FSK uwave leakage no water cooling
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59926.590076
%% clock_data = False
%% sequence = 4
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59926	51115	-0.00103079	0.00594959	0.51885662	0.00594443	0.52133050	0.61863624	0.61802283	0.31543827	0.31541567	0.61858866	0.61790574	0.31537746	0.31534632	59926	51114	0
59926	51119	0.00066399	0.00593982	0.52057872	0.00598938	0.51651126	0.61844026	0.61792233	0.31529168	0.31533621	0.61865350	0.61783597	0.31538609	0.31528929	59926	51117	0
59926	51122	0.00145160	0.00598586	0.52091983	0.00592678	0.51902957	0.61843517	0.61772915	0.31534361	0.31524057	0.61833327	0.61774550	0.31517294	0.31522175	59926	51120	0
59926	51125	0.00095299	0.00595187	0.51875827	0.00599174	0.51995495	0.61846541	0.61781001	0.31528371	0.31535281	0.61847058	0.61786827	0.31523523	0.31521477	59926	51124	0
59926	51129	0.00163519	0.00596660	0.52117768	0.00597866	0.51954039	0.61848833	0.61781535	0.31534542	0.31536793	0.61843344	0.61794477	0.31531444	0.31533893	59926	51127	0
59926	51132	0.00147506	0.00598862	0.52000021	0.00596214	0.52038453	0.61843969	0.61779152	0.31526012	0.31518872	0.61841035	0.61769168	0.31527204	0.31516160	59926	51130	0
59926	51135	0.00093106	0.00598181	0.51992847	0.00594031	0.52123406	0.61836992	0.61767870	0.31525725	0.31516530	0.61836885	0.61778733	0.31527418	0.31522693	59926	51133	0
59926	51138	-0.00038850	0.00597419	0.51918611	0.00598158	0.52235305	0.61850641	0.61789242	0.31544830	0.31534476	0.61838553	0.61770458	0.31534994	0.31527146	59926	51137	0
59926	51142	-0.00008634	0.00596668	0.51943500	0.00597642	0.51870983	0.61834889	0.61769636	0.31530515	0.31524887	0.61815258	0.61753974	0.31520318	0.31517483	59926	51140	0
59926	51145	0.00098721	0.00591861	0.52085294	0.00597382	0.51827641	0.61820632	0.61783079	0.31524081	0.31536719	0.61831750	0.61762405	0.31530022	0.31526949	59926	51143	0
59926	51148	0.00199331	0.00598471	0.52086757	0.00601589	0.51845293	0.61845316	0.61765191	0.31530384	0.31523457	0.61843065	0.61765380	0.31535437	0.31527894	59926	51146	0
59926	51151	0.00212773	0.00597486	0.51934155	0.00599049	0.51901896	0.61833492	0.61765881	0.31535265	0.31520663	0.61871529	0.61769316	0.31558059	0.31536925	59926	51150	0
59926	51155	0.00071096	0.00599311	0.51780681	0.00599585	0.52120704	0.61829531	0.61771239	0.31536843	0.31535684	0.61829860	0.61769447	0.31539152	0.31527878	59926	51153	0
59926	51158	-0.00035786	0.00598346	0.51816347	0.00595164	0.52072865	0.61840164	0.61757524	0.31541945	0.31529118	0.61836154	0.61770721	0.31540466	0.31536711	59926	51156	0
59926	51161	-0.00064129	0.00598433	0.51785298	0.00595614	0.51853319	0.61825677	0.61769390	0.31531526	0.31532644	0.61827206	0.61767796	0.31535372	0.31519578	59926	51160	0
59926	51164	0.00015597	0.00600035	0.51883268	0.00594655	0.51691925	0.61843804	0.61761937	0.31548248	0.31530902	0.61825201	0.61754172	0.31529077	0.31524788	59926	51163	0
59926	51168	0.00058705	0.00601085	0.51999951	0.00596136	0.51896494	0.61846171	0.61778798	0.31537968	0.31543523	0.61828109	0.61763736	0.31536136	0.31529464	59926	51166	0
59926	51171	0.00140001	0.00597944	0.52120807	0.00597508	0.51925697	0.61825053	0.61761041	0.31528888	0.31528132	0.61853353	0.61770096	0.31545454	0.31531156	59926	51169	0
59926	51174	0.00124560	0.00597931	0.51913669	0.00596025	0.51950727	0.61823705	0.61759283	0.31534230	0.31522339	0.61822119	0.61752668	0.31537442	0.31533276	59926	51173	0
59926	51177	-0.00051635	0.00600147	0.51796547	0.00598220	0.52219415	0.61837140	0.61770277	0.31539472	0.31530540	0.61825373	0.61765478	0.31533950	0.31533589	59926	51176	0
59926	51181	-0.00049461	0.00596384	0.52012327	0.00598237	0.52007109	0.61845793	0.61769135	0.31545775	0.31536062	0.61842851	0.61771929	0.31543047	0.31527418	59926	51179	0
59926	51184	0.00060088	0.00601680	0.52135554	0.00605618	0.51872636	0.61831331	0.61759899	0.31535758	0.31530819	0.61818635	0.61756891	0.31528165	0.31535552	59926	51182	0
