% File initiated 12/12/2022 11:58:01 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 2300 uwave leak  no water cooling
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59925.498629
%% clock_data = False
%% sequence = 14
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59925	43126	0.00392000	0.00592549	0.51404198	0.00587062	0.51247398	0.61892631	0.61848841	0.31567591	0.31577016	0.61870962	0.61812834	0.31561404	0.31557312	59925	43125	0
59925	43630	0.00255762	0.00589413	0.51350411	0.00590601	0.51404906	0.61928564	0.61870773	0.31624963	0.31616187	0.61927480	0.61865448	0.31619400	0.31624051	59925	43628	0
59925	44134	0.00403785	0.00593664	0.51412162	0.00591087	0.51352954	0.61881176	0.61816638	0.31539086	0.31538083	0.61863862	0.61810229	0.31536448	0.31540269	59925	44132	0
59925	44637	-0.00506328	0.00586334	0.51231457	0.00583829	0.51595502	0.61961268	0.61903831	0.31643764	0.31647552	0.61968450	0.61906822	0.31644890	0.31635029	59925	44635	0
59925	45141	-0.00637207	0.00584223	0.51448177	0.00584989	0.51500529	0.61962098	0.61908588	0.31617593	0.31615579	0.61978861	0.61907841	0.31614626	0.31619228	59925	45139	0
59925	45644	-0.00263186	0.00584053	0.51575110	0.00585204	0.51425501	0.62005592	0.61941210	0.31611257	0.31602366	0.61991508	0.61933971	0.31609778	0.31604462	59925	45643	0
59925	46148	-0.00259455	0.00583273	0.51507648	0.00578505	0.51506155	0.61963668	0.61893682	0.31560861	0.31554600	0.61965295	0.61904061	0.31554781	0.31553096	59925	46146	0
59925	46651	-0.00031524	0.00581220	0.51607867	0.00577930	0.51516695	0.62014779	0.61943980	0.31614314	0.31607107	0.61984219	0.61930282	0.31591552	0.31601454	59925	46650	0
59925	47155	-0.00303154	0.00584307	0.51468528	0.00584661	0.51577180	0.61858003	0.61790122	0.31461812	0.31466611	0.61840090	0.61782973	0.31456684	0.31456495	59925	47153	0
59925	47658	-0.00297259	0.00586847	0.51441141	0.00583777	0.51438783	0.61826154	0.61768182	0.31446043	0.31445928	0.61832448	0.61762668	0.31455435	0.31444613	59925	47657	0
