% File initiated 03/05/2023 04:42:29 UTC
% Raw fountain data
%
% File notes: Collional shift map 250 ms MOT RF 250 350 380 410 510 mV RF
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60067.196171
%% clock_data = False
%% sequence = 3
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60067	17132	0.00114689	0.05076773	0.47359981	0.05098644	0.47149854	0.68098997	0.68126056	0.35000070	0.34990949	0.68135892	0.68143501	0.34996339	0.35007621	60067	17130	0
60067	17135	0.00147895	0.05061688	0.47289969	0.05081922	0.47190352	0.68195376	0.68217357	0.35059028	0.35083531	0.68130896	0.68134758	0.35016750	0.35021541	60067	17133	0
60067	17138	0.00118132	0.05068849	0.47127540	0.05057524	0.47216828	0.68150001	0.68140239	0.35034294	0.35008418	0.68129014	0.68140050	0.35022987	0.35035855	60067	17137	0
60067	17142	0.00168412	0.05053337	0.47319818	0.05073504	0.47168979	0.68130050	0.68134224	0.35017638	0.35007983	0.68122531	0.68154233	0.35011656	0.35015074	60067	17140	0
60067	17145	0.00074384	0.05081281	0.47151138	0.05065838	0.47433219	0.68142228	0.68147109	0.35024269	0.35033267	0.68120575	0.68142869	0.35025280	0.35027351	60067	17143	0
60067	17706	0.00098176	0.05087177	0.47407407	0.05100888	0.47336033	0.68170659	0.68162795	0.35103663	0.35089464	0.68166739	0.68184834	0.35093030	0.35089990	60067	17704	0
60067	17709	0.00138822	0.05107558	0.47245669	0.05105592	0.47123730	0.68158037	0.68172615	0.35093022	0.35093071	0.68169985	0.68182878	0.35089053	0.35087377	60067	17707	0
60067	17712	0.00119686	0.05095192	0.47347486	0.05099019	0.47404893	0.68149730	0.68156542	0.35070400	0.35056858	0.68151258	0.68157101	0.35076062	0.35078864	60067	17711	0
60067	17715	0.00148019	0.05105746	0.47237974	0.05119389	0.47152974	0.68108882	0.68084034	0.35033489	0.35041032	0.68111471	0.68127922	0.35041123	0.35033415	60067	17714	0
60067	17719	0.00117172	0.05094857	0.47101034	0.05089820	0.47193575	0.68117494	0.68138020	0.35034795	0.35023686	0.68135572	0.68135909	0.35032544	0.35051969	60067	17717	0
