% File initiated 21/09/2022 14:26:35 UTC
% Raw fountain data
%
% File notes: coll shift ramsey rakon reference signal optimized to 0p53 longer expansion 8p5ms seq12 390mV 0p505 
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59843.601795
%% clock_data = False
%% sequence = 2
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59843	52027	0.00153288	0.00897852	0.46734786	0.00898120	0.46851225	0.63993140	0.63876958	0.34812595	0.34806523	0.63996370	0.63878495	0.34813055	0.34797689	59843	52026	0
59843	52031	0.00049820	0.00895279	0.46470979	0.00899040	0.46781382	0.63989508	0.63886391	0.34806654	0.34812834	0.63988900	0.63871937	0.34810064	0.34795241	59843	52029	0
59843	52034	0.00091353	0.00895438	0.46947545	0.00891300	0.46822946	0.64001563	0.63873211	0.34809144	0.34800771	0.64002541	0.63883474	0.34799703	0.34801346	59843	52032	0
59843	52037	0.00122500	0.00902640	0.46916753	0.00905485	0.46823312	0.63995392	0.63885939	0.34807476	0.34799620	0.63986419	0.63881338	0.34792997	0.34800935	59843	52036	0
59843	52041	0.00130955	0.00897547	0.46606549	0.00897882	0.46581183	0.63992656	0.63863753	0.34798248	0.34789760	0.63976230	0.63871609	0.34793186	0.34788453	59843	52039	0
59843	52044	0.00104875	0.00896876	0.46522561	0.00898926	0.46600803	0.63978662	0.63870656	0.34792504	0.34790319	0.63988120	0.63885167	0.34804321	0.34796391	59843	52042	0
59843	52047	0.00071392	0.00898205	0.46543769	0.00897685	0.46644218	0.63979886	0.63863786	0.34793047	0.34785972	0.63977117	0.63865536	0.34801215	0.34786218	59843	52045	0
59843	52050	0.00141373	0.00901234	0.46700542	0.00897722	0.46490599	0.63989237	0.63874082	0.34801962	0.34795002	0.63982483	0.63875044	0.34803384	0.34791913	59843	52049	0
59843	52054	0.00211055	0.00900330	0.46778585	0.00898632	0.46569536	0.63984340	0.63866358	0.34795389	0.34794591	0.63975638	0.63855051	0.34797961	0.34793014	59843	52052	0
59843	52057	0.00075188	0.00900454	0.46216838	0.00898741	0.46624442	0.63972039	0.63859694	0.34804353	0.34796079	0.63981513	0.63878519	0.34803680	0.34798380	59843	52055	0
59843	52060	0.00175998	0.00894521	0.46690956	0.00898160	0.46388525	0.63988399	0.63881157	0.34800113	0.34793844	0.63982762	0.63878059	0.34796317	0.34794107	59843	52058	0
59843	52063	0.00063340	0.00898479	0.46142931	0.00895987	0.46480904	0.63972540	0.63885430	0.34794353	0.34788445	0.63999369	0.63886671	0.34803039	0.34798470	59843	52062	0
59843	52067	0.00156348	0.00902844	0.46594475	0.00901833	0.46315453	0.63979188	0.63868609	0.34791929	0.34785725	0.63975925	0.63864000	0.34787664	0.34790409	59843	52065	0
59843	52070	0.00074641	0.00903670	0.46338092	0.00901152	0.46583213	0.63978719	0.63889432	0.34795914	0.34795257	0.63981538	0.63861066	0.34794608	0.34789160	59843	52068	0
59843	52073	0.00073035	0.00896638	0.46617754	0.00903046	0.46622573	0.63989426	0.63875742	0.34791296	0.34794197	0.63976032	0.63870894	0.34799620	0.34787229	59843	52072	0
59843	52076	0.00081731	0.00903045	0.46322401	0.00899373	0.46296312	0.63977248	0.63866563	0.34787779	0.34781206	0.63978744	0.63862274	0.34792866	0.34784805	59843	52075	0
