% File initiated 19/11/2022 12:45:07 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 280 790 1290 microwave leakage pi/2 3pi/2 5pi/2 no water cooling AC Stark
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59902.531340
%% clock_data = True
%% sequence = 2
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59902	45926	0.00010548	0.00785924	0.48185324	0.00786785	0.48153680	0.60194350	0.60112581	0.33632143	0.33633787	0.60192247	0.60109073	0.33628142	0.33627517	59902	45925	0
59902	45930	0.00108272	0.00788932	0.48227446	0.00784931	0.47934273	0.60188574	0.60105638	0.33613712	0.33635455	0.60190472	0.60122023	0.33634346	0.33636770	59902	45928	0
59902	45933	0.00017626	0.00783573	0.48131389	0.00784085	0.48403327	0.60180439	0.60107347	0.33619242	0.33628988	0.60173323	0.60107470	0.33622661	0.33625085	59902	45931	0
59902	45936	0.00038160	0.00776828	0.48181211	0.00783769	0.48119610	0.60187177	0.60100215	0.33623252	0.33628774	0.60192912	0.60104085	0.33628848	0.33631601	59902	45935	0
59902	45939	0.00004974	0.00781617	0.48004909	0.00786533	0.48104467	0.60189510	0.60100001	0.33618955	0.33625882	0.60192066	0.60103666	0.33628084	0.33636556	59902	45938	0
59902	45943	0.00037422	0.00787344	0.48243680	0.00785272	0.48146335	0.60199461	0.60126855	0.33629226	0.33644403	0.60189272	0.60102244	0.33618240	0.33629407	59902	45941	0
59902	45946	0.00143855	0.00780957	0.48325907	0.00777617	0.48006608	0.60184991	0.60110494	0.33623228	0.33628684	0.60185032	0.60103986	0.33616465	0.33627320	59902	45944	0
59902	45949	0.00067194	0.00785100	0.48010807	0.00791339	0.48240792	0.60182518	0.60092277	0.33612250	0.33620828	0.60190529	0.60103690	0.33620081	0.33626424	59902	45948	0
59902	45953	0.00032017	0.00786544	0.48183244	0.00780740	0.48288775	0.60172780	0.60088300	0.33615191	0.33620894	0.60182509	0.60110683	0.33625964	0.33631387	59902	45951	0
59902	45956	0.00048175	0.00785344	0.47996150	0.00786790	0.47947674	0.60187760	0.60102244	0.33616950	0.33626950	0.60197424	0.60113485	0.33623869	0.33631207	59902	45954	0
59902	45959	0.00063934	0.00783872	0.48246406	0.00786830	0.48199131	0.60195887	0.60114044	0.33630566	0.33633885	0.60189642	0.60117832	0.33622266	0.33629662	59902	45957	0
59902	45962	0.00101034	0.00792347	0.48185743	0.00787882	0.48074442	0.60188278	0.60114151	0.33616605	0.33627229	0.60193455	0.60108095	0.33629456	0.33623975	59902	45961	0
59902	45966	0.00000044	0.00788331	0.47901800	0.00784395	0.48204769	0.60193381	0.60098070	0.33619415	0.33622579	0.60172131	0.60095030	0.33617615	0.33622242	59902	45964	0
59902	45969	0.00034942	0.00781237	0.48159984	0.00786950	0.48055288	0.60184268	0.60098432	0.33625726	0.33629514	0.60172682	0.60092984	0.33616375	0.33622373	59902	45967	0
59902	45972	-0.00053252	0.00788212	0.48005964	0.00789902	0.48270549	0.60188771	0.60106345	0.33622710	0.33622406	0.60184005	0.60118153	0.33615224	0.33635438	59902	45971	0
59902	45975	-0.00030867	0.00788389	0.48153892	0.00785299	0.48086734	0.60191368	0.60107487	0.33624559	0.33626071	0.60183422	0.60097396	0.33613992	0.33626326	59902	45974	0
59902	45979	0.00072144	0.00785380	0.48308906	0.00785813	0.47999875	0.60164013	0.60095629	0.33616301	0.33624074	0.60181129	0.60094512	0.33623828	0.33626350	59902	45977	0
59902	45982	0.00060670	0.00786630	0.48200678	0.00782399	0.48235100	0.60169173	0.60082622	0.33611551	0.33623967	0.60177612	0.60101907	0.33621223	0.33628585	59902	45980	0
59902	45985	0.00029637	0.00781675	0.48111713	0.00777996	0.48204813	0.60179658	0.60089746	0.33623573	0.33628758	0.60176922	0.60102926	0.33621535	0.33623228	59902	45984	0
59902	45988	-0.00009288	0.00787525	0.48272006	0.00786737	0.48388780	0.60184383	0.60088941	0.33624526	0.33634091	0.60175344	0.60090798	0.33624197	0.33628980	59902	45987	0
