% File initiated 31/01/2023 17:34:50 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 200 220 180
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59975.732534
%% clock_data = False
%% sequence = 1
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59976	248	0.00208809	0.03727162	0.48004696	0.03720745	0.47635916	0.53198052	0.53190665	0.28181268	0.28158597	0.53188339	0.53196565	0.28173774	0.28169731	59976	246	0
59976	251	0.00046504	0.03716676	0.47384921	0.03730843	0.47871837	0.53198085	0.53204560	0.28188491	0.28169986	0.53198200	0.53207945	0.28179239	0.28179535	59976	249	0
59976	254	0.00070041	0.03733506	0.47603839	0.03721159	0.47533227	0.53195702	0.53198315	0.28174982	0.28167151	0.53190533	0.53192629	0.28170372	0.28166913	59976	253	0
59976	258	0.00093734	0.03725999	0.47515128	0.03716146	0.47444048	0.53177690	0.53192226	0.28184440	0.28166157	0.53189235	0.53200040	0.28183594	0.28172607	59976	256	0
59976	261	0.00082333	0.03716557	0.47602237	0.03720997	0.47636439	0.53225892	0.53208759	0.28197464	0.28176470	0.53187805	0.53197559	0.28178910	0.28172090	59976	259	0
59976	591	0.00125116	0.03724957	0.47676201	0.03733589	0.47547853	0.53206885	0.53213467	0.28194909	0.28181835	0.53204379	0.53218718	0.28201951	0.28186667	59976	590	0
59976	595	0.00032250	0.03731191	0.47699129	0.03735359	0.47977727	0.53207444	0.53213286	0.28210020	0.28186815	0.53214634	0.53222720	0.28208615	0.28184958	59976	593	0
59976	598	0.00233738	0.03730141	0.48048840	0.03725550	0.47444377	0.53213525	0.53208948	0.28187382	0.28178779	0.53199104	0.53206557	0.28191589	0.28180734	59976	596	0
59976	601	0.00081925	0.03719904	0.47358452	0.03718982	0.47813890	0.53204716	0.53222555	0.28194506	0.28188097	0.53202087	0.53217937	0.28189510	0.28184835	59976	599	0
59976	604	0.00041307	0.03717394	0.47567241	0.03714671	0.47689096	0.53195127	0.53209350	0.28201409	0.28179074	0.53217305	0.53221290	0.28190250	0.28183569	59976	603	0
59976	935	0.00054356	0.03687028	0.47748704	0.03682588	0.47709556	0.53231364	0.53214100	0.28205213	0.28190619	0.53222079	0.53232400	0.28225066	0.28202641	59976	933	0
59976	938	0.00092515	0.03677195	0.47683680	0.03668525	0.47569203	0.53231487	0.53233427	0.28218435	0.28209182	0.53233410	0.53214223	0.28213759	0.28191236	59976	936	0
59976	941	0.00096906	0.03672765	0.47591783	0.03664114	0.47578612	0.53222736	0.53221265	0.28216890	0.28197875	0.53215538	0.53218595	0.28197982	0.28191499	59976	940	0
59976	945	0.00119695	0.03672301	0.47650721	0.03659474	0.47582354	0.53228768	0.53218324	0.28195903	0.28194514	0.53209934	0.53221339	0.28224852	0.28192082	59976	943	0
59976	948	0.00084441	0.03664590	0.47590245	0.03667809	0.47696007	0.53214001	0.53209917	0.28190110	0.28183849	0.53208356	0.53216434	0.28217350	0.28184514	59976	946	0
59976	1278	0.00070459	0.03717979	0.47628866	0.03721813	0.47670811	0.53244503	0.53249204	0.28230185	0.28217547	0.53256451	0.53258982	0.28244540	0.28225937	59976	1277	0
59976	1281	0.00130564	0.03726499	0.47701326	0.03720018	0.47521011	0.53263707	0.53260979	0.28232749	0.28229084	0.53245966	0.53252893	0.28226956	0.28220308	59976	1280	0
59976	1285	0.00166069	0.03709828	0.47752993	0.03710063	0.47646478	0.53257717	0.53280051	0.28244253	0.28238525	0.53256911	0.53260609	0.28240892	0.28219536	59976	1283	0
59976	1288	-0.00016893	0.03717836	0.47298735	0.03709247	0.47847620	0.53257988	0.53260790	0.28231804	0.28222962	0.53247232	0.53268514	0.28233751	0.28222749	59976	1286	0
59976	1291	-0.00056079	0.03699950	0.47777460	0.03706296	0.47895019	0.53273502	0.53255071	0.28240087	0.28224770	0.53266238	0.53253994	0.28240662	0.28219470	59976	1290	0
59976	1622	0.00091921	0.03729600	0.47928984	0.03721874	0.47484984	0.53200501	0.53194584	0.28165664	0.28154489	0.53215341	0.53218052	0.28177488	0.28171621	59976	1620	0
59976	1625	0.00108603	0.03711799	0.47777737	0.03707775	0.47727690	0.53205661	0.53218858	0.28183742	0.28177456	0.53210427	0.53214478	0.28172690	0.28170257	59976	1623	0
59976	1628	0.00086514	0.03716930	0.47683917	0.03720462	0.47750184	0.53220805	0.53219860	0.28189305	0.28164645	0.53209539	0.53219449	0.28166617	0.28165253	59976	1627	0
59976	1631	0.00020339	0.03721190	0.47480967	0.03724620	0.47679494	0.53217987	0.53212958	0.28174423	0.28163733	0.53203286	0.53234511	0.28185821	0.28171137	59976	1630	0
59976	1635	0.00055930	0.03730332	0.47744021	0.03733460	0.47637246	0.53197731	0.53203097	0.28166428	0.28156773	0.53203327	0.53209170	0.28174210	0.28159312	59976	1633	0
