% File initiated 16/11/2022 05:45:30 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitude 240 water cooling off
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59899.239938
%% clock_data = False
%% sequence = 1
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59899	20733	0.00027404	0.04592383	0.48752703	0.04588340	0.48670491	0.60460520	0.60465516	0.34614397	0.34597832	0.60482715	0.60493175	0.34628827	0.34621218	59899	20731	0
59899	20736	0.00061405	0.04577490	0.48721929	0.04589875	0.48619927	0.60471194	0.60490480	0.34649583	0.34624611	0.60459904	0.60460331	0.34636847	0.34614406	59899	20735	0
59899	20740	0.00084029	0.04606291	0.48665911	0.04606144	0.48598039	0.60454078	0.60478993	0.34631070	0.34616082	0.60454012	0.60460364	0.34638786	0.34605383	59899	20738	0
59899	20743	0.00013716	0.04615197	0.48505360	0.04600754	0.48716297	0.60444448	0.60472805	0.34623584	0.34603592	0.60448482	0.60461967	0.34619771	0.34594019	59899	20741	0
59899	20746	-0.00021551	0.04620785	0.48635333	0.04626812	0.48741134	0.60458105	0.60465459	0.34618933	0.34603962	0.60438687	0.60458220	0.34619591	0.34590543	59899	20744	0
59899	20848	0.00063273	0.04624582	0.48927909	0.04629745	0.48673439	0.60400675	0.60422360	0.34589762	0.34557379	0.60413444	0.60418260	0.34570912	0.34564191	59899	20846	0
59899	20851	0.00066348	0.04613304	0.48817270	0.04634356	0.48808043	0.60429525	0.60429345	0.34567749	0.34573098	0.60405301	0.60422886	0.34571948	0.34570222	59899	20849	0
59899	20854	0.00090275	0.04584861	0.48856359	0.04646585	0.48784579	0.60415334	0.60431596	0.34584356	0.34567617	0.60422672	0.60422261	0.34573575	0.34566754	59899	20853	0
59899	20858	0.00131012	0.04641853	0.48764239	0.04600288	0.48642028	0.60408950	0.60422738	0.34574577	0.34564938	0.60417808	0.60412861	0.34556195	0.34558480	59899	20856	0
59899	20861	0.00141831	0.04637190	0.48722145	0.04638161	0.48689687	0.60413962	0.60427323	0.34563681	0.34571241	0.60422631	0.60419048	0.34573082	0.34559047	59899	20859	0
