% File initiated 30/01/2023 14:26:31 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 200 220 180
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59974.601759
%% clock_data = False
%% sequence = 1
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59975	281	0.00081892	0.03683243	0.47911878	0.03687572	0.47842198	0.53098057	0.53100120	0.27990836	0.27976505	0.53096069	0.53111427	0.27995684	0.27977647	59975	279	0
59975	284	0.00015214	0.03684994	0.47613257	0.03673158	0.47813292	0.53095724	0.53121189	0.27998782	0.27984870	0.53125026	0.53109019	0.27988634	0.27976784	59975	283	0
59975	288	0.00090047	0.03668944	0.47811807	0.03677437	0.47587308	0.53109183	0.53091747	0.27987245	0.27966571	0.53101714	0.53094557	0.27985166	0.27970170	59975	286	0
59975	291	0.00109109	0.03683169	0.47961038	0.03698438	0.47903851	0.53109964	0.53094581	0.27976867	0.27957523	0.53098731	0.53084203	0.27966529	0.27957984	59975	289	0
59975	294	0.00070426	0.03685611	0.47771061	0.03683490	0.47887109	0.53094006	0.53100169	0.27967926	0.27970794	0.53096669	0.53082782	0.27965395	0.27952799	59975	292	0
59975	624	0.00075197	0.03680816	0.47903406	0.03676828	0.47889096	0.53109364	0.53116595	0.28023285	0.28007163	0.53120696	0.53134254	0.28033384	0.28014583	59975	623	0
59975	628	0.00085257	0.03671049	0.48027815	0.03668260	0.47997634	0.53126439	0.53118954	0.28020771	0.28013819	0.53110597	0.53116949	0.28030903	0.28004854	59975	626	0
59975	631	0.00107744	0.03667196	0.47903440	0.03664229	0.47835978	0.53115469	0.53116907	0.28003515	0.28000236	0.53116768	0.53126571	0.28016695	0.28004304	59975	629	0
59975	634	0.00071321	0.03673012	0.47809917	0.03675495	0.47919186	0.53131649	0.53129373	0.28015898	0.28012800	0.53124492	0.53127754	0.28012463	0.28012258	59975	633	0
59975	638	0.00144608	0.03682179	0.47852713	0.03670099	0.47632851	0.53119775	0.53125067	0.28005881	0.27998872	0.53125018	0.53109545	0.28011461	0.28003408	59975	636	0
59975	968	0.00065854	0.03693772	0.47726888	0.03692461	0.47963152	0.53144829	0.53141362	0.28057058	0.28039259	0.53151945	0.53144534	0.28056318	0.28045053	59975	966	0
59975	971	0.00031280	0.03692402	0.47884495	0.03692842	0.47988217	0.53160023	0.53152274	0.28055603	0.28046491	0.53154460	0.53153318	0.28055143	0.28046491	59975	970	0
59975	974	0.00105736	0.03692800	0.47791221	0.03691672	0.47567853	0.53143260	0.53153540	0.28069548	0.28051495	0.53147410	0.53152480	0.28069630	0.28049884	59975	973	0
59975	978	0.00106808	0.03696795	0.47736998	0.03690861	0.47733783	0.53143449	0.53144764	0.28060854	0.28053212	0.53142824	0.53145618	0.28076779	0.28049753	59975	976	0
59975	981	0.00133577	0.03693047	0.47875484	0.03686977	0.47795176	0.53140524	0.53146440	0.28067954	0.28046219	0.53160984	0.53155857	0.28059457	0.28052259	59975	979	0
59975	1311	0.00034487	0.03696545	0.47748267	0.03699142	0.48045538	0.53108395	0.53131214	0.28032291	0.28016876	0.53105790	0.53122265	0.28033639	0.28015676	59975	1310	0
59975	1315	0.00085282	0.03686965	0.47859775	0.03685321	0.47707388	0.53120088	0.53131945	0.28036334	0.28011247	0.53120819	0.53125363	0.28029728	0.28015060	59975	1313	0
59975	1318	0.00062154	0.03693835	0.47928205	0.03689996	0.47997590	0.53134525	0.53129003	0.28030508	0.28022628	0.53130786	0.53133506	0.28054165	0.28028199	59975	1316	0
59975	1321	0.00120730	0.03686175	0.47917337	0.03694573	0.47741611	0.53135717	0.53134279	0.28053114	0.28033910	0.53130926	0.53132988	0.28039522	0.28024699	59975	1320	0
59975	1324	0.00112508	0.03682468	0.47778820	0.03683290	0.47803486	0.53138847	0.53130096	0.28048890	0.28038512	0.53131518	0.53133753	0.28055784	0.28037871	59975	1323	0
59975	1655	0.00068263	0.03703648	0.47747548	0.03691166	0.47880283	0.53119471	0.53134796	0.28036901	0.28023877	0.53113925	0.53133490	0.28044075	0.28020015	59975	1653	0
59975	1658	0.00032567	0.03686631	0.47736443	0.03680972	0.47843530	0.53129537	0.53120868	0.28035743	0.28022258	0.53132142	0.53122093	0.28029966	0.28023556	59975	1656	0
59975	1661	0.00107984	0.03697836	0.47813713	0.03695336	0.47587462	0.53132339	0.53132241	0.28030582	0.28029875	0.53128379	0.53132339	0.28040985	0.28030007	59975	1660	0
59975	1665	0.00015969	0.03698119	0.47675811	0.03703813	0.47951854	0.53138551	0.53131723	0.28040780	0.28025504	0.53123144	0.53132841	0.28051470	0.28027854	59975	1663	0
59975	1668	0.00125071	0.03699520	0.47936236	0.03690987	0.47608931	0.53128329	0.53122397	0.28039448	0.28021461	0.53128329	0.53131633	0.28040106	0.28032365	59975	1666	0
59975	1998	0.00064724	0.03665301	0.47697013	0.03661761	0.47878054	0.53114188	0.53090596	0.28028569	0.27997722	0.53108173	0.53110671	0.28019177	0.28007821	59975	1997	0
59975	2001	0.00142093	0.03676869	0.47940815	0.03675383	0.47708710	0.53121106	0.53116349	0.28019793	0.28010113	0.53123646	0.53118074	0.28037337	0.28026605	59975	2000	0
59975	2005	0.00046221	0.03666303	0.47907071	0.03664297	0.48194686	0.53100218	0.53113407	0.28035438	0.28015569	0.53103686	0.53118740	0.28028939	0.28007336	59975	2003	0
59975	2008	0.00092664	0.03670986	0.47860084	0.03674761	0.47720755	0.53114746	0.53109948	0.28011502	0.28012923	0.53110662	0.53117516	0.28017829	0.28013515	59975	2006	0
