% File initiated 11/10/2022 16:27:56 UTC
% Raw fountain data
%
% File notes: rakon 10MHZ ALPHA HM1 1100mV
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59863.686069
%% clock_data = True
%% sequence = 2
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59863	59295	0.00167544	0.00779154	0.51299852	0.00775587	0.50797219	0.65038264	0.64956824	0.31460982	0.31433684	0.65026431	0.64971877	0.31466841	0.31451113	59863	59293	0
59863	59298	0.00090684	0.00774253	0.51149395	0.00776561	0.51379977	0.65028921	0.65000465	0.31460965	0.31443348	0.65025149	0.64965213	0.31460292	0.31438253	59863	59297	0
59863	59302	0.00057193	0.00779997	0.51057390	0.00779661	0.51157864	0.65028099	0.64960242	0.31468821	0.31431359	0.65017647	0.64960875	0.31465633	0.31439708	59863	59300	0
59863	59305	0.00155268	0.00778468	0.51375288	0.00780781	0.51081060	0.65022725	0.64977112	0.31458188	0.31434169	0.65017466	0.64977555	0.31466405	0.31438697	59863	59303	0
59863	59308	0.00055956	0.00775044	0.51097142	0.00774564	0.51395079	0.65017326	0.64955451	0.31462592	0.31436339	0.65019373	0.64954095	0.31446018	0.31424547	59863	59306	0
59863	59311	0.00070552	0.00774233	0.51288120	0.00770837	0.51244332	0.65011961	0.64947160	0.31456660	0.31422369	0.65002396	0.64946881	0.31453784	0.31417390	59863	59310	0
59863	59315	0.00063609	0.00774823	0.51326823	0.00768823	0.51347652	0.65012906	0.64937439	0.31445419	0.31425673	0.65011287	0.64958894	0.31450801	0.31425352	59863	59313	0
59863	59318	0.00133651	0.00772429	0.51470699	0.00772653	0.51260572	0.65006833	0.64949584	0.31449083	0.31428524	0.65023506	0.64953570	0.31456824	0.31427102	59863	59316	0
59863	59321	0.00168407	0.00771657	0.51555144	0.00768722	0.51450875	0.65011731	0.64957916	0.31449346	0.31425188	0.65017918	0.64942378	0.31453463	0.31426503	59863	59320	0
59863	59324	0.00102072	0.00768529	0.51312220	0.00773704	0.51511225	0.65012470	0.64964022	0.31462560	0.31431926	0.65025042	0.64983160	0.31466923	0.31443964	59863	59323	0
59863	59328	0.00029307	0.00771961	0.51196620	0.00768734	0.51414915	0.65017630	0.64982708	0.31452329	0.31436832	0.65016784	0.64956602	0.31455378	0.31422312	59863	59326	0
59863	59331	0.00121527	0.00768493	0.51489330	0.00771529	0.51212670	0.65027869	0.64962156	0.31461943	0.31435229	0.65009446	0.64950406	0.31458418	0.31427275	59863	59329	0
59863	59334	0.00133685	0.00772256	0.51297015	0.00775918	0.51260542	0.65009528	0.64949173	0.31445246	0.31420553	0.65020474	0.64951770	0.31454030	0.31433956	59863	59333	0
59863	59337	0.00107582	0.00772966	0.51436573	0.00766814	0.51514880	0.65023867	0.64963044	0.31462954	0.31435698	0.65026645	0.64948935	0.31465789	0.31433265	59863	59336	0
59863	59341	0.00142445	0.00764443	0.51406368	0.00773922	0.51301781	0.65017072	0.64955542	0.31460801	0.31438220	0.65019011	0.64966240	0.31468994	0.31438212	59863	59339	0
59863	59344	0.00170208	0.00755159	0.51406814	0.00772732	0.51323524	0.65009430	0.64949116	0.31461163	0.31435270	0.65014303	0.64962625	0.31472313	0.31438911	59863	59342	0
59863	59347	0.00261656	0.00767545	0.51305254	0.00769598	0.51030912	0.65022035	0.64957111	0.31468878	0.31436667	0.65031024	0.64970620	0.31467276	0.31436150	59863	59346	0
59863	59351	0.00216486	0.00769905	0.51345439	0.00769847	0.51480946	0.65037910	0.64974581	0.31450850	0.31428614	0.65036645	0.64972362	0.31464737	0.31427102	59863	59349	0
59863	59354	0.00069943	0.00768786	0.51026635	0.00767356	0.51466265	0.65034393	0.64973151	0.31462716	0.31440332	0.65052792	0.64974934	0.31469421	0.31435040	59863	59352	0
59863	59357	0.00173832	0.00767743	0.51439966	0.00769912	0.51128298	0.65029603	0.64979766	0.31462486	0.31436519	0.65036324	0.64985419	0.31453102	0.31434251	59863	59355	0
59863	59360	0.00223640	0.00770992	0.51322886	0.00771859	0.51173464	0.65033243	0.64975830	0.31452477	0.31427900	0.65047829	0.64983850	0.31464671	0.31437440	59863	59359	0
59863	59364	0.00109525	0.00775729	0.51133713	0.00776106	0.51476056	0.65054673	0.65004746	0.31470325	0.31441581	0.65054263	0.65002363	0.31467145	0.31440176	59863	59362	0
59863	59367	0.00107602	0.00777410	0.51091413	0.00771989	0.51097182	0.65050589	0.65003094	0.31468057	0.31435985	0.65041304	0.64987137	0.31463743	0.31441014	59863	59365	0
59863	59370	0.00034670	0.00773652	0.51262577	0.00765620	0.51481374	0.65049447	0.64995715	0.31459100	0.31441121	0.65066120	0.64990489	0.31465181	0.31439708	59863	59368	0
59863	59373	0.00003960	0.00772040	0.51245798	0.00767262	0.51337927	0.65037721	0.64979470	0.31454729	0.31431836	0.65055060	0.64996578	0.31462239	0.31437530	59863	59372	0
