% File initiated 03/05/2023 04:42:29 UTC
% Raw fountain data
%
% File notes: Collional shift map 250 ms MOT RF 250 350 380 410 510 mV RF
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60067.196171
%% clock_data = False
%% sequence = 7
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60067	17361	0.00141276	0.05109359	0.47228582	0.05100400	0.47311689	0.68053425	0.68068569	0.34970373	0.34982608	0.68052406	0.68054797	0.34964678	0.34952320	60067	17359	0
60067	17364	0.00033005	0.05104085	0.47205827	0.05112671	0.47530641	0.68044887	0.68103451	0.34953971	0.34992740	0.68043153	0.68081108	0.34957792	0.34960143	60067	17363	0
60067	17368	0.00052678	0.05110453	0.47323953	0.05116100	0.47264932	0.68048289	0.68068010	0.34948729	0.34949460	0.68026555	0.68044986	0.34937981	0.34944776	60067	17366	0
60067	17371	0.00076155	0.05088444	0.47441079	0.05123996	0.47370649	0.68023662	0.68006258	0.34928186	0.34924907	0.68009726	0.68017795	0.34931958	0.34928400	60067	17369	0
60067	17374	0.00082686	0.05102576	0.47389787	0.05111560	0.47370193	0.68028313	0.67993497	0.34939600	0.34909788	0.68005995	0.68004640	0.34919139	0.34911020	60067	17373	0
60067	17934	0.00065877	0.05081857	0.47283938	0.05083053	0.47334365	0.68167635	0.68185269	0.35114461	0.35122062	0.68176444	0.68171168	0.35123894	0.35112472	60067	17933	0
60067	17938	0.00094669	0.05088639	0.47369632	0.05087124	0.47283258	0.68199131	0.68232641	0.35116499	0.35151109	0.68192015	0.68201424	0.35126992	0.35121716	60067	17936	0
60067	17941	0.00102665	0.05098318	0.47418436	0.05069905	0.47394448	0.68175055	0.68206346	0.35116359	0.35118651	0.68187340	0.68190306	0.35109884	0.35117205	60067	17939	0
60067	17944	0.00057150	0.05094282	0.47220584	0.05065277	0.47357127	0.68160182	0.68183724	0.35109333	0.35114724	0.68134347	0.68145383	0.35091551	0.35098117	60067	17943	0
60067	17947	0.00116803	0.05067422	0.47343652	0.05086326	0.47164694	0.68161612	0.68186477	0.35104197	0.35109013	0.68168613	0.68159878	0.35120566	0.35117904	60067	17946	0
60067	18507	0.00081858	0.05090131	0.47288595	0.05101883	0.47393429	0.68086893	0.68062743	0.34998566	0.34978738	0.68060171	0.68070196	0.34989724	0.34976421	60067	18506	0
