% File initiated 05/05/2023 14:49:18 UTC
% Raw fountain data
%
% File notes: Microwave leakage 250 ms MOT  380 mV RF normal 2440 3110 mV RF with without FSK
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60069.617571
%% clock_data = True
%% sequence = 1
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60069	53426	0.00091002	0.05273635	0.48103244	0.05251853	0.48167059	0.69735591	0.69749774	0.35622445	0.35623283	0.69734572	0.69753274	0.35627039	0.35619750	60069	53425	0
60069	53430	0.00085518	0.05259751	0.48253193	0.05263231	0.48269645	0.69740234	0.69814361	0.35617096	0.35661025	0.69746101	0.69756052	0.35630695	0.35628140	60069	53428	0
60069	53433	0.00211606	0.05288491	0.48256672	0.05266903	0.47878408	0.69728894	0.69728590	0.35603538	0.35621426	0.69735772	0.69757777	0.35620169	0.35631739	60069	53431	0
60069	53436	0.00113814	0.05272588	0.47929002	0.05250110	0.48222379	0.69725509	0.69763094	0.35613727	0.35610473	0.69727119	0.69693996	0.35610991	0.35590571	60069	53435	0
60069	53440	0.00105047	0.05272928	0.47906944	0.05279603	0.47933245	0.69726758	0.69720028	0.35618657	0.35610670	0.69737070	0.69737728	0.35615091	0.35618485	60069	53438	0
60069	53998	0.00136226	0.05249799	0.48167478	0.05271792	0.48073941	0.69769783	0.69784623	0.35679990	0.35687813	0.69798140	0.69832504	0.35690401	0.35705340	60069	53997	0
60069	54002	0.00099597	0.05267655	0.47811469	0.05291101	0.47921355	0.69849202	0.69849177	0.35733632	0.35721462	0.69857887	0.69843975	0.35724921	0.35738578	60069	54000	0
60069	54005	0.00146154	0.05261007	0.48121430	0.05265450	0.47981760	0.69850516	0.69818050	0.35732982	0.35724683	0.69843211	0.69865036	0.35730484	0.35733139	60069	54003	0
60069	54008	0.00204289	0.05301982	0.48056364	0.05275820	0.47881959	0.69851552	0.69870509	0.35724420	0.35743229	0.69855373	0.69891397	0.35739129	0.35747905	60069	54007	0
60069	54012	0.00181378	0.05289703	0.48109590	0.05274138	0.48178322	0.69859194	0.69863310	0.35744601	0.35730476	0.69868356	0.69852406	0.35746253	0.35724026	60069	54010	0
60069	54571	0.00098377	0.05242518	0.47835938	0.05260832	0.48084942	0.69873878	0.69894018	0.35730230	0.35748348	0.69886581	0.69896368	0.35740304	0.35748258	60069	54569	0
60069	54574	0.00149888	0.05238257	0.48002444	0.05267049	0.47847911	0.69906023	0.69911052	0.35760025	0.35750764	0.69888627	0.69909146	0.35752925	0.35751676	60069	54572	0
60069	54577	0.00146426	0.05251164	0.48035592	0.05232702	0.48045976	0.69898891	0.69902177	0.35760707	0.35758604	0.69874264	0.69884815	0.35763287	0.35751972	60069	54575	0
60069	54580	0.00069942	0.05240311	0.47891533	0.05237682	0.48120986	0.69907461	0.69924766	0.35763723	0.35759392	0.69868331	0.69898094	0.35753764	0.35751011	60069	54579	0
60069	54584	0.00140265	0.05248312	0.48026605	0.05243276	0.47815636	0.69887995	0.69905473	0.35772178	0.35768850	0.69910025	0.69923895	0.35786139	0.35766221	60069	54582	0
60069	55142	0.00115560	0.05237661	0.47981642	0.05246681	0.48055759	0.69926484	0.69931340	0.35799089	0.35784586	0.69950486	0.69957421	0.35808539	0.35792606	60069	55141	0
60069	55146	0.00064020	0.05254018	0.48046190	0.05256478	0.48200809	0.69944792	0.69966690	0.35808991	0.35822393	0.69920009	0.69946271	0.35805096	0.35805507	60069	55144	0
60069	55149	0.00195007	0.05265107	0.48264949	0.05256065	0.47871988	0.69944520	0.69944816	0.35804085	0.35811095	0.69929730	0.69938308	0.35804307	0.35810996	60069	55147	0
60069	55152	0.00088298	0.05267927	0.47952012	0.05241914	0.48272139	0.69934364	0.69917774	0.35805975	0.35806567	0.69921176	0.69935293	0.35802245	0.35811777	60069	55151	0
60069	55156	0.00141476	0.05286153	0.48165444	0.05251770	0.48005909	0.69941086	0.69940165	0.35813782	0.35799377	0.69945326	0.69942499	0.35804480	0.35800758	60069	55154	0
60069	55715	0.00122443	0.05289000	0.48038185	0.05273449	0.48095283	0.69871560	0.69888504	0.35707854	0.35704567	0.69896368	0.69880912	0.35719276	0.35718997	60069	55713	0
