% File initiated 21/09/2022 18:23:56 UTC
% Raw fountain data
%
% File notes: coll shift ramsey rakon reference seq1 AOM on seq23 390mV seq45 2540mV seq67 390mV no FSK seq89 2540mV
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59843.766623
%% clock_data = False
%% sequence = 7
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59843	66592	0.00079892	0.04523710	0.47071345	0.04544480	0.47197284	0.63852200	0.63824976	0.34885884	0.34815274	0.63872792	0.63820975	0.34852941	0.34825225	59843	66590	0
59843	66595	0.00097266	0.04534305	0.47326701	0.04493406	0.47274580	0.63851690	0.63828986	0.34863501	0.34826244	0.63829668	0.63826135	0.34878817	0.34824888	59843	66594	0
59843	66598	0.00054971	0.04535012	0.47350655	0.04533318	0.47477541	0.63813941	0.63801508	0.34908309	0.34811396	0.63828041	0.63824270	0.34917742	0.34825118	59843	66597	0
59843	66602	0.00118794	0.04539401	0.47259329	0.04521202	0.47067859	0.63839825	0.63821821	0.34912080	0.34822365	0.63826349	0.63817113	0.34931465	0.34822004	59843	66600	0
59843	66605	0.00060339	0.04508073	0.47266120	0.04532308	0.47441484	0.63831624	0.63825100	0.34928860	0.34823138	0.63862570	0.63816233	0.34857173	0.34813154	59843	66603	0
59843	67001	0.00002006	0.04531712	0.47357219	0.04546396	0.47532220	0.63911815	0.63918389	0.34967727	0.34878916	0.63927962	0.63917198	0.34965903	0.34878078	59843	66999	0
59843	67004	0.00053879	0.04544109	0.47461068	0.04553882	0.47305450	0.63935719	0.63915094	0.34951498	0.34880485	0.63960066	0.63909021	0.34892729	0.34876147	59843	67002	0
59843	67007	0.00154433	0.04559203	0.47578186	0.04549448	0.47276522	0.63937486	0.63912095	0.34965993	0.34876862	0.63944898	0.63923303	0.34939246	0.34873821	59843	67006	0
59843	67011	-0.00004290	0.04540740	0.47082021	0.04546300	0.47558191	0.63927674	0.63903779	0.34946617	0.34876155	0.63939803	0.63915718	0.34955040	0.34880313	59843	67009	0
59843	67014	0.00150824	0.04561779	0.47616726	0.04561468	0.47151385	0.63933591	0.63923549	0.34952402	0.34885210	0.63948447	0.63909194	0.34929024	0.34876254	59843	67012	0
59843	67410	-0.00051969	0.04536906	0.47254653	0.04521475	0.47863030	0.64060727	0.64031860	0.34991820	0.34956330	0.64034136	0.64024686	0.35057278	0.34957406	59843	67408	0
59843	67413	0.00123381	0.04535447	0.47683414	0.04535991	0.47157366	0.64048319	0.64029608	0.35018106	0.34951975	0.64063594	0.64035722	0.35012264	0.34954777	59843	67411	0
59843	67416	0.00063246	0.04544073	0.47383074	0.04543342	0.47563477	0.64034013	0.64027340	0.35053465	0.34957267	0.64066750	0.64028754	0.34971918	0.34953043	59843	67415	0
59843	67419	0.00053588	0.04527551	0.47589053	0.04531779	0.47618029	0.64040488	0.64018252	0.35044681	0.34957932	0.64064128	0.64017102	0.34973150	0.34957521	59843	67418	0
59843	67423	0.00105446	0.04534068	0.47572713	0.04537265	0.47417139	0.64048762	0.64025787	0.35017802	0.34953109	0.64023256	0.64005483	0.35034409	0.34950865	59843	67421	0
59843	67819	0.00109870	0.04586727	0.47309360	0.04589107	0.47296087	0.64160014	0.64136702	0.35102184	0.35032043	0.64188002	0.64137582	0.35081313	0.35027679	59843	67817	0
59843	67822	0.00076209	0.04586066	0.47236660	0.04592884	0.47337643	0.64178971	0.64155059	0.35159795	0.35049101	0.64189810	0.64156514	0.35069053	0.35037351	59843	67820	0
59843	67825	0.00077307	0.04592919	0.47328209	0.04588814	0.47324917	0.64205940	0.64162422	0.35086473	0.35054467	0.64161321	0.64134139	0.35096975	0.35031533	59843	67823	0
59843	67828	-0.00040068	0.04581601	0.47275867	0.04581846	0.47627992	0.64178215	0.64130301	0.35063514	0.35031936	0.64208233	0.64140688	0.35065445	0.35031854	59843	67827	0
59843	67832	0.00047274	0.04575519	0.47551264	0.04569567	0.47289236	0.64170664	0.64155257	0.35107673	0.35046275	0.64174008	0.64136604	0.35097385	0.35035231	59843	67830	0
