% File initiated 13/01/2023 16:21:37 UTC
% Raw fountain data
%
% File notes: maser 5 MHz no water cooling 200 mV 230mV 260 mV
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59957.681680
%% clock_data = False
%% sequence = 5
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59957	59128	0.00125823	0.04257600	0.48581583	0.04255562	0.48204115	0.57855707	0.57869225	0.31347823	0.31329138	0.57826988	0.57834121	0.31319729	0.31297296	59957	59126	0
59957	59131	0.00057889	0.04244233	0.48042771	0.04257351	0.48246572	0.57828114	0.57854171	0.31300197	0.31310665	0.57835247	0.57845132	0.31301199	0.31292637	59957	59130	0
59957	59135	-0.00007878	0.04252010	0.48002007	0.04261724	0.48199308	0.57821820	0.57833521	0.31329368	0.31296179	0.57829766	0.57832938	0.31309326	0.31286499	59957	59133	0
59957	59138	0.00120708	0.04264819	0.48370502	0.04258931	0.47984744	0.57812181	0.57822691	0.31300287	0.31285463	0.57824967	0.57824589	0.31307395	0.31291076	59957	59136	0
59957	59141	0.00059641	0.04254858	0.48091281	0.04248363	0.48274482	0.57806454	0.57840366	0.31326993	0.31298019	0.57837786	0.57838114	0.31338349	0.31301396	59957	59139	0
59957	59471	0.00134837	0.04259326	0.48158113	0.04254498	0.47932524	0.57733847	0.57751703	0.31235117	0.31202330	0.57765771	0.57754439	0.31212265	0.31201402	59957	59470	0
59957	59475	0.00023333	0.04240106	0.48055699	0.04236545	0.48390211	0.57749813	0.57746896	0.31220622	0.31197030	0.57763084	0.57749303	0.31228592	0.31205749	59957	59473	0
59957	59478	0.00113380	0.04236074	0.48152956	0.04248426	0.47882817	0.57748728	0.57739771	0.31199380	0.31194877	0.57744398	0.57732179	0.31202240	0.31191517	59957	59476	0
59957	59481	0.00030834	0.04250471	0.47989939	0.04250111	0.48237576	0.57735425	0.57740240	0.31197885	0.31186118	0.57720009	0.57746296	0.31216686	0.31197967	59957	59480	0
59957	59485	0.00069047	0.04239819	0.48081406	0.04233866	0.47966766	0.57719516	0.57730971	0.31203431	0.31189594	0.57735630	0.57737093	0.31192133	0.31179561	59957	59483	0
59957	59815	0.00023337	0.04234373	0.48076047	0.04255035	0.48213178	0.57780241	0.57783824	0.31300575	0.31292201	0.57760881	0.57774037	0.31305883	0.31285817	59957	59813	0
59957	59818	0.00007895	0.04258021	0.48138841	0.04253646	0.48185167	0.57781474	0.57779994	0.31308529	0.31288569	0.57779699	0.57790890	0.31312703	0.31292818	59957	59817	0
59957	59821	0.00053281	0.04251082	0.48218815	0.04256171	0.48082657	0.57787332	0.57783413	0.31306121	0.31292670	0.57765664	0.57779674	0.31317182	0.31283639	59957	59820	0
59957	59825	0.00029063	0.04254574	0.47948027	0.04256277	0.48020682	0.57774086	0.57772919	0.31310337	0.31284518	0.57778844	0.57776995	0.31320205	0.31284666	59957	59823	0
59957	59828	-0.00046917	0.04264018	0.48016405	0.04261307	0.48244343	0.57785138	0.57784202	0.31301783	0.31293672	0.57761982	0.57790611	0.31320707	0.31287353	59957	59826	0
59957	60158	-0.00073725	0.04267244	0.48160305	0.04257977	0.48240731	0.57874640	0.57881271	0.31380749	0.31374184	0.57869389	0.57881739	0.31410652	0.31379254	59957	60157	0
59957	60162	0.00162924	0.04240281	0.48337585	0.04235240	0.47627637	0.57865272	0.57874475	0.31404292	0.31379172	0.57869709	0.57875272	0.31381637	0.31374841	59957	60160	0
59957	60165	-0.00032062	0.04238997	0.48030196	0.04260538	0.48615155	0.57873103	0.57874245	0.31388753	0.31364315	0.57879488	0.57879718	0.31383042	0.31374521	59957	60163	0
59957	60168	0.00046070	0.04254252	0.48379330	0.04272806	0.48144934	0.57872676	0.57884204	0.31396814	0.31377150	0.57871953	0.57875864	0.31393897	0.31380577	59957	60167	0
59957	60171	0.00087446	0.04256238	0.48020293	0.04260638	0.47896164	0.57865445	0.57864270	0.31408228	0.31372483	0.57876784	0.57877006	0.31377150	0.31373798	59957	60170	0
59957	60502	-0.00035294	0.04211672	0.47995251	0.04222641	0.48363473	0.57844014	0.57863251	0.31382598	0.31362598	0.57871944	0.57879340	0.31367602	0.31365482	59957	60500	0
59957	60505	-0.00068406	0.04246236	0.48126693	0.04244865	0.48226029	0.57875412	0.57876924	0.31373157	0.31367701	0.57867984	0.57866907	0.31367602	0.31362129	59957	60503	0
59957	60508	0.00059345	0.04241287	0.48373857	0.04246926	0.47990602	0.57859742	0.57860786	0.31389862	0.31361694	0.57864713	0.57880367	0.31379772	0.31363945	59957	60507	0
59957	60512	0.00027915	0.04234791	0.48106747	0.04229563	0.48201038	0.57850062	0.57858698	0.31395014	0.31362203	0.57864294	0.57868781	0.31369582	0.31358941	59957	60510	0
59957	60515	0.00061251	0.04233503	0.48292230	0.04239238	0.48192222	0.57866562	0.57883136	0.31387948	0.31365186	0.57857211	0.57872741	0.31399953	0.31362360	59957	60513	0
59957	60845	0.00055399	0.04239363	0.48051935	0.04240367	0.48069492	0.57860276	0.57878789	0.31386411	0.31345802	0.57877121	0.57873686	0.31371842	0.31351538	59957	60844	0
59957	60848	0.00134235	0.04240016	0.48332420	0.04246880	0.48095911	0.57868386	0.57868855	0.31354734	0.31340913	0.57869907	0.57886234	0.31355350	0.31352704	59957	60847	0
59957	60852	0.00067194	0.04252028	0.48084572	0.04250943	0.48285693	0.57861862	0.57870260	0.31388942	0.31342942	0.57858140	0.57864138	0.31349105	0.31338480	59957	60850	0
59957	60855	0.00035735	0.04240295	0.48111220	0.04242820	0.48205597	0.57835707	0.57856126	0.31367208	0.31332153	0.57849109	0.57844721	0.31348777	0.31331816	59957	60853	0
59957	60858	0.00051109	0.04244134	0.48249290	0.04245004	0.48203168	0.57877401	0.57886834	0.31365162	0.31358974	0.57877162	0.57870071	0.31371793	0.31347289	59957	60857	0
59957	61189	0.00011066	0.04229952	0.48074863	0.04234891	0.48194992	0.57855338	0.57854261	0.31348070	0.31335284	0.57845576	0.57855872	0.31367208	0.31335539	59957	61187	0
59957	61192	0.00047157	0.04237625	0.48364509	0.04225954	0.48256236	0.57866833	0.57865535	0.31339195	0.31335440	0.57878666	0.57874122	0.31349475	0.31341143	59957	61190	0
59957	61195	0.00036110	0.04229992	0.48004256	0.04223117	0.48037397	0.57871312	0.57876875	0.31380528	0.31350404	0.57854869	0.57869414	0.31357684	0.31343641	59957	61194	0
59957	61198	0.00034225	0.04219384	0.48086225	0.04251494	0.48091881	0.57857942	0.57868329	0.31353017	0.31337930	0.57860597	0.57873440	0.31376173	0.31347873	59957	61197	0
59957	61202	-0.00027177	0.04232870	0.48107511	0.04226536	0.48291717	0.57860046	0.57867129	0.31367249	0.31342301	0.57871764	0.57876472	0.31388884	0.31346624	59957	61200	0
59957	61532	0.00030231	0.04246636	0.48127442	0.04234084	0.47955218	0.57870194	0.57879274	0.31362902	0.31333583	0.57870835	0.57864911	0.31344520	0.31338522	59957	61530	0
59957	61535	0.00031595	0.04256093	0.48241022	0.04241805	0.48236930	0.57864853	0.57879874	0.31361324	0.31336106	0.57884328	0.57898584	0.31346172	0.31341471	59957	61534	0
59957	61539	0.00044214	0.04242778	0.48115169	0.04250861	0.48077312	0.57861566	0.57885700	0.31365704	0.31334972	0.57866110	0.57875338	0.31356377	0.31324454	59957	61537	0
59957	61542	0.00055552	0.04253962	0.48189868	0.04239358	0.48155853	0.57881337	0.57887286	0.31333698	0.31328776	0.57869340	0.57887804	0.31367101	0.31332014	59957	61540	0
59957	61545	0.00043846	0.04229093	0.48112866	0.04238030	0.48147984	0.57878165	0.57883941	0.31356501	0.31328357	0.57880622	0.57874253	0.31335268	0.31334947	59957	61543	0
59957	61875	0.00038452	0.04258187	0.48195022	0.04250055	0.48211204	0.57840251	0.57846874	0.31312843	0.31277139	0.57840842	0.57848016	0.31292407	0.31269629	59957	61874	0
59957	61879	-0.00048448	0.04255124	0.48038414	0.04266774	0.48299114	0.57849668	0.57845247	0.31273129	0.31274066	0.57864450	0.57858657	0.31290961	0.31279185	59957	61877	0
59957	61882	0.00071347	0.04268727	0.48248146	0.04254868	0.47888761	0.57834310	0.57852149	0.31305349	0.31281971	0.57832354	0.57855847	0.31307543	0.31281182	59957	61880	0
59957	61885	-0.00020264	0.04250810	0.47933278	0.04256148	0.48208112	0.57832888	0.57861320	0.31307280	0.31282513	0.57845567	0.57831081	0.31284658	0.31268725	59957	61884	0
59957	61889	0.00036560	0.04255996	0.48220161	0.04262420	0.48049687	0.57828007	0.57836561	0.31281289	0.31271963	0.57839191	0.57846783	0.31295316	0.31277065	59957	61887	0
59957	62219	-0.00023137	0.04298505	0.48096275	0.04283970	0.48275367	0.57788466	0.57789600	0.31250738	0.31227031	0.57789017	0.57798245	0.31254115	0.31232545	59957	62217	0
59957	62222	-0.00003021	0.04272212	0.48318217	0.04266601	0.48257869	0.57801285	0.57810768	0.31234155	0.31229414	0.57793405	0.57806922	0.31231534	0.31227943	59957	62221	0
59957	62225	0.00042012	0.04261036	0.48162196	0.04267958	0.48027097	0.57790274	0.57798006	0.31255249	0.31230433	0.57801474	0.57799165	0.31237483	0.31222397	59957	62224	0
59957	62229	-0.00028576	0.04273270	0.48081102	0.04267282	0.48292866	0.57775327	0.57789272	0.31261765	0.31223490	0.57804588	0.57799798	0.31267221	0.31228995	59957	62227	0
59957	62232	0.00185832	0.04244917	0.48395124	0.04261341	0.47751900	0.57794720	0.57803537	0.31245594	0.31232627	0.57799066	0.57794465	0.31251674	0.31232890	59957	62230	0
59957	62562	-0.00022240	0.04282212	0.47895929	0.04276943	0.48520146	0.57784547	0.57782394	0.31254542	0.31225133	0.57763585	0.57787858	0.31261453	0.31229899	59957	62561	0
59957	62566	0.00021775	0.04270039	0.48208753	0.04261341	0.48076706	0.57768449	0.57787661	0.31261354	0.31231641	0.57780364	0.57790463	0.31257065	0.31232890	59957	62564	0
59957	62569	-0.00000188	0.04267288	0.48081401	0.04288362	0.48147291	0.57776675	0.57797407	0.31269259	0.31230236	0.57783240	0.57793076	0.31262784	0.31227590	59957	62567	0
59957	62572	0.00033239	0.04295859	0.48165907	0.04279311	0.48065627	0.57779715	0.57792509	0.31261609	0.31228305	0.57787883	0.57798187	0.31245150	0.31232150	59957	62571	0
59957	62575	-0.00043900	0.04300275	0.48168983	0.04292155	0.48400400	0.57789732	0.57792033	0.31236333	0.31227196	0.57786576	0.57788844	0.31240622	0.31219356	59957	62574	0
