% File initiated 12/05/2023 16:06:09 UTC
% Raw fountain data
%
% File notes: 1300 ms sequence 370 mV RF
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60076.670945
%% clock_data = True
%% sequence = 1
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60076	57983	0.00162331	0.00882620	0.47592619	0.00884191	0.47826053	0.69363494	0.69298702	0.35358864	0.35356760	0.69417103	0.69306960	0.35394370	0.35366933	60076	57982	0
60076	57986	0.00070223	0.00886886	0.47659179	0.00882133	0.47935501	0.69363140	0.69307560	0.35355149	0.35355799	0.69362335	0.69292005	0.35368420	0.35355256	60076	57984	0
60076	57988	0.00189103	0.00886176	0.47970309	0.00886039	0.47613668	0.69348358	0.69289219	0.35347253	0.35340515	0.69338152	0.69278003	0.35354623	0.35348395	60076	57987	0
60076	57991	0.00142737	0.00881198	0.47864660	0.00893361	0.48003759	0.69346887	0.69291939	0.35348222	0.35348107	0.69331899	0.69252077	0.35342717	0.35327992	60076	57990	0
60076	57994	0.00186506	0.00884486	0.47989805	0.00884617	0.47858497	0.69346049	0.69281051	0.35341920	0.35326899	0.69368432	0.69299548	0.35356275	0.35345396	60076	57992	0
60076	58077	0.00107447	0.00884849	0.47596401	0.00882051	0.47833579	0.69266252	0.69205741	0.35223330	0.35228589	0.69266457	0.69213317	0.35241334	0.35246593	60076	58076	0
60076	58080	0.00168254	0.00883463	0.47774910	0.00886054	0.47592490	0.69296171	0.69215856	0.35250019	0.35253331	0.69286072	0.69225339	0.35252172	0.35252632	60076	58078	0
60076	58082	0.00233264	0.00885461	0.47987007	0.00883600	0.47791976	0.69284962	0.69202101	0.35255048	0.35245853	0.69259982	0.69180358	0.35239049	0.35218810	60076	58081	0
60076	58085	0.00126741	0.00882213	0.47811941	0.00883012	0.48131509	0.69259580	0.69224336	0.35225236	0.35251893	0.69287633	0.69222118	0.35253881	0.35245401	60076	58084	0
60076	58088	0.00261962	0.00881618	0.48055277	0.00881390	0.47649616	0.69264855	0.69185740	0.35240027	0.35237447	0.69246835	0.69207516	0.35236272	0.35245648	60076	58086	0
60076	58171	0.00206596	0.00892794	0.47695103	0.00881593	0.47861200	0.69267871	0.69192158	0.35246666	0.35246486	0.69271462	0.69207902	0.35260890	0.35258302	60076	58169	0
60076	58173	0.00142583	0.00886565	0.47910436	0.00880881	0.48102475	0.69283056	0.69208658	0.35267949	0.35256913	0.69316130	0.69236933	0.35277160	0.35282222	60076	58172	0
60076	58176	0.00119480	0.00882738	0.47968697	0.00884537	0.48038006	0.69306155	0.69266096	0.35286339	0.35291261	0.69323304	0.69241518	0.35312404	0.35284695	60076	58175	0
60076	58179	0.00275364	0.00884698	0.48226410	0.00884281	0.47758756	0.69322392	0.69239694	0.35299873	0.35298057	0.69268117	0.69203095	0.35266971	0.35287078	60076	58177	0
60076	58181	0.00175860	0.00880983	0.47686754	0.00885137	0.47985267	0.69317815	0.69215823	0.35304671	0.35292609	0.69310436	0.69220450	0.35297531	0.35290702	60076	58180	0
60076	58265	0.00252028	0.00872391	0.47949520	0.00879040	0.47721015	0.69254699	0.69213128	0.35212902	0.35219155	0.69278668	0.69199274	0.35209887	0.35205416	60076	58263	0
60076	58267	0.00094500	0.00883792	0.47627201	0.00884565	0.48099786	0.69246942	0.69166184	0.35211127	0.35191275	0.69269087	0.69207483	0.35201941	0.35205342	60076	58266	0
60076	58270	0.00151196	0.00889051	0.47978833	0.00886648	0.47808743	0.69255726	0.69212019	0.35204644	0.35210938	0.69263360	0.69185280	0.35194652	0.35193502	60076	58269	0
60076	58273	0.00099923	0.00882089	0.47712535	0.00881859	0.47866354	0.69254197	0.69195313	0.35194446	0.35206131	0.69251642	0.69167515	0.35185276	0.35189705	60076	58271	0
60076	58275	0.00164623	0.00879052	0.48055582	0.00877912	0.47861480	0.69246547	0.69177096	0.35195194	0.35188054	0.69266408	0.69219061	0.35204825	0.35204841	60076	58274	0
60076	58359	0.00144617	0.00882214	0.47779752	0.00881019	0.47839772	0.69313944	0.69241181	0.35263594	0.35251375	0.69334298	0.69264107	0.35289174	0.35272493	60076	58357	0
60076	58361	0.00228078	0.00885086	0.47954311	0.00876729	0.47703928	0.69342105	0.69269646	0.35281754	0.35275689	0.69349771	0.69268545	0.35298122	0.35277612	60076	58360	0
60076	58364	0.00214161	0.00878706	0.47817720	0.00879383	0.47859470	0.69334808	0.69258602	0.35284778	0.35260619	0.69344052	0.69261716	0.35298385	0.35289026	60076	58363	0
60076	58367	0.00118733	0.00885409	0.47864441	0.00885807	0.48150726	0.69336361	0.69278791	0.35286142	0.35291754	0.69349599	0.69291791	0.35296955	0.35302058	60076	58365	0
60076	58369	0.00207656	0.00885968	0.48117079	0.00888877	0.47850309	0.69345548	0.69284165	0.35302921	0.35295115	0.69357898	0.69289071	0.35294006	0.35296586	60076	58368	0
60076	58453	0.00182370	0.00883950	0.47874581	0.00881394	0.47950440	0.69397833	0.69322227	0.35345889	0.35342733	0.69420513	0.69326492	0.35363284	0.35347927	60076	58451	0
60076	58455	0.00212137	0.00882724	0.47883190	0.00879710	0.47793888	0.69390964	0.69315769	0.35337203	0.35346784	0.69390430	0.69342803	0.35346456	0.35357516	60076	58454	0
60076	58458	0.00145806	0.00881888	0.47833402	0.00881490	0.48032398	0.69421408	0.69350889	0.35367656	0.35362044	0.69403528	0.69350404	0.35353333	0.35361337	60076	58457	0
60076	58461	0.00283529	0.00882375	0.47997234	0.00881494	0.47584063	0.69369690	0.69280550	0.35335913	0.35325962	0.69360675	0.69262406	0.35350844	0.35332971	60076	58459	0
60076	58463	0.00220193	0.00885892	0.48010953	0.00886589	0.48200961	0.69377940	0.69324298	0.35329208	0.35356735	0.69384070	0.69343921	0.35355979	0.35350425	60076	58462	0
60076	58547	0.00059950	0.00878863	0.47778992	0.00877515	0.48259722	0.69439001	0.69374053	0.35378634	0.35389497	0.69468575	0.69409206	0.35408471	0.35414855	60076	58545	0
60076	58549	0.00160681	0.00879057	0.47988532	0.00879085	0.47686339	0.69475535	0.69393412	0.35413146	0.35416893	0.69461261	0.69387652	0.35409489	0.35393474	60076	58548	0
60076	58552	0.00135933	0.00880786	0.47846907	0.00885435	0.47921152	0.69470695	0.69403298	0.35412998	0.35403417	0.69459462	0.69391876	0.35403910	0.35409646	60076	58551	0
60076	58555	0.00101985	0.00884091	0.47878062	0.00877938	0.47979905	0.69463694	0.69387562	0.35409046	0.35402751	0.69485494	0.69393864	0.35425858	0.35414346	60076	58553	0
60076	58557	0.00176592	0.00879887	0.47832023	0.00887318	0.47608201	0.69470892	0.69386740	0.35417222	0.35397764	0.69467802	0.69387110	0.35410155	0.35393754	60076	58556	0
60076	58641	0.00223363	0.00884920	0.48005016	0.00882909	0.47864704	0.69449108	0.69376411	0.35337671	0.35349578	0.69457506	0.69386683	0.35355421	0.35349808	60076	58639	0
60076	58643	0.00163753	0.00883146	0.47992023	0.00885537	0.48170854	0.69455509	0.69373395	0.35343193	0.35349792	0.69485724	0.69406650	0.35368839	0.35368708	60076	58642	0
60076	58646	0.00130601	0.00875813	0.47711678	0.00884163	0.47811135	0.69471015	0.69402583	0.35368157	0.35374756	0.69422575	0.69372812	0.35357869	0.35375824	60076	58645	0
60076	58649	0.00155292	0.00882042	0.47917253	0.00871827	0.47843180	0.69454556	0.69367915	0.35371288	0.35359209	0.69476118	0.69405911	0.35366785	0.35374123	60076	58647	0
60076	58651	0.00184198	0.00881383	0.47928767	0.00881887	0.47842047	0.69458344	0.69420110	0.35380072	0.35385134	0.69525668	0.69451639	0.35425069	0.35418684	60076	58650	0
60076	58735	0.00097840	0.00883280	0.47703318	0.00885128	0.47962393	0.69433134	0.69350568	0.35359858	0.35351665	0.69454154	0.69365137	0.35356760	0.35340383	60076	58733	0
60076	58737	0.00223152	0.00881874	0.48170059	0.00880139	0.47794125	0.69435714	0.69355490	0.35351756	0.35355988	0.69449552	0.69359673	0.35379135	0.35357360	60076	58736	0
60076	58740	0.00101989	0.00888873	0.47750849	0.00883128	0.48114337	0.69430817	0.69344085	0.35362298	0.35348116	0.69443315	0.69361719	0.35349685	0.35342972	60076	58739	0
60076	58743	0.00168512	0.00882024	0.48016336	0.00886218	0.47816767	0.69430990	0.69357019	0.35329808	0.35355552	0.69446742	0.69371884	0.35354739	0.35352824	60076	58741	0
60076	58745	0.00127758	0.00883506	0.47822284	0.00884951	0.47944545	0.69442987	0.69381226	0.35346817	0.35342848	0.69431688	0.69350938	0.35337762	0.35330613	60076	58744	0
60076	58829	0.00165716	0.00877715	0.47889216	0.00887225	0.47775345	0.69460596	0.69384669	0.35341427	0.35351616	0.69472166	0.69387093	0.35368248	0.35348937	60076	58827	0
60076	58831	0.00186483	0.00889310	0.47898702	0.00886657	0.47836401	0.69510860	0.69398129	0.35387632	0.35359956	0.69469528	0.69397776	0.35353555	0.35374073	60076	58830	0
60076	58834	0.00215992	0.00889418	0.47989479	0.00892674	0.47900949	0.69479495	0.69421778	0.35370006	0.35371000	0.69465198	0.69415245	0.35359537	0.35377443	60076	58833	0
60076	58837	0.00152396	0.00887659	0.47904512	0.00885104	0.48095300	0.69475214	0.69405393	0.35363983	0.35359020	0.69481369	0.69391777	0.35365602	0.35360080	60076	58835	0
60076	58839	0.00158602	0.00886897	0.47956227	0.00883943	0.47937610	0.69468369	0.69398975	0.35363235	0.35353268	0.69452165	0.69389402	0.35369020	0.35361509	60076	58838	0
60076	58923	0.00072716	0.00887223	0.47887258	0.00884405	0.48144913	0.69479249	0.69404686	0.35382315	0.35380466	0.69473382	0.69404645	0.35382874	0.35391905	60076	58921	0
60076	58925	0.00128121	0.00882491	0.47886412	0.00882863	0.47720198	0.69496891	0.69417374	0.35390130	0.35386144	0.69487992	0.69409230	0.35379834	0.35371444	60076	58924	0
60076	58928	0.00242857	0.00878824	0.48065943	0.00878567	0.47721733	0.69477597	0.69414531	0.35383597	0.35384082	0.69481007	0.69421055	0.35377344	0.35378675	60076	58927	0
60076	58931	0.00164608	0.00882650	0.47868714	0.00890915	0.48103462	0.69453940	0.69406897	0.35380770	0.35373087	0.69451606	0.69400200	0.35353276	0.35390861	60076	58929	0
60076	58933	0.00209370	0.00885320	0.48014550	0.00883971	0.47880264	0.69481114	0.69411375	0.35371781	0.35378922	0.69464031	0.69415369	0.35371551	0.35368001	60076	58932	0
60076	59017	0.00181454	0.00879037	0.47890501	0.00884427	0.47974248	0.69345227	0.69282440	0.35248622	0.35251096	0.69354701	0.69294634	0.35246699	0.35250216	60076	59015	0
60076	59019	0.00157932	0.00879310	0.47904540	0.00882741	0.47975107	0.69384883	0.69305777	0.35254317	0.35274317	0.69383757	0.69319088	0.35273635	0.35271326	60076	59018	0
60076	59022	0.00146035	0.00885797	0.47865247	0.00879813	0.47900938	0.69390208	0.69318784	0.35293981	0.35272362	0.69384242	0.69280813	0.35273175	0.35261696	60076	59021	0
60076	59025	0.00225262	0.00885098	0.47970084	0.00885897	0.47732403	0.69394390	0.69330683	0.35292502	0.35291014	0.69425221	0.69345498	0.35311064	0.35310596	60076	59023	0
60076	59027	0.00232428	0.00882805	0.47879290	0.00882346	0.47857791	0.69391802	0.69316894	0.35291869	0.35288196	0.69400455	0.69339705	0.35304096	0.35321870	60076	59026	0
60076	59111	0.00226954	0.00882705	0.47943412	0.00881184	0.47959835	0.69551716	0.69467852	0.35433048	0.35429120	0.69511592	0.69442518	0.35428257	0.35399423	60076	59109	0
60076	59113	0.00165054	0.00884286	0.47810119	0.00882343	0.47995820	0.69505914	0.69434531	0.35402973	0.35401889	0.69509077	0.69430472	0.35408208	0.35394666	60076	59112	0
60076	59116	0.00256643	0.00883320	0.48121890	0.00886134	0.47847123	0.69525626	0.69421112	0.35424625	0.35403631	0.69489487	0.69425492	0.35403384	0.35395865	60076	59115	0
60076	59119	0.00106916	0.00886408	0.47744110	0.00887064	0.48193290	0.69498715	0.69438369	0.35404222	0.35404313	0.69518075	0.69439009	0.35422308	0.35411281	60076	59117	0
