% File initiated 13/08/2023 11:15:16 UTC
% Raw fountain data
%
% File notes: 250 ms MOT 1600ms sequence
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60169.468936
%% clock_data = True
%% sequence = 2
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60169	40548	0.00005681	0.00720401	0.47465219	0.00719494	0.47707292	0.78433415	0.78359181	0.40802178	0.40802647	0.78443144	0.78333954	0.40801768	0.40793904	60169	40547	0
60169	40552	0.00088701	0.00716618	0.47627435	0.00718058	0.47378376	0.78425164	0.78375229	0.40801077	0.40822056	0.78432248	0.78381375	0.40804035	0.40828235	60169	40550	0
60169	40555	-0.00047156	0.00724705	0.47532112	0.00716607	0.47939685	0.78369510	0.78310634	0.40777971	0.40785645	0.78412198	0.78309319	0.40791940	0.40784996	60169	40553	0
60169	40558	0.00021039	0.00723452	0.47702641	0.00718861	0.47498056	0.78410250	0.78309787	0.40789779	0.40788949	0.78390776	0.78314167	0.40791439	0.40792655	60169	40557	0
60169	40561	0.00010299	0.00714912	0.47505455	0.00727864	0.47537674	0.78434179	0.78321365	0.40826197	0.40803041	0.78385903	0.78291890	0.40789039	0.40782482	60169	40560	0
60169	40565	-0.00087553	0.00722884	0.47525575	0.00721628	0.47819131	0.78391326	0.78298883	0.40780641	0.40793822	0.78352278	0.78259975	0.40780017	0.40776360	60169	40563	0
60169	40568	-0.00082385	0.00733118	0.47573928	0.00714335	0.47558425	0.78391721	0.78292540	0.40805597	0.40791562	0.78389831	0.78338350	0.40802285	0.40825745	60169	40566	0
60169	40571	0.00178532	0.00715195	0.47957882	0.00718382	0.47175131	0.78419758	0.78306427	0.40819106	0.40801694	0.78398097	0.78304167	0.40810642	0.40814677	60169	40570	0
60169	40575	0.00210563	0.00717020	0.47679924	0.00722887	0.47583832	0.78393307	0.78300691	0.40815991	0.40809894	0.78376708	0.78291726	0.40809311	0.40802450	60169	40573	0
60169	40578	0.00081432	0.00722816	0.47592892	0.00724380	0.47980283	0.78349945	0.78326550	0.40800116	0.40826748	0.78393759	0.78312984	0.40824669	0.40828169	60169	40576	0
60169	40581	0.00144004	0.00720517	0.47686028	0.00721780	0.47498315	0.78417942	0.78314496	0.40838104	0.40820856	0.78390340	0.78319081	0.40823436	0.40829936	60169	40579	0
60169	40584	0.00039380	0.00717822	0.47545765	0.00726163	0.47859636	0.78416421	0.78307495	0.40837841	0.40824578	0.78388130	0.78323863	0.40819360	0.40839624	60169	40583	0
60169	40588	0.00046291	0.00721943	0.47618369	0.00726131	0.47597635	0.78384498	0.78311702	0.40827635	0.40827660	0.78405953	0.78307322	0.40841522	0.40837192	60169	40586	0
60169	40591	-0.00048257	0.00720068	0.47341643	0.00719507	0.47625289	0.78396100	0.78323477	0.40841046	0.40829435	0.78437309	0.78299943	0.40868170	0.40830749	60169	40589	0
60169	40594	-0.00132341	0.00724297	0.47429591	0.00720173	0.47681842	0.78444343	0.78366971	0.40869271	0.40877505	0.78388171	0.78316098	0.40820724	0.40833732	60169	40592	0
60169	40597	-0.00004102	0.00721021	0.47709641	0.00721182	0.47324922	0.78396889	0.78316386	0.40831070	0.40846756	0.78386182	0.78253623	0.40835795	0.40806566	60169	40596	0
