% File initiated 13/12/2022 14:09:42 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 250 720 1550 and 1550 1600 1940 1980 2300 no FSK uwave leakage no water cooling
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59926.590076
%% clock_data = False
%% sequence = 5
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59926	51213	-0.00000983	0.04138614	0.51976012	0.04126181	0.51976995	0.61764961	0.61762602	0.31559374	0.31532718	0.61785972	0.61766875	0.31553482	0.31529792	59926	51212	0
59926	51217	-0.00046667	0.04130902	0.52006217	0.04150903	0.52051900	0.61779875	0.61779891	0.31551798	0.31542808	0.61784591	0.61785709	0.31559990	0.31532225	59926	51215	0
59926	51220	-0.00060008	0.04147413	0.52135330	0.04127803	0.52148672	0.61785808	0.61777648	0.31555438	0.31541321	0.61785586	0.61772915	0.31566211	0.31543556	59926	51218	0
59926	51223	0.00029299	0.04117473	0.52067338	0.04111092	0.51978031	0.61787928	0.61769234	0.31551601	0.31538585	0.61784600	0.61767779	0.31558519	0.31535914	59926	51222	0
59926	51226	0.00026105	0.04130036	0.52024739	0.04118199	0.52027933	0.61781872	0.61756694	0.31554822	0.31539694	0.61780877	0.61758822	0.31557846	0.31534361	59926	51225	0
59926	52128	-0.00035843	0.04166763	0.51894634	0.04146485	0.51956582	0.61749274	0.61743267	0.31552209	0.31536432	0.61744730	0.61741147	0.31548864	0.31541444	59926	52127	0
59926	52132	0.00053592	0.04142998	0.52150656	0.04144992	0.52061221	0.61762865	0.61745042	0.31547837	0.31537829	0.61768182	0.61746349	0.31561059	0.31545775	59926	52130	0
59926	52135	0.00114698	0.04162763	0.51985571	0.04158049	0.51924465	0.61756604	0.61746061	0.31565537	0.31538823	0.61762339	0.61747655	0.31554781	0.31548067	59926	52133	0
59926	52138	0.00235000	0.04142654	0.52025149	0.04155103	0.51904848	0.61781633	0.61753112	0.31563984	0.31544065	0.61772463	0.61765183	0.31560779	0.31550606	59926	52136	0
59926	52141	-0.00119885	0.04159687	0.51966705	0.04155963	0.52321590	0.61766842	0.61759578	0.31580007	0.31552537	0.61779505	0.61765791	0.31578586	0.31551428	59926	52140	0
59926	53043	-0.00123237	0.04123528	0.52045594	0.04119470	0.52048946	0.61828816	0.61826433	0.31589539	0.31578553	0.61833073	0.61828463	0.31602070	0.31592037	59926	53041	0
59926	53046	-0.00094570	0.04111706	0.52087533	0.04128581	0.52058866	0.61841290	0.61816877	0.31610099	0.31577526	0.61833525	0.61822407	0.31594256	0.31574559	59926	53045	0
59926	53050	-0.00005367	0.04131800	0.52154015	0.04131784	0.52064811	0.61840033	0.61828989	0.31597986	0.31579818	0.61841052	0.61832966	0.31609490	0.31586869	59926	53048	0
59926	53053	0.00117866	0.04110256	0.52110880	0.04110047	0.51987647	0.61852342	0.61833188	0.31599129	0.31586367	0.61828331	0.61823278	0.31594724	0.31578035	59926	53051	0
59926	53056	-0.00124062	0.04122147	0.51942698	0.04131665	0.52184626	0.61833327	0.61815825	0.31599326	0.31576762	0.61845867	0.61832358	0.31601446	0.31581725	59926	53055	0
59926	53958	-0.00059658	0.04127769	0.52252843	0.04117481	0.52188440	0.61993849	0.61994006	0.31626327	0.31608882	0.62009240	0.61994885	0.31619992	0.31596844	59926	53956	0
59926	53961	-0.00205251	0.04118557	0.52161328	0.04110275	0.52306921	0.62014795	0.61996027	0.31624503	0.31598603	0.61997243	0.61988903	0.31616524	0.31602703	59926	53960	0
59926	53964	-0.00040769	0.04107498	0.52281737	0.04128392	0.52117255	0.61993069	0.61986208	0.31622852	0.31606261	0.62012100	0.61998131	0.31617864	0.31604749	59926	53963	0
59926	53968	-0.00064712	0.04130609	0.52153960	0.04109352	0.52177903	0.62012560	0.61985065	0.31623534	0.31597173	0.62008345	0.61997909	0.31624216	0.31608825	59926	53966	0
59926	53971	-0.00034769	0.04115007	0.52270197	0.04123644	0.52240254	0.62013538	0.61996068	0.31616418	0.31608077	0.62002979	0.62008550	0.31628160	0.31613254	59926	53969	0
59926	54873	-0.00023717	0.04159384	0.52085932	0.04164567	0.52074879	0.61840033	0.61826146	0.31550787	0.31539308	0.61834379	0.61828833	0.31568922	0.31540853	59926	54871	0
59926	54876	0.00076974	0.04165343	0.52031234	0.04168086	0.51930544	0.61826351	0.61825028	0.31559736	0.31536892	0.61813590	0.61819440	0.31555265	0.31535684	59926	54874	0
59926	54879	0.00048270	0.04148672	0.52078653	0.04157156	0.52107357	0.61824412	0.61818389	0.31556268	0.31537697	0.61833336	0.61822645	0.31548075	0.31539209	59926	54878	0
59926	54883	-0.00010496	0.04163992	0.52042703	0.04153382	0.52101469	0.61817550	0.61812029	0.31552759	0.31531082	0.61813310	0.61807805	0.31554583	0.31535774	59926	54881	0
59926	54886	0.00223143	0.04152913	0.52167152	0.04157922	0.51933512	0.61821963	0.61805685	0.31557681	0.31540647	0.61818232	0.61828438	0.31557492	0.31550302	59926	54884	0
59926	55788	0.00051265	0.04130305	0.52245654	0.04122339	0.52417532	0.61979149	0.61980382	0.31449108	0.31426626	0.61986586	0.61971836	0.31449272	0.31428499	59926	55786	0
59926	55791	-0.00066881	0.04109928	0.52364585	0.04103174	0.52482731	0.61986561	0.61979700	0.31454720	0.31434942	0.61994425	0.61982691	0.31458623	0.31433701	59926	55789	0
59926	55794	-0.00147256	0.04111470	0.52402047	0.04116945	0.52482422	0.61995501	0.61973430	0.31451820	0.31426938	0.61982354	0.61973274	0.31450324	0.31430406	59926	55792	0
59926	55797	0.00045149	0.04104651	0.52477009	0.04116265	0.52284603	0.61989609	0.61968171	0.31453669	0.31433421	0.61995534	0.61985641	0.31459527	0.31436593	59926	55796	0
59926	55801	-0.00034527	0.04117868	0.52443372	0.04112128	0.52523049	0.62002338	0.61975994	0.31463710	0.31425886	0.61981951	0.61975402	0.31453348	0.31421120	59926	55799	0
59926	56702	0.00092766	0.04126293	0.52197980	0.04132712	0.52070686	0.61932665	0.61921884	0.31606039	0.31577181	0.61927069	0.61915614	0.31605201	0.31588282	59926	56701	0
59926	56706	-0.00092648	0.04136025	0.52112863	0.04122508	0.52298277	0.61938564	0.61917266	0.31604305	0.31584231	0.61946174	0.61913929	0.31607535	0.31586918	59926	56704	0
59926	56709	0.00042862	0.04122298	0.52254282	0.04128920	0.52118772	0.61944448	0.61926724	0.31601290	0.31591183	0.61957357	0.61927578	0.31616040	0.31584067	59926	56707	0
59926	56712	0.00019480	0.04124955	0.52114099	0.04112317	0.52137481	0.61935269	0.61917060	0.31603434	0.31589630	0.61936699	0.61919032	0.31609729	0.31593212	59926	56711	0
59926	56715	0.00218771	0.04112858	0.52236344	0.04115646	0.52037054	0.61917824	0.61911579	0.31595135	0.31581569	0.61929263	0.61911185	0.31608430	0.31586926	59926	56714	0
59926	57617	0.00090039	0.04121186	0.52056523	0.04125113	0.52185255	0.61975402	0.61954177	0.31640732	0.31615883	0.61961186	0.61950759	0.31637306	0.31615440	59926	57615	0
59926	57620	-0.00119566	0.04129113	0.52004996	0.04121431	0.52214601	0.61976183	0.61955697	0.31644496	0.31620452	0.61971951	0.61952369	0.31634512	0.31608365	59926	57619	0
59926	57624	-0.00208462	0.04108129	0.52204898	0.04089734	0.52293794	0.61956881	0.61950414	0.31634725	0.31612186	0.61964202	0.61944505	0.31629129	0.31608439	59926	57622	0
59926	57627	0.00034998	0.04104261	0.52337914	0.04106052	0.52094453	0.61956182	0.61944440	0.31632786	0.31608250	0.61970209	0.61943396	0.31634906	0.31605144	59926	57625	0
59926	57630	-0.00035966	0.04104587	0.52210521	0.04100042	0.52281486	0.61981820	0.61969280	0.31642811	0.31610649	0.61989831	0.61970168	0.31642951	0.31613114	59926	57629	0
59926	58532	0.00016898	0.04132295	0.52128630	0.04142038	0.52075765	0.61960003	0.61946280	0.31611504	0.31585201	0.61948228	0.61939214	0.31606935	0.31582103	59926	58530	0
59926	58535	0.00093952	0.04130934	0.52192997	0.04143706	0.52115943	0.61958770	0.61940315	0.31601158	0.31588446	0.61954834	0.61950249	0.31612744	0.31592374	59926	58534	0
59926	58538	-0.00040491	0.04123741	0.52097302	0.04142666	0.52231746	0.61955418	0.61939813	0.31609589	0.31588512	0.61951646	0.61932476	0.31604741	0.31585702	59926	58537	0
59926	58542	-0.00132543	0.04143741	0.52068784	0.04140516	0.52160836	0.61948400	0.61929057	0.31608496	0.31582711	0.61949469	0.61939271	0.31606195	0.31593607	59926	58540	0
59926	58545	0.00046679	0.04130843	0.52200246	0.04148306	0.52021024	0.61955171	0.61942007	0.31609334	0.31591552	0.61940134	0.61933289	0.31608463	0.31592160	59926	58543	0
59926	59447	0.00189464	0.04153228	0.52128435	0.04156614	0.51985650	0.61853336	0.61831216	0.31594141	0.31554082	0.61838447	0.61826663	0.31579498	0.31557270	59926	59445	0
59926	59450	-0.00029892	0.04150203	0.51910415	0.04162623	0.52129770	0.61843952	0.61832161	0.31575874	0.31561905	0.61836721	0.61822127	0.31572793	0.31552118	59926	59448	0
59926	59453	0.00083010	0.04153362	0.52126815	0.04147626	0.52013913	0.61847806	0.61831955	0.31575578	0.31556457	0.61828882	0.61821495	0.31581823	0.31556695	59926	59452	0
59926	59457	-0.00130311	0.04142796	0.52044173	0.04142852	0.52257494	0.61843640	0.61822990	0.31577780	0.31556884	0.61838249	0.61839498	0.31586902	0.31570188	59926	59455	0
59926	59460	-0.00213028	0.04144437	0.51980009	0.04156206	0.52062726	0.61833755	0.61822859	0.31581248	0.31555668	0.61839474	0.61819440	0.31581996	0.31549620	59926	59458	0
59926	60362	-0.00097150	0.04142510	0.52038776	0.04134407	0.51922897	0.61865235	0.61872753	0.31605020	0.31605135	0.61871644	0.61853591	0.31627001	0.31597280	59926	60360	0
59926	60365	0.00023620	0.04134707	0.52156142	0.04145513	0.52035372	0.61868127	0.61857519	0.31620082	0.31596836	0.61863871	0.61847970	0.31618110	0.31598258	59926	60363	0
59926	60368	0.00046716	0.04144097	0.52010259	0.04136960	0.51987163	0.61874947	0.61862605	0.31622359	0.31597346	0.61875892	0.61857576	0.31624832	0.31602950	59926	60367	0
59926	60371	-0.00112288	0.04131819	0.51979823	0.04135500	0.52138826	0.61868579	0.61869105	0.31619006	0.31597888	0.61870190	0.61856031	0.31628883	0.31609721	59926	60370	0
59926	60375	0.00030278	0.04131160	0.52135859	0.04132860	0.51993293	0.61857231	0.61851233	0.31604716	0.31591314	0.61855727	0.61860296	0.31613500	0.31592070	59926	60373	0
59926	61276	0.00024564	0.04089275	0.52535852	0.04073363	0.52541565	0.62362849	0.62354196	0.31687627	0.31657405	0.62387969	0.62371411	0.31681152	0.31654923	59926	61275	0
59926	61280	-0.00030681	0.04078793	0.52559086	0.04097945	0.52614331	0.62387131	0.62388528	0.31672426	0.31658465	0.62402127	0.62389333	0.31679821	0.31653198	59926	61278	0
59926	61283	-0.00042434	0.04101476	0.52521841	0.04095260	0.52533594	0.62418257	0.62403261	0.31679698	0.31657955	0.62443237	0.62419736	0.31670864	0.31645038	59926	61281	0
59926	61286	0.00009951	0.04106984	0.52531215	0.04114942	0.52478830	0.62426113	0.62429589	0.31666526	0.31646616	0.62442662	0.62431421	0.31650593	0.31633863	59926	61285	0
