% File initiated 28/10/2022 11:05:20 UTC
% Raw fountain data
%
% File notes: ----------test 
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59880.462037
%% clock_data = False
%% sequence = 1
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59880	39922	0.00004626	0.04651601	0.48519866	0.04631405	0.48505988	0.61755815	0.61759348	0.35282362	0.35284811	0.61759882	0.61769480	0.35282608	0.35290226	59880	39921	0
59880	39926	-0.00028079	0.04639581	0.48360993	0.04641389	0.48459106	0.61755593	0.61795208	0.35289848	0.35308221	0.61753136	0.61775857	0.35310645	0.35299897	59880	39924	0
59880	39929	0.00043373	0.04612173	0.48546423	0.04653948	0.48332068	0.61762915	0.61780968	0.35303595	0.35302124	0.61762035	0.61765199	0.35319117	0.35295904	59880	39927	0
59880	39932	0.00058721	0.04641571	0.48526822	0.04629987	0.48480780	0.61750425	0.61777492	0.35313382	0.35303274	0.61764895	0.61769727	0.35302182	0.35300620	59880	39930	0
59880	39935	-0.00030872	0.04642253	0.48340766	0.04650257	0.48609542	0.61761978	0.61779349	0.35317786	0.35305879	0.61754993	0.61774534	0.35309733	0.35296717	59880	39934	0
59880	40037	-0.00035234	0.04637276	0.48268974	0.04648941	0.48282060	0.61732864	0.61738058	0.35257480	0.35256215	0.61719643	0.61738773	0.35273865	0.35264169	59880	40036	0
59880	40040	0.00004114	0.04639292	0.48542238	0.04656396	0.48424194	0.61724614	0.61743506	0.35272181	0.35261236	0.61721081	0.61733662	0.35263109	0.35257160	59880	40039	0
59880	40044	0.00092126	0.04656727	0.48555689	0.04640130	0.48291654	0.61722922	0.61732413	0.35248967	0.35255640	0.61715715	0.61740079	0.35259526	0.35254070	59880	40042	0
59880	40047	-0.00045035	0.04672540	0.48314671	0.04637490	0.48726154	0.61714770	0.61744730	0.35256848	0.35255631	0.61721911	0.61730251	0.35243018	0.35243856	59880	40045	0
59880	40050	0.00086136	0.04654338	0.48678662	0.04655128	0.48285148	0.61722560	0.61735929	0.35241942	0.35244234	0.61717252	0.61751953	0.35237660	0.35258302	59880	40049	0
59880	40152	-0.00100535	0.04628643	0.48236138	0.04639236	0.48796151	0.61642862	0.61655673	0.35164520	0.35163838	0.61655253	0.61655278	0.35150904	0.35164142	59880	40150	0
59880	40155	0.00009682	0.04643063	0.48655282	0.04625755	0.48324631	0.61649173	0.61672493	0.35164930	0.35159836	0.61660537	0.61665172	0.35166311	0.35171455	59880	40154	0
59880	40159	-0.00016735	0.04660066	0.48559877	0.04648094	0.48639129	0.61635080	0.61660611	0.35173493	0.35167897	0.61667226	0.61671030	0.35196977	0.35170420	59880	40157	0
59880	40162	-0.00064630	0.04646671	0.48347911	0.04656517	0.48491595	0.61659724	0.61676815	0.35172589	0.35175966	0.61655557	0.61672148	0.35175227	0.35172967	59880	40160	0
59880	40165	0.00018976	0.04655547	0.48602004	0.04651939	0.48351187	0.61667481	0.61675969	0.35177379	0.35165793	0.61660217	0.61673175	0.35168982	0.35168258	59880	40164	0
59880	40267	0.00001038	0.04650711	0.48329281	0.04659668	0.48383093	0.61689872	0.61697909	0.35191242	0.35187273	0.61697884	0.61706487	0.35191973	0.35191546	59880	40265	0
59880	40270	-0.00051448	0.04662412	0.48456935	0.04653170	0.48614393	0.61700957	0.61705551	0.35218638	0.35192680	0.61687728	0.61715978	0.35213921	0.35207857	59880	40269	0
59880	40273	0.00070583	0.04651698	0.48538130	0.04646843	0.48172037	0.61678409	0.61705107	0.35202959	0.35197470	0.61678902	0.61732963	0.35202105	0.35216814	59880	40272	0
59880	40277	0.00000199	0.04649851	0.48444401	0.04649968	0.48655554	0.61694088	0.61701458	0.35197125	0.35197914	0.61678689	0.61702075	0.35216304	0.35204422	59880	40275	0
59880	40280	0.00036359	0.04633523	0.48435390	0.04643721	0.48326912	0.61683693	0.61699010	0.35217972	0.35200026	0.61691031	0.61712839	0.35204677	0.35209977	59880	40278	0
59880	40382	-0.00029441	0.04648723	0.48196950	0.04577758	0.48394349	0.61662591	0.61676832	0.35149055	0.35162235	0.61669395	0.61687555	0.35176985	0.35170633	59880	40380	0
59880	40385	0.00082796	0.04654298	0.48380550	0.04658580	0.48043840	0.61682773	0.61688130	0.35170066	0.35178300	0.61662123	0.61676347	0.35160789	0.35160271	59880	40383	0
59880	40388	-0.00018297	0.04665679	0.48236884	0.04680415	0.48540161	0.61654308	0.61674991	0.35179163	0.35160107	0.61659871	0.61673947	0.35171677	0.35166853	59880	40387	0
59880	40392	0.00009568	0.04658760	0.48405253	0.04656697	0.48321660	0.61654161	0.61671597	0.35171866	0.35160189	0.61661498	0.61674202	0.35156417	0.35150501	59880	40390	0
59880	40395	0.00008948	0.04650671	0.48450884	0.04656933	0.48452745	0.61652057	0.61663117	0.35163739	0.35153402	0.61650200	0.61666067	0.35165908	0.35158160	59880	40393	0
59880	40497	-0.00031894	0.04657922	0.48273697	0.04652723	0.48396222	0.61620142	0.61625688	0.35117690	0.35118840	0.61614570	0.61632213	0.35131347	0.35122275	59880	40495	0
59880	40500	0.00026300	0.04636340	0.48282240	0.04650477	0.48107657	0.61646486	0.61630150	0.35127419	0.35125513	0.61617249	0.61633133	0.35120081	0.35118536	59880	40498	0
59880	40503	0.00061982	0.04648321	0.48342183	0.04656616	0.48235137	0.61623100	0.61634037	0.35112883	0.35121642	0.61609747	0.61638753	0.35129917	0.35115110	59880	40502	0
59880	40507	0.00020776	0.04654928	0.48229504	0.04659542	0.48353123	0.61630298	0.61636510	0.35118372	0.35117205	0.61624020	0.61632081	0.35125883	0.35113269	59880	40505	0
59880	40510	-0.00008492	0.04651168	0.48347536	0.04660374	0.48435342	0.61612730	0.61628449	0.35129925	0.35114411	0.61627052	0.61631218	0.35110903	0.35115348	59880	40508	0
59880	40612	0.00039957	0.04647314	0.48375118	0.04655935	0.48229771	0.61674219	0.61667933	0.35166097	0.35163238	0.61650504	0.61669584	0.35165037	0.35167445	59880	40610	0
59880	40615	-0.00028980	0.04652496	0.48126737	0.04666624	0.48333548	0.61675525	0.61679182	0.35166755	0.35177955	0.61684030	0.61688295	0.35176689	0.35180379	59880	40613	0
59880	40618	-0.00050795	0.04661775	0.48260586	0.04669217	0.48326030	0.61679141	0.61695419	0.35174980	0.35180379	0.61666766	0.61692970	0.35196345	0.35177733	59880	40617	0
59880	40621	0.00106159	0.04642255	0.48432230	0.04660032	0.47961369	0.61674629	0.61697588	0.35167157	0.35190445	0.61676750	0.61685312	0.35170600	0.35177051	59880	40620	0
59880	40625	0.00089234	0.04665706	0.48425101	0.04660414	0.48475874	0.61682280	0.61689659	0.35164216	0.35176443	0.61674391	0.61682584	0.35170535	0.35165226	59880	40623	0
59880	40727	0.00157519	0.04646083	0.48354270	0.04659519	0.48149418	0.61586681	0.61592943	0.35098643	0.35089185	0.61600207	0.61610519	0.35086785	0.35089702	59880	40725	0
59880	40730	-0.00037350	0.04648108	0.47962638	0.04653932	0.48547244	0.61591571	0.61597512	0.35096268	0.35084411	0.61591562	0.61602894	0.35077911	0.35090310	59880	40728	0
59880	40733	0.00124745	0.04647251	0.48506425	0.04654101	0.48020139	0.61605679	0.61613034	0.35086522	0.35092767	0.61602146	0.61612853	0.35090171	0.35084789	59880	40731	0
59880	40736	-0.00088779	0.04658861	0.48080211	0.04663175	0.48720783	0.61602680	0.61597142	0.35093384	0.35083885	0.61584076	0.61596090	0.35096219	0.35076703	59880	40735	0
59880	40740	0.00132572	0.04656406	0.48648317	0.04648131	0.47984265	0.61584537	0.61614020	0.35076070	0.35081411	0.61576402	0.61594348	0.35082882	0.35073005	59880	40738	0
59880	40841	0.00122078	0.04668818	0.48438147	0.04655617	0.48469629	0.61583444	0.61595687	0.35069398	0.35069677	0.61591217	0.61599393	0.35079012	0.35085093	59880	40840	0
59880	40845	0.00000552	0.04663212	0.48261372	0.04652828	0.48625951	0.61581020	0.61597881	0.35105422	0.35092562	0.61583723	0.61604241	0.35094797	0.35085865	59880	40843	0
59880	40848	0.00115462	0.04659828	0.48494007	0.04657315	0.48149276	0.61578834	0.61600363	0.35088914	0.35088437	0.61595548	0.61596221	0.35087566	0.35086909	59880	40846	0
59880	40851	-0.00044847	0.04640994	0.48128426	0.04624123	0.48609354	0.61595597	0.61608284	0.35096408	0.35094797	0.61593764	0.61599993	0.35095249	0.35082800	59880	40850	0
59880	40855	0.00021690	0.04661149	0.48443733	0.04655930	0.48244121	0.61601694	0.61611974	0.35088462	0.35088051	0.61580025	0.61611415	0.35107205	0.35093540	59880	40853	0
