% File initiated 26/05/2023 14:17:31 UTC
% Raw fountain data
%
% File notes: 250 ms MOT 1600ms sequence
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60090.595498
%% clock_data = False
%% sequence = 9
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60090	51977	0.00014764	0.04976441	0.50559683	0.04979484	0.50634376	0.69443578	0.69452288	0.36178352	0.36172510	0.69363297	0.69402402	0.36133256	0.36148738	60090	51975	0
60090	51980	-0.00170313	0.04986972	0.50399427	0.04977647	0.50503070	0.69424843	0.69449700	0.36163003	0.36194581	0.69419798	0.69412238	0.36153799	0.36153101	60090	51979	0
60090	51983	-0.00017244	0.04949069	0.50556669	0.04991834	0.50470950	0.69408606	0.69396116	0.36158204	0.36156059	0.69399649	0.69438385	0.36137916	0.36158187	60090	51982	0
60090	51987	0.00316969	0.04993148	0.50633492	0.04999726	0.50446333	0.69415130	0.69414531	0.36137094	0.36146051	0.69413043	0.69415040	0.36129082	0.36153315	60090	51985	0
60090	51990	0.00284273	0.04899578	0.50414665	0.05023929	0.50432975	0.69400274	0.69388088	0.36128499	0.36147867	0.69421647	0.69412649	0.36121350	0.36144300	60090	51988	0
60090	52549	0.00258134	0.05001528	0.50483006	0.05019239	0.50497644	0.69366805	0.69359854	0.36099944	0.36114571	0.69382484	0.69376329	0.36114308	0.36122623	60090	52547	0
60090	52552	0.00148067	0.05027000	0.50477188	0.05030688	0.50538826	0.69363872	0.69405360	0.36118194	0.36115754	0.69391342	0.69395376	0.36111070	0.36119337	60090	52551	0
60090	52555	0.00472938	0.05040539	0.50526844	0.05037146	0.50344916	0.69400134	0.69429256	0.36111613	0.36133158	0.69415788	0.69401030	0.36120832	0.36148294	60090	52554	0
60090	52559	0.00099726	0.05059412	0.50398255	0.05060286	0.50607254	0.69413158	0.69408220	0.36125672	0.36129411	0.69443775	0.69434350	0.36158130	0.36168122	60090	52557	0
60090	52562	0.00010042	0.05087140	0.50445086	0.05021638	0.50495308	0.69418327	0.69427637	0.36121900	0.36135582	0.69411515	0.69397768	0.36122541	0.36126773	60090	52560	0
