% File initiated 08/11/2022 09:15:38 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitude 270 840 1310 with FSK 270 840 1310 no FSK 270 AC stark test
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59891.385857
%% clock_data = False
%% sequence = 9
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59891	33798	-0.00012584	0.04343367	0.54079115	0.04347791	0.54109316	0.65326045	0.65319833	0.35093121	0.35087706	0.65319373	0.65324952	0.35102644	0.35092751	59891	33796	0
59891	33801	-0.00125694	0.04335001	0.53862192	0.04341746	0.54133657	0.65327779	0.65327015	0.35096161	0.35104099	0.65302889	0.65318050	0.35095528	0.35084715	59891	33799	0
59891	33804	0.00028614	0.04355955	0.54271283	0.04350549	0.53900942	0.65349102	0.65312750	0.35113968	0.35085520	0.65324221	0.65322922	0.35102817	0.35083942	59891	33803	0
59891	33808	-0.00078300	0.04345882	0.53798673	0.04355913	0.54055266	0.65319586	0.65325437	0.35104715	0.35096556	0.65323276	0.65381264	0.35096506	0.35132703	59891	33806	0
59891	33811	0.00062003	0.04347703	0.54064573	0.04348877	0.53727845	0.65305568	0.65330112	0.35094534	0.35093055	0.65323941	0.65317902	0.35108388	0.35089571	59891	33809	0
59891	34500	0.00177860	0.04371227	0.54129373	0.04362522	0.53851317	0.65388117	0.65375644	0.35149441	0.35130501	0.65376843	0.65387271	0.35156196	0.35152942	59891	34499	0
59891	34504	0.00121562	0.04357077	0.53865545	0.04357512	0.54000661	0.65354098	0.65360787	0.35134584	0.35122612	0.65347837	0.65363145	0.35115028	0.35115019	59891	34502	0
59891	34507	-0.00004304	0.04389403	0.54015666	0.04360215	0.54317744	0.65368988	0.65378199	0.35144034	0.35126137	0.65353088	0.65357139	0.35128413	0.35112505	59891	34505	0
59891	34510	-0.00080204	0.04355852	0.53948486	0.04357007	0.54130645	0.65343243	0.65352110	0.35133533	0.35114814	0.65349069	0.65385217	0.35120698	0.35132243	59891	34509	0
59891	34513	0.00080004	0.04365168	0.54125321	0.04370000	0.53740822	0.65349768	0.65360228	0.35128011	0.35118388	0.65344985	0.65353038	0.35129580	0.35120057	59891	34512	0
59891	35203	0.00042025	0.04358547	0.53931025	0.04367087	0.54022175	0.65357262	0.65347015	0.35098684	0.35105167	0.65387567	0.65357870	0.35148094	0.35111700	59891	35201	0
59891	35206	0.00153376	0.04356300	0.54087335	0.04380530	0.53820091	0.65346284	0.65345322	0.35118545	0.35096950	0.65341731	0.65344287	0.35086613	0.35082784	59891	35205	0
