% File initiated 26/09/2022 10:58:21 UTC
% Raw fountain data
%
% File notes: CERN Rakon 10MHz 1350mV 
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59848.457198
%% clock_data = True
%% sequence = 1
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59848	39504	0.00109776	0.02638486	0.50925650	0.02624753	0.50596323	0.54802270	0.54799937	0.23236512	0.23115145	0.54838557	0.54815180	0.23207046	0.23123592	59848	39503	0
59848	39507	0.00167122	0.02608722	0.50829802	0.02599922	0.50657764	0.54866455	0.54818343	0.23174941	0.23135647	0.54848393	0.54833315	0.23244779	0.23140667	59848	39506	0
59848	39511	0.00167243	0.02602734	0.50931729	0.02601805	0.50931367	0.54876685	0.54841244	0.23205139	0.23140511	0.54864063	0.54825328	0.23193422	0.23126945	59848	39509	0
59848	39514	0.00045754	0.02607808	0.50635072	0.02607914	0.50999537	0.54837826	0.54812517	0.23241763	0.23113017	0.54862404	0.54811038	0.23170907	0.23102943	59848	39512	0
59848	39517	0.00120316	0.02609430	0.50935504	0.02618499	0.50711817	0.54848632	0.54800233	0.23141292	0.23100798	0.54804768	0.54811687	0.23216734	0.23108210	59848	39516	0
59848	39521	0.00123793	0.02624516	0.50764350	0.02636761	0.50753920	0.54835829	0.54805713	0.23196922	0.23098324	0.54861648	0.54848886	0.23215189	0.23133584	59848	39519	0
59848	39524	0.00134706	0.02626453	0.50861881	0.02627207	0.50829143	0.54869232	0.54816470	0.23167595	0.23100165	0.54865403	0.54827809	0.23161654	0.23106484	59848	39522	0
59848	39527	0.00016664	0.02618974	0.50757365	0.02626715	0.51111490	0.54841803	0.54817308	0.23203668	0.23099878	0.54863234	0.54815599	0.23145598	0.23105038	59848	39525	0
59848	39530	0.00108934	0.02627079	0.50921656	0.02641321	0.50644847	0.54813848	0.54805755	0.23205575	0.23094479	0.54835229	0.54801671	0.23154037	0.23080321	59848	39529	0
59848	39534	0.00181457	0.02619566	0.50799547	0.02618099	0.50581976	0.54798844	0.54780347	0.23194654	0.23069910	0.54831934	0.54804506	0.23150438	0.23084462	59848	39532	0
59848	39701	0.00102877	0.02651402	0.50415790	0.02643027	0.50651532	0.54936037	0.54914081	0.23365086	0.23251040	0.54921559	0.54925092	0.23382852	0.23249947	59848	39699	0
59848	39704	0.00075553	0.02640724	0.50390219	0.02641607	0.50472191	0.54949473	0.54912183	0.23319539	0.23248296	0.54956819	0.54908116	0.23311675	0.23240506	59848	39702	0
59848	39707	0.00086586	0.02637680	0.50642329	0.02653414	0.50609230	0.54971207	0.54908954	0.23291617	0.23248107	0.54956967	0.54901591	0.23285446	0.23237375	59848	39706	0
59848	39710	0.00119474	0.02652188	0.50545143	0.02648011	0.50446478	0.54959407	0.54898658	0.23283137	0.23245272	0.54919579	0.54901567	0.23370756	0.23254483	59848	39709	0
59848	39714	0.00104378	0.02653258	0.50420343	0.02654204	0.50465628	0.54902832	0.54904779	0.23383690	0.23247392	0.54954115	0.54917417	0.23321297	0.23247827	59848	39712	0
59848	39717	0.00087785	0.02657223	0.50509438	0.02666685	0.50559219	0.54917861	0.54897589	0.23395169	0.23244179	0.54929513	0.54883357	0.23311773	0.23232946	59848	39715	0
59848	39720	0.00120732	0.02664014	0.50625048	0.02668519	0.50526207	0.54941395	0.54887203	0.23320442	0.23242659	0.54899783	0.54885675	0.23354913	0.23240259	59848	39719	0
59848	39724	0.00046475	0.02671825	0.50546057	0.02664532	0.50768827	0.54939078	0.54883324	0.23306449	0.23241163	0.54939669	0.54895905	0.23305717	0.23250293	59848	39722	0
59848	39727	0.00082073	0.02670859	0.50701481	0.02663252	0.50594688	0.54905790	0.54900671	0.23387585	0.23254007	0.54927188	0.54905765	0.23343261	0.23260112	59848	39725	0
