% File initiated 26/04/2023 11:52:06 UTC
% Raw fountain data
%
% File notes: collisional shift map RF amps 460 430 400 380 360 340 310
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60060.494523
%% clock_data = False
%% sequence = 4
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60060	42945	0.00061018	0.06831219	0.46316619	0.06841426	0.46458889	0.64951844	0.64944991	0.33999311	0.33977280	0.64957711	0.64960891	0.33980403	0.33976845	60060	42944	0
60060	42949	0.00072210	0.06868714	0.46434567	0.06853291	0.46400992	0.64944662	0.64985017	0.33988069	0.33999483	0.64916954	0.64922287	0.33955398	0.33956581	60060	42947	0
60060	42952	0.00013345	0.06866579	0.46070426	0.06837411	0.46247022	0.64952772	0.64956355	0.34003353	0.33972662	0.64937283	0.64953594	0.33988743	0.33980584	60060	42950	0
60060	42955	0.00101179	0.06838395	0.46390123	0.06847953	0.46126621	0.64960538	0.64957941	0.33979852	0.33980994	0.64956281	0.64957530	0.33991134	0.33967379	60060	42954	0
60060	42958	0.00039459	0.06835722	0.46026028	0.06851205	0.46211187	0.64947834	0.64951647	0.33976968	0.33973632	0.64954079	0.64946692	0.33980814	0.33975390	60060	42957	0
60060	42962	0.00020886	0.06789878	0.46180733	0.06846156	0.46236453	0.64949642	0.64945015	0.33994175	0.33981134	0.64942822	0.64957727	0.34006747	0.33984421	60060	42960	0
60060	42965	0.00027197	0.06832072	0.46160521	0.06803092	0.46141586	0.64959165	0.64966298	0.33990535	0.33984322	0.64940159	0.64945829	0.33999113	0.33969868	60060	42963	0
60060	42968	-0.00072683	0.06807527	0.46100538	0.06837872	0.46400181	0.64936001	0.64941786	0.34004216	0.33994339	0.64961959	0.64949198	0.34000962	0.33991159	60060	42967	0
60060	42972	0.00065433	0.06827506	0.46289112	0.06836585	0.45874764	0.64941844	0.64960242	0.33995235	0.33997536	0.64948031	0.64946380	0.34001094	0.33992712	60060	42970	0
60060	42975	0.00080222	0.06799207	0.46275183	0.06829063	0.46230816	0.64937867	0.64934974	0.33997749	0.33993033	0.64951918	0.64951302	0.34008506	0.33992901	60060	42973	0
60060	42978	0.00135371	0.06822566	0.46352241	0.06828103	0.46186794	0.64930192	0.64946725	0.34011965	0.33995235	0.64929181	0.64956199	0.33998070	0.33987782	60060	42976	0
60060	42981	0.00095696	0.06810114	0.46149580	0.06798512	0.46268606	0.64937924	0.64950694	0.34014381	0.33997692	0.64949617	0.64943191	0.34028522	0.33997716	60060	42980	0
60060	42985	0.00052955	0.06827868	0.46039867	0.06788946	0.46168090	0.64935968	0.64947998	0.34003493	0.34002901	0.64956881	0.64945566	0.34005777	0.33991586	60060	42983	0
60060	42988	-0.00025632	0.06813755	0.45977213	0.06788373	0.46212973	0.64927735	0.64929748	0.33991866	0.33982054	0.64941055	0.64952008	0.33986459	0.33994799	60060	42986	0
60060	42991	0.00067953	0.06793834	0.46371375	0.06815687	0.46090621	0.64961894	0.64957875	0.34001899	0.34005818	0.64950406	0.64933963	0.34008349	0.33993698	60060	42989	0
60060	42994	-0.00007571	0.06799249	0.46004445	0.06772838	0.46231015	0.64940817	0.64946453	0.34002910	0.34000362	0.64948261	0.64952468	0.34020149	0.34002745	60060	42993	0
60060	42998	0.00033766	0.06799161	0.46263971	0.06762809	0.46139961	0.64933561	0.64938360	0.33977987	0.34004413	0.64940414	0.64942863	0.33995777	0.33995128	60060	42996	0
60060	43001	0.00048938	0.06795112	0.46146308	0.06771863	0.46100793	0.64933322	0.64952657	0.34010667	0.33992630	0.64922632	0.64943191	0.34016468	0.33995687	60060	42999	0
60060	43004	-0.00009492	0.06783507	0.46061787	0.06776831	0.46237076	0.64899336	0.64913437	0.33969096	0.33974158	0.64917447	0.64923782	0.33997084	0.33992729	60060	43003	0
60060	43007	0.00079042	0.06757863	0.46298615	0.06803869	0.46033013	0.64933889	0.64937111	0.34002860	0.33987724	0.64926724	0.64935615	0.33994175	0.33995588	60060	43006	0
60060	43011	0.00013219	0.06764360	0.46103446	0.06794178	0.46300915	0.64908112	0.64928844	0.34001800	0.33984848	0.64920709	0.64923051	0.34003353	0.33987215	60060	43009	0
60060	43014	0.00085001	0.06805046	0.46248377	0.06783931	0.46033030	0.64933314	0.64946191	0.33993797	0.33989376	0.64942937	0.64944892	0.33994265	0.33987642	60060	43012	0
60060	43017	0.00040375	0.06781153	0.46174250	0.06821569	0.46308129	0.64927505	0.64925861	0.34005120	0.33985177	0.64920701	0.64942098	0.34003879	0.33987478	60060	43016	0
60060	43020	0.00049089	0.06774021	0.46328975	0.06798734	0.46302831	0.64961244	0.64938138	0.34034784	0.34006254	0.64950981	0.64942591	0.34008949	0.33993945	60060	43019	0
60060	43024	0.00142531	0.06769689	0.46333387	0.06780963	0.46053062	0.64930800	0.64944687	0.33999993	0.34005350	0.64959815	0.64931556	0.34005169	0.34008555	60060	43022	0
60060	43027	0.00103482	0.06808108	0.46118990	0.06808860	0.46236137	0.64964309	0.64952296	0.34017643	0.34006698	0.64941605	0.64932279	0.34007396	0.33994857	60060	43025	0
60060	43030	0.00035131	0.06803049	0.46093500	0.06797118	0.46298553	0.64940471	0.64958796	0.34026690	0.34009253	0.64885696	0.64912681	0.33988743	0.34001135	60060	43029	0
60060	43034	0.00048536	0.06828381	0.46191069	0.06842788	0.46150855	0.64912607	0.64920841	0.33987798	0.33989195	0.64903478	0.64936116	0.33987322	0.33999253	60060	43032	0
60060	43037	0.00077726	0.06807340	0.46249992	0.06791598	0.46162421	0.64930907	0.64948343	0.34003386	0.34006385	0.64935089	0.64926962	0.34025975	0.34003041	60060	43035	0
60060	43040	0.00085792	0.06791917	0.46102629	0.06786978	0.46078431	0.64932000	0.64912007	0.34013017	0.34002367	0.64899041	0.64926584	0.33977313	0.33986097	60060	43038	0
