% File initiated 01/05/2023 14:44:56 UTC
% Raw fountain data
%
% File notes: 3m OP RF amps 350 1070 1750 mV microwave leakage with and without FSk
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60065.614539
%% clock_data = False
%% sequence = 3
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60065	53292	0.00182250	0.04590543	0.47252877	0.04608161	0.46600388	0.65245714	0.65209057	0.34154368	0.34168740	0.65271319	0.65209181	0.34161271	0.34164073	60065	53290	0
60065	53295	0.00127073	0.04628206	0.46919968	0.04634847	0.47085499	0.65251614	0.65247325	0.34151911	0.34194402	0.65254358	0.65211210	0.34147071	0.34170819	60065	53293	0
60065	53298	0.00107639	0.04643163	0.47086656	0.04625716	0.47144958	0.65251704	0.65228269	0.34152487	0.34159052	0.65263825	0.65202130	0.34165618	0.34149561	60065	53297	0
60065	53302	0.00173951	0.04644042	0.47046607	0.04634863	0.46847671	0.65248072	0.65192491	0.34147679	0.34146430	0.65253833	0.65214563	0.34144910	0.34150482	60065	53300	0
60065	53305	0.00015273	0.04621167	0.46740704	0.04643394	0.47216739	0.65265361	0.65223059	0.34153686	0.34171090	0.65255657	0.65195556	0.34137162	0.34148337	60065	53303	0
60065	53978	0.00157689	0.04659816	0.47237082	0.04651240	0.46809834	0.65395110	0.65336842	0.34189866	0.34190631	0.65393286	0.65342701	0.34186793	0.34195553	60065	53976	0
60065	53981	0.00083874	0.04660639	0.46828870	0.04637258	0.47050313	0.65387830	0.65339924	0.34195298	0.34189866	0.65384592	0.65344780	0.34183531	0.34199710	60065	53980	0
60065	53985	0.00161641	0.04646275	0.47280774	0.04682718	0.47047475	0.65396145	0.65356333	0.34193120	0.34200664	0.65397526	0.65345232	0.34193893	0.34195191	60065	53983	0
60065	53988	0.00039861	0.04646160	0.46780510	0.04666701	0.47145849	0.65369119	0.65344279	0.34187861	0.34199661	0.65368232	0.65335684	0.34189907	0.34200762	60065	53986	0
60065	53991	0.00007899	0.04657132	0.46855094	0.04641200	0.46950981	0.65366112	0.65334665	0.34188880	0.34196481	0.65384444	0.65339332	0.34189061	0.34192069	60065	53990	0
