% File initiated 21/11/2022 12:39:44 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 280 790 1290 microwave leakage pi/2 3pi/2 5pi/2 no water cooling AC Stark
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59904.527597
%% clock_data = False
%% sequence = 4
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59904	45717	-0.00002370	0.00789592	0.49704056	0.00790342	0.49709743	0.59790255	0.59721313	0.33213183	0.33217423	0.59806575	0.59720212	0.33222362	0.33226775	59904	45716	0
59904	45721	-0.00107079	0.00781275	0.49540575	0.00788993	0.49791877	0.59803994	0.59721009	0.33215427	0.33230719	0.59791340	0.59725784	0.33215525	0.33223233	59904	45719	0
59904	45724	0.00072463	0.00787968	0.49770333	0.00791894	0.49339432	0.59803485	0.59726646	0.33213701	0.33230012	0.59804208	0.59726679	0.33222124	0.33230686	59904	45722	0
59904	45727	-0.00044548	0.00791637	0.49704384	0.00788713	0.49985211	0.59814102	0.59730574	0.33222247	0.33235953	0.59827315	0.59740501	0.33241492	0.33233652	59904	45726	0
59904	45731	0.00025251	0.00788692	0.49845475	0.00799802	0.49677957	0.59830306	0.59752555	0.33230357	0.33249043	0.59814964	0.59753870	0.33226068	0.33239865	59904	45729	0
59904	45734	0.00125919	0.00802078	0.49837399	0.00800107	0.49595796	0.59837340	0.59747904	0.33241894	0.33239298	0.59838515	0.59754667	0.33238040	0.33246052	59904	45732	0
59904	45737	-0.00023061	0.00791861	0.49657626	0.00798271	0.50015178	0.59828367	0.59748997	0.33239856	0.33255140	0.59846937	0.59756015	0.33249766	0.33254721	59904	45735	0
59904	45740	-0.00123894	0.00794890	0.49426420	0.00799989	0.49668418	0.59824389	0.59721511	0.33232880	0.33225008	0.59823954	0.59750838	0.33235090	0.33244746	59904	45739	0
59904	45744	0.00071584	0.00792148	0.50027204	0.00794333	0.49558058	0.59844513	0.59763385	0.33242741	0.33257778	0.59838507	0.59746639	0.33246603	0.33238566	59904	45742	0
59904	45747	-0.00168694	0.00801918	0.49419028	0.00804381	0.49995694	0.59841021	0.59748216	0.33243398	0.33250432	0.59844694	0.59757116	0.33237975	0.33254220	59904	45745	0
59904	45750	-0.00032862	0.00796808	0.49812873	0.00800915	0.49486876	0.59831974	0.59756795	0.33243151	0.33250259	0.59824562	0.59751438	0.33231771	0.33250974	59904	45748	0
59904	45753	0.00077949	0.00793787	0.49762555	0.00789955	0.49496609	0.59820790	0.59737633	0.33228418	0.33236857	0.59809434	0.59728865	0.33224926	0.33244137	59904	45752	0
59904	45757	0.00023252	0.00785552	0.49607051	0.00789808	0.49738324	0.59816460	0.59741298	0.33226446	0.33243686	0.59818958	0.59751750	0.33230094	0.33247605	59904	45755	0
59904	45760	-0.00031168	0.00786229	0.49627540	0.00789451	0.49758149	0.59819591	0.59746162	0.33237892	0.33246783	0.59822623	0.59743188	0.33236339	0.33241985	59904	45758	0
59904	45763	-0.00008254	0.00788528	0.49760304	0.00787267	0.49705311	0.59822606	0.59746064	0.33238246	0.33243603	0.59830791	0.59745497	0.33235748	0.33249339	59904	45762	0
