% File initiated 07/12/2022 13:29:17 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 260 710 1140 11560 1960 2370 1140 microwave leakage pio2 3pio2 5pio2 7pio2 9pio2 11pio2 no water cooling
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59920.562002
%% clock_data = False
%% sequence = 5
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59920	48788	-0.00053262	0.04243118	0.48080864	0.04242638	0.48134126	0.58037882	0.58020469	0.31734794	0.31740439	0.58039262	0.58010962	0.31736593	0.31725328	59920	48786	0
59920	48791	0.00160972	0.04238187	0.48215280	0.04244040	0.48001046	0.58048523	0.58032565	0.31756249	0.31733504	0.58051703	0.58031242	0.31753085	0.31740020	59920	48790	0
59920	48794	0.00120139	0.04247533	0.47984641	0.04246779	0.48025474	0.58035047	0.58024126	0.31743323	0.31733118	0.58043477	0.58020815	0.31745747	0.31737489	59920	48793	0
59920	48798	0.00006542	0.04245736	0.47904383	0.04249404	0.48017980	0.58041637	0.58063478	0.31744581	0.31762666	0.58036452	0.58020585	0.31749692	0.31737982	59920	48796	0
59920	48801	-0.00006879	0.04236817	0.48060590	0.04236671	0.48074011	0.58038818	0.58017873	0.31739987	0.31733356	0.58040051	0.58024825	0.31743438	0.31728253	59920	48799	0
59920	49703	-0.00157867	0.04278803	0.48130043	0.04266239	0.48281031	0.58144253	0.58123250	0.31756011	0.31747514	0.58143382	0.58129873	0.31760456	0.31738418	59920	49701	0
59920	49706	0.00204673	0.04272008	0.48275458	0.04279698	0.47912918	0.58147162	0.58121179	0.31753808	0.31745821	0.58145477	0.58127876	0.31763620	0.31752526	59920	49704	0
59920	49709	0.00176840	0.04264209	0.48194950	0.04267169	0.48222784	0.58142453	0.58133233	0.31769848	0.31751787	0.58149208	0.58131163	0.31770645	0.31745649	59920	49708	0
59920	49712	0.00086786	0.04266260	0.48180748	0.04259204	0.48270802	0.58151344	0.58131869	0.31772757	0.31754211	0.58156291	0.58136545	0.31770884	0.31763587	59920	49711	0
59920	49716	-0.00253333	0.04262698	0.48079150	0.04262630	0.48419269	0.58157359	0.58134466	0.31778148	0.31764006	0.58170079	0.58142741	0.31793177	0.31775009	59920	49714	0
59920	50617	0.00023086	0.04290686	0.48273581	0.04299663	0.47997162	0.58199817	0.58175765	0.31769388	0.31736109	0.58201074	0.58189266	0.31757868	0.31745887	59920	50616	0
59920	50621	-0.00063475	0.04278904	0.48062712	0.04278632	0.48149273	0.58206678	0.58191764	0.31767531	0.31747399	0.58217081	0.58196448	0.31769207	0.31747317	59920	50619	0
59920	50624	0.00195448	0.04289524	0.48289484	0.04280415	0.48030562	0.58201493	0.58175576	0.31763751	0.31740981	0.58178001	0.58162371	0.31754038	0.31732493	59920	50622	0
59920	50627	0.00117263	0.04277555	0.48120085	0.04271983	0.48198270	0.58196810	0.58178732	0.31750365	0.31733808	0.58219152	0.58191181	0.31764310	0.31748558	59920	50626	0
59920	50630	-0.00017523	0.04275632	0.48174700	0.04290435	0.48309487	0.58196769	0.58180088	0.31760703	0.31738007	0.58190639	0.58181000	0.31755953	0.31744885	59920	50629	0
59920	51532	0.00090486	0.04320997	0.48357800	0.04320795	0.48249790	0.58368786	0.58350339	0.31849431	0.31825437	0.58368293	0.58345187	0.31847007	0.31826859	59920	51531	0
59920	51535	0.00016864	0.04334172	0.48059820	0.04328776	0.48133442	0.58380603	0.58328761	0.31846366	0.31812602	0.58361637	0.58341990	0.31844172	0.31822192	59920	51534	0
59920	51539	-0.00221872	0.04319973	0.48144554	0.04324344	0.48383291	0.58334118	0.58335047	0.31833326	0.31811386	0.58390537	0.58350733	0.31850401	0.31831551	59920	51537	0
59920	51542	-0.00102474	0.04321841	0.48315078	0.04317998	0.48195680	0.58349944	0.58335860	0.31830474	0.31811928	0.58355335	0.58337890	0.31830129	0.31813259	59920	51540	0
59920	51545	-0.00005761	0.04323383	0.48210484	0.04326752	0.48113771	0.58333773	0.58321184	0.31825051	0.31805790	0.58342146	0.58319714	0.31829201	0.31804936	59920	51544	0
