% File initiated 15/05/2023 14:45:11 UTC
% Raw fountain data
%
% File notes: 1300 ms sequence 370 mV RF
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60079.614716
%% clock_data = True
%% sequence = 1
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60079	53125	0.00263381	0.04815650	0.48125908	0.04842963	0.47900185	0.69338571	0.69366830	0.35654361	0.35645445	0.69346879	0.69364759	0.35665561	0.35663211	60079	53123	0
60079	53127	0.00201608	0.04836327	0.47995366	0.04836799	0.48180686	0.69350626	0.69354356	0.35656168	0.35648124	0.69341825	0.69346920	0.35651131	0.35648050	60079	53126	0
60079	53130	0.00169760	0.04836573	0.48029179	0.04844332	0.48124723	0.69323665	0.69339294	0.35639997	0.35650523	0.69284338	0.69321019	0.35641427	0.35645051	60079	53129	0
60079	53133	0.00199666	0.04839106	0.48177328	0.04846230	0.48087612	0.69342721	0.69376469	0.35667640	0.35658962	0.69336131	0.69327536	0.35658099	0.35639989	60079	53131	0
60079	53135	0.00139906	0.04840245	0.48074233	0.04836444	0.48253511	0.69305637	0.69332934	0.35642388	0.35647368	0.69323427	0.69341957	0.35640145	0.35650729	60079	53134	0
60079	53219	0.00049875	0.04845387	0.47849820	0.04827432	0.48119915	0.69433800	0.69454121	0.35772063	0.35759877	0.69434252	0.69495806	0.35766837	0.35785769	60079	53218	0
60079	53222	0.00176805	0.04843249	0.48216743	0.04844499	0.47835952	0.69459298	0.69459947	0.35762088	0.35775112	0.69451935	0.69460571	0.35765670	0.35776698	60079	53220	0
60079	53224	0.00212289	0.04833977	0.48233265	0.04845436	0.48126812	0.69439765	0.69450004	0.35771981	0.35781431	0.69443800	0.69453135	0.35777569	0.35783625	60079	53223	0
60079	53227	0.00247120	0.04841210	0.47952310	0.04856071	0.47847820	0.69443693	0.69455937	0.35781579	0.35778826	0.69449223	0.69448451	0.35786912	0.35785178	60079	53226	0
60079	53230	0.00124443	0.04831508	0.47763641	0.04838942	0.48131672	0.69454885	0.69467005	0.35799911	0.35780741	0.69462001	0.69474943	0.35781045	0.35781751	60079	53228	0
60079	53313	0.00070631	0.04839897	0.47972471	0.04840297	0.48133906	0.69499471	0.69492593	0.35822434	0.35831251	0.69473899	0.69486143	0.35819977	0.35822590	60079	53312	0
60079	53316	0.00231489	0.04828738	0.48276971	0.04827060	0.47794397	0.69500211	0.69525339	0.35839436	0.35831859	0.69494516	0.69509373	0.35839008	0.35829953	60079	53314	0
60079	53318	0.00093806	0.04835822	0.47820813	0.04833742	0.48233862	0.69505379	0.69503678	0.35828236	0.35831251	0.69492322	0.69487162	0.35840151	0.35829830	60079	53317	0
60079	53321	0.00222979	0.04838240	0.48157230	0.04854328	0.47769712	0.69479758	0.69491591	0.35830841	0.35827332	0.69514048	0.69510811	0.35845278	0.35834563	60079	53320	0
60079	53324	0.00131435	0.04839508	0.47759846	0.04841180	0.48034477	0.69496127	0.69511715	0.35831457	0.35825762	0.69468887	0.69492084	0.35843059	0.35831547	60079	53322	0
60079	53407	0.00097024	0.04847403	0.47953276	0.04824812	0.48056509	0.69502898	0.69523991	0.35824957	0.35819180	0.69516514	0.69515651	0.35822837	0.35816740	60079	53406	0
60079	53410	0.00190901	0.04783277	0.48120921	0.04815711	0.47839290	0.69506053	0.69517902	0.35821465	0.35830701	0.69497672	0.69506078	0.35833084	0.35818112	60079	53408	0
60079	53412	0.00226494	0.04834304	0.47949171	0.04848736	0.47842391	0.69463324	0.69501682	0.35811727	0.35804143	0.69455107	0.69493202	0.35812327	0.35820857	60079	53411	0
60079	53415	0.00153879	0.04841950	0.47975252	0.04847524	0.48193098	0.69431137	0.69460974	0.35796838	0.35783789	0.69475510	0.69500860	0.35800519	0.35798153	60079	53414	0
60079	53418	0.00158519	0.04832386	0.48161034	0.04831182	0.48147112	0.69455805	0.69490975	0.35789311	0.35791185	0.69451458	0.69456216	0.35784471	0.35786451	60079	53416	0
60079	53501	0.00151613	0.04870476	0.48150193	0.04869693	0.48170910	0.69417283	0.69433282	0.35723993	0.35722259	0.69410767	0.69437785	0.35718504	0.35726680	60079	53500	0
60079	53504	0.00139473	0.04884521	0.48006562	0.04851412	0.48042985	0.69423159	0.69432107	0.35730673	0.35739844	0.69420324	0.69453546	0.35729030	0.35745522	60079	53503	0
60079	53507	0.00171621	0.04846691	0.48137402	0.04868589	0.48040958	0.69435829	0.69457046	0.35746015	0.35752572	0.69424876	0.69453693	0.35735628	0.35745045	60079	53505	0
60079	53509	0.00208062	0.04857804	0.48068616	0.04858608	0.47959291	0.69440497	0.69434309	0.35741865	0.35720221	0.69414572	0.69455033	0.35719506	0.35740739	60079	53508	0
60079	53512	0.00088626	0.04882294	0.47946847	0.04887739	0.48305154	0.69437843	0.69448665	0.35740394	0.35734264	0.69436339	0.69454121	0.35737748	0.35750567	60079	53511	0
60079	53595	0.00200805	0.04833760	0.48171562	0.04863705	0.47835026	0.69534550	0.69558799	0.35866996	0.35864556	0.69541946	0.69550541	0.35872082	0.35872847	60079	53594	0
60079	53598	0.00221020	0.04864574	0.48253090	0.04830069	0.48192445	0.69570944	0.69555857	0.35874687	0.35884433	0.69537204	0.69580418	0.35882346	0.35891680	60079	53597	0
60079	53601	0.00215068	0.04847911	0.47933947	0.04853507	0.47951803	0.69547829	0.69559465	0.35852361	0.35867407	0.69524419	0.69560106	0.35887071	0.35878114	60079	53599	0
60079	53603	0.00230044	0.04870606	0.48038739	0.04863161	0.47993812	0.69531206	0.69563335	0.35871294	0.35881269	0.69557698	0.69572415	0.35877547	0.35874367	60079	53602	0
60079	53606	0.00136441	0.04845752	0.47871898	0.04861052	0.48152706	0.69544616	0.69557731	0.35889380	0.35887325	0.69532841	0.69556161	0.35881327	0.35885172	60079	53605	0
60079	53689	0.00221730	0.04844132	0.48036468	0.04844935	0.47780601	0.69477696	0.69480407	0.35804192	0.35798506	0.69478600	0.69503613	0.35816822	0.35803724	60079	53688	0
60079	53692	0.00071767	0.04852758	0.47885384	0.04848663	0.48335273	0.69465444	0.69438664	0.35785219	0.35774726	0.69436380	0.69471286	0.35806937	0.35797947	60079	53691	0
60079	53695	0.00101789	0.04852421	0.48032480	0.04853492	0.47942414	0.69483497	0.69486414	0.35823659	0.35796468	0.69470687	0.69498912	0.35814357	0.35814242	60079	53693	0
60079	53697	0.00175010	0.04855624	0.48151721	0.04854995	0.47932057	0.69483144	0.69496119	0.35801456	0.35800511	0.69462798	0.69477589	0.35800092	0.35814283	60079	53696	0
60079	53700	0.00158929	0.04846199	0.47921755	0.04858992	0.47969998	0.69466759	0.69496176	0.35808334	0.35813133	0.69471607	0.69493226	0.35820536	0.35814653	60079	53699	0
