% File initiated 25/04/2023 16:15:10 UTC
% Raw fountain data
%
% File notes: collisional shift map RF amps 460 430 400 380 360 340 310
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60059.677200
%% clock_data = False
%% sequence = 8
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60059	58964	0.00148566	0.00879489	0.47668343	0.00880760	0.47663011	0.64580675	0.64435790	0.33765557	0.33749723	0.64632608	0.64459423	0.33781301	0.33766831	60059	58962	0
60059	58967	0.00221537	0.00879504	0.47732363	0.00880876	0.47513449	0.64595943	0.64494510	0.33779740	0.33790455	0.64595852	0.64483581	0.33783314	0.33769164	60059	58965	0
60059	58970	0.00022917	0.00879676	0.47237913	0.00874324	0.47833774	0.64614513	0.64486375	0.33783372	0.33776018	0.64605088	0.64478848	0.33788105	0.33779723	60059	58969	0
60059	58974	0.00061411	0.00872789	0.47838702	0.00876081	0.47723221	0.64597060	0.64455972	0.33773939	0.33770972	0.64591251	0.64442044	0.33778540	0.33762919	60059	58972	0
60059	58977	0.00063448	0.00876002	0.47732116	0.00880022	0.47726004	0.64611826	0.64489259	0.33786626	0.33761637	0.64584948	0.64492768	0.33769715	0.33768869	60059	58975	0
60059	58980	0.00135920	0.00872982	0.47697951	0.00884919	0.47480535	0.64613749	0.64524388	0.33782591	0.33800061	0.64608211	0.64476745	0.33776437	0.33773569	60059	58979	0
60059	58983	0.00209778	0.00876016	0.47710763	0.00876926	0.47489187	0.64591900	0.64451403	0.33769238	0.33774136	0.64578177	0.64457541	0.33769551	0.33770570	60059	58982	0
60059	58987	0.00088762	0.00874422	0.47322828	0.00878533	0.47685877	0.64609156	0.64479703	0.33779485	0.33763215	0.64648352	0.64483499	0.33785566	0.33774999	60059	58985	0
60059	58990	0.00154799	0.00876678	0.47673650	0.00881325	0.47475539	0.64590897	0.64465109	0.33784136	0.33776174	0.64599657	0.64467804	0.33786182	0.33771983	60059	58988	0
60059	58993	0.00038613	0.00879831	0.47475772	0.00874463	0.47824328	0.64606000	0.64470393	0.33778688	0.33762295	0.64600930	0.64472439	0.33758688	0.33766001	60059	58992	0
60059	58996	0.00124626	0.00875637	0.47745546	0.00883568	0.47487508	0.64606608	0.64475183	0.33778754	0.33778179	0.64587438	0.64472381	0.33771786	0.33765565	60059	58995	0
60059	59000	0.00036867	0.00878495	0.47540683	0.00878072	0.47803961	0.64611457	0.64484115	0.33780972	0.33772854	0.64606461	0.64475044	0.33777069	0.33764670	60059	58998	0
60059	59003	0.00110736	0.00879870	0.47794646	0.00879189	0.47573036	0.64596715	0.64472472	0.33776552	0.33772090	0.64591086	0.64467508	0.33765590	0.33777094	60059	59001	0
60059	59006	0.00038520	0.00873834	0.47693688	0.00875733	0.47910336	0.64594069	0.64454090	0.33781383	0.33765721	0.64605055	0.64490295	0.33776962	0.33770808	60059	59005	0
60059	59010	0.00144998	0.00879110	0.47861625	0.00877283	0.47542192	0.64615713	0.64495340	0.33778910	0.33770389	0.64617973	0.64504798	0.33777464	0.33771276	60059	59008	0
60059	59013	0.00042200	0.00874040	0.47470160	0.00886887	0.47778554	0.64617036	0.64487213	0.33780907	0.33767250	0.64595704	0.64486556	0.33759189	0.33754530	60059	59011	0
60059	59016	0.00088042	0.00881693	0.47672437	0.00883418	0.47534909	0.64609394	0.64462496	0.33770019	0.33762862	0.64603108	0.64466038	0.33766034	0.33768261	60059	59014	0
60059	59019	0.00101992	0.00879057	0.47639621	0.00882789	0.47597771	0.64595770	0.64467007	0.33776461	0.33756872	0.64601259	0.64469431	0.33772016	0.33747578	60059	59018	0
60059	59023	0.00144383	0.00877608	0.47735028	0.00877057	0.47607856	0.64585244	0.64444517	0.33752681	0.33743946	0.64609945	0.64490541	0.33772846	0.33772722	60059	59021	0
60059	59026	0.00144285	0.00882760	0.47595699	0.00883251	0.47595994	0.64614489	0.64474337	0.33766518	0.33766913	0.64590478	0.64464427	0.33766502	0.33765738	60059	59024	0
60059	59029	0.00159825	0.00884588	0.47552180	0.00874236	0.47505561	0.64598786	0.64485315	0.33761210	0.33758277	0.64625335	0.64488774	0.33775377	0.33768680	60059	59027	0
60059	59032	0.00107440	0.00880593	0.47702731	0.00883417	0.47859884	0.64610487	0.64467402	0.33767841	0.33772049	0.64600585	0.64461600	0.33777045	0.33747290	60059	59031	0
60059	59036	0.00042794	0.00885055	0.47659963	0.00878940	0.47853901	0.64612262	0.64453022	0.33768507	0.33760873	0.64573173	0.64473433	0.33744661	0.33750816	60059	59034	0
60059	59039	0.00137202	0.00884383	0.47685295	0.00884047	0.47402073	0.64605885	0.64481543	0.33768655	0.33770134	0.64633372	0.64477427	0.33788516	0.33776157	60059	59037	0
60059	59042	0.00086514	0.00879906	0.47779437	0.00875032	0.47931499	0.64623593	0.64511100	0.33773741	0.33784826	0.64601202	0.64491864	0.33771317	0.33773421	60059	59041	0
60059	59045	0.00144964	0.00886737	0.47671221	0.00878295	0.47495871	0.64618425	0.64470894	0.33768326	0.33753297	0.64619214	0.64478659	0.33773446	0.33773478	60059	59044	0
