% File initiated 25/04/2023 16:15:10 UTC
% Raw fountain data
%
% File notes: collisional shift map RF amps 460 430 400 380 360 340 310
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60059.677200
%% clock_data = False
%% sequence = 6
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60059	58850	0.00117121	0.00884970	0.47343111	0.00883530	0.47288801	0.64568078	0.64426669	0.33721184	0.33710954	0.64531750	0.64387646	0.33705095	0.33685670	60059	58848	0
60059	58853	0.00057122	0.00877705	0.47248900	0.00880959	0.47428897	0.64517863	0.64437080	0.33702392	0.33724989	0.64524420	0.64387054	0.33693599	0.33674823	60059	58851	0
60059	58856	0.00160725	0.00879241	0.47478677	0.00883260	0.47167868	0.64558415	0.64430901	0.33717462	0.33701110	0.64529523	0.64399832	0.33704068	0.33684191	60059	58854	0
60059	58859	0.00058072	0.00878499	0.47111008	0.00884198	0.47418965	0.64508479	0.64378895	0.33687979	0.33697905	0.64532145	0.64403201	0.33703189	0.33716443	60059	58858	0
60059	58863	-0.00013287	0.00883511	0.47354813	0.00880962	0.47568892	0.64531364	0.64391763	0.33711915	0.33686377	0.64500336	0.64350570	0.33677395	0.33690058	60059	58861	0
60059	58866	0.00077012	0.00885729	0.47371957	0.00884482	0.47101061	0.64519852	0.64386857	0.33708366	0.33702770	0.64541323	0.64417441	0.33702071	0.33691890	60059	58864	0
60059	58869	0.00153398	0.00882663	0.47498784	0.00878144	0.47269625	0.64532071	0.64400235	0.33704011	0.33700428	0.64557552	0.64413012	0.33709007	0.33695728	60059	58867	0
60059	58872	-0.00050588	0.00884248	0.46948672	0.00879992	0.47560630	0.64527592	0.64390695	0.33717618	0.33712318	0.64534421	0.64430564	0.33715071	0.33713715	60059	58871	0
60059	58876	0.00071943	0.00880329	0.47455471	0.00885343	0.47087879	0.64544059	0.64416348	0.33724989	0.33722302	0.64551323	0.64383398	0.33727084	0.33699434	60059	58874	0
60059	58879	0.00243233	0.00883437	0.47553082	0.00879393	0.47039209	0.64529178	0.64413892	0.33720396	0.33711053	0.64544972	0.64413152	0.33719985	0.33716788	60059	58877	0
