% File initiated 06/11/2022 13:46:25 UTC
% Raw fountain data
%
% File notes: maser 5 MHz 1100 mV RF amplitude scan gives different amplitude 620
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59889.573902
%% clock_data = False
%% sequence = 4
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59889	49718	0.00043285	0.00504462	0.51730413	0.00505501	0.51626528	0.65459187	0.65395652	0.34312655	0.34317873	0.65460067	0.65416113	0.34318194	0.34321349	59889	49716	0
59889	49721	0.00147967	0.00500066	0.52099309	0.00503203	0.51848072	0.65463107	0.65405825	0.34318399	0.34324011	0.65458399	0.65393294	0.34319213	0.34327126	59889	49720	0
59889	49725	-0.00032470	0.00502703	0.51567419	0.00504146	0.52000468	0.65470018	0.65409326	0.34326723	0.34326156	0.65475022	0.65395899	0.34322549	0.34325228	59889	49723	0
59889	49728	0.00159887	0.00505702	0.52191381	0.00507029	0.51729724	0.65483321	0.65408718	0.34330889	0.34326592	0.65496493	0.65425316	0.34332171	0.34340717	59889	49726	0
59889	49731	-0.00064603	0.00504317	0.51551095	0.00502104	0.52089872	0.65482541	0.65403533	0.34325704	0.34323001	0.65476550	0.65417502	0.34320692	0.34327635	59889	49729	0
59889	49734	0.00089114	0.00502770	0.52074032	0.00501346	0.51705109	0.65468276	0.65429195	0.34322960	0.34345992	0.65482064	0.65407871	0.34329731	0.34331234	59889	49733	0
59889	49738	0.00073877	0.00503329	0.51874283	0.00504000	0.51910854	0.65480075	0.65411709	0.34334447	0.34335466	0.65475671	0.65411364	0.34331522	0.34334981	59889	49736	0
59889	49741	0.00200479	0.00510108	0.51996769	0.00510556	0.51692923	0.65493831	0.65416787	0.34329788	0.34334201	0.65493321	0.65413065	0.34344069	0.34326378	59889	49739	0
59889	49744	0.00036242	0.00516007	0.51801131	0.00506416	0.52195301	0.65484677	0.65416516	0.34326912	0.34327939	0.65489566	0.65410008	0.34322401	0.34323666	59889	49743	0
59889	49747	0.00145623	0.00500719	0.51885333	0.00503507	0.51622819	0.65479796	0.65439401	0.34322130	0.34353355	0.65460995	0.65394979	0.34323781	0.34333305	59889	49746	0
59889	49751	0.00069215	0.00503917	0.51512800	0.00502281	0.51696177	0.65461800	0.65400698	0.34328104	0.34331440	0.65478218	0.65398463	0.34322738	0.34321743	59889	49749	0
59889	49754	0.00090986	0.00504212	0.51945673	0.00505185	0.51893423	0.65482491	0.65405472	0.34328671	0.34328383	0.65460650	0.65393532	0.34324866	0.34320503	59889	49752	0
59889	49757	-0.00067394	0.00499583	0.51431644	0.00507874	0.51811757	0.65462992	0.65397994	0.34315375	0.34324784	0.65449656	0.65395036	0.34312532	0.34324973	59889	49756	0
59889	49761	0.00133223	0.00511373	0.51986272	0.00503410	0.51504790	0.65469500	0.65405036	0.34314069	0.34317314	0.65473231	0.65398331	0.34320264	0.34323781	59889	49759	0
59889	49764	-0.00021972	0.00506974	0.51468698	0.00503126	0.51841166	0.65459237	0.65392448	0.34317972	0.34310806	0.65462598	0.65392061	0.34327528	0.34319434	59889	49762	0
59889	49767	0.00115863	0.00504118	0.52137923	0.00508122	0.51807119	0.65465547	0.65405225	0.34319484	0.34321727	0.65459031	0.65397288	0.34314299	0.34323650	59889	49765	0
59889	49770	0.00194242	0.00506872	0.51710871	0.00505110	0.51522761	0.65474389	0.65394140	0.34319566	0.34319369	0.65471957	0.65399013	0.34320987	0.34328153	59889	49769	0
59889	49774	0.00163667	0.00506614	0.51950174	0.00499076	0.52023555	0.65479944	0.65398200	0.34326312	0.34317216	0.65470182	0.65386589	0.34307618	0.34310889	59889	49772	0
59889	49777	-0.00032994	0.00502888	0.51577202	0.00506475	0.52049188	0.65455145	0.65396745	0.34303855	0.34317150	0.65472877	0.65409326	0.34315178	0.34321596	59889	49775	0
59889	49780	0.00083203	0.00509474	0.51919936	0.00507683	0.51641064	0.65470683	0.65397633	0.34314841	0.34313272	0.65469245	0.65385595	0.34308695	0.34306862	59889	49778	0
59889	49783	-0.00034374	0.00503990	0.51715405	0.00502306	0.51997588	0.65468243	0.65389005	0.34314496	0.34309607	0.65471184	0.65403409	0.34322302	0.34325852	59889	49782	0
59889	49787	0.00090700	0.00501322	0.52156009	0.00503790	0.51855833	0.65488523	0.65397887	0.34342820	0.34325597	0.65465243	0.65393080	0.34325926	0.34311669	59889	49785	0
59889	49790	-0.00045914	0.00502522	0.51893222	0.00505677	0.52221095	0.65468350	0.65407107	0.34322713	0.34333839	0.65466262	0.65407723	0.34314274	0.34327775	59889	49788	0
59889	49793	0.00201272	0.00498020	0.52296097	0.00505862	0.51702850	0.65461702	0.65391544	0.34318021	0.34315244	0.65444142	0.65377468	0.34306271	0.34308727	59889	49792	0
59889	49796	0.00047188	0.00500634	0.51902397	0.00500408	0.52272199	0.65456353	0.65381864	0.34313091	0.34318522	0.65447798	0.65389637	0.34316936	0.34309163	59889	49795	0
59889	49800	0.00209230	0.00503566	0.51943831	0.00502904	0.51554931	0.65471875	0.65387641	0.34323066	0.34320996	0.65451118	0.65375956	0.34305679	0.34318144	59889	49798	0
