% File initiated 07/12/2022 14:21:57 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 250 760 1620 1620 1670 2020 2060 2400 microwave leakage pio2 FSK 3pio2 FSK 7pio2 FSK 7pio2 7pio2 9pio2 9pio2 11pio2 no water cooling
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59920.598581
%% clock_data = False
%% sequence = 3
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59920	51834	0.00038624	0.04319231	0.47415309	0.04306505	0.47322613	0.58363264	0.58360495	0.31865512	0.31842011	0.58370487	0.58363264	0.31850689	0.31859333	59920	51832	0
59920	51837	-0.00063699	0.04286649	0.47185079	0.04308325	0.47430654	0.58364431	0.58349986	0.31857723	0.31842981	0.58375105	0.58344653	0.31853039	0.31848897	59920	51836	0
59920	51841	0.00114448	0.04317164	0.47637261	0.04298777	0.47209708	0.58376371	0.58350972	0.31854403	0.31839242	0.58369419	0.58364045	0.31856671	0.31850368	59920	51839	0
59920	51844	-0.00029427	0.04313297	0.47130138	0.04325404	0.47475436	0.58388088	0.58351670	0.31874157	0.31841264	0.58371284	0.58352804	0.31856030	0.31848741	59920	51842	0
59920	51847	-0.00041703	0.04312400	0.47235298	0.04321274	0.47264760	0.58371153	0.58351580	0.31860147	0.31848536	0.58375623	0.58376067	0.31856219	0.31855939	59920	51845	0
59920	52749	0.00112570	0.04328111	0.47404129	0.04318801	0.47033876	0.58421187	0.58409732	0.31881938	0.31863121	0.58425781	0.58407276	0.31886943	0.31865274	59920	52747	0
59920	52752	0.00078601	0.04317127	0.47314092	0.04322150	0.47395617	0.58442133	0.58421138	0.31883368	0.31877008	0.58449553	0.58420275	0.31904478	0.31871256	59920	52750	0
59920	52755	-0.00048723	0.04324488	0.47182837	0.04320579	0.47488413	0.58445551	0.58421582	0.31894437	0.31875398	0.58439109	0.58426257	0.31875669	0.31871141	59920	52754	0
59920	52759	0.00162418	0.04335658	0.47459232	0.04343933	0.46952493	0.58440037	0.58423447	0.31882908	0.31879802	0.58445247	0.58417333	0.31889219	0.31873368	59920	52757	0
59920	52762	-0.00029953	0.04343343	0.47224940	0.04341184	0.47686631	0.58442954	0.58426873	0.31869424	0.31862201	0.58428303	0.58411154	0.31883754	0.31857550	59920	52760	0
59920	53664	0.00037735	0.04330143	0.47320317	0.04332583	0.47157865	0.58435485	0.58398385	0.31855397	0.31840376	0.58423767	0.58416134	0.31861371	0.31836144	59920	53662	0
59920	53667	0.00056779	0.04329291	0.47172707	0.04347834	0.47127001	0.58413685	0.58402945	0.31840384	0.31833646	0.58413455	0.58428985	0.31844296	0.31840508	59920	53665	0
59920	53670	0.00036501	0.04339708	0.47141676	0.04333001	0.47190344	0.58404342	0.58391844	0.31833145	0.31823424	0.58401006	0.58390948	0.31844140	0.31818001	59920	53669	0
59920	53673	0.00105318	0.04342352	0.47208048	0.04330544	0.47042886	0.58411959	0.58385196	0.31828527	0.31823958	0.58397382	0.58372081	0.31829242	0.31813292	59920	53672	0
59920	53677	0.00069757	0.04324812	0.47204203	0.04339694	0.47289549	0.58400644	0.58379378	0.31837640	0.31813950	0.58400776	0.58385771	0.31819472	0.31812520	59920	53675	0
59920	54578	0.00146816	0.04330792	0.47222111	0.04330281	0.47037170	0.58392953	0.58376543	0.31795009	0.31789233	0.58384522	0.58366757	0.31794500	0.31789857	59920	54577	0
59920	54582	0.00131008	0.04329808	0.47004435	0.04334294	0.47042374	0.58393988	0.58366872	0.31800654	0.31777186	0.58401729	0.58375048	0.31786241	0.31781870	59920	54580	0
59920	54585	-0.00110327	0.04335632	0.47018830	0.04320939	0.47598035	0.58385500	0.58364850	0.31790309	0.31771105	0.58401655	0.58379082	0.31790243	0.31774516	59920	54583	0
59920	54588	-0.00044681	0.04321123	0.47231029	0.04329714	0.47073479	0.58392756	0.58371925	0.31791846	0.31781377	0.58381556	0.58364185	0.31789783	0.31770966	59920	54587	0
59920	54591	0.00101165	0.04327029	0.47248139	0.04320753	0.46898108	0.58378729	0.58355302	0.31792848	0.31777408	0.58378351	0.58353749	0.31775206	0.31763858	59920	54590	0
59920	55493	0.00152736	0.04274541	0.47288267	0.04269744	0.47164496	0.58403290	0.58384752	0.31827204	0.31814813	0.58408590	0.58382854	0.31810885	0.31800112	59920	55492	0
59920	55497	0.00183528	0.04264256	0.47123907	0.04275392	0.47050006	0.58407013	0.58379797	0.31822011	0.31815059	0.58414638	0.58385418	0.31807327	0.31807351	59920	55495	0
59920	55500	0.00013928	0.04264483	0.46935841	0.04274384	0.47342883	0.58407029	0.58387176	0.31819636	0.31814295	0.58440818	0.58386322	0.31844583	0.31814081	59920	55498	0
59920	55503	-0.00127593	0.04279104	0.46964070	0.04279272	0.47303719	0.58403759	0.58376149	0.31825314	0.31811756	0.58409519	0.58386741	0.31825848	0.31822044	59920	55501	0
59920	55506	0.00183174	0.04293099	0.47517347	0.04294506	0.46771506	0.58401055	0.58392509	0.31825396	0.31818149	0.58395796	0.58379181	0.31812758	0.31809365	59920	55505	0
59920	56408	-0.00025545	0.04290572	0.46783219	0.04279938	0.47284145	0.58405197	0.58381170	0.31816251	0.31796365	0.58403364	0.58399404	0.31821583	0.31801320	59920	56406	0
59920	56411	0.00092257	0.04296098	0.47261508	0.04290790	0.46978785	0.58422477	0.58402559	0.31818395	0.31801279	0.58407119	0.58386815	0.31809069	0.31795371	59920	56410	0
59920	56415	0.00070476	0.04277965	0.46997575	0.04280399	0.47049848	0.58422724	0.58393939	0.31816629	0.31806817	0.58417416	0.58413800	0.31822192	0.31818445	59920	56413	0
59920	56418	-0.00048300	0.04283998	0.46890489	0.04281579	0.47175550	0.58408410	0.58393093	0.31820252	0.31798345	0.58414531	0.58395813	0.31814024	0.31810400	59920	56416	0
59920	56421	0.00066864	0.04286514	0.47284547	0.04286972	0.47008154	0.58417580	0.58398984	0.31821312	0.31809759	0.58418969	0.58401137	0.31821879	0.31799635	59920	56420	0
59920	57323	0.00126581	0.04295179	0.47169338	0.04280638	0.47026018	0.58431943	0.58412937	0.31828535	0.31810827	0.58428591	0.58417185	0.31825347	0.31806521	59920	57321	0
59920	57326	0.00059147	0.04283959	0.47012138	0.04287963	0.47173979	0.58417473	0.58412009	0.31823687	0.31803818	0.58432560	0.58406413	0.31820515	0.31804936	59920	57325	0
59920	57329	-0.00085504	0.04283479	0.46928337	0.04271628	0.47275499	0.58416725	0.58408155	0.31825183	0.31805889	0.58438714	0.58417802	0.31831485	0.31818872	59920	57328	0
59920	57333	0.00104216	0.04270613	0.47265339	0.04281476	0.46810011	0.58433620	0.58407662	0.31826933	0.31812454	0.58431557	0.58409338	0.31821764	0.31800958	59920	57331	0
59920	57336	0.00102189	0.04277852	0.47053693	0.04292855	0.47058557	0.58437663	0.58412814	0.31823219	0.31806891	0.58443834	0.58413381	0.31822381	0.31817434	59920	57334	0
59920	58238	0.00137935	0.04267682	0.47046306	0.04274120	0.46960515	0.58422798	0.58409987	0.31842529	0.31818099	0.58440095	0.58427317	0.31834723	0.31829694	59920	58236	0
59920	58241	-0.00144594	0.04271192	0.46675436	0.04276645	0.47353507	0.58431837	0.58417687	0.31843170	0.31838010	0.58435732	0.58412929	0.31846358	0.31821279	59920	58239	0
59920	58244	0.00079498	0.04277281	0.47263846	0.04286135	0.46726025	0.58443078	0.58408418	0.31843359	0.31811024	0.58428484	0.58416857	0.31831625	0.31817828	59920	58243	0
59920	58248	0.00126132	0.04291142	0.47014401	0.04287455	0.46902479	0.58443587	0.58410645	0.31830795	0.31813070	0.58453086	0.58404572	0.31838527	0.31819973	59920	58246	0
59920	58251	0.00093426	0.04286838	0.47140322	0.04295609	0.47218817	0.58445222	0.58422362	0.31855644	0.31824081	0.58440497	0.58413677	0.31833794	0.31815700	59920	58249	0
59920	59153	0.00041132	0.04309559	0.46825920	0.04302406	0.46951425	0.58420711	0.58397661	0.31800663	0.31793349	0.58421286	0.58405279	0.31802520	0.31800112	59920	59151	0
59920	59156	0.00186205	0.04299542	0.47050599	0.04303303	0.46702424	0.58422855	0.58414162	0.31815799	0.31806817	0.58446710	0.58415969	0.31817623	0.31813596	59920	59154	0
59920	59159	-0.00024774	0.04321512	0.46755793	0.04315222	0.47262143	0.58437769	0.58406832	0.31817730	0.31805149	0.58431869	0.58405624	0.31816185	0.31802265	59920	59157	0
59920	59162	-0.00119120	0.04311567	0.46834492	0.04303700	0.47060922	0.58418517	0.58401121	0.31822372	0.31792659	0.58430423	0.58413225	0.31823104	0.31814237	59920	59161	0
59920	59166	0.00082613	0.04291068	0.47071959	0.04296396	0.46587801	0.58422683	0.58405246	0.31814278	0.31800860	0.58435099	0.58409732	0.31822734	0.31816053	59920	59164	0
59920	60067	0.00020575	0.04300819	0.46694827	0.04302159	0.46843717	0.58449397	0.58433135	0.31819094	0.31814377	0.58463185	0.58439848	0.31828239	0.31822627	59920	60066	0
59920	60071	0.00133288	0.04312002	0.46976305	0.04315047	0.46705793	0.58450087	0.58436792	0.31832241	0.31811641	0.58448789	0.58422601	0.31825166	0.31806242	59920	60069	0
