% File initiated 07/12/2022 13:29:17 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 260 710 1140 11560 1960 2370 1140 microwave leakage pio2 3pio2 5pio2 7pio2 9pio2 11pio2 no water cooling
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59920.562002
%% clock_data = False
%% sequence = 14
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59920	49261	0.00547119	0.00650994	0.48210064	0.00648434	0.47991216	0.58171468	0.58086938	0.31751261	0.31752428	0.58165519	0.58096963	0.31750374	0.31750916	59920	49260	0
59920	49265	0.00028945	0.00646366	0.48009529	0.00647453	0.48216799	0.58164253	0.58093060	0.31743981	0.31749379	0.58167696	0.58096708	0.31738278	0.31754860	59920	49263	0
59920	49268	0.00084307	0.00647544	0.48031779	0.00646573	0.48009634	0.58150046	0.58075894	0.31738040	0.31744145	0.58152092	0.58082336	0.31743718	0.31746355	59920	49266	0
59920	49271	0.00046554	0.00653587	0.47984551	0.00654044	0.47999652	0.58152988	0.58077981	0.31739371	0.31750809	0.58158460	0.58080192	0.31729436	0.31742354	59920	49269	0
59920	49274	0.00456333	0.00645124	0.48229543	0.00653014	0.48065631	0.58158534	0.58093857	0.31741713	0.31740225	0.58158329	0.58078228	0.31739363	0.31742378	59920	49273	0
59920	49278	0.00602763	0.00643267	0.48279922	0.00649008	0.48221350	0.58157113	0.58090989	0.31730595	0.31744860	0.58168773	0.58088384	0.31739543	0.31742206	59920	49276	0
59920	49281	-0.00065055	0.00653257	0.48054752	0.00643877	0.48321880	0.58148501	0.58076165	0.31729297	0.31739305	0.58146718	0.58081383	0.31731737	0.31738442	59920	49279	0
59920	49284	-0.00482619	0.00650165	0.48048307	0.00642354	0.48215333	0.58153571	0.58089272	0.31727333	0.31742156	0.58158953	0.58085032	0.31733109	0.31746947	59920	49282	0
59920	49287	-0.00406212	0.00646439	0.48100639	0.00645637	0.48070077	0.58141015	0.58077275	0.31728869	0.31738311	0.58148296	0.58074358	0.31726708	0.31729149	59920	49286	0
59920	49291	0.00828412	0.00644911	0.48371790	0.00646603	0.47877940	0.58151607	0.58079337	0.31721630	0.31734367	0.58165264	0.58065384	0.31746610	0.31732164	59920	49289	0
59920	49294	-0.00402555	0.00651388	0.47915353	0.00645083	0.48407740	0.58147918	0.58075064	0.31715081	0.31725550	0.58175527	0.58089346	0.31732230	0.31742838	59920	49292	0
59920	49297	0.00193335	0.00652415	0.48247061	0.00648219	0.48008705	0.58166924	0.58098886	0.31732501	0.31747407	0.58161353	0.58083610	0.31727226	0.31735418	59920	49296	0
