% File initiated 26/04/2023 15:35:26 UTC
% Raw fountain data
%
% File notes: collisional shift map RF amps 250 350 380 410 510 3ms OP
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60060.649612
%% clock_data = False
%% sequence = 7
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60060	56538	0.00013083	0.04486665	0.47273473	0.04501470	0.47554037	0.65200125	0.65163912	0.33948586	0.33959942	0.65200240	0.65141175	0.33946606	0.33947978	60060	56536	0
60060	56541	0.00130849	0.04489202	0.47493498	0.04506036	0.47140197	0.65220044	0.65188071	0.33955981	0.33965694	0.65224777	0.65144290	0.33942242	0.33934403	60060	56539	0
60060	56544	0.00226659	0.04508851	0.47623168	0.04510726	0.47335738	0.65206378	0.65140608	0.33934132	0.33928224	0.65195976	0.65135399	0.33928865	0.33932250	60060	56543	0
60060	56547	0.00102428	0.04507701	0.47054814	0.04508803	0.47427508	0.65207562	0.65128488	0.33940172	0.33932768	0.65205672	0.65125859	0.33931199	0.33927616	60060	56546	0
60060	56551	0.00052395	0.04503758	0.47271878	0.04518409	0.47421977	0.65188572	0.65129178	0.33938767	0.33923351	0.65196107	0.65114215	0.33918281	0.33916901	60060	56549	0
60060	57110	0.00085257	0.04585838	0.47509479	0.04548364	0.47410892	0.65308592	0.65251828	0.34058359	0.34046526	0.65324007	0.65275616	0.34055721	0.34058638	60060	57108	0
60060	57113	0.00132935	0.04562395	0.47521933	0.04569307	0.47378901	0.65312955	0.65243956	0.34059896	0.34042582	0.65318592	0.65255435	0.34054900	0.34066058	60060	57111	0
60060	57116	0.00023101	0.04555334	0.47298228	0.04544785	0.47627728	0.65351403	0.65298419	0.34069312	0.34071975	0.65330170	0.65256733	0.34070372	0.34056518	60060	57114	0
60060	57119	0.00106297	0.04511495	0.47461758	0.04572669	0.47212171	0.65330573	0.65262403	0.34067603	0.34057011	0.65331707	0.65263841	0.34071704	0.34062443	60060	57118	0
60060	57123	0.00184354	0.04551589	0.47477975	0.04542757	0.47243804	0.65321246	0.65269568	0.34060569	0.34062854	0.65331780	0.65292544	0.34064086	0.34056116	60060	57121	0
60060	57682	0.00087581	0.04527024	0.47253575	0.04540423	0.47543893	0.65280251	0.65198761	0.33954124	0.33931182	0.65282905	0.65197323	0.33963566	0.33958685	60060	57680	0
60060	57685	0.00179440	0.04548459	0.47430634	0.04509816	0.47155057	0.65251680	0.65213026	0.33945406	0.33954034	0.65280694	0.65196633	0.33952727	0.33939958	60060	57683	0
60060	57688	0.00147893	0.04537893	0.47309855	0.04521280	0.47404499	0.65267884	0.65191818	0.33958726	0.33944091	0.65265287	0.65207143	0.33948167	0.33939966	60060	57686	0
60060	57691	0.00114311	0.04529334	0.47424466	0.04538388	0.47525211	0.65274219	0.65208630	0.33957526	0.33957707	0.65259938	0.65211095	0.33950517	0.33951651	60060	57690	0
60060	57695	0.00097588	0.04532976	0.47380894	0.04536552	0.47431064	0.65260620	0.65208581	0.33952407	0.33957041	0.65267350	0.65215615	0.33946565	0.33942809	60060	57693	0
60060	58254	0.00151367	0.04630518	0.47424027	0.04634658	0.47262689	0.65435941	0.65365413	0.34124450	0.34124367	0.65428455	0.65393795	0.34134902	0.34143070	60060	58252	0
60060	58257	0.00042515	0.04640083	0.47192315	0.04627510	0.47518873	0.65442909	0.65378980	0.34145050	0.34151599	0.65419153	0.65370713	0.34138041	0.34135050	60060	58255	0
60060	58260	0.00109501	0.04648934	0.47399764	0.04650845	0.47198805	0.65458012	0.65424010	0.34161057	0.34178929	0.65482541	0.65414650	0.34181805	0.34170490	60060	58259	0
60060	58263	0.00218014	0.04653726	0.47579747	0.04648510	0.47254208	0.65465202	0.65428759	0.34172701	0.34173703	0.65503823	0.65424117	0.34195068	0.34171641	60060	58262	0
60060	58267	0.00144421	0.04671897	0.47280747	0.04629443	0.47501524	0.65483847	0.65442022	0.34186136	0.34183169	0.65508079	0.65449113	0.34184262	0.34179578	60060	58265	0
60060	58826	0.00163455	0.04517455	0.47297714	0.04522940	0.47240612	0.65397156	0.65334205	0.34062722	0.34065738	0.65392817	0.65346300	0.34066461	0.34068622	60060	58824	0
60060	58829	0.00001314	0.04536837	0.46980760	0.04511849	0.47467184	0.65389588	0.65328444	0.34060463	0.34056937	0.65408915	0.65350935	0.34055968	0.34060232	60060	58827	0
60060	58832	0.00121919	0.04547725	0.47555837	0.04528078	0.47194020	0.65394231	0.65337237	0.34041571	0.34049057	0.65403385	0.65330457	0.34057800	0.34047019	60060	58831	0
60060	58835	0.00061782	0.04527295	0.47307914	0.04522684	0.47488325	0.65389637	0.65320539	0.34038556	0.34031029	0.65388339	0.65332816	0.34050561	0.34038679	60060	58834	0
60060	58839	0.00229257	0.04515714	0.47662435	0.04527613	0.47160011	0.65391495	0.65333909	0.34056888	0.34049287	0.65388421	0.65339883	0.34042672	0.34043231	60060	58837	0
60060	59398	0.00135662	0.04616591	0.47233903	0.04570934	0.47514687	0.65422038	0.65378133	0.34054858	0.34063026	0.65429639	0.65386088	0.34062566	0.34063191	60060	59396	0
60060	59401	0.00059292	0.04601939	0.47177496	0.04623761	0.47406606	0.65417609	0.65365717	0.34067710	0.34077053	0.65451315	0.65368906	0.34067883	0.34061523	60060	59399	0
60060	59404	0.00075090	0.04651534	0.47477568	0.04630155	0.47430175	0.65441825	0.65367172	0.34076281	0.34074917	0.65444816	0.65379325	0.34078779	0.34072854	60060	59403	0
60060	59407	0.00163241	0.04625129	0.47427780	0.04630553	0.47163326	0.65441751	0.65398076	0.34080586	0.34086642	0.65465424	0.65380697	0.34105115	0.34090989	60060	59406	0
60060	59411	0.00108372	0.04623847	0.47389861	0.04615313	0.47554470	0.65469993	0.65387246	0.34095501	0.34073199	0.65437198	0.65396663	0.34099017	0.34083676	60060	59409	0
60060	59970	0.00092323	0.04514539	0.47507415	0.04559905	0.47555561	0.65573611	0.65513273	0.34199941	0.34205471	0.65589257	0.65505828	0.34214123	0.34214658	60060	59968	0
60060	59973	0.00132667	0.04517935	0.47291540	0.04537436	0.47170509	0.65581713	0.65520175	0.34216400	0.34218257	0.65619537	0.65526527	0.34234962	0.34218889	60060	59971	0
60060	59976	-0.00010013	0.04522508	0.47199762	0.04542308	0.47627802	0.65571795	0.65533495	0.34219612	0.34224444	0.65573546	0.65502968	0.34222299	0.34202587	60060	59975	0
60060	59979	0.00137861	0.04538717	0.47587126	0.04536647	0.47143504	0.65607951	0.65545919	0.34240558	0.34235233	0.65551047	0.65496321	0.34203507	0.34197599	60060	59978	0
60060	59983	0.00054370	0.04526951	0.47272408	0.04498176	0.47522882	0.65561253	0.65501366	0.34211527	0.34205421	0.65556717	0.65501111	0.34200195	0.34198913	60060	59981	0
60060	60542	0.00173456	0.04626670	0.47425365	0.04638309	0.47068106	0.65487307	0.65441307	0.34092789	0.34089831	0.65504743	0.65457618	0.34109149	0.34105961	60060	60540	0
60060	60545	-0.00029628	0.04635567	0.46979477	0.04657701	0.47588729	0.65526396	0.65441356	0.34105328	0.34098697	0.65502714	0.65449442	0.34095123	0.34109248	60060	60543	0
60060	60548	0.00097862	0.04647293	0.47470994	0.04642203	0.47088524	0.65495893	0.65455194	0.34096396	0.34100431	0.65517307	0.65446886	0.34106125	0.34091047	60060	60547	0
60060	60551	0.00189023	0.04620685	0.47604698	0.04634962	0.47331216	0.65494965	0.65433427	0.34102723	0.34089609	0.65508605	0.65434339	0.34098902	0.34089666	60060	60550	0
60060	60555	0.00141253	0.04543219	0.47186160	0.04635934	0.47329471	0.65487298	0.65439935	0.34091178	0.34091367	0.65499098	0.65456246	0.34101253	0.34101187	60060	60553	0
60060	61114	0.00015980	0.04580945	0.47118210	0.04560291	0.47494028	0.65562387	0.65494850	0.34155880	0.34156735	0.65551696	0.65498572	0.34167623	0.34156973	60060	61112	0
60060	61117	0.00150757	0.04580085	0.47643360	0.04589829	0.47239029	0.65559141	0.65502032	0.34156455	0.34163826	0.65559272	0.65513314	0.34172816	0.34157466	60060	61115	0
60060	61120	0.00086776	0.04596513	0.47284021	0.04586220	0.47475963	0.65546692	0.65479410	0.34153752	0.34154278	0.65564277	0.65497824	0.34160432	0.34156932	60060	61119	0
60060	61123	0.00121668	0.04585583	0.47390473	0.04579832	0.47285799	0.65558664	0.65488457	0.34179373	0.34159159	0.65570743	0.65503905	0.34175667	0.34162125	60060	61122	0
60060	61127	0.00041893	0.04547418	0.47216084	0.04568977	0.47455406	0.65587605	0.65525779	0.34181970	0.34186637	0.65564252	0.65523322	0.34183071	0.34178666	60060	61125	0
60060	61686	0.00116305	0.04578472	0.47494589	0.04567596	0.47271353	0.65447757	0.65384641	0.34059937	0.34050380	0.65434889	0.65399909	0.34061366	0.34056954	60060	61684	0
60060	61689	0.00212463	0.04561403	0.47498033	0.04574540	0.47209561	0.65444150	0.65397649	0.34050249	0.34054612	0.65462515	0.65404354	0.34060430	0.34067398	60060	61687	0
60060	61692	0.00150723	0.04575471	0.47273062	0.04581064	0.47458281	0.65460888	0.65400451	0.34070586	0.34049599	0.65473009	0.65413853	0.34069050	0.34069953	60060	61691	0
60060	61695	0.00057890	0.04592703	0.47063582	0.04572047	0.47342079	0.65457174	0.65407937	0.34056954	0.34055968	0.65443230	0.65393820	0.34067365	0.34060537	60060	61694	0
60060	61699	0.00155288	0.04572923	0.47622594	0.04599302	0.47330402	0.65477273	0.65395422	0.34078253	0.34058466	0.65466575	0.65412226	0.34065360	0.34072969	60060	61697	0
60060	62258	0.00060810	0.04579750	0.47228855	0.04597287	0.47512289	0.65410813	0.65368092	0.34062131	0.34055549	0.65419433	0.65364057	0.34055204	0.34050643	60060	62256	0
60060	62261	0.00154590	0.04588361	0.47553500	0.04581676	0.47272160	0.65411700	0.65381856	0.34057587	0.34050849	0.65429959	0.65379481	0.34061391	0.34060397	60060	62259	0
60060	62264	0.00157456	0.04580194	0.47346566	0.04570228	0.47337968	0.65443558	0.65385044	0.34071720	0.34051391	0.65455933	0.65391585	0.34077004	0.34051292	60060	62263	0
60060	62267	0.00075584	0.04595008	0.47233794	0.04555379	0.47479410	0.65450781	0.65402201	0.34066634	0.34049353	0.65417658	0.65380237	0.34055541	0.34056346	60060	62266	0
60060	62271	0.00136802	0.04576284	0.47468975	0.04544345	0.47285322	0.65436681	0.65381848	0.34058704	0.34047701	0.65413689	0.65324714	0.34038564	0.34032171	60060	62269	0
60060	62830	0.00143353	0.04519077	0.47425846	0.04550876	0.47406193	0.65333276	0.65251696	0.33999927	0.33975908	0.65336711	0.65280892	0.33987963	0.33980953	60060	62828	0
60060	62833	0.00039633	0.04523801	0.47144031	0.04550675	0.47455190	0.65351288	0.65295198	0.33999960	0.33979680	0.65347114	0.65291484	0.33985522	0.33990987	60060	62831	0
60060	62836	0.00090571	0.04511203	0.47480909	0.04540530	0.47328097	0.65349012	0.65278895	0.33985654	0.33990945	0.65342381	0.65289142	0.33997396	0.33977083	60060	62835	0
60060	62839	0.00053815	0.04525264	0.47205898	0.04533240	0.47316164	0.65366432	0.65296200	0.33996172	0.33986681	0.65341855	0.65274088	0.33985670	0.33990428	60060	62838	0
60060	62843	0.00073166	0.04534100	0.47497940	0.04527087	0.47439886	0.65348371	0.65325815	0.34002088	0.34009631	0.65351239	0.65293332	0.34003156	0.33990904	60060	62841	0
60060	63402	0.00112705	0.04572103	0.47363441	0.04562831	0.47244826	0.65444405	0.65383680	0.34075352	0.34069197	0.65462211	0.65414626	0.34073742	0.34071063	60060	63400	0
60060	63405	0.00199099	0.04577494	0.47445051	0.04573955	0.47185867	0.65454060	0.65407534	0.34080069	0.34078918	0.65434142	0.65393606	0.34067184	0.34073059	60060	63403	0
60060	63408	0.00090033	0.04569608	0.47154253	0.04597868	0.47481453	0.65450132	0.65397625	0.34088919	0.34078425	0.65444282	0.65399021	0.34082296	0.34070282	60060	63407	0
60060	63411	0.00107177	0.04571531	0.47163324	0.04558351	0.47111890	0.65435588	0.65389448	0.34066042	0.34066765	0.65458908	0.65392998	0.34069074	0.34053683	60060	63410	0
60060	63415	-0.00002609	0.04572119	0.47266749	0.04557409	0.47596107	0.65458070	0.65393015	0.34075697	0.34069411	0.65457963	0.65410468	0.34063684	0.34083084	60060	63413	0
60060	63974	0.00142597	0.04560861	0.47624609	0.04555948	0.47188990	0.65469048	0.65387468	0.34080554	0.34068014	0.65452597	0.65396704	0.34070726	0.34068376	60060	63972	0
60060	63977	0.00195851	0.04562126	0.47375410	0.04545757	0.47215649	0.65473970	0.65389851	0.34078450	0.34082739	0.65477060	0.65404461	0.34090611	0.34083117	60060	63975	0
60060	63980	0.00100839	0.04556532	0.47142022	0.04553138	0.47427059	0.65475425	0.65393746	0.34087949	0.34076963	0.65457864	0.65391610	0.34087177	0.34075615	60060	63978	0
60060	63983	0.00107396	0.04560933	0.47239979	0.04562664	0.47220308	0.65465794	0.65398972	0.34095632	0.34084679	0.65478818	0.65406696	0.34086273	0.34087538	60060	63982	0
60060	63987	0.00152969	0.04557554	0.47385362	0.04572549	0.47248640	0.65476156	0.65409589	0.34089880	0.34076346	0.65463543	0.65420969	0.34081030	0.34092674	60060	63985	0
60060	64546	0.00124841	0.04591638	0.47217275	0.04561411	0.47301661	0.65572822	0.65507512	0.34217049	0.34215882	0.65575181	0.65520553	0.34232489	0.34218700	60060	64544	0
60060	64549	0.00080511	0.04598297	0.47373067	0.04561817	0.47506056	0.65603678	0.65522082	0.34224493	0.34220442	0.65587046	0.65524349	0.34238200	0.34214452	60060	64547	0
60060	64552	0.00090372	0.04497352	0.47436086	0.04554873	0.47406503	0.65587005	0.65534785	0.34226498	0.34227632	0.65599290	0.65523585	0.34229358	0.34224682	60060	64550	0
60060	64555	0.00148622	0.04554006	0.47506019	0.04565892	0.47331269	0.65581927	0.65534366	0.34227345	0.34224239	0.65585682	0.65527028	0.34226096	0.34226852	60060	64554	0
60060	64559	0.00108330	0.04529625	0.47308348	0.04567527	0.47429224	0.65569182	0.65514670	0.34213063	0.34217147	0.65572313	0.65540471	0.34233302	0.34241289	60060	64557	0
60060	65118	0.00053589	0.04590799	0.47385820	0.04578720	0.47550043	0.65533216	0.65481932	0.34182890	0.34171641	0.65532558	0.65442342	0.34183325	0.34158288	60060	65116	0
60060	65121	0.00121388	0.04563328	0.47499020	0.04580607	0.47295622	0.65501407	0.65466361	0.34169003	0.34186957	0.65540923	0.65473937	0.34165404	0.34161180	60060	65119	0
60060	65124	0.00118059	0.04571635	0.47390917	0.04571168	0.47400903	0.65532345	0.65464372	0.34190285	0.34170835	0.65515335	0.65441332	0.34175519	0.34161788	60060	65122	0
60060	65127	0.00153514	0.04584837	0.47364244	0.04583060	0.47257879	0.65519197	0.65473937	0.34175149	0.34165116	0.65524736	0.65449171	0.34169003	0.34166119	60060	65126	0
60060	65131	0.00031167	0.04580170	0.47227139	0.04579657	0.47594181	0.65523404	0.65462877	0.34159044	0.34161221	0.65532673	0.65482113	0.34170909	0.34186070	60060	65129	0
60060	65690	0.00025031	0.04559660	0.47358250	0.04538992	0.47376657	0.65319734	0.65246051	0.33946359	0.33954658	0.65302158	0.65252485	0.33959507	0.33948167	60060	65688	0
60060	65693	0.00087250	0.04555991	0.47433411	0.04550364	0.47246754	0.65317918	0.65245024	0.33940960	0.33962177	0.65325034	0.65257226	0.33967338	0.33944642	60060	65691	0
60060	65696	0.00056638	0.04550162	0.47335861	0.04542302	0.47427698	0.65321797	0.65275534	0.33958734	0.33942349	0.65324648	0.65268319	0.33963508	0.33946762	60060	65694	0
60060	65699	0.00130763	0.04560734	0.47479451	0.04540153	0.47257076	0.65339053	0.65260004	0.33960238	0.33959375	0.65329932	0.65282716	0.33952834	0.33956080	60060	65698	0
60060	65703	0.00157891	0.04555916	0.47308734	0.04553067	0.47227349	0.65322816	0.65253767	0.33951232	0.33957091	0.65330318	0.65275337	0.33959909	0.33951487	60060	65701	0
60060	66262	0.00090018	0.04528590	0.47245111	0.04564277	0.47448731	0.65421380	0.65364756	0.34068630	0.34068515	0.65428118	0.65342890	0.34087522	0.34079773	60060	66260	0
60060	66265	0.00113847	0.04562117	0.47282042	0.04531258	0.47210555	0.65433451	0.65374633	0.34090200	0.34096437	0.65430353	0.65366868	0.34082945	0.34086568	60060	66263	0
60060	66268	0.00147376	0.04553260	0.47466864	0.04542729	0.47366276	0.65426286	0.65371675	0.34095731	0.34079683	0.65445514	0.65378602	0.34107358	0.34081400	60060	66266	0
60060	66271	0.00057573	0.04552329	0.47060896	0.04573313	0.47330306	0.65422276	0.65366859	0.34087185	0.34098812	0.65437757	0.65368478	0.34091860	0.34090340	60060	66270	0
60060	66275	0.00046521	0.04533645	0.47381473	0.04571668	0.47414629	0.65438217	0.65374271	0.34088368	0.34085287	0.65439787	0.65373458	0.34094999	0.34082509	60060	66273	0
60060	66834	0.00100815	0.04468219	0.47281659	0.04467756	0.47118777	0.65521662	0.65445982	0.34190228	0.34178765	0.65498712	0.65470995	0.34189012	0.34180663	60060	66832	0
