% File initiated 27/04/2023 12:42:33 UTC
% Raw fountain data
%
% File notes: collisional shift map RF amps 360 mV 3ms OP
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60061.529558
%% clock_data = False
%% sequence = 9
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60061	46279	0.00066459	0.04533099	0.35936499	0.04511668	0.35959204	0.64453367	0.64370390	0.33689844	0.33687815	0.64476975	0.64404853	0.33697420	0.33707445	60061	46278	0
60061	46283	0.00085253	0.04533340	0.35951835	0.04520189	0.35895454	0.64470376	0.64408772	0.33708234	0.33703846	0.64470072	0.64380513	0.33713296	0.33701176	60061	46281	0
60061	46286	0.00117971	0.04531032	0.36004750	0.04506434	0.35906595	0.64442873	0.64369363	0.33690362	0.33697519	0.64480549	0.64393751	0.33704569	0.33679573	60061	46284	0
60061	46289	0.00052450	0.04515613	0.35834370	0.04513180	0.36030934	0.64503861	0.64426562	0.33717889	0.33725704	0.64467328	0.64400120	0.33700222	0.33711529	60061	46287	0
60061	46292	0.00047489	0.04514930	0.35978135	0.04488986	0.35993015	0.64460787	0.64384556	0.33699894	0.33701439	0.64491790	0.64387046	0.33702178	0.33702548	60061	46291	0
60061	46851	0.00068832	0.04434535	0.35894622	0.04456797	0.35830595	0.64644580	0.64582294	0.33758170	0.33771761	0.64663775	0.64580716	0.33780052	0.33778926	60061	46850	0
60061	46855	0.00033917	0.04451908	0.35829643	0.04441505	0.35934388	0.64689404	0.64591316	0.33790258	0.33781145	0.64665320	0.64588679	0.33794260	0.33793495	60061	46853	0
60061	46858	0.00023866	0.04447472	0.36054542	0.04464920	0.36084694	0.64684778	0.64592409	0.33790225	0.33798754	0.64680719	0.64619378	0.33803118	0.33808081	60061	46856	0
60061	46861	0.00042627	0.04472040	0.36026268	0.04452358	0.35969984	0.64695272	0.64602557	0.33790981	0.33785369	0.64686602	0.64605746	0.33780258	0.33804852	60061	46859	0
60061	46864	0.00035647	0.04461025	0.36092598	0.04441489	0.36113538	0.64677071	0.64599698	0.33795196	0.33805476	0.64709167	0.64631276	0.33811976	0.33811261	60061	46863	0
60061	47423	0.00087886	0.04538154	0.36081252	0.04516385	0.35924535	0.64841463	0.64770894	0.33859142	0.33839914	0.64847067	0.64790919	0.33860309	0.33858937	60061	47422	0
60061	47427	0.00143273	0.04522176	0.36038108	0.04542717	0.35871946	0.64838455	0.64764361	0.33855749	0.33849643	0.64854265	0.64785019	0.33864196	0.33855535	60061	47425	0
60061	47430	0.00090200	0.04525670	0.35921927	0.04518468	0.36081148	0.64855564	0.64758930	0.33868378	0.33858633	0.64864997	0.64774666	0.33871057	0.33863908	60061	47428	0
60061	47433	0.00141053	0.04519079	0.36066330	0.04542019	0.35913770	0.64855761	0.64778232	0.33877195	0.33871534	0.64885589	0.64803574	0.33883514	0.33884541	60061	47431	0
60061	47436	0.00005893	0.04527680	0.35802292	0.04533699	0.36207772	0.64877783	0.64775734	0.33880918	0.33874706	0.64882064	0.64793918	0.33888954	0.33885454	60061	47435	0
60061	47995	-0.00036659	0.04455015	0.35955183	0.04438878	0.36082840	0.64935196	0.64845169	0.33888247	0.33892537	0.64927916	0.64852852	0.33906506	0.33894197	60061	47994	0
60061	47999	0.00068477	0.04461468	0.36151335	0.04449179	0.35835925	0.64924908	0.64846484	0.33897073	0.33895372	0.64937390	0.64871299	0.33899324	0.33908092	60061	47997	0
