% File initiated 18/11/2022 10:35:07 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitude 240 microwave leakage measurment after water leak
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59901.441062
%% clock_data = False
%% sequence = 2
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59901	38126	-0.00014677	0.00476340	0.46670468	0.00471769	0.46714499	0.61193556	0.61111031	0.34615745	0.34613494	0.61207230	0.61103989	0.34618268	0.34620256	59901	38125	0
59901	38130	0.00080509	0.00474156	0.46870298	0.00474041	0.46584739	0.61203984	0.61138214	0.34618818	0.34637701	0.61202357	0.61112675	0.34613066	0.34613880	59901	38128	0
59901	38133	0.00148100	0.00475676	0.46792128	0.00473729	0.46589357	0.61194682	0.61112995	0.34609122	0.34615268	0.61190910	0.61114154	0.34608769	0.34624242	59901	38131	0
59901	38136	-0.00001396	0.00475443	0.46381745	0.00472574	0.46830231	0.61200968	0.61097933	0.34611858	0.34614775	0.61188437	0.61095082	0.34601266	0.34609985	59901	38135	0
59901	38139	0.00024863	0.00474858	0.46851913	0.00476655	0.46773137	0.61195446	0.61087925	0.34606115	0.34611045	0.61194608	0.61126570	0.34611891	0.34632738	59901	38138	0
59901	38143	0.00066484	0.00477148	0.46675347	0.00477485	0.46550485	0.61197172	0.61114622	0.34621768	0.34627570	0.61196786	0.61098040	0.34614808	0.34617060	59901	38141	0
59901	38146	0.00012371	0.00474613	0.46714097	0.00470573	0.46876435	0.61215989	0.61121475	0.34626230	0.34627183	0.61206317	0.61110374	0.34615589	0.34624940	59901	38144	0
59901	38149	0.00096742	0.00477050	0.46752834	0.00475345	0.46499719	0.61194164	0.61110883	0.34611234	0.34623116	0.61193581	0.61123973	0.34615121	0.34632730	59901	38148	0
59901	38152	0.00070301	0.00468143	0.46762243	0.00471763	0.46841568	0.61197854	0.61100530	0.34618892	0.34621596	0.61186465	0.61099716	0.34622401	0.34616098	59901	38151	0
59901	38156	0.00049572	0.00471196	0.46646536	0.00472679	0.46708724	0.61181280	0.61083767	0.34616164	0.34610700	0.61178248	0.61100711	0.34616386	0.34615852	59901	38154	0
59901	38159	0.00137332	0.00472211	0.46943648	0.00472369	0.46680366	0.61205685	0.61103340	0.34617536	0.34622048	0.61197583	0.61107030	0.34615983	0.34618531	59901	38157	0
59901	38162	0.00002562	0.00474101	0.46425955	0.00475893	0.46830265	0.61190064	0.61108024	0.34616402	0.34622228	0.61196843	0.61103619	0.34620569	0.34614784	59901	38161	0
59901	38166	-0.00039563	0.00470494	0.46631994	0.00472096	0.46758370	0.61179694	0.61106890	0.34616780	0.34616600	0.61195274	0.61110407	0.34613732	0.34617397	59901	38164	0
59901	38169	-0.00029170	0.00472369	0.46706947	0.00470544	0.46675767	0.61198125	0.61111607	0.34619903	0.34630429	0.61200097	0.61106348	0.34621933	0.34620404	59901	38167	0
59901	38172	0.00054322	0.00471113	0.47013201	0.00472386	0.46762725	0.61183663	0.61088081	0.34608514	0.34616912	0.61181724	0.61085985	0.34619804	0.34621283	59901	38170	0
59901	38175	-0.00026741	0.00476034	0.46626344	0.00473462	0.46869532	0.61184838	0.61091598	0.34619221	0.34622508	0.61197410	0.61093849	0.34630404	0.34624044	59901	38174	0
