% File initiated 03/05/2023 04:42:29 UTC
% Raw fountain data
%
% File notes: Collional shift map 250 ms MOT RF 250 350 380 410 510 mV RF
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60067.196171
%% clock_data = False
%% sequence = 1
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60067	17018	0.00134568	0.05114422	0.34742918	0.05121495	0.34754046	0.68121003	0.68124947	0.34971573	0.34976700	0.68098874	0.68120148	0.34969222	0.34962328	60067	17016	0
60067	17021	0.00160401	0.05089821	0.34729211	0.05122374	0.34651713	0.68121348	0.68183790	0.34976873	0.35023357	0.68118628	0.68138209	0.34977629	0.34984736	60067	17019	0
60067	17024	0.00124773	0.05096098	0.34788431	0.05107359	0.34895313	0.68094839	0.68077172	0.34975459	0.34957365	0.68096212	0.68128102	0.34965985	0.34977735	60067	17022	0
60067	17027	0.00079684	0.05106992	0.34796725	0.05087408	0.34931994	0.68103196	0.68121907	0.34975574	0.34978853	0.68108891	0.68131389	0.34986840	0.34982838	60067	17026	0
60067	17031	0.00083002	0.05116159	0.34777733	0.05096127	0.34767779	0.68115547	0.68114100	0.34984013	0.34981261	0.68095110	0.68114035	0.34966601	0.34974120	60067	17029	0
60067	17591	0.00110911	0.05076681	0.34829226	0.05086291	0.34745497	0.68171694	0.68176764	0.35100048	0.35102020	0.68177800	0.68194300	0.35119654	0.35098248	60067	17590	0
60067	17595	0.00187018	0.05070481	0.34853549	0.05067564	0.34625229	0.68161571	0.68170248	0.35112719	0.35082767	0.68145276	0.68184825	0.35102365	0.35113590	60067	17593	0
60067	17598	0.00197725	0.05065742	0.34697450	0.05070175	0.34665328	0.68153912	0.68193166	0.35106539	0.35117246	0.68177298	0.68158103	0.35113417	0.35100179	60067	17596	0
60067	17601	0.00183490	0.05047264	0.34729035	0.05083470	0.34771739	0.68161242	0.68163453	0.35103655	0.35085906	0.68142967	0.68156616	0.35094288	0.35082028	60067	17600	0
60067	17604	0.00163122	0.05063131	0.34684841	0.05065453	0.34745947	0.68150404	0.68144126	0.35102135	0.35088733	0.68130962	0.68172228	0.35088848	0.35097164	60067	17603	0
60067	18164	0.00215492	0.05015856	0.35030726	0.05083920	0.34873617	0.68085636	0.68105719	0.35004228	0.34996766	0.68087091	0.68115210	0.35004408	0.34996931	60067	18162	0
60067	18167	0.00137411	0.05093757	0.34605165	0.05082962	0.34839407	0.68111857	0.68119959	0.35021648	0.35006117	0.68109737	0.68124380	0.35031180	0.35019380	60067	18165	0
60067	18170	0.00127380	0.05094498	0.34722495	0.05083417	0.34752587	0.68099852	0.68123468	0.35014170	0.35019618	0.68135038	0.68139319	0.35036784	0.35037556	60067	18169	0
60067	18174	0.00082190	0.05085375	0.34605846	0.05103794	0.34741416	0.68110288	0.68123887	0.35011590	0.35018402	0.68086014	0.68103484	0.35031287	0.35015838	60067	18172	0
60067	18177	0.00127721	0.05056953	0.34843828	0.05069003	0.34707235	0.68110329	0.68113591	0.35025116	0.35020917	0.68117141	0.68137552	0.35019980	0.35044023	60067	18175	0
60067	18738	0.00089148	0.05068853	0.34718154	0.05057235	0.34833873	0.68123624	0.68119819	0.35066727	0.35074879	0.68087132	0.68110501	0.35077040	0.35058954	60067	18736	0
60067	18741	0.00181997	0.05064587	0.34854550	0.05059885	0.34576002	0.68147643	0.68166896	0.35077697	0.35074229	0.68125604	0.68151258	0.35067500	0.35061797	60067	18739	0
60067	18744	0.00120241	0.05078194	0.34687805	0.05048351	0.34873072	0.68127503	0.68142310	0.35070269	0.35058222	0.68131923	0.68151069	0.35055100	0.35066670	60067	18742	0
60067	18747	0.00110057	0.05078178	0.34643364	0.05056409	0.34673916	0.68113772	0.68151538	0.35072241	0.35066292	0.68109014	0.68131981	0.35054632	0.35055034	60067	18746	0
60067	18751	0.00116206	0.05080522	0.34725186	0.05067909	0.34706740	0.68121299	0.68134561	0.35056119	0.35054229	0.68077090	0.68098644	0.35037450	0.35034606	60067	18749	0
60067	19311	0.00110757	0.05065751	0.34719220	0.05080893	0.34735567	0.68081840	0.68102317	0.35039044	0.35030974	0.68100378	0.68100813	0.35030728	0.35033119	60067	19309	0
60067	19314	0.00107937	0.05074021	0.34709175	0.05031521	0.34717635	0.68124142	0.68098849	0.35056423	0.35044130	0.68090312	0.68111463	0.35043054	0.35041648	60067	19312	0
60067	19317	0.00185007	0.05058119	0.34860853	0.05067140	0.34629645	0.68083771	0.68126073	0.35032388	0.35041147	0.68092456	0.68123673	0.35036948	0.35046028	60067	19316	0
60067	19321	0.00149187	0.05051486	0.34611938	0.05069262	0.34719397	0.68080451	0.68098044	0.35023694	0.35029101	0.68080829	0.68098258	0.35028526	0.35036135	60067	19319	0
60067	19324	0.00188766	0.05068330	0.34715158	0.05093645	0.34596421	0.68100205	0.68086392	0.35031451	0.35029799	0.68074231	0.68097888	0.35012708	0.35016553	60067	19322	0
60067	19884	0.00148065	0.05086768	0.34664414	0.05082702	0.34786517	0.68087312	0.68100304	0.35025921	0.35032634	0.68098685	0.68119762	0.35043530	0.35031254	60067	19882	0
60067	19887	0.00100713	0.05079423	0.34691457	0.05082570	0.34833513	0.68085768	0.68114897	0.35053761	0.35027704	0.68093672	0.68100747	0.35030046	0.35028813	60067	19886	0
60067	19891	0.00107456	0.05099579	0.34726505	0.05080870	0.34706277	0.68087008	0.68095242	0.35042166	0.35036710	0.68080369	0.68102933	0.35022470	0.35042667	60067	19889	0
60067	19894	0.00167562	0.05092646	0.34818224	0.05080037	0.34637907	0.68091511	0.68113016	0.35039101	0.35043604	0.68101734	0.68113238	0.35041057	0.35042224	60067	19892	0
60067	19897	0.00158711	0.05086359	0.34707832	0.05078678	0.34734383	0.68095373	0.68114865	0.35040810	0.35032642	0.68091511	0.68111758	0.35045642	0.35046776	60067	19896	0
60067	20457	0.00131349	0.05064082	0.34590087	0.05063133	0.34672172	0.68054797	0.68070977	0.35016800	0.35002839	0.68061050	0.68069572	0.35023521	0.35016619	60067	20456	0
60067	20461	0.00132131	0.05051943	0.34782448	0.05056510	0.34780101	0.68066071	0.68073138	0.35011409	0.35001631	0.68039809	0.68054041	0.35006824	0.35000472	60067	20459	0
60067	20464	0.00122984	0.05073174	0.34668531	0.05067876	0.34695974	0.68044813	0.68066548	0.34985468	0.35003595	0.68048536	0.68063211	0.34998895	0.35006339	60067	20462	0
60067	20467	0.00122555	0.05064312	0.34748552	0.05076288	0.34749838	0.68023334	0.68060944	0.34988861	0.34992313	0.68019077	0.68053803	0.34988508	0.34979757	60067	20466	0
60067	20470	0.00141067	0.05058332	0.34724367	0.05068798	0.34668830	0.68023745	0.68048067	0.34986446	0.34982764	0.68036415	0.68064354	0.34985287	0.34980373	60067	20469	0
60067	21029	0.00176363	0.05065688	0.34799772	0.05093659	0.34693886	0.68115966	0.68132638	0.35068272	0.35075585	0.68153896	0.68149952	0.35111264	0.35074336	60067	21028	0
60067	21033	0.00150819	0.05098102	0.34711451	0.05090266	0.34788081	0.68138982	0.68163757	0.35085536	0.35093022	0.68146402	0.68146303	0.35087311	0.35085035	60067	21031	0
60067	21036	0.00134958	0.05110824	0.34783850	0.05108424	0.34831435	0.68138497	0.68137174	0.35072027	0.35069020	0.68136821	0.68138283	0.35071879	0.35084830	60067	21034	0
60067	21039	0.00114179	0.05098782	0.34730107	0.05089453	0.34792443	0.68123386	0.68141480	0.35077779	0.35074402	0.68100312	0.68120995	0.35066998	0.35072019	60067	21038	0
60067	21042	0.00190703	0.05104902	0.34803010	0.05097230	0.34573439	0.68123953	0.68132194	0.35079275	0.35068256	0.68120074	0.68127782	0.35091025	0.35077262	60067	21041	0
60067	21601	0.00198039	0.05054953	0.34789076	0.05060834	0.34767069	0.68096968	0.68111989	0.35034113	0.35050778	0.68069941	0.68095875	0.35021730	0.35029824	60067	21600	0
60067	21605	0.00156514	0.05051426	0.34753029	0.05066838	0.34877604	0.68109573	0.68110731	0.35037934	0.35031492	0.68086663	0.68118102	0.35024688	0.35049225	60067	21603	0
60067	21608	0.00220846	0.05081028	0.34936039	0.05064265	0.34743044	0.68075143	0.68103122	0.35027318	0.35032881	0.68070952	0.68102761	0.35037113	0.35020851	60067	21606	0
60067	21611	0.00115850	0.05073040	0.34587105	0.05057908	0.34902091	0.68071231	0.68075020	0.35023842	0.35021689	0.68059464	0.68098389	0.35020522	0.35020456	60067	21610	0
60067	21614	0.00102711	0.05085670	0.34719962	0.05058060	0.34759379	0.68107124	0.68110879	0.35055955	0.35037022	0.68080648	0.68085258	0.35030375	0.35029027	60067	21613	0
60067	22173	0.00145946	0.05088693	0.34833657	0.05074754	0.34703952	0.68164447	0.68191966	0.35076185	0.35090968	0.68159410	0.68174348	0.35074016	0.35075174	60067	22172	0
60067	22177	0.00138814	0.05075290	0.34823529	0.05080137	0.34844927	0.68167997	0.68161817	0.35083613	0.35076711	0.68155318	0.68176707	0.35077582	0.35086005	60067	22175	0
60067	22180	0.00072968	0.05079769	0.34533212	0.05085833	0.34730749	0.68147725	0.68200578	0.35092398	0.35104124	0.68152902	0.68173847	0.35074131	0.35066546	60067	22178	0
60067	22183	0.00147321	0.05080774	0.34798060	0.05101676	0.34575001	0.68159434	0.68162425	0.35084394	0.35071411	0.68145597	0.68153189	0.35091091	0.35080507	60067	22182	0
60067	22186	0.00176734	0.05077121	0.34716798	0.05092628	0.34628557	0.68153050	0.68163091	0.35096671	0.35077681	0.68187964	0.68171152	0.35102792	0.35088001	60067	22185	0
60067	22745	0.00229961	0.05085697	0.34867521	0.05081124	0.34707842	0.68157553	0.68180799	0.35083260	0.35093178	0.68155424	0.68166961	0.35101280	0.35101404	60067	22744	0
60067	22749	0.00148548	0.05090333	0.34649013	0.05083402	0.34893251	0.68201465	0.68192854	0.35115323	0.35093589	0.68180709	0.68201268	0.35107961	0.35115118	60067	22747	0
