% File initiated 10/11/2022 15:03:35 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitude 290 840 1310 with without FSK AC Stark
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59893.627489
%% clock_data = False
%% sequence = 3
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59893	54332	-0.00024584	0.04507138	0.50722138	0.04544027	0.50781141	0.60993731	0.60986665	0.34923962	0.34929304	0.60995712	0.60996460	0.34932253	0.34926510	59893	54330	0
59893	54335	0.00035736	0.04546005	0.50895396	0.04526490	0.50750627	0.61004562	0.60981965	0.34932262	0.34926132	0.60993649	0.60982269	0.34934349	0.34920347	59893	54333	0
59893	54338	-0.00066034	0.04549236	0.50651278	0.04548246	0.50895526	0.61003535	0.60988637	0.34928490	0.34941670	0.61004603	0.61007750	0.34921152	0.34943963	59893	54337	0
59893	54341	0.00019979	0.04532592	0.50658369	0.04535449	0.50451939	0.60997766	0.60988095	0.34940372	0.34935121	0.61008374	0.61003387	0.34931029	0.34951161	59893	54340	0
59893	54345	0.00088183	0.04549307	0.50825946	0.04520995	0.50662257	0.61005696	0.60980699	0.34944818	0.34927644	0.60987273	0.60979269	0.34926148	0.34927315	59893	54343	0
59893	55034	-0.00022780	0.04538404	0.50237891	0.04533166	0.50504201	0.61001217	0.60991883	0.34938285	0.34928556	0.60999467	0.60987059	0.34944990	0.34933305	59893	55033	0
59893	55038	-0.00048371	0.04540809	0.50571383	0.04547717	0.50632802	0.61011817	0.61011316	0.34941810	0.34944924	0.61008473	0.60990420	0.34941424	0.34932697	59893	55036	0
59893	55041	0.00044160	0.04549312	0.50517519	0.04559173	0.50295444	0.61010437	0.61005934	0.34951736	0.34940528	0.61004488	0.60995786	0.34949066	0.34942163	59893	55039	0
59893	55044	-0.00003264	0.04542712	0.50506188	0.04545208	0.50620004	0.61026879	0.61010979	0.34938252	0.34953782	0.61014422	0.61002360	0.34936798	0.34947028	59893	55042	0
59893	55047	0.00023765	0.04514178	0.50697024	0.04540045	0.50632156	0.61015671	0.60996920	0.34935335	0.34955927	0.61013239	0.61000050	0.34944702	0.34938803	59893	55046	0
59893	55737	0.00029125	0.04567237	0.50774177	0.04555910	0.50761312	0.61100168	0.61089001	0.35021377	0.35041936	0.61097005	0.61078426	0.35036135	0.35030596	59893	55735	0
59893	55740	-0.00137943	0.04572438	0.50319315	0.04587668	0.50720280	0.61104614	0.61084580	0.35031114	0.35041788	0.61094120	0.61077916	0.35032642	0.35036866	59893	55738	0
59893	55743	0.00077016	0.04586005	0.50901480	0.04561407	0.50385578	0.61090998	0.61077744	0.35032347	0.35027022	0.61089913	0.61079814	0.35038378	0.35027063	59893	55742	0
59893	55747	-0.00080032	0.04559686	0.50449605	0.04562341	0.50826519	0.61086725	0.61093693	0.35042150	0.35039200	0.61096791	0.61078935	0.35030810	0.35027572	59893	55745	0
59893	55750	-0.00006093	0.04561632	0.50775006	0.04534906	0.50597553	0.61088845	0.61076799	0.35026603	0.35037466	0.61087966	0.61072887	0.35038493	0.35034105	59893	55748	0
59893	56439	0.00024578	0.04572090	0.50586342	0.04564733	0.50512732	0.60992737	0.60977979	0.34895211	0.34878554	0.60994216	0.60976878	0.34871027	0.34874594	59893	56438	0
59893	56443	-0.00017674	0.04552439	0.50348486	0.04577005	0.50449889	0.60986747	0.60967782	0.34882104	0.34871890	0.60989072	0.60967050	0.34872186	0.34876245	59893	56441	0
59893	56446	0.00042420	0.04568797	0.50575480	0.04577851	0.50431257	0.60984348	0.60961372	0.34863057	0.34871898	0.60980699	0.60961496	0.34872843	0.34863114	59893	56444	0
59893	56449	0.00084504	0.04559576	0.50395882	0.04508658	0.50294880	0.60989606	0.60972737	0.34860123	0.34871118	0.60986977	0.60980559	0.34885005	0.34873509	59893	56448	0
59893	56452	-0.00055051	0.04575095	0.50564950	0.04555212	0.50899882	0.60995613	0.60972531	0.34870838	0.34882647	0.60988777	0.60976566	0.34884873	0.34866779	59893	56451	0
