% File initiated 05/05/2023 14:49:18 UTC
% Raw fountain data
%
% File notes: Microwave leakage 250 ms MOT  380 mV RF normal 2440 3110 mV RF with without FSK
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 60069.617571
%% clock_data = False
%% sequence = 4
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
60069	53557	-0.00039084	0.00710265	0.49583217	0.00703073	0.50014359	0.69823268	0.69743989	0.35627696	0.35638337	0.69838306	0.69750062	0.35632750	0.35637458	60069	53555	0
60069	53560	0.00060308	0.00704150	0.49640069	0.00701534	0.49520799	0.69830590	0.69793202	0.35644032	0.35672890	0.69837377	0.69752724	0.35630679	0.35646020	60069	53559	0
60069	53564	0.00175515	0.00706767	0.49591943	0.00709310	0.49453694	0.69830557	0.69748541	0.35628666	0.35640942	0.69816193	0.69735205	0.35630695	0.35634179	60069	53562	0
60069	53567	0.00226404	0.00695004	0.49881018	0.00701255	0.49819951	0.69838232	0.69767942	0.35628608	0.35652027	0.69790367	0.69718015	0.35600325	0.35613111	60069	53565	0
60069	53570	0.00216500	0.00697989	0.49635244	0.00706082	0.49647129	0.69788452	0.69706215	0.35605000	0.35600431	0.69804985	0.69694949	0.35613604	0.35606200	60069	53569	0
60069	53573	0.00181953	0.00704265	0.49650932	0.00700500	0.49692388	0.69805232	0.69725829	0.35594203	0.35602330	0.69810449	0.69715287	0.35606693	0.35603669	60069	53572	0
60069	53577	-0.00207933	0.00704700	0.49523372	0.00704439	0.49991235	0.69784442	0.69709945	0.35596701	0.35610424	0.69740193	0.69671267	0.35570439	0.35576594	60069	53575	0
60069	53580	0.00219226	0.00701300	0.49928228	0.00704654	0.49415638	0.69774335	0.69708721	0.35565237	0.35586019	0.69754285	0.69683856	0.35577851	0.35589503	60069	53578	0
60069	53583	0.00288129	0.00703564	0.49764411	0.00702647	0.49681727	0.69766101	0.69678449	0.35562904	0.35582091	0.69762584	0.69676263	0.35566979	0.35560233	60069	53582	0
60069	53586	-0.00053690	0.00705646	0.49552052	0.00701370	0.49962235	0.69777556	0.69667372	0.35577267	0.35572797	0.69735065	0.69662245	0.35551819	0.35571499	60069	53585	0
