% File initiated 08/02/2023 10:20:11 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 210 
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59983.430684
%% clock_data = True
%% sequence = 1
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59993	13	0.00073569	0.03674819	0.46179410	0.03667431	0.46560251	0.53352617	0.53359535	0.28528764	0.28524450	0.53350801	0.53350710	0.28543530	0.28529742	59993	12	0
59993	17	0.00015827	0.03677173	0.46393860	0.03674340	0.46567086	0.53362921	0.53381451	0.28566070	0.28552388	0.53360932	0.53368689	0.28556299	0.28544311	59993	15	0
59993	20	0.00146377	0.03669543	0.46673563	0.03676929	0.46281913	0.53365345	0.53373579	0.28563506	0.28542371	0.53375206	0.53374113	0.28549742	0.28545773	59993	18	0
59993	23	0.00050764	0.03675513	0.46247058	0.03676216	0.46533897	0.53379273	0.53377219	0.28555773	0.28544582	0.53375822	0.53379774	0.28569513	0.28543563	59993	21	0
59993	26	0.00039310	0.03670206	0.46441398	0.03679475	0.46475758	0.53370374	0.53382658	0.28553834	0.28546422	0.53363669	0.53374499	0.28556242	0.28537449	59993	25	0
59993	128	0.00040247	0.03672162	0.46674584	0.03683297	0.46671774	0.53351729	0.53360423	0.28555174	0.28533710	0.53363784	0.53358533	0.28563769	0.28539503	59993	127	0
59993	131	0.00153653	0.03662212	0.46646128	0.03662039	0.46305910	0.53356273	0.53359733	0.28562963	0.28539462	0.53363817	0.53367103	0.28552766	0.28545477	59993	130	0
59993	135	0.00086524	0.03675472	0.46441341	0.03656306	0.46642728	0.53357547	0.53361080	0.28566004	0.28543908	0.53356906	0.53347432	0.28559956	0.28537819	59993	133	0
59993	138	0.00163066	0.03659528	0.46483561	0.03668176	0.46253937	0.53350045	0.53365057	0.28557721	0.28536595	0.53353389	0.53360899	0.28564590	0.28539906	59993	136	0
59993	141	0.00095097	0.03665212	0.46347328	0.03667309	0.46551232	0.53369002	0.53376438	0.28560260	0.28550835	0.53365057	0.53371861	0.28555921	0.28548247	59993	140	0
59993	243	0.00197016	0.03663291	0.46726495	0.03654974	0.46420739	0.53366980	0.53362609	0.28557729	0.28541886	0.53356503	0.53365748	0.28568576	0.28548115	59993	242	0
59993	246	0.00113702	0.03648882	0.46496235	0.03654612	0.46746178	0.53358410	0.53367309	0.28563941	0.28551714	0.53371721	0.53368541	0.28569118	0.28552051	59993	245	0
59993	250	0.00002027	0.03654740	0.46454991	0.03653764	0.46790016	0.53369404	0.53375090	0.28558608	0.28549964	0.53369996	0.53365057	0.28568773	0.28542330	59993	248	0
59993	253	0.00083637	0.03660684	0.46588974	0.03665144	0.46344145	0.53366775	0.53376389	0.28572364	0.28548863	0.53367514	0.53368517	0.28546283	0.28541788	59993	251	0
59993	256	0.00124902	0.03659858	0.46610508	0.03651631	0.46486712	0.53368196	0.53369462	0.28567466	0.28541418	0.53354260	0.53363176	0.28561476	0.28541845	59993	255	0
59993	358	0.00050099	0.03681217	0.46359307	0.03682681	0.46583715	0.53313585	0.53324087	0.28480496	0.28470512	0.53315023	0.53322024	0.28497202	0.28479477	59993	356	0
59993	361	0.00092371	0.03696921	0.46557061	0.03694449	0.46430247	0.53316469	0.53325130	0.28499083	0.28485624	0.53323051	0.53324021	0.28493372	0.28484095	59993	360	0
59993	365	0.00046200	0.03696723	0.46361544	0.03698427	0.46500056	0.53331991	0.53333857	0.28499354	0.28486716	0.53332706	0.53318039	0.28504728	0.28477357	59993	363	0
59993	368	0.00138916	0.03700121	0.46779456	0.03686026	0.46501309	0.53310315	0.53321868	0.28500086	0.28471819	0.53314678	0.53321621	0.28494342	0.28483150	59993	366	0
59993	371	-0.00010635	0.03690313	0.46197237	0.03684770	0.46645890	0.53319855	0.53327645	0.28495065	0.28485467	0.53321810	0.53322895	0.28506610	0.28488294	59993	369	0
59993	473	0.00131589	0.03676082	0.46717624	0.03671763	0.46290951	0.53365468	0.53371269	0.28567245	0.28543702	0.53369807	0.53383883	0.28570408	0.28556045	59993	471	0
59993	476	0.00071321	0.03670419	0.46455019	0.03668336	0.46635823	0.53381188	0.53381056	0.28581345	0.28554048	0.53374187	0.53372592	0.28581814	0.28554607	59993	475	0
59993	479	0.00054308	0.03671251	0.46584892	0.03670691	0.46635930	0.53372149	0.53379380	0.28580367	0.28560055	0.53382880	0.53382239	0.28572430	0.28565051	59993	478	0
59993	483	-0.00055961	0.03676345	0.46464233	0.03666579	0.46795041	0.53382486	0.53387030	0.28568502	0.28561254	0.53385707	0.53388287	0.28573235	0.28560819	59993	481	0
59993	486	0.00207744	0.03666250	0.46983608	0.03669061	0.46192495	0.53390835	0.53395674	0.28560465	0.28559200	0.53373020	0.53380349	0.28583219	0.28556776	59993	484	0
59993	588	0.00001658	0.03664915	0.46163901	0.03656381	0.46782159	0.53357563	0.53353438	0.28558682	0.28536019	0.53366191	0.53371919	0.28559677	0.28548518	59993	586	0
59993	591	0.00080618	0.03652764	0.46450387	0.03665012	0.46213508	0.53371910	0.53381294	0.28570458	0.28554935	0.53381179	0.53394121	0.28584476	0.28570121	59993	590	0
59993	594	0.00008108	0.03663206	0.46390340	0.03667838	0.46607868	0.53381311	0.53378279	0.28565478	0.28557828	0.53360275	0.53373217	0.28565955	0.28553095	59993	593	0
59993	598	0.00029264	0.03658925	0.46576661	0.03643425	0.46513194	0.53364827	0.53369240	0.28579209	0.28552651	0.53372905	0.53383398	0.28556644	0.28551985	59993	596	0
59993	601	-0.00033501	0.03654472	0.46330401	0.03660184	0.46518697	0.53375362	0.53393883	0.28570531	0.28559258	0.53369396	0.53373069	0.28558789	0.28549348	59993	599	0
59993	703	-0.00005699	0.03675396	0.46476444	0.03676817	0.46393037	0.53332936	0.53323758	0.28510941	0.28511212	0.53324054	0.53346487	0.28534549	0.28514803	59993	701	0
59993	706	0.00083115	0.03671651	0.46728832	0.03672187	0.46462391	0.53351746	0.53348081	0.28523661	0.28522100	0.53334966	0.53342394	0.28522740	0.28516044	59993	704	0
59993	709	0.00095660	0.03668910	0.46547631	0.03683893	0.46509995	0.53326239	0.53330069	0.28532182	0.28512403	0.53330504	0.53338072	0.28544590	0.28521368	59993	708	0
59993	713	0.00094390	0.03680806	0.46382511	0.03685592	0.46386321	0.53336864	0.53331581	0.28525123	0.28519281	0.53348837	0.53337653	0.28528912	0.28513858	59993	711	0
59993	716	0.00053729	0.03677587	0.46336918	0.03668250	0.46458903	0.53332123	0.53331285	0.28535346	0.28504885	0.53326691	0.53338302	0.28517120	0.28505115	59993	714	0
59993	818	0.00076331	0.03702397	0.46519181	0.03688546	0.46451375	0.53296855	0.53313815	0.28490998	0.28471819	0.53322961	0.53336544	0.28509815	0.28488754	59993	816	0
59993	821	0.00118375	0.03691697	0.46451069	0.03685079	0.46324935	0.53316576	0.53326092	0.28509790	0.28484021	0.53316453	0.53316362	0.28508032	0.28481203	59993	819	0
59993	824	0.00074486	0.03707223	0.46431620	0.03696891	0.46563288	0.53321605	0.53326642	0.28492920	0.28483167	0.53316864	0.53321876	0.28498204	0.28477842	59993	823	0
59993	828	0.00063139	0.03689784	0.46343117	0.03694806	0.46377159	0.53308934	0.53320183	0.28508656	0.28485747	0.53325327	0.53324128	0.28516586	0.28490044	59993	826	0
59993	831	0.00125931	0.03704240	0.46509928	0.03685776	0.46321550	0.53323766	0.53330874	0.28502904	0.28489798	0.53314990	0.53327373	0.28517884	0.28488089	59993	829	0
59993	933	0.00116554	0.03669642	0.46448970	0.03659894	0.46477101	0.53362568	0.53351573	0.28540851	0.28534162	0.53359264	0.53361409	0.28553366	0.28548444	59993	931	0
59993	936	0.00028815	0.03662705	0.46490142	0.03669849	0.46753361	0.53365263	0.53365139	0.28556940	0.28544335	0.53350357	0.53353997	0.28563818	0.28537622	59993	934	0
59993	939	0.00088772	0.03675411	0.46567608	0.03663506	0.46387737	0.53360875	0.53358032	0.28558978	0.28537466	0.53368747	0.53371393	0.28558674	0.28543513	59993	938	0
59993	942	0.00090408	0.03667700	0.46473854	0.03667456	0.46468945	0.53358106	0.53362551	0.28567655	0.28542034	0.53359815	0.53365682	0.28560696	0.28537918	59993	941	0
59993	946	0.00113119	0.03667588	0.46518175	0.03671700	0.46450042	0.53356988	0.53376266	0.28570515	0.28548748	0.53362921	0.53366183	0.28563317	0.28542182	59993	944	0
59993	1048	-0.00026185	0.03654064	0.46310382	0.03651050	0.46728293	0.53353414	0.53353964	0.28531032	0.28526438	0.53359470	0.53359979	0.28543094	0.28533135	59993	1046	0
59993	1051	0.00074472	0.03662659	0.46825316	0.03666076	0.46523346	0.53350916	0.53364277	0.28552240	0.28544294	0.53362757	0.53360604	0.28544064	0.28540457	59993	1049	0
59993	1054	0.00138389	0.03671693	0.46666604	0.03654236	0.46474853	0.53354597	0.53368213	0.28557442	0.28539257	0.53361056	0.53366134	0.28551057	0.28545716	59993	1052	0
59993	1057	0.00098368	0.03648443	0.46479395	0.03656506	0.46599459	0.53354391	0.53364671	0.28574763	0.28546710	0.53357670	0.53369963	0.28558230	0.28554467	59993	1056	0
59993	1061	0.00146982	0.03647636	0.46570280	0.03662349	0.46424438	0.53371647	0.53370678	0.28560696	0.28542749	0.53354235	0.53363282	0.28567746	0.28544993	59993	1059	0
59993	1162	0.00180865	0.03663666	0.46549988	0.03653571	0.46448338	0.53336930	0.53338450	0.28506890	0.28512477	0.53350110	0.53342033	0.28521245	0.28513595	59993	1161	0
59993	1166	0.00116987	0.03664577	0.46387300	0.03662640	0.46578936	0.53346158	0.53358040	0.28548863	0.28528493	0.53342551	0.53339642	0.28516832	0.28510472	59993	1164	0
59993	1169	0.00026413	0.03671103	0.46239075	0.03666756	0.46510796	0.53329995	0.53331120	0.28539619	0.28504704	0.53331630	0.53333512	0.28531056	0.28504449	59993	1167	0
59993	1172	0.00061527	0.03658512	0.46566654	0.03659947	0.46461310	0.53332805	0.53342575	0.28535395	0.28514170	0.53323306	0.53333775	0.28528197	0.28502304	59993	1171	0
59993	1175	0.00116101	0.03656604	0.46511684	0.03665555	0.46347962	0.53335895	0.53334243	0.28524392	0.28509503	0.53329378	0.53331844	0.28501926	0.28495706	59993	1174	0
59993	1277	0.00073746	0.03672240	0.46512583	0.03664410	0.46639650	0.53351754	0.53348245	0.28543357	0.28522765	0.53362510	0.53363882	0.28544343	0.28539397	59993	1276	0
59993	1281	0.00164596	0.03674559	0.46693602	0.03668074	0.46421053	0.53357161	0.53355460	0.28551501	0.28544105	0.53350143	0.53353915	0.28559693	0.28533168	59993	1279	0
59993	1284	0.00058389	0.03675199	0.46290233	0.03674995	0.46608853	0.53348812	0.53359075	0.28559134	0.28542191	0.53356101	0.53356651	0.28554007	0.28531853	59993	1282	0
59993	1287	0.00055326	0.03666770	0.46480533	0.03666105	0.46489721	0.53375641	0.53366257	0.28557721	0.28536784	0.53361105	0.53365838	0.28546365	0.28533168	59993	1286	0
59993	1290	0.00175282	0.03673000	0.46438896	0.03664964	0.46079027	0.53356265	0.53361820	0.28550079	0.28537005	0.53346692	0.53353709	0.28553374	0.28522987	59993	1289	0
59993	1392	0.00105383	0.03660723	0.46310427	0.03659643	0.46520126	0.53339510	0.53352173	0.28547638	0.28528550	0.53344227	0.53351976	0.28538978	0.28529306	59993	1391	0
59993	1396	0.00142784	0.03649447	0.46542058	0.03659481	0.46429854	0.53350628	0.53364285	0.28547778	0.28532207	0.53362748	0.53359207	0.28542519	0.28537030	59993	1394	0
59993	1399	0.00120450	0.03666738	0.46506400	0.03670062	0.46573401	0.53349741	0.53358262	0.28543201	0.28529372	0.53349067	0.53350513	0.28544935	0.28520308	59993	1397	0
59993	1402	0.00030685	0.03655989	0.46361300	0.03658152	0.46630595	0.53353479	0.53364334	0.28547458	0.28531475	0.53339855	0.53353151	0.28545297	0.28530547	59993	1400	0
59993	1405	0.00077670	0.03652568	0.46485783	0.03674411	0.46344830	0.53353266	0.53342518	0.28540440	0.28530908	0.53340217	0.53351877	0.28547778	0.28526068	59993	1404	0
59993	1507	0.00060141	0.03661651	0.46518678	0.03650184	0.46571265	0.53320734	0.53326856	0.28535674	0.28515961	0.53335229	0.53334120	0.28545436	0.28524425	59993	1506	0
59993	1510	0.00043879	0.03640156	0.46483922	0.03643469	0.46532708	0.53343323	0.53345657	0.28541919	0.28536521	0.53338269	0.53351688	0.28550588	0.28538682	59993	1509	0
59993	1514	0.00035561	0.03648803	0.46536137	0.03658119	0.46561091	0.53341145	0.53342871	0.28532979	0.28531303	0.53342140	0.53339436	0.28547630	0.28532387	59993	1512	0
59993	1517	0.00144223	0.03653477	0.46795382	0.03645664	0.46469395	0.53341441	0.53340570	0.28555741	0.28531812	0.53344843	0.53344268	0.28545346	0.28534458	59993	1515	0
59993	1520	0.00146302	0.03653598	0.46491240	0.03648821	0.46485003	0.53345837	0.53353537	0.28539619	0.28534384	0.53348656	0.53352567	0.28532124	0.28525666	59993	1519	0
59993	1622	0.00163333	0.03667913	0.46399834	0.03664024	0.46348741	0.53290092	0.53304144	0.28485730	0.28469255	0.53300725	0.53304365	0.28492600	0.28466864	59993	1621	0
59993	1625	0.00086724	0.03668387	0.46431139	0.03662883	0.46660965	0.53309854	0.53308482	0.28478762	0.28465828	0.53301399	0.53309066	0.28480389	0.28469592	59993	1624	0
59993	1629	-0.00040741	0.03670888	0.46310750	0.03673310	0.46693144	0.53309493	0.53312418	0.28483693	0.28477415	0.53295976	0.53296666	0.28477850	0.28470110	59993	1627	0
59993	1632	0.00200989	0.03667419	0.46737945	0.03675443	0.46012758	0.53304119	0.53294250	0.28480356	0.28470126	0.53297874	0.53294234	0.28481951	0.28468631	59993	1630	0
59993	1635	0.00093625	0.03681672	0.46388375	0.03684596	0.46710467	0.53295499	0.53295992	0.28484161	0.28465960	0.53295770	0.53289460	0.28468022	0.28466100	59993	1634	0
59993	1737	0.00017798	0.03667276	0.46423103	0.03668293	0.46650581	0.53309008	0.53329625	0.28516348	0.28490505	0.53314514	0.53323224	0.28509987	0.28492551	59993	1735	0
59993	1740	0.00044583	0.03662539	0.46619576	0.03665142	0.46539221	0.53358056	0.53337004	0.28535674	0.28504679	0.53321227	0.53327020	0.28528969	0.28507843	59993	1739	0
59993	1744	0.00066303	0.03658809	0.46560011	0.03661542	0.46494853	0.53318910	0.53341893	0.28526372	0.28506101	0.53331449	0.53332287	0.28519758	0.28511327	59993	1742	0
59993	1747	0.00070172	0.03664551	0.46655063	0.03675662	0.46643453	0.53326642	0.53335632	0.28520374	0.28514326	0.53326757	0.53330660	0.28521853	0.28509651	59993	1745	0
59993	1750	0.00015106	0.03660791	0.46306428	0.03649947	0.46471629	0.53320709	0.53343939	0.28537392	0.28522913	0.53325278	0.53335319	0.28527523	0.28513562	59993	1748	0
59993	1852	0.00055371	0.03665632	0.46481853	0.03647900	0.46361057	0.53305951	0.53311087	0.28506569	0.28499930	0.53335541	0.53324933	0.28515115	0.28504991	59993	1850	0
59993	1855	0.00052677	0.03654567	0.46517641	0.03658190	0.46525722	0.53322731	0.53334391	0.28535181	0.28518895	0.53318713	0.53324547	0.28535913	0.28506273	59993	1854	0
59993	1859	0.00050960	0.03661406	0.46507125	0.03661832	0.46512275	0.53322509	0.53335402	0.28523414	0.28512888	0.53326552	0.53339362	0.28539356	0.28514499	59993	1857	0
59993	1862	0.00160838	0.03653837	0.46576667	0.03664372	0.46247034	0.53324506	0.53325763	0.28512009	0.28508541	0.53309526	0.53318072	0.28523192	0.28503003	59993	1860	0
59993	1865	0.00069570	0.03655002	0.46467385	0.03658216	0.46741189	0.53324152	0.53331926	0.28514721	0.28508574	0.53325007	0.53322254	0.28512346	0.28506651	59993	1863	0
59993	1967	0.00129844	0.03660728	0.46502406	0.03641484	0.46321583	0.53303996	0.53310085	0.28508771	0.28489247	0.53308581	0.53313478	0.28513430	0.28493906	59993	1965	0
59993	1970	0.00107778	0.03644304	0.46358215	0.03658055	0.46424414	0.53305154	0.53316149	0.28505928	0.28492707	0.53311942	0.53316551	0.28502715	0.28489888	59993	1969	0
59993	1973	0.00113036	0.03658825	0.46435035	0.03655351	0.46419261	0.53302188	0.53298375	0.28505706	0.28488294	0.53314538	0.53314382	0.28517506	0.28494999	59993	1972	0
59993	1977	0.00002041	0.03648031	0.46441462	0.03659999	0.46774447	0.53297003	0.53304407	0.28502239	0.28482271	0.53295294	0.53308614	0.28501705	0.28484991	59993	1975	0
59993	1980	0.00117990	0.03665127	0.46562129	0.03653447	0.46214283	0.53299928	0.53306058	0.28494761	0.28482961	0.53308918	0.53301736	0.28503570	0.28488368	59993	1978	0
59993	2082	0.00091347	0.03693861	0.46190127	0.03701086	0.46270054	0.53241291	0.53267561	0.28439895	0.28430297	0.53265589	0.53268876	0.28430593	0.28428243	59993	2080	0
59993	2085	0.00088882	0.03692195	0.46376075	0.03700055	0.46383471	0.53262203	0.53273214	0.28461934	0.28428564	0.53270429	0.53271300	0.28440947	0.28433954	59993	2083	0
59993	2088	-0.00001702	0.03690615	0.46351924	0.03689651	0.46623677	0.53279344	0.53267364	0.28436912	0.28426403	0.53257840	0.53264759	0.28440068	0.28427660	59993	2087	0
59993	2092	0.00200116	0.03693558	0.46788363	0.03687116	0.46182907	0.53260034	0.53269385	0.28424702	0.28421357	0.53262195	0.53257445	0.28445664	0.28419599	59993	2090	0
59993	2095	0.00041464	0.03704365	0.46015969	0.03694048	0.46491925	0.53251751	0.53262064	0.28423042	0.28413584	0.53259146	0.53262943	0.28427052	0.28418958	59993	2093	0
59993	2197	0.00086914	0.03674140	0.46609495	0.03673424	0.46473147	0.53283231	0.53291711	0.28480759	0.28465779	0.53297241	0.53317924	0.28502789	0.28490233	59993	2195	0
59993	2200	-0.00002012	0.03663770	0.46326491	0.03658664	0.46593267	0.53311670	0.53302377	0.28496216	0.28485328	0.53294579	0.53301415	0.28511935	0.28484292	59993	2198	0
59993	2203	0.00074734	0.03658116	0.46620736	0.03656772	0.46390501	0.53312270	0.53297792	0.28496388	0.28490003	0.53293042	0.53300742	0.28507481	0.28484440	59993	2202	0
59993	2207	0.00020143	0.03660047	0.46356964	0.03659767	0.46520734	0.53303774	0.53305590	0.28492403	0.28491367	0.53300972	0.53316239	0.28513932	0.28495813	59993	2205	0
59993	2210	0.00062507	0.03657334	0.46594369	0.03659430	0.46467277	0.53307381	0.53311843	0.28509848	0.28490595	0.53304218	0.53300635	0.28488434	0.28478277	59993	2208	0
59993	2312	0.00069361	0.03663181	0.46669474	0.03663241	0.46648913	0.53286403	0.53295450	0.28486659	0.28474489	0.53284998	0.53292631	0.28492945	0.28475163	59993	2310	0
