% File initiated 06/12/2022 13:15:12 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 280 800 1280 1740 2200 2660 1280 microwave leakage pio2 3pio2 5pio2 7pio2 9pio2 11pio2 no water cooling
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59919.552225
%% clock_data = True
%% sequence = 2
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59919	47731	0.00075259	0.00622676	0.48128107	0.00625305	0.47902329	0.58634217	0.58558077	0.31969574	0.31972450	0.58633790	0.58562152	0.31968457	0.31966748	59919	47729	0
59919	47734	0.00022239	0.00618907	0.47912508	0.00628427	0.48071569	0.58619886	0.58542924	0.31953584	0.31953222	0.58623477	0.58537674	0.31946345	0.31951086	59919	47733	0
59919	47737	0.00040237	0.00619057	0.47971897	0.00621348	0.47917904	0.58620609	0.58532817	0.31950075	0.31944463	0.58604438	0.58526893	0.31948571	0.31944348	59919	47736	0
59919	47741	0.00063573	0.00623054	0.47751260	0.00618900	0.47681251	0.58590272	0.58510968	0.31930370	0.31937076	0.58597683	0.58515709	0.31934159	0.31935325	59919	47739	0
59919	47744	0.00055306	0.00621712	0.47970567	0.00625592	0.47995367	0.58596960	0.58522086	0.31932630	0.31932885	0.58595046	0.58521486	0.31933805	0.31929171	59919	47742	0
59919	47747	0.00018914	0.00624891	0.47701982	0.00621056	0.47811159	0.58603361	0.58543064	0.31933698	0.31940773	0.58595991	0.58507056	0.31923189	0.31920510	59919	47746	0
59919	47751	0.00061195	0.00620714	0.48237334	0.00624752	0.48110492	0.58588028	0.58502545	0.31916040	0.31918932	0.58576919	0.58507804	0.31919811	0.31914125	59919	47749	0
59919	47754	-0.00006339	0.00626451	0.47711849	0.00620823	0.47914451	0.58579565	0.58492644	0.31907239	0.31913747	0.58589803	0.58501551	0.31908636	0.31914380	59919	47752	0
59919	47757	0.00096050	0.00623962	0.48063511	0.00627637	0.47756342	0.58585037	0.58496555	0.31905965	0.31905160	0.58575834	0.58499439	0.31905530	0.31911824	59919	47755	0
59919	47760	0.00004434	0.00626119	0.47817990	0.00622192	0.48092840	0.58592959	0.58507640	0.31919072	0.31907428	0.58581397	0.58510154	0.31914815	0.31902161	59919	47759	0
59919	47764	0.00068669	0.00621382	0.47930608	0.00622274	0.47737904	0.58570789	0.58495659	0.31903969	0.31905900	0.58571446	0.58491403	0.31903040	0.31891462	59919	47762	0
59919	47767	-0.00049496	0.00622586	0.47670882	0.00629023	0.48025376	0.58577609	0.58495865	0.31903451	0.31899482	0.58576886	0.58494632	0.31901208	0.31894650	59919	47765	0
59919	47770	-0.00015339	0.00624925	0.48009585	0.00622627	0.47907112	0.58568685	0.58497401	0.31904043	0.31906771	0.58572276	0.58496645	0.31909039	0.31904799	59919	47768	0
59919	47773	0.00089684	0.00622128	0.48029379	0.00622107	0.47714311	0.58580329	0.58492340	0.31907313	0.31906204	0.58571791	0.58476217	0.31897157	0.31893853	59919	47772	0
59919	47777	0.00088532	0.00622204	0.47901067	0.00622571	0.47904521	0.58559786	0.58483424	0.31889219	0.31898250	0.58559424	0.58477154	0.31888003	0.31894133	59919	47775	0
59919	47780	0.00010135	0.00621621	0.47711019	0.00623222	0.47946211	0.58548487	0.58475075	0.31886014	0.31886113	0.58554478	0.58470367	0.31889605	0.31888331	59919	47778	0
59919	47783	0.00065968	0.00620160	0.48098412	0.00619345	0.47930915	0.58559268	0.58473235	0.31895037	0.31888085	0.58546984	0.58464212	0.31885858	0.31879843	59919	47782	0
59919	47786	0.00011278	0.00622457	0.47839030	0.00626985	0.48003099	0.58528939	0.58459824	0.31881692	0.31884354	0.58553845	0.58482290	0.31880632	0.31891290	59919	47785	0
59919	47790	0.00047703	0.00621372	0.47954195	0.00626866	0.47844921	0.58542563	0.58465461	0.31884083	0.31885981	0.58552842	0.58471575	0.31885283	0.31887107	59919	47788	0
59919	47793	0.00105914	0.00625063	0.47933829	0.00622811	0.47759195	0.58546655	0.58477031	0.31878989	0.31886721	0.58535110	0.58451566	0.31883574	0.31881454	59919	47791	0
59919	47796	-0.00015467	0.00622214	0.47778993	0.00623211	0.48143136	0.58530993	0.58457943	0.31883927	0.31883541	0.58561610	0.58475256	0.31894141	0.31892382	59919	47795	0
59919	47799	0.00050227	0.00621784	0.48181905	0.00621837	0.47984823	0.58550229	0.58467655	0.31887337	0.31886055	0.58562834	0.58481887	0.31884954	0.31891807	59919	47798	0
59919	47803	0.00103082	0.00623661	0.48019807	0.00625803	0.47861244	0.58554519	0.58479891	0.31888488	0.31889186	0.58550755	0.58477138	0.31884141	0.31885390	59919	47801	0
59919	47806	0.00101382	0.00623425	0.47932829	0.00620575	0.47937927	0.58556639	0.58478970	0.31893779	0.31888562	0.58551191	0.58470548	0.31888537	0.31886524	59919	47804	0
59919	47809	0.00029971	0.00623943	0.47964494	0.00626141	0.48178729	0.58551478	0.58471583	0.31883911	0.31884757	0.58544847	0.58470005	0.31878997	0.31888241	59919	47808	0
59919	47813	0.00035714	0.00621905	0.47962027	0.00622249	0.47944796	0.58537115	0.58471131	0.31891364	0.31884946	0.58523729	0.58476185	0.31871478	0.31883130	59919	47811	0
59919	47816	0.00096603	0.00624288	0.48128886	0.00623841	0.47946220	0.58527221	0.58451533	0.31872365	0.31875274	0.58528487	0.58455740	0.31864666	0.31872160	59919	47814	0
59919	47819	-0.00032939	0.00622654	0.47616288	0.00626164	0.48004915	0.58524879	0.58444557	0.31868783	0.31873450	0.58529539	0.58446619	0.31876408	0.31873992	59919	47817	0
59919	47822	0.00053557	0.00626408	0.48070731	0.00624782	0.47811243	0.58531100	0.58456316	0.31871659	0.31877444	0.58538495	0.58468534	0.31873278	0.31879523	59919	47821	0
59919	47826	0.00030491	0.00626561	0.47820815	0.00623898	0.47890011	0.58541766	0.58462183	0.31881067	0.31880402	0.58538093	0.58468978	0.31882473	0.31880846	59919	47824	0
59919	48531	-0.00003969	0.00625989	0.47708562	0.00630525	0.47811943	0.58689066	0.58605958	0.31994201	0.31991711	0.58676396	0.58603534	0.31989879	0.31985976	59919	48530	0
59919	48535	0.00037028	0.00626797	0.48048829	0.00626997	0.47925839	0.58666749	0.58597922	0.31989049	0.31988047	0.58687965	0.58610757	0.31990545	0.31988622	59919	48533	0
59919	48538	-0.00048403	0.00628500	0.47862239	0.00628775	0.48118532	0.58668039	0.58596977	0.31985023	0.31990791	0.58684391	0.58604980	0.31997151	0.31992722	59919	48536	0
59919	48541	-0.00003970	0.00627272	0.47916532	0.00626546	0.47783231	0.58690734	0.58614068	0.32000159	0.32000183	0.58686281	0.58609952	0.31995894	0.31998408	59919	48540	0
59919	48544	0.00003220	0.00628919	0.47948875	0.00627441	0.47927306	0.58681860	0.58608201	0.31990512	0.31996888	0.58691047	0.58610247	0.31995368	0.31997833	59919	48543	0
59919	48548	0.00040381	0.00630234	0.47841079	0.00628300	0.47729597	0.58689058	0.58607971	0.31995993	0.31999789	0.58686371	0.58615745	0.32000939	0.32002386	59919	48546	0
59919	48551	0.00100533	0.00624729	0.48100900	0.00628049	0.47920443	0.58696560	0.58619163	0.32001432	0.32008491	0.58690545	0.58612269	0.31994678	0.32000734	59919	48549	0
59919	48554	0.00068554	0.00627280	0.47878648	0.00628732	0.47974586	0.58697998	0.58624874	0.32003273	0.32010701	0.58682797	0.58602351	0.31993708	0.31994842	59919	48553	0
59919	48558	0.00048054	0.00629712	0.48041523	0.00624648	0.48103022	0.58689296	0.58611250	0.31996584	0.31997242	0.58703019	0.58611850	0.32003536	0.32006453	59919	48556	0
59919	48561	0.00110905	0.00627785	0.48050670	0.00624997	0.47862117	0.58697916	0.58617659	0.32001334	0.31997874	0.58705320	0.58623526	0.32004251	0.32002040	59919	48559	0
59919	48564	0.00093444	0.00629031	0.47911490	0.00631865	0.47963874	0.58701721	0.58618621	0.32001531	0.31999247	0.58685213	0.58613329	0.31992640	0.31996839	59919	48562	0
59919	48567	-0.00025617	0.00631205	0.47683859	0.00630136	0.48041042	0.58684769	0.58609196	0.31986806	0.31993034	0.58694251	0.58622935	0.31998926	0.32004653	59919	48566	0
59919	48571	-0.00066159	0.00626922	0.47778109	0.00628484	0.47899735	0.58700521	0.58636592	0.32014013	0.32016798	0.58703956	0.58627388	0.32000397	0.32007012	59919	48569	0
59919	48574	0.00158723	0.00625796	0.48343119	0.00626757	0.47668472	0.58698623	0.58612080	0.31999436	0.32004160	0.58687127	0.58615104	0.31999855	0.32007702	59919	48572	0
59919	48577	0.00005565	0.00624588	0.47666348	0.00626354	0.48125822	0.58686552	0.58610831	0.31997718	0.31993445	0.58690923	0.58611357	0.31989665	0.31991736	59919	48575	0
59919	48580	0.00042396	0.00624431	0.47922868	0.00629387	0.47812376	0.58699100	0.58608193	0.32006437	0.32011055	0.58690693	0.58604339	0.32001753	0.32000298	59919	48579	0
59919	48584	-0.00022612	0.00627883	0.47729242	0.00624930	0.47924266	0.58688853	0.58610642	0.31997718	0.31998154	0.58703101	0.58624258	0.32006683	0.32010578	59919	48582	0
59919	48587	-0.00055751	0.00627377	0.47969586	0.00626154	0.48069002	0.58696947	0.58623641	0.31993585	0.32000939	0.58704999	0.58630158	0.32008327	0.32007792	59919	48585	0
59919	48590	0.00170895	0.00628817	0.48224167	0.00629713	0.47544229	0.58713973	0.58638745	0.32003413	0.32008261	0.58707037	0.58637348	0.32009797	0.32003815	59919	48589	0
59919	48593	0.00147458	0.00626917	0.47800845	0.00624833	0.47871154	0.58695295	0.58629813	0.31996724	0.31999164	0.58690718	0.58622056	0.31997480	0.31998417	59919	48592	0
59919	48597	0.00124122	0.00624965	0.47766075	0.00627435	0.47836085	0.58698105	0.58621398	0.32003347	0.32003314	0.58686823	0.58612630	0.32008179	0.32012115	59919	48595	0
59919	48600	0.00000278	0.00625454	0.47766826	0.00628815	0.48138358	0.58713414	0.58632894	0.32016305	0.32017398	0.58708927	0.58635408	0.32012279	0.32014342	59919	48598	0
59919	48603	0.00046136	0.00627033	0.48025320	0.00629896	0.47887746	0.58706109	0.58627619	0.32001810	0.32003018	0.58715394	0.58636575	0.32007184	0.32010529	59919	48602	0
59919	48606	0.00016273	0.00626858	0.47957287	0.00628518	0.48046877	0.58727547	0.58643371	0.32026437	0.32022049	0.58717868	0.58649682	0.32017554	0.32021967	59919	48605	0
59919	48610	0.00024800	0.00628873	0.47992421	0.00625099	0.47966837	0.58732979	0.58648285	0.32025558	0.32027801	0.58732108	0.58637693	0.32027514	0.32022723	59919	48608	0
59919	48613	0.00084507	0.00627443	0.47913562	0.00627917	0.47734443	0.58726824	0.58627832	0.32033570	0.32027357	0.58708960	0.58629919	0.32024481	0.32029346	59919	48611	0
59919	48616	0.00012001	0.00625571	0.47838831	0.00626516	0.48056348	0.58715197	0.58647159	0.32020685	0.32028146	0.58721639	0.58643782	0.32021745	0.32022468	59919	48615	0
59919	48620	0.00069104	0.00625794	0.48018836	0.00631535	0.47847529	0.58728928	0.58638819	0.32020151	0.32020250	0.58746208	0.58656420	0.32039116	0.32036939	59919	48618	0
