% File initiated 20/01/2023 15:56:49 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 180 210 240
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59964.664462
%% clock_data = True
%% sequence = 3
%% density = HD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59964	57526	0.00062625	0.03720303	0.48662722	0.03718042	0.48474848	0.53017850	0.53011966	0.28307188	0.28285199	0.53020052	0.53019485	0.28309177	0.28284394	59964	57525	0
59964	57529	0.00005168	0.03716605	0.48644615	0.03714301	0.48816984	0.53020035	0.53018351	0.28301387	0.28280860	0.53007373	0.53006674	0.28291485	0.28272758	59964	57528	0
59964	57533	-0.00058937	0.03721330	0.48582371	0.03713607	0.48774686	0.53006830	0.53002180	0.28284788	0.28266612	0.53003576	0.53013766	0.28295865	0.28272487	59964	57531	0
59964	57536	-0.00080954	0.03722606	0.48638924	0.03725417	0.48704975	0.53003650	0.53011728	0.28267853	0.28262117	0.52994258	0.53020972	0.28285084	0.28274418	59964	57534	0
59964	57539	0.00028676	0.03721909	0.48804248	0.03730187	0.48475359	0.53006641	0.52997225	0.28297738	0.28260991	0.53003576	0.52992360	0.28265511	0.28253694	59964	57538	0
59964	57870	0.00045585	0.03729095	0.48805719	0.03728877	0.48754992	0.53053019	0.53045673	0.28309809	0.28300853	0.53045188	0.53046462	0.28325488	0.28303006	59964	57868	0
59964	57873	0.00079997	0.03728482	0.48671619	0.03739047	0.48568382	0.53047801	0.53050595	0.28318002	0.28316145	0.53036116	0.53029765	0.28318232	0.28298552	59964	57871	0
59964	57876	0.00117569	0.03735750	0.48688791	0.03739432	0.48576075	0.53038910	0.53037472	0.28331199	0.28308445	0.53039559	0.53039461	0.28324797	0.28303408	59964	57874	0
59964	57879	-0.00004507	0.03730821	0.48559992	0.03720542	0.48926222	0.53036420	0.53039140	0.28323491	0.28304115	0.53042255	0.53045944	0.28352596	0.28303679	59964	57878	0
59964	57883	0.00113358	0.03731686	0.48799780	0.03736229	0.48446185	0.53037785	0.53044375	0.28341618	0.28310820	0.53038910	0.53025557	0.28315865	0.28300442	59964	57881	0
59964	58213	0.00032799	0.03750414	0.48659738	0.03748765	0.48901413	0.53029551	0.53036609	0.28307574	0.28287828	0.53026067	0.53025845	0.28287976	0.28271246	59964	58211	0
59964	58216	0.00128218	0.03753214	0.48956587	0.03754933	0.48670333	0.53018187	0.53019255	0.28290244	0.28268378	0.53033257	0.53022287	0.28305775	0.28267557	59964	58215	0
59964	58220	0.00028295	0.03761603	0.48391360	0.03761184	0.48691126	0.53029050	0.53026165	0.28281723	0.28272627	0.53028154	0.53023289	0.28284591	0.28265461	59964	58218	0
59964	58223	0.00024605	0.03756246	0.48749564	0.03753790	0.48760637	0.53015804	0.53034177	0.28298009	0.28272668	0.53026141	0.53023421	0.28270137	0.28269989	59964	58221	0
59964	58226	0.00025806	0.03734908	0.48719733	0.03749374	0.48716130	0.53023339	0.53028236	0.28297401	0.28279053	0.53010775	0.53017718	0.28292800	0.28264344	59964	58224	0
59964	58556	0.00071166	0.03729602	0.48677918	0.03733858	0.48541837	0.53115091	0.53123892	0.28394906	0.28374076	0.53139899	0.53160730	0.28390904	0.28398472	59964	58555	0
59964	58560	0.00072626	0.03716353	0.48703103	0.03710692	0.48698724	0.53122068	0.53127762	0.28397043	0.28376311	0.53115100	0.53118444	0.28394446	0.28375744	59964	58558	0
59964	58563	0.00063348	0.03702954	0.48583356	0.03713208	0.48611190	0.53119545	0.53124040	0.28403197	0.28374602	0.53128231	0.53143638	0.28380814	0.28391619	59964	58561	0
59964	58566	0.00062348	0.03711180	0.48662282	0.03707210	0.48665283	0.53138954	0.53129167	0.28376196	0.28366828	0.53135807	0.53127779	0.28377856	0.28366615	59964	58565	0
59964	58570	0.00020603	0.03711560	0.48708305	0.03718294	0.48833538	0.53132857	0.53132923	0.28392581	0.28377067	0.53134821	0.53132200	0.28378316	0.28367781	59964	58568	0
59964	58900	-0.00018887	0.03732772	0.48688635	0.03737729	0.48807106	0.53086307	0.53075255	0.28322497	0.28306728	0.53083020	0.53083538	0.28318733	0.28309193	59964	58898	0
59964	58903	0.00077403	0.03739299	0.48879760	0.03743418	0.48590889	0.53078846	0.53086257	0.28321519	0.28313022	0.53085197	0.53087786	0.28326104	0.28315939	59964	58902	0
59964	58906	0.00001481	0.03744638	0.48552451	0.03729035	0.48780218	0.53069347	0.53075723	0.28339999	0.28310376	0.53067531	0.53074869	0.28335800	0.28311609	59964	58905	0
59964	58910	-0.00042762	0.03731784	0.48745718	0.03734080	0.48878445	0.53072486	0.53074047	0.28315290	0.28307106	0.53083653	0.53076208	0.28318010	0.28306087	59964	58908	0
59964	58913	0.00081500	0.03733752	0.48938512	0.03736693	0.48565725	0.53096899	0.53092174	0.28327320	0.28319473	0.53070456	0.53071886	0.28332382	0.28306087	59964	58911	0
59964	59243	0.00103248	0.03716701	0.48702071	0.03728025	0.48636829	0.53091648	0.53085230	0.28336564	0.28313630	0.53082905	0.53093842	0.28346326	0.28322357	59964	59242	0
59964	59247	0.00086506	0.03717985	0.48713158	0.03718242	0.48763382	0.53095872	0.53085543	0.28327862	0.28323261	0.53089881	0.53090563	0.28326153	0.28326876	59964	59245	0
59964	59250	0.00115455	0.03725122	0.48714252	0.03719121	0.48627406	0.53092125	0.53095346	0.28324477	0.28320911	0.53071828	0.53084129	0.28337838	0.28310122	59964	59248	0
59964	59253	0.00004082	0.03723248	0.48533841	0.03733512	0.48867961	0.53095354	0.53090415	0.28321601	0.28316769	0.53078994	0.53076191	0.28313754	0.28311675	59964	59251	0
59964	59256	-0.00019993	0.03723374	0.48668371	0.03737992	0.48740595	0.53081278	0.53087104	0.28337460	0.28313014	0.53096784	0.53096882	0.28337419	0.28316942	59964	59255	0
59964	59587	0.00062905	0.03742534	0.48841576	0.03751701	0.48592883	0.53079437	0.53075255	0.28305430	0.28300031	0.53095214	0.53076874	0.28348742	0.28298716	59964	59585	0
