% File initiated 31/01/2023 17:34:50 UTC
% Raw fountain data
%
% File notes: maser 5 MHz RF amplitudes 200 220 180
%
%% fountain_code = ALPHA-CsF1
%% microwave_ref = ALPHA HM1
%% MJD_start = 59975.732534
%% clock_data = True
%% sequence = 4
%% density = LD
%
% Units: V.s, Hz
%
% Shot B MJD days	Shot B MJD seconds	freq error	shot A sum	shot A ratio	shot B sum	shot B ratio	shot A F=3 bg 1	shot A F=3 bg 2	shot A F=4 bg 1	shot A F=4 bg 2	shot B F=3 bg 1	shot B F=3 bg 2	shot B F=4 bg 1	shot B F=4 bg 2	Shot A MJD days	Shot A MJD seconds	Shot order (0=LF->HF)
59975	63424	0.00099836	0.00514366	0.48372984	0.00515090	0.48073476	0.53069675	0.53011802	0.28020730	0.28024986	0.53070119	0.53005721	0.28031593	0.28017073	59975	63422	0
59975	63427	0.00074713	0.00514406	0.48241165	0.00516379	0.48316535	0.53063085	0.53010520	0.28025504	0.28021708	0.53075731	0.53006921	0.28025356	0.28017287	59975	63426	0
59975	63430	0.00057716	0.00515592	0.48336023	0.00514387	0.48387014	0.53055920	0.53009559	0.28017648	0.28021091	0.53066388	0.53010397	0.28019226	0.28015413	59975	63429	0
59975	63434	0.00111415	0.00514493	0.48537316	0.00512931	0.48376219	0.53060604	0.53001440	0.28016301	0.28014838	0.53065994	0.53012073	0.28013375	0.28015734	59975	63432	0
59975	63437	-0.00012732	0.00515213	0.48079485	0.00512516	0.48451925	0.53063899	0.53005162	0.28014863	0.28008930	0.53083373	0.53006461	0.28031322	0.28006391	59975	63435	0
59975	63440	0.00052670	0.00515372	0.48441594	0.00513687	0.48245388	0.53061680	0.53003642	0.28014715	0.28015438	0.53065616	0.53005803	0.28016095	0.28012332	59975	63439	0
59975	63443	0.00058949	0.00514065	0.48407486	0.00516990	0.48388651	0.53060045	0.53015426	0.28024230	0.28024690	0.53054999	0.53005138	0.28014592	0.28022431	59975	63442	0
59975	63447	0.00026140	0.00513348	0.48220285	0.00515151	0.48318711	0.53048393	0.53005590	0.28016523	0.28011214	0.53051515	0.53004037	0.28007525	0.28005890	59975	63445	0
59975	63450	-0.00031469	0.00514601	0.48324419	0.00514969	0.48497246	0.53058212	0.52997340	0.28008946	0.28009834	0.53060645	0.53002968	0.28016621	0.28012373	59975	63448	0
59975	63453	0.00027430	0.00515099	0.48439587	0.00516961	0.48262891	0.53050390	0.53001555	0.28010524	0.28003145	0.53051318	0.52991810	0.28012085	0.28001847	59975	63452	0
